region_bld,clim,urt,arch,eneff,value
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr22_low,0.99902
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,sr22_low,0.99902
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,sr22_low,0.99902
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,sr22_low,0.99902
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,sr22_low,0.99902
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr22_low,1.0
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr22_low,1.0
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr22_low,1.0
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr22_low,1.0
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr22_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,sr22_low,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr22_low,0.992
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr22_low,0.992
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr22_low,0.992
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr22_low,0.992
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr22_low,0.992
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr22_low,0.992
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr22_low,0.992
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr22_low,0.992
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr22_low,0.992
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr22_low,0.992
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr22_low,0.992
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr22_low,0.992
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr22_low,0.992
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr22_low,0.992
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr22_low,1.0
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr22_low,1.0
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr22_low,1.0
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr22_low,1.0
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr22_low,1.0
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr22_low,1.0
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr22_low,1.0
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr22_low,1.0
C-WEU-MLT,Zone_3A Warm Humid,rur,mfh,sr22_low,1.0
C-WEU-MLT,Zone_3A Warm Humid,urb,mfh,sr22_low,1.0
C-WEU-NLD,Zone_5A Cool Humid,rur,mfh,sr22_low,1.0
C-WEU-NLD,Zone_5A Cool Humid,urb,mfh,sr22_low,1.0
C-WEU-NLD,Zone_4A Mixed Humid,rur,mfh,sr22_low,1.0
C-WEU-NLD,Zone_4A Mixed Humid,urb,mfh,sr22_low,1.0
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr22_low,1.0
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr22_low,1.0
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr22_low,1.0
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,sr22_low,1.0
C-WEU-PRT,Zone_3C Warm Marine,rur,mfh,sr22_low,0.99969
C-WEU-PRT,Zone_3C Warm Marine,urb,mfh,sr22_low,0.99969
C-WEU-PRT,Zone_4C Mixed Marine,rur,mfh,sr22_low,0.99969
C-WEU-PRT,Zone_4C Mixed Marine,urb,mfh,sr22_low,0.99969
C-WEU-PRT,Zone_4A Mixed Humid,rur,mfh,sr22_low,0.99969
C-WEU-PRT,Zone_4A Mixed Humid,urb,mfh,sr22_low,0.99969
C-WEU-PRT,Zone_3A Warm Humid,rur,mfh,sr22_low,0.99969
C-WEU-PRT,Zone_3A Warm Humid,urb,mfh,sr22_low,0.99969
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr22_low,0.95816
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr22_low,0.95816
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr22_low,0.95816
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr22_low,0.95816
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr22_low,0.95816
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr22_low,0.95816
C-WEU-SWE,Zone_6A Cold Humid,rur,mfh,sr22_low,0.99227
C-WEU-SWE,Zone_6A Cold Humid,urb,mfh,sr22_low,0.99227
C-WEU-SWE,Zone_5A Cool Humid,rur,mfh,sr22_low,0.99227
C-WEU-SWE,Zone_5A Cool Humid,urb,mfh,sr22_low,0.99227
C-WEU-SWE,Zone_7A Very cold Humid,rur,mfh,sr22_low,0.99227
C-WEU-SWE,Zone_7A Very cold Humid,urb,mfh,sr22_low,0.99227
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,mfh,sr22_low,0.99227
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,mfh,sr22_low,0.99227
C-EEU-SVN,Zone_4A Mixed Humid,rur,mfh,sr22_low,0.98342
C-EEU-SVN,Zone_4A Mixed Humid,urb,mfh,sr22_low,0.98342
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr22_low,0.98342
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr22_low,0.98342
C-EEU-SVN,Zone_7A Very cold Humid,rur,mfh,sr22_low,0.98342
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,sr22_low,0.98342
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr22_low,0.88597
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr22_low,0.88597
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr22_low,0.88597
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr22_low,0.88597
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr22_low,0.57265
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr22_low,0.57265
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.57265
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.57265
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr22_low,0.57265
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr22_low,0.57265
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr22_low,0.57265
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr22_low,0.57265
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr22_low,1.0
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr22_low,1.0
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr22_low,1.0
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr22_low,1.0
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr22_low,1.0
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr22_low,1.0
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr22_low,1.0
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr22_low,1.0
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr22_low,1.0
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr22_low,1.0
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr22_low,0.97599
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr22_low,0.97599
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr22_low,0.99996
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr22_low,0.99996
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.99996
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.99996
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr22_low,0.99996
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr22_low,0.99996
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr22_low,0.99968
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr22_low,0.99968
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,sr22_low,0.3656
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,sr22_low,0.3656
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr22_low,0.99954
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr22_low,0.99954
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.99954
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.99954
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,sr22_low,0.99954
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,sr22_low,0.99954
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,sr22_low,0.99954
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,sr22_low,0.99954
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,sr22_low,0.99954
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,sr22_low,0.99954
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,sr22_low,1.0
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,sr22_low,1.0
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,sr22_low,1.0
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr22_low,1.0
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,sr22_low,1.0
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,sr22_low,1.0
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr22_low,1.0
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr22_low,1.0
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,sr22_low,1.0
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,sr22_low,1.0
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr22_low,1.0
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,sr22_low,1.0
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr22_low,0.21216
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr22_low,0.21216
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr22_low,0.21216
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr22_low,0.21216
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,0.9521
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,0.9521
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.99798
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.99798
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr22_low,0.99798
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr22_low,0.99798
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,sr22_low,0.99798
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,sr22_low,0.99798
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,sr22_low,0.99798
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,sr22_low,0.99798
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr22_low,1.0
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr22_low,1.0
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr22_low,1.0
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr22_low,1.0
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr22_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr22_low,0.93573
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr22_low,0.93573
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr22_low,1.0
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr22_low,1.0
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr22_low,1.0
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr22_low,1.0
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr22_low,1.0
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,sr22_low,1.0
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr22_low,1.0
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr22_low,1.0
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,sr22_low,1.0
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,sr22_low,1.0
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,sr22_low,0.99991
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,sr22_low,0.99991
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.99991
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.99991
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr22_low,1.0
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr22_low,1.0
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr22_low,1.0
C-EEU-POL,Zone_6A Cold Humid,urb,sfh,sr22_low,1.0
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,sr22_low,0.99969
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,sr22_low,0.99969
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,sr22_low,0.99969
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,sr22_low,0.99969
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.99969
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.99969
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,sr22_low,0.99969
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,sr22_low,0.99969
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr22_low,0.90375
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr22_low,0.90375
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr22_low,0.90375
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr22_low,0.90375
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.90375
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.90375
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,sr22_low,0.90987
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,sr22_low,0.90987
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,sr22_low,0.90987
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,sr22_low,0.90987
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,sr22_low,0.90987
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,sr22_low,0.90987
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,sr22_low,0.90987
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,sr22_low,0.90987
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.44506
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.44506
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr22_low,0.44506
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,sr22_low,0.44506
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,sr22_low,0.44506
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,sr22_low,0.44506
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr22_low,0.8339
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr22_low,0.8339
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr22_low,0.8339
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr22_low,0.8339
C-WEU-AUT,Zone_5A Cool Humid,rur,mfh,sr31_std,0.87451
C-WEU-AUT,Zone_5A Cool Humid,urb,mfh,sr31_std,0.87451
C-WEU-AUT,Zone_4A Mixed Humid,rur,mfh,sr31_std,0.87451
C-WEU-AUT,Zone_4A Mixed Humid,urb,mfh,sr31_std,0.87451
C-WEU-AUT,Zone_6A Cold Humid,rur,mfh,sr31_std,0.87451
C-WEU-AUT,Zone_6A Cold Humid,urb,mfh,sr31_std,0.87451
C-WEU-AUT,Zone_7A Very cold Humid,rur,mfh,sr31_std,0.87451
C-WEU-AUT,Zone_7A Very cold Humid,urb,mfh,sr31_std,0.87451
C-WEU-BEL,Zone_4A Mixed Humid,rur,mfh,sr31_std,1.0
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr31_std,1.0
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr31_std,1.0
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr31_std,1.0
C-EEU-BGR,Zone_4A Mixed Humid,rur,mfh,sr31_std,1.0
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,sr31_std,1.0
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,sr31_std,1.0
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,sr31_std,1.0
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr31_std,1.0
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr31_std,1.0
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,sr31_std,1.0
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,sr31_std,1.0
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,1.0
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,1.0
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,1.0
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,1.0
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr31_std,1.0
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr31_std,1.0
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr31_std,1.0
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr31_std,1.0
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,sr31_std,1.0
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,sr31_std,1.0
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr31_std,0.9988
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr31_std,0.9988
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr31_std,0.9988
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr31_std,0.9988
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,sr31_std,0.9988
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,sr31_std,0.9988
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,sr31_std,0.9988
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,sr31_std,0.9988
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,sr31_std,0.9988
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,sr31_std,0.9988
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,sr31_std,1.0
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,sr31_std,1.0
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,sr31_std,1.0
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr31_std,1.0
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,sr31_std,1.0
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,sr31_std,1.0
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,sr31_std,1.0
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,sr31_std,1.0
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,sr31_std,1.0
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,sr31_std,1.0
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr31_std,1.0
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr31_std,1.0
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr31_std,0.99197
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr31_std,0.99197
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr31_std,0.99197
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr31_std,0.99197
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,0.99774
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,0.99774
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr31_std,0.99902
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr31_std,0.99902
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,sr31_std,0.99902
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr31_std,0.99902
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,sr31_std,0.99902
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,sr31_std,0.99902
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,sr31_std,0.99902
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,sr31_std,0.99902
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr31_std,1.0
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr31_std,1.0
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr31_std,1.0
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr31_std,1.0
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr31_std,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr31_std,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,sr31_std,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,sr31_std,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr31_std,0.99954
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr31_std,0.99954
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr31_std,1.0
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr31_std,1.0
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr31_std,1.0
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr31_std,1.0
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr31_std,1.0
