region_bld,urt,arch,year,value
C-EEU-LVA,urb,sfh,2025,2.820449625829204
C-EEU-LVA,urb,sfh,2030,2.845221490422367
C-EEU-LVA,urb,sfh,2035,2.86999335501553
C-EEU-LVA,urb,sfh,2040,2.894765219608693
C-EEU-LVA,urb,sfh,2045,2.9195370842018558
C-EEU-LVA,urb,sfh,2050,2.944308948795019
C-EEU-LVA,urb,sfh,2055,2.944308948795019
C-EEU-LVA,urb,sfh,2060,2.944308948795019
C-EEU-LVA,urb,sfh,2065,2.944308948795019
C-EEU-LVA,urb,sfh,2070,2.944308948795019
C-EEU-LVA,urb,sfh,2075,2.944308948795019
C-EEU-LVA,urb,sfh,2080,2.944308948795019
C-EEU-LVA,urb,sfh,2085,2.944308948795019
C-EEU-LVA,urb,sfh,2090,2.944308948795019
C-EEU-LVA,urb,sfh,2095,2.944308948795019
C-EEU-LVA,urb,sfh,2100,2.944308948795019
C-EEU-POL,rur,mfh,2015,2.500072848058715
C-EEU-POL,rur,mfh,2020,2.500072848058715
C-EEU-POL,rur,mfh,2025,2.5008900748098544
C-EEU-POL,rur,mfh,2030,2.5285509088399665
C-EEU-POL,rur,mfh,2035,2.5562117428700786
C-EEU-POL,rur,mfh,2040,2.5838725769001902
C-EEU-POL,rur,mfh,2045,2.6115334109303023
C-EEU-POL,rur,mfh,2050,2.6391942449604144
C-EEU-POL,rur,mfh,2055,2.6391942449604144
C-EEU-POL,rur,mfh,2060,2.6391942449604144
C-EEU-POL,rur,mfh,2065,2.6391942449604144
C-EEU-POL,rur,mfh,2070,2.6391942449604144
C-EEU-POL,rur,mfh,2075,2.6391942449604144
C-EEU-POL,rur,mfh,2080,2.6391942449604144
C-EEU-POL,rur,mfh,2085,2.6391942449604144
C-EEU-POL,rur,mfh,2090,2.6391942449604144
C-EEU-POL,rur,mfh,2095,2.6391942449604144
C-EEU-POL,rur,mfh,2100,2.6391942449604144
C-EEU-POL,rur,sfh,2015,3.5215446230635425
C-EEU-POL,rur,sfh,2020,3.5215446230635425
C-EEU-POL,rur,sfh,2025,3.5227756433367765
C-EEU-POL,rur,sfh,2030,3.542841458348758
C-EEU-POL,rur,sfh,2035,3.56290727336074
C-EEU-POL,rur,sfh,2040,3.582973088372721
C-EEU-POL,rur,sfh,2045,3.603038903384703
C-EEU-POL,rur,sfh,2050,3.6231047183966845
C-EEU-POL,rur,sfh,2055,3.6231047183966845
C-EEU-POL,rur,sfh,2060,3.6231047183966845
C-EEU-POL,rur,sfh,2065,3.6231047183966845
C-EEU-POL,rur,sfh,2070,3.6231047183966845
C-EEU-POL,rur,sfh,2075,3.6231047183966845
C-EEU-POL,rur,sfh,2080,3.6231047183966845
C-EEU-POL,rur,sfh,2085,3.6231047183966845
C-EEU-POL,rur,sfh,2090,3.6231047183966845
C-EEU-POL,rur,sfh,2095,3.6231047183966845
C-EEU-POL,rur,sfh,2100,3.6231047183966845
C-EEU-POL,urb,mfh,2015,2.500072848058715
C-EEU-POL,urb,mfh,2020,2.500072848058715
C-EEU-POL,urb,mfh,2025,2.5008900748098544
C-EEU-POL,urb,mfh,2030,2.5314744899274837
C-EEU-POL,urb,mfh,2035,2.562058905045113
C-EEU-POL,urb,mfh,2040,2.592643320162742
C-EEU-POL,urb,mfh,2045,2.6232277352803712
C-EEU-POL,urb,mfh,2050,2.6538121503980006
C-EEU-POL,urb,mfh,2055,2.6538121503980006
C-EEU-POL,urb,mfh,2060,2.6538121503980006
C-EEU-POL,urb,mfh,2065,2.6538121503980006
C-EEU-POL,urb,mfh,2070,2.6538121503980006
C-EEU-POL,urb,mfh,2075,2.6538121503980006
C-EEU-POL,urb,mfh,2080,2.6538121503980006
C-EEU-POL,urb,mfh,2085,2.6538121503980006
C-EEU-POL,urb,mfh,2090,2.6538121503980006
C-EEU-POL,urb,mfh,2095,2.6538121503980006
C-EEU-POL,urb,mfh,2100,2.6538121503980006
C-EEU-POL,urb,sfh,2015,3.5215446230635425
C-EEU-POL,urb,sfh,2020,3.5215446230635425
C-EEU-POL,urb,sfh,2025,3.5227756433367765
C-EEU-POL,urb,sfh,2030,3.5537160013668108
C-EEU-POL,urb,sfh,2035,3.5846563593968446
C-EEU-POL,urb,sfh,2040,3.615596717426879
C-EEU-POL,urb,sfh,2045,3.6465370754569126
C-EEU-POL,urb,sfh,2050,3.677477433486947
C-EEU-POL,urb,sfh,2055,3.677477433486947
C-EEU-POL,urb,sfh,2060,3.677477433486947
C-EEU-POL,urb,sfh,2065,3.677477433486947
C-EEU-POL,urb,sfh,2070,3.677477433486947
C-EEU-POL,urb,sfh,2075,3.677477433486947
C-EEU-POL,urb,sfh,2080,3.677477433486947
C-EEU-POL,urb,sfh,2085,3.677477433486947
C-EEU-POL,urb,sfh,2090,3.677477433486947
C-EEU-POL,urb,sfh,2095,3.677477433486947
C-EEU-POL,urb,sfh,2100,3.677477433486947
C-EEU-ROU,rur,mfh,2015,2.4599088184838904
C-EEU-ROU,rur,mfh,2020,2.4599088184838904
C-EEU-ROU,rur,mfh,2025,2.458276472233797
C-EEU-ROU,rur,mfh,2030,2.485465982953799
C-EEU-ROU,rur,mfh,2035,2.5126554936738006
C-EEU-ROU,rur,mfh,2040,2.539845004393802
C-EEU-ROU,rur,mfh,2045,2.5670345151138036
C-EEU-ROU,rur,mfh,2050,2.5942240258338054
C-EEU-ROU,rur,mfh,2055,2.5942240258338054
C-EEU-ROU,rur,mfh,2060,2.5942240258338054
C-EEU-ROU,rur,mfh,2065,2.5942240258338054
C-EEU-ROU,rur,mfh,2070,2.5942240258338054
C-EEU-ROU,rur,mfh,2075,2.5942240258338054
C-EEU-ROU,rur,mfh,2080,2.5942240258338054
C-EEU-ROU,rur,mfh,2085,2.5942240258338054
C-EEU-ROU,rur,mfh,2090,2.5942240258338054
C-EEU-ROU,rur,mfh,2095,2.5942240258338054
C-EEU-ROU,rur,mfh,2100,2.5942240258338054
C-EEU-ROU,rur,sfh,2015,2.697085769120183
C-EEU-ROU,rur,sfh,2020,2.697085769120183
C-EEU-ROU,rur,sfh,2025,2.699031417406379
C-EEU-ROU,rur,sfh,2030,2.714405165443851
C-EEU-ROU,rur,sfh,2035,2.729778913481323
C-EEU-ROU,rur,sfh,2040,2.745152661518795
C-EEU-ROU,rur,sfh,2045,2.760526409556267
C-EEU-ROU,rur,sfh,2050,2.775900157593739
C-EEU-ROU,rur,sfh,2055,2.775900157593739
C-EEU-ROU,rur,sfh,2060,2.775900157593739
C-EEU-ROU,rur,sfh,2065,2.775900157593739
C-EEU-ROU,rur,sfh,2070,2.775900157593739
C-EEU-ROU,rur,sfh,2075,2.775900157593739
C-EEU-ROU,rur,sfh,2080,2.775900157593739
C-EEU-ROU,rur,sfh,2085,2.775900157593739
C-EEU-ROU,rur,sfh,2090,2.775900157593739
C-EEU-ROU,rur,sfh,2095,2.775900157593739
C-EEU-ROU,rur,sfh,2100,2.775900157593739
C-EEU-ROU,urb,mfh,2015,2.452149699860891
C-EEU-ROU,urb,mfh,2020,2.452149699860891
C-EEU-ROU,urb,mfh,2025,2.450167023803066
C-EEU-ROU,urb,mfh,2030,2.4801311258315075
C-EEU-ROU,urb,mfh,2035,2.5100952278599493
C-EEU-ROU,urb,mfh,2040,2.5400593298883907
C-EEU-ROU,urb,mfh,2045,2.5700234319168325
C-EEU-ROU,urb,mfh,2050,2.599987533945274
C-EEU-ROU,urb,mfh,2055,2.599987533945274
C-EEU-ROU,urb,mfh,2060,2.599987533945274
C-EEU-ROU,urb,mfh,2065,2.599987533945274
C-EEU-ROU,urb,mfh,2070,2.599987533945274
C-EEU-ROU,urb,mfh,2075,2.599987533945274
C-EEU-ROU,urb,mfh,2080,2.599987533945274
C-EEU-ROU,urb,mfh,2085,2.599987533945274
C-EEU-ROU,urb,mfh,2090,2.599987533945274
C-EEU-ROU,urb,mfh,2095,2.599987533945274
C-EEU-ROU,urb,mfh,2100,2.599987533945274
C-EEU-ROU,urb,sfh,2015,2.687226027583296
C-EEU-ROU,urb,sfh,2020,2.687226027583296
C-EEU-ROU,urb,sfh,2025,2.6890607773610222
C-EEU-ROU,urb,sfh,2030,2.712678660428155
C-EEU-ROU,urb,sfh,2035,2.736296543495288
C-EEU-ROU,urb,sfh,2040,2.7599144265624207
C-EEU-ROU,urb,sfh,2045,2.7835323096295537
C-EEU-ROU,urb,sfh,2050,2.8071501926966866
C-EEU-ROU,urb,sfh,2055,2.8071501926966866
C-EEU-ROU,urb,sfh,2060,2.8071501926966866
C-EEU-ROU,urb,sfh,2065,2.8071501926966866
C-EEU-ROU,urb,sfh,2070,2.8071501926966866
C-EEU-ROU,urb,sfh,2075,2.8071501926966866
C-EEU-ROU,urb,sfh,2080,2.8071501926966866
C-EEU-ROU,urb,sfh,2085,2.8071501926966866
C-EEU-ROU,urb,sfh,2090,2.8071501926966866
C-EEU-ROU,urb,sfh,2095,2.8071501926966866
C-EEU-ROU,urb,sfh,2100,2.8071501926966866
C-EEU-SVK,rur,mfh,2015,2.593814056197989
C-EEU-SVK,rur,mfh,2020,2.593814056197989
C-EEU-SVK,rur,mfh,2025,2.59384505786458
C-EEU-SVK,rur,mfh,2030,2.622534010797017
C-EEU-SVK,rur,mfh,2035,2.6512229637294538
C-EEU-SVK,rur,mfh,2040,2.679911916661891
C-EEU-SVK,rur,mfh,2045,2.7086008695943278
C-EEU-SVK,rur,mfh,2050,2.7372898225267646
C-EEU-SVK,rur,mfh,2055,2.7372898225267646
C-EEU-SVK,rur,mfh,2060,2.7372898225267646
C-EEU-SVK,rur,mfh,2065,2.7372898225267646
C-EEU-SVK,rur,mfh,2070,2.7372898225267646
C-EEU-SVK,rur,mfh,2075,2.7372898225267646
C-EEU-SVK,rur,mfh,2080,2.7372898225267646
C-EEU-SVK,rur,mfh,2085,2.7372898225267646
C-EEU-SVK,rur,mfh,2090,2.7372898225267646
C-EEU-SVK,rur,mfh,2095,2.7372898225267646
C-EEU-SVK,rur,mfh,2100,2.7372898225267646
C-EEU-SVK,rur,sfh,2015,3.451911370634917
C-EEU-SVK,rur,sfh,2020,3.451911370634917
C-EEU-SVK,rur,sfh,2025,3.4526999972524965
C-EEU-SVK,rur,sfh,2030,3.4723666596945915
C-EEU-SVK,rur,sfh,2035,3.4920333221366864
C-EEU-SVK,rur,sfh,2040,3.511699984578781
C-EEU-SVK,rur,sfh,2045,3.5313666470208758
C-EEU-SVK,rur,sfh,2050,3.5510333094629707
C-EEU-SVK,rur,sfh,2055,3.5510333094629707
C-EEU-SVK,rur,sfh,2060,3.5510333094629707
C-EEU-SVK,rur,sfh,2065,3.5510333094629707
C-EEU-SVK,rur,sfh,2070,3.5510333094629707
C-EEU-SVK,rur,sfh,2075,3.5510333094629707
C-EEU-SVK,rur,sfh,2080,3.5510333094629707
C-EEU-SVK,rur,sfh,2085,3.5510333094629707
C-EEU-SVK,rur,sfh,2090,3.5510333094629707
C-EEU-SVK,rur,sfh,2095,3.5510333094629707
C-EEU-SVK,rur,sfh,2100,3.5510333094629707
C-EEU-SVK,urb,mfh,2015,2.5834276201684543
C-EEU-SVK,urb,mfh,2020,2.5834276201684543
C-EEU-SVK,urb,mfh,2025,2.5834015002088835
C-EEU-SVK,urb,mfh,2030,2.6149949815432847
C-EEU-SVK,urb,mfh,2035,2.646588462877686
C-EEU-SVK,urb,mfh,2040,2.6781819442120876
C-EEU-SVK,urb,mfh,2045,2.7097754255464888
C-EEU-SVK,urb,mfh,2050,2.74136890688089
C-EEU-SVK,urb,mfh,2055,2.74136890688089
C-EEU-SVK,urb,mfh,2060,2.74136890688089
C-EEU-SVK,urb,mfh,2065,2.74136890688089
C-EEU-SVK,urb,mfh,2070,2.74136890688089
C-EEU-SVK,urb,mfh,2075,2.74136890688089
C-EEU-SVK,urb,mfh,2080,2.74136890688089
C-EEU-SVK,urb,mfh,2085,2.74136890688089
C-EEU-SVK,urb,mfh,2090,2.74136890688089
C-EEU-SVK,urb,mfh,2095,2.74136890688089
C-EEU-SVK,urb,mfh,2100,2.74136890688089
C-EEU-SVK,urb,sfh,2015,3.4341556818090853
C-EEU-SVK,urb,sfh,2020,3.4341556818090853
C-EEU-SVK,urb,sfh,2025,3.434896385517511
C-EEU-SVK,urb,sfh,2030,3.465064904527514
C-EEU-SVK,urb,sfh,2035,3.4952334235375173
C-EEU-SVK,urb,sfh,2040,3.5254019425475205
C-EEU-SVK,urb,sfh,2045,3.5555704615575237
C-EEU-SVK,urb,sfh,2050,3.585738980567527
C-EEU-SVK,urb,sfh,2055,3.585738980567527
C-EEU-SVK,urb,sfh,2060,3.585738980567527
C-EEU-SVK,urb,sfh,2065,3.585738980567527
C-EEU-SVK,urb,sfh,2070,3.585738980567527
C-EEU-SVK,urb,sfh,2075,3.585738980567527
C-EEU-SVK,urb,sfh,2080,3.585738980567527
C-EEU-SVK,urb,sfh,2085,3.585738980567527
C-EEU-SVK,urb,sfh,2090,3.585738980567527
C-EEU-SVK,urb,sfh,2095,3.585738980567527
C-EEU-SVK,urb,sfh,2100,3.585738980567527
C-EEU-SVN,rur,mfh,2015,2.3757926058308287
C-EEU-SVN,rur,mfh,2020,2.3757926058308287
C-EEU-SVN,rur,mfh,2025,2.3759462963091518
C-EEU-SVN,rur,mfh,2030,2.402225202698775
C-EEU-SVN,rur,mfh,2035,2.428504109088399
C-EEU-SVN,rur,mfh,2040,2.4547830154780224
C-EEU-SVN,rur,mfh,2045,2.481061921867646
C-EEU-SVN,rur,mfh,2050,2.5073408282572696
C-EEU-SVN,rur,mfh,2055,2.5073408282572696
C-EEU-SVN,rur,mfh,2060,2.5073408282572696
C-EEU-SVN,rur,mfh,2065,2.5073408282572696
C-EEU-SVN,rur,mfh,2070,2.5073408282572696
C-EEU-SVN,rur,mfh,2075,2.5073408282572696
C-EEU-SVN,rur,mfh,2080,2.5073408282572696
C-EEU-SVN,rur,mfh,2085,2.5073408282572696
C-EEU-SVN,rur,mfh,2090,2.5073408282572696
C-EEU-SVN,rur,mfh,2095,2.5073408282572696
C-EEU-SVN,rur,mfh,2100,2.5073408282572696
C-EEU-SVN,rur,sfh,2015,3.3870428573650693
C-EEU-SVN,rur,sfh,2020,3.3870428573650693
C-EEU-SVN,rur,sfh,2025,3.3884644500770817
C-EEU-SVN,rur,sfh,2030,3.4077652252935016
C-EEU-SVN,rur,sfh,2035,3.427066000509922
C-EEU-SVN,rur,sfh,2040,3.4463667757263416
C-EEU-SVN,rur,sfh,2045,3.465667550942762
C-EEU-SVN,rur,sfh,2050,3.4849683261591817
C-EEU-SVN,rur,sfh,2055,3.4849683261591817
C-EEU-SVN,rur,sfh,2060,3.4849683261591817
C-EEU-SVN,rur,sfh,2065,3.4849683261591817
C-EEU-SVN,rur,sfh,2070,3.4849683261591817
C-EEU-SVN,rur,sfh,2075,3.4849683261591817
C-EEU-SVN,rur,sfh,2080,3.4849683261591817
C-EEU-SVN,rur,sfh,2085,3.4849683261591817
C-EEU-SVN,rur,sfh,2090,3.4849683261591817
C-EEU-SVN,rur,sfh,2095,3.4849683261591817
C-EEU-SVN,rur,sfh,2100,3.4849683261591817
C-EEU-SVN,urb,mfh,2015,2.375792605830829
C-EEU-SVN,urb,mfh,2020,2.375792605830829
C-EEU-SVN,urb,mfh,2025,2.3759462963091518
C-EEU-SVN,urb,mfh,2030,2.4050027224813566
C-EEU-SVN,urb,mfh,2035,2.434059148653562
C-EEU-SVN,urb,mfh,2040,2.4631155748257667
C-EEU-SVN,urb,mfh,2045,2.492172000997972
C-EEU-SVN,urb,mfh,2050,2.521228427170177
C-EEU-SVN,urb,mfh,2055,2.521228427170177
C-EEU-SVN,urb,mfh,2060,2.521228427170177
C-EEU-SVN,urb,mfh,2065,2.521228427170177
C-EEU-SVN,urb,mfh,2070,2.521228427170177
C-EEU-SVN,urb,mfh,2075,2.521228427170177
C-EEU-SVN,urb,mfh,2080,2.521228427170177
C-EEU-SVN,urb,mfh,2085,2.521228427170177
C-EEU-SVN,urb,mfh,2090,2.521228427170177
C-EEU-SVN,urb,mfh,2095,2.521228427170177
C-EEU-SVN,urb,mfh,2100,2.521228427170177
C-EEU-SVN,urb,sfh,2015,3.3870428573650693
C-EEU-SVN,urb,sfh,2020,3.3870428573650693
C-EEU-SVN,urb,sfh,2025,3.3884644500770817
C-EEU-SVN,urb,sfh,2030,3.4182251597764717
C-EEU-SVN,urb,sfh,2035,3.4479858694758616
C-EEU-SVN,urb,sfh,2040,3.4777465791752515
C-EEU-SVN,urb,sfh,2045,3.5075072888746415
C-EEU-SVN,urb,sfh,2050,3.5372679985740314
C-EEU-SVN,urb,sfh,2055,3.5372679985740314
C-EEU-SVN,urb,sfh,2060,3.5372679985740314
C-EEU-SVN,urb,sfh,2065,3.5372679985740314
C-EEU-SVN,urb,sfh,2070,3.5372679985740314
C-EEU-SVN,urb,sfh,2075,3.5372679985740314
C-EEU-SVN,urb,sfh,2080,3.5372679985740314
C-EEU-SVN,urb,sfh,2085,3.5372679985740314
C-EEU-SVN,urb,sfh,2090,3.5372679985740314
C-EEU-SVN,urb,sfh,2095,3.5372679985740314
C-EEU-SVN,urb,sfh,2100,3.5372679985740314
C-WEU-AUT,rur,mfh,2015,2.0289343521743164
C-WEU-AUT,rur,mfh,2020,2.0289343521743164
C-WEU-AUT,rur,mfh,2025,2.0292772472905405
C-WEU-AUT,rur,mfh,2030,2.051721856793281
C-WEU-AUT,rur,mfh,2035,2.0741664662960213
C-WEU-AUT,rur,mfh,2040,2.0966110757987613
C-WEU-AUT,rur,mfh,2045,2.1190556853015017
C-WEU-AUT,rur,mfh,2050,2.141500294804242
C-WEU-AUT,rur,mfh,2055,2.141500294804242
C-WEU-AUT,rur,mfh,2060,2.141500294804242
C-WEU-AUT,rur,mfh,2065,2.141500294804242
C-WEU-AUT,rur,mfh,2070,2.141500294804242
C-WEU-AUT,rur,mfh,2075,2.141500294804242
C-WEU-AUT,rur,mfh,2080,2.141500294804242
C-WEU-AUT,rur,mfh,2085,2.141500294804242
C-WEU-AUT,rur,mfh,2090,2.141500294804242
C-WEU-AUT,rur,mfh,2095,2.141500294804242
C-WEU-AUT,rur,mfh,2100,2.141500294804242
C-WEU-AUT,rur,sfh,2015,2.597574513886591
C-WEU-AUT,rur,sfh,2020,2.597574513886591
C-WEU-AUT,rur,sfh,2025,2.597953787410609
C-WEU-AUT,rur,sfh,2030,2.6127517948302588
C-WEU-AUT,rur,sfh,2035,2.627549802249908
C-WEU-AUT,rur,sfh,2040,2.6423478096695576
C-WEU-AUT,rur,sfh,2045,2.657145817089207
C-WEU-AUT,rur,sfh,2050,2.6719438245088565
C-WEU-AUT,rur,sfh,2055,2.6719438245088565
C-WEU-AUT,rur,sfh,2060,2.6719438245088565
C-WEU-AUT,rur,sfh,2065,2.6719438245088565
C-WEU-AUT,rur,sfh,2070,2.6719438245088565
C-WEU-AUT,rur,sfh,2075,2.6719438245088565
C-WEU-AUT,rur,sfh,2080,2.6719438245088565
C-WEU-AUT,rur,sfh,2085,2.6719438245088565
C-WEU-AUT,rur,sfh,2090,2.6719438245088565
C-WEU-AUT,rur,sfh,2095,2.6719438245088565
C-WEU-AUT,rur,sfh,2100,2.6719438245088565
C-WEU-AUT,urb,mfh,2015,2.017373184566595
C-WEU-AUT,urb,mfh,2020,2.017373184566595
C-WEU-AUT,urb,mfh,2025,2.0177672857350517
C-WEU-AUT,urb,mfh,2030,2.04244339321346
C-WEU-AUT,urb,mfh,2035,2.0671195006918683
C-WEU-AUT,urb,mfh,2040,2.091795608170277
C-WEU-AUT,urb,mfh,2045,2.1164717156486854
C-WEU-AUT,urb,mfh,2050,2.1411478231270937
C-WEU-AUT,urb,mfh,2055,2.1411478231270937
C-WEU-AUT,urb,mfh,2060,2.1411478231270937
C-WEU-AUT,urb,mfh,2065,2.1411478231270937
C-WEU-AUT,urb,mfh,2070,2.1411478231270937
C-WEU-AUT,urb,mfh,2075,2.1411478231270937
C-WEU-AUT,urb,mfh,2080,2.1411478231270937
C-WEU-AUT,urb,mfh,2085,2.1411478231270937
C-WEU-AUT,urb,mfh,2090,2.1411478231270937
C-WEU-AUT,urb,mfh,2095,2.1411478231270937
C-WEU-AUT,urb,mfh,2100,2.1411478231270937
C-WEU-AUT,urb,sfh,2015,2.5187982126013564
C-WEU-AUT,urb,sfh,2020,2.5187982126013564
C-WEU-AUT,urb,sfh,2025,2.520634585906676
C-WEU-AUT,urb,sfh,2030,2.5427731903614768
C-WEU-AUT,urb,sfh,2035,2.5649117948162776
C-WEU-AUT,urb,sfh,2040,2.587050399271078
C-WEU-AUT,urb,sfh,2045,2.609189003725879
C-WEU-AUT,urb,sfh,2050,2.63132760818068
C-WEU-AUT,urb,sfh,2055,2.63132760818068
C-WEU-AUT,urb,sfh,2060,2.63132760818068
C-WEU-AUT,urb,sfh,2065,2.63132760818068
C-WEU-AUT,urb,sfh,2070,2.63132760818068
C-WEU-AUT,urb,sfh,2075,2.63132760818068
C-WEU-AUT,urb,sfh,2080,2.63132760818068
C-WEU-AUT,urb,sfh,2085,2.63132760818068
C-WEU-AUT,urb,sfh,2090,2.63132760818068
C-WEU-AUT,urb,sfh,2095,2.63132760818068
C-WEU-AUT,urb,sfh,2100,2.63132760818068
C-WEU-BEL,rur,mfh,2015,1.7860985946285344
C-WEU-BEL,rur,mfh,2020,1.7860985946285344
C-WEU-BEL,rur,mfh,2025,1.7873027546419826
C-WEU-BEL,rur,mfh,2030,1.8070710304873225
C-WEU-BEL,rur,mfh,2035,1.8268393063326624
C-WEU-BEL,rur,mfh,2040,1.8466075821780024
C-WEU-BEL,rur,mfh,2045,1.8663758580233423
C-WEU-BEL,rur,mfh,2050,1.8861441338686822
C-WEU-BEL,rur,mfh,2055,1.8861441338686822
C-WEU-BEL,rur,mfh,2060,1.8861441338686822
C-WEU-BEL,rur,mfh,2065,1.8861441338686822
C-WEU-BEL,rur,mfh,2070,1.8861441338686822
C-WEU-BEL,rur,mfh,2075,1.8861441338686822
C-WEU-BEL,rur,mfh,2080,1.8861441338686822
C-WEU-BEL,rur,mfh,2085,1.8861441338686822
C-WEU-BEL,rur,mfh,2090,1.8861441338686822
C-WEU-BEL,rur,mfh,2095,1.8861441338686822
C-WEU-BEL,rur,mfh,2100,1.8861441338686822
C-WEU-BEL,rur,sfh,2015,2.556581438835287
C-WEU-BEL,rur,sfh,2020,2.556581438835287
C-WEU-BEL,rur,sfh,2025,2.5582300807590275
C-WEU-BEL,rur,sfh,2030,2.5728018209876997
C-WEU-BEL,rur,sfh,2035,2.587373561216372
C-WEU-BEL,rur,sfh,2040,2.601945301445044
C-WEU-BEL,rur,sfh,2045,2.6165170416737165
C-WEU-BEL,rur,sfh,2050,2.6310887819023887
C-WEU-BEL,rur,sfh,2055,2.6310887819023887
C-WEU-BEL,rur,sfh,2060,2.6310887819023887
C-WEU-BEL,rur,sfh,2065,2.6310887819023887
C-WEU-BEL,rur,sfh,2070,2.6310887819023887
C-WEU-BEL,rur,sfh,2075,2.6310887819023887
C-WEU-BEL,rur,sfh,2080,2.6310887819023887
C-WEU-BEL,rur,sfh,2085,2.6310887819023887
C-WEU-BEL,rur,sfh,2090,2.6310887819023887
C-WEU-BEL,rur,sfh,2095,2.6310887819023887
C-WEU-BEL,rur,sfh,2100,2.6310887819023887
C-WEU-BEL,urb,mfh,2015,1.7860985946285344
C-WEU-BEL,urb,mfh,2020,1.7860985946285344
C-WEU-BEL,urb,mfh,2025,1.7873027546419815
C-WEU-BEL,urb,mfh,2030,1.8091604164158637
C-WEU-BEL,urb,mfh,2035,1.8310180781897458
C-WEU-BEL,urb,mfh,2040,1.852875739963628
C-WEU-BEL,urb,mfh,2045,1.8747334017375101
C-WEU-BEL,urb,mfh,2050,1.8965910635113923
C-WEU-BEL,urb,mfh,2055,1.8965910635113923
C-WEU-BEL,urb,mfh,2060,1.8965910635113923
C-WEU-BEL,urb,mfh,2065,1.8965910635113923
C-WEU-BEL,urb,mfh,2070,1.8965910635113923
C-WEU-BEL,urb,mfh,2075,1.8965910635113923
C-WEU-BEL,urb,mfh,2080,1.8965910635113923
C-WEU-BEL,urb,mfh,2085,1.8965910635113923
C-WEU-BEL,urb,mfh,2090,1.8965910635113923
C-WEU-BEL,urb,mfh,2095,1.8965910635113923
C-WEU-BEL,urb,mfh,2100,1.8965910635113923
C-WEU-BEL,urb,sfh,2015,2.556581438835287
C-WEU-BEL,urb,sfh,2020,2.556581438835287
C-WEU-BEL,urb,sfh,2025,2.5582300807590266
C-WEU-BEL,urb,sfh,2030,2.58069888451938
C-WEU-BEL,urb,sfh,2035,2.6031676882797337
C-WEU-BEL,urb,sfh,2040,2.625636492040087
C-WEU-BEL,urb,sfh,2045,2.6481052958004407
C-WEU-BEL,urb,sfh,2050,2.670574099560794
C-WEU-BEL,urb,sfh,2055,2.670574099560794
C-WEU-BEL,urb,sfh,2060,2.670574099560794
C-WEU-BEL,urb,sfh,2065,2.670574099560794
C-WEU-BEL,urb,sfh,2070,2.670574099560794
C-WEU-BEL,urb,sfh,2075,2.670574099560794
C-WEU-BEL,urb,sfh,2080,2.670574099560794
C-WEU-BEL,urb,sfh,2085,2.670574099560794
C-WEU-BEL,urb,sfh,2090,2.670574099560794
C-WEU-BEL,urb,sfh,2095,2.670574099560794
C-WEU-BEL,urb,sfh,2100,2.670574099560794
C-WEU-CYP,rur,mfh,2015,2.3923093316429966
C-WEU-CYP,rur,mfh,2020,2.3923093316429966
C-WEU-CYP,rur,mfh,2025,2.3923093316429966
C-WEU-CYP,rur,mfh,2030,2.4187692196795774
C-WEU-CYP,rur,mfh,2035,2.4452291077161585
C-WEU-CYP,rur,mfh,2040,2.4716889957527393
C-WEU-CYP,rur,mfh,2045,2.4981488837893204
C-WEU-CYP,rur,mfh,2050,2.524608771825901
C-WEU-CYP,rur,mfh,2055,2.524608771825901
C-WEU-CYP,rur,mfh,2060,2.524608771825901
C-WEU-CYP,rur,mfh,2065,2.524608771825901
C-WEU-CYP,rur,mfh,2070,2.524608771825901
C-WEU-CYP,rur,mfh,2075,2.524608771825901
C-WEU-CYP,rur,mfh,2080,2.524608771825901
C-WEU-CYP,rur,mfh,2085,2.524608771825901
C-WEU-CYP,rur,mfh,2090,2.524608771825901
C-WEU-CYP,rur,mfh,2095,2.524608771825901
C-WEU-CYP,rur,mfh,2100,2.524608771825901
C-WEU-CYP,rur,sfh,2015,2.801503115356183
C-WEU-CYP,rur,sfh,2020,2.801503115356183
C-WEU-CYP,rur,sfh,2025,2.801503115356183
C-WEU-CYP,rur,sfh,2030,2.81746054465616
C-WEU-CYP,rur,sfh,2035,2.833417973956137
C-WEU-CYP,rur,sfh,2040,2.8493754032561136
C-WEU-CYP,rur,sfh,2045,2.8653328325560907
C-WEU-CYP,rur,sfh,2050,2.8812902618560674
C-WEU-CYP,rur,sfh,2055,2.8812902618560674
C-WEU-CYP,rur,sfh,2060,2.8812902618560674
C-WEU-CYP,rur,sfh,2065,2.8812902618560674
C-WEU-CYP,rur,sfh,2070,2.8812902618560674
C-WEU-CYP,rur,sfh,2075,2.8812902618560674
C-WEU-CYP,rur,sfh,2080,2.8812902618560674
C-WEU-CYP,rur,sfh,2085,2.8812902618560674
C-WEU-CYP,rur,sfh,2090,2.8812902618560674
C-WEU-CYP,rur,sfh,2095,2.8812902618560674
C-WEU-CYP,rur,sfh,2100,2.8812902618560674
C-WEU-CYP,urb,mfh,2015,2.3923093316429966
C-WEU-CYP,urb,mfh,2020,2.3923093316429966
C-WEU-CYP,urb,mfh,2025,2.3923093316429966
C-WEU-CYP,urb,mfh,2030,2.4215658681160406
C-WEU-CYP,urb,mfh,2035,2.450822404589084
C-WEU-CYP,urb,mfh,2040,2.480078941062128
C-WEU-CYP,urb,mfh,2045,2.5093354775351715
