region_bld,urt,mat,arch,year,value
C-WEU-FRA,urb,perm,sfh,2045,43.49674480157448
C-WEU-FRA,urb,perm,sfh,2050,41.8614308244681
C-WEU-FRA,urb,perm,sfh,2055,41.8614308244681
C-WEU-FRA,urb,perm,sfh,2060,41.8614308244681
C-WEU-FRA,urb,perm,sfh,2065,41.8614308244681
C-WEU-FRA,urb,perm,sfh,2070,41.8614308244681
C-WEU-FRA,urb,perm,sfh,2075,41.8614308244681
C-WEU-FRA,urb,perm,sfh,2080,41.8614308244681
C-WEU-FRA,urb,perm,sfh,2085,41.8614308244681
C-WEU-FRA,urb,perm,sfh,2090,41.8614308244681
C-WEU-FRA,urb,perm,sfh,2095,41.8614308244681
C-WEU-FRA,urb,perm,sfh,2100,41.8614308244681
C-WEU-GRC,rur,perm,mfh,2015,37.84186671349996
C-WEU-GRC,rur,perm,mfh,2020,39.02605020190796
C-WEU-GRC,rur,perm,mfh,2025,40.17203769887899
C-WEU-GRC,rur,perm,mfh,2030,39.420891024731965
C-WEU-GRC,rur,perm,mfh,2035,38.669744350584935
C-WEU-GRC,rur,perm,mfh,2040,37.91859767643791
C-WEU-GRC,rur,perm,mfh,2045,37.16745100229088
C-WEU-GRC,rur,perm,mfh,2050,36.41630432814386
C-WEU-GRC,rur,perm,mfh,2055,36.41630432814386
C-WEU-GRC,rur,perm,mfh,2060,36.41630432814386
C-WEU-GRC,rur,perm,mfh,2065,36.41630432814386
C-WEU-GRC,rur,perm,mfh,2070,36.41630432814386
C-WEU-GRC,rur,perm,mfh,2075,36.41630432814386
C-WEU-GRC,rur,perm,mfh,2080,36.41630432814386
C-WEU-GRC,rur,perm,mfh,2085,36.41630432814386
C-WEU-GRC,rur,perm,mfh,2090,36.41630432814386
C-WEU-GRC,rur,perm,mfh,2095,36.41630432814386
C-WEU-GRC,rur,perm,mfh,2100,36.41630432814386
C-WEU-GRC,rur,perm,sfh,2015,41.81101787948873
C-WEU-GRC,rur,perm,sfh,2020,43.119407791226
C-WEU-GRC,rur,perm,sfh,2025,44.37157076274682
C-WEU-GRC,rur,perm,sfh,2030,42.88151532338345
C-WEU-GRC,rur,perm,sfh,2035,41.39145988402007
C-WEU-GRC,rur,perm,sfh,2040,39.901404444656706
C-WEU-GRC,rur,perm,sfh,2045,38.41134900529333
C-WEU-GRC,rur,perm,sfh,2050,36.92129356592996
C-WEU-GRC,rur,perm,sfh,2055,36.92129356592996
C-WEU-GRC,rur,perm,sfh,2060,36.92129356592996
C-WEU-GRC,rur,perm,sfh,2065,36.92129356592996
C-WEU-GRC,rur,perm,sfh,2070,36.92129356592996
C-WEU-GRC,rur,perm,sfh,2075,36.92129356592996
C-WEU-GRC,rur,perm,sfh,2080,36.92129356592996
C-WEU-GRC,rur,perm,sfh,2085,36.92129356592996
C-WEU-GRC,rur,perm,sfh,2090,36.92129356592996
C-WEU-GRC,rur,perm,sfh,2095,36.92129356592996
C-WEU-GRC,rur,perm,sfh,2100,36.92129356592996
C-WEU-GRC,urb,perm,mfh,2015,34.6233949276653
C-WEU-GRC,urb,perm,mfh,2020,35.70686293724104
C-WEU-GRC,urb,perm,mfh,2025,36.75182276012485
C-WEU-GRC,urb,perm,mfh,2030,36.092973834739446
C-WEU-GRC,urb,perm,mfh,2035,35.43412490935405
C-WEU-GRC,urb,perm,mfh,2040,34.77527598396864
C-WEU-GRC,urb,perm,mfh,2045,34.11642705858324
C-WEU-GRC,urb,perm,mfh,2050,33.457578133197835
C-WEU-GRC,urb,perm,mfh,2055,33.457578133197835
C-WEU-GRC,urb,perm,mfh,2060,33.457578133197835
C-WEU-GRC,urb,perm,mfh,2065,33.457578133197835
C-WEU-GRC,urb,perm,mfh,2070,33.457578133197835
C-WEU-GRC,urb,perm,mfh,2075,33.457578133197835
C-WEU-GRC,urb,perm,mfh,2080,33.457578133197835
C-WEU-GRC,urb,perm,mfh,2085,33.457578133197835
C-WEU-GRC,urb,perm,mfh,2090,33.457578133197835
C-WEU-GRC,urb,perm,mfh,2095,33.457578133197835
C-WEU-GRC,urb,perm,mfh,2100,33.457578133197835
C-WEU-GRC,urb,perm,sfh,2015,39.94557964792196
C-WEU-GRC,urb,perm,sfh,2020,41.19559450273152
C-WEU-GRC,urb,perm,sfh,2025,42.377156803790186
C-WEU-GRC,urb,perm,sfh,2030,40.992210246214846
C-WEU-GRC,urb,perm,sfh,2035,39.60726368863951
C-WEU-GRC,urb,perm,sfh,2040,38.22231713106417
C-WEU-GRC,urb,perm,sfh,2045,36.83737057348884
C-WEU-GRC,urb,perm,sfh,2050,35.4524240159135
C-WEU-GRC,urb,perm,sfh,2055,35.4524240159135
C-WEU-GRC,urb,perm,sfh,2060,35.4524240159135
C-WEU-GRC,urb,perm,sfh,2065,35.4524240159135
C-WEU-GRC,urb,perm,sfh,2070,35.4524240159135
C-WEU-GRC,urb,perm,sfh,2075,35.4524240159135
C-WEU-GRC,urb,perm,sfh,2080,35.4524240159135
C-WEU-GRC,urb,perm,sfh,2085,35.4524240159135
C-WEU-GRC,urb,perm,sfh,2090,35.4524240159135
C-WEU-GRC,urb,perm,sfh,2095,35.4524240159135
C-WEU-GRC,urb,perm,sfh,2100,35.4524240159135
C-WEU-IRL,rur,perm,mfh,2015,32.84338677
C-WEU-IRL,rur,perm,mfh,2020,33.0821052
C-WEU-IRL,rur,perm,mfh,2025,33.29884171
C-WEU-IRL,rur,perm,mfh,2030,32.676211750551545
C-WEU-IRL,rur,perm,mfh,2035,32.05358179110309
C-WEU-IRL,rur,perm,mfh,2040,31.43095183165464
C-WEU-IRL,rur,perm,mfh,2045,30.808321872206186
C-WEU-IRL,rur,perm,mfh,2050,30.185691912757733
C-WEU-IRL,rur,perm,mfh,2055,30.185691912757733
C-WEU-IRL,rur,perm,mfh,2060,30.185691912757733
C-WEU-IRL,rur,perm,mfh,2065,30.185691912757733
C-WEU-IRL,rur,perm,mfh,2070,30.185691912757733
C-WEU-IRL,rur,perm,mfh,2075,30.185691912757733
C-WEU-IRL,rur,perm,mfh,2080,30.185691912757733
C-WEU-IRL,rur,perm,mfh,2085,30.185691912757733
C-WEU-IRL,rur,perm,mfh,2090,30.185691912757733
C-WEU-IRL,rur,perm,mfh,2095,30.185691912757733
C-WEU-IRL,rur,perm,mfh,2100,30.185691912757733
C-WEU-IRL,rur,perm,sfh,2015,54.90611480999999
C-WEU-IRL,rur,perm,sfh,2020,55.30519368
C-WEU-IRL,rur,perm,sfh,2025,55.66752414
C-WEU-IRL,rur,perm,sfh,2030,53.79813579708518
C-WEU-IRL,rur,perm,sfh,2035,51.92874745417036
C-WEU-IRL,rur,perm,sfh,2040,50.05935911125554
C-WEU-IRL,rur,perm,sfh,2045,48.18997076834072
C-WEU-IRL,rur,perm,sfh,2050,46.320582425425904
C-WEU-IRL,rur,perm,sfh,2055,46.320582425425904
C-WEU-IRL,rur,perm,sfh,2060,46.320582425425904
C-WEU-IRL,rur,perm,sfh,2065,46.320582425425904
C-WEU-IRL,rur,perm,sfh,2070,46.320582425425904
C-WEU-IRL,rur,perm,sfh,2075,46.320582425425904
C-WEU-IRL,rur,perm,sfh,2080,46.320582425425904
C-WEU-IRL,rur,perm,sfh,2085,46.320582425425904
C-WEU-IRL,rur,perm,sfh,2090,46.320582425425904
C-WEU-IRL,rur,perm,sfh,2095,46.320582425425904
C-WEU-IRL,rur,perm,sfh,2100,46.320582425425904
C-WEU-IRL,urb,perm,mfh,2015,29.892740199999995
C-WEU-IRL,urb,perm,mfh,2020,30.11001219
C-WEU-IRL,urb,perm,mfh,2025,30.30727711
C-WEU-IRL,urb,perm,mfh,2030,29.763959378914674
C-WEU-IRL,urb,perm,mfh,2035,29.220641647829346
C-WEU-IRL,urb,perm,mfh,2040,28.677323916744015
C-WEU-IRL,urb,perm,mfh,2045,28.134006185658688
C-WEU-IRL,urb,perm,mfh,2050,27.59068845457336
C-WEU-IRL,urb,perm,mfh,2055,27.59068845457336
C-WEU-IRL,urb,perm,mfh,2060,27.59068845457336
C-WEU-IRL,urb,perm,mfh,2065,27.59068845457336
C-WEU-IRL,urb,perm,mfh,2070,27.59068845457336
C-WEU-IRL,urb,perm,mfh,2075,27.59068845457336
C-WEU-IRL,urb,perm,mfh,2080,27.59068845457336
C-WEU-IRL,urb,perm,mfh,2085,27.59068845457336
C-WEU-IRL,urb,perm,mfh,2090,27.59068845457336
C-WEU-IRL,urb,perm,mfh,2095,27.59068845457336
C-WEU-IRL,urb,perm,mfh,2100,27.59068845457336
C-WEU-IRL,urb,perm,sfh,2015,52.21941207999999
C-WEU-IRL,urb,perm,sfh,2020,52.59896296
C-WEU-IRL,urb,perm,sfh,2025,52.94356363
C-WEU-IRL,urb,perm,sfh,2030,51.21329166922086
C-WEU-IRL,urb,perm,sfh,2035,49.48301970844171
C-WEU-IRL,urb,perm,sfh,2040,47.75274774766257
C-WEU-IRL,urb,perm,sfh,2045,46.02247578688342
C-WEU-IRL,urb,perm,sfh,2050,44.29220382610428
C-WEU-IRL,urb,perm,sfh,2055,44.29220382610428
C-WEU-IRL,urb,perm,sfh,2060,44.29220382610428
C-WEU-IRL,urb,perm,sfh,2065,44.29220382610428
C-WEU-IRL,urb,perm,sfh,2070,44.29220382610428
C-WEU-IRL,urb,perm,sfh,2075,44.29220382610428
C-WEU-IRL,urb,perm,sfh,2080,44.29220382610428
C-WEU-IRL,urb,perm,sfh,2085,44.29220382610428
C-WEU-IRL,urb,perm,sfh,2090,44.29220382610428
C-WEU-IRL,urb,perm,sfh,2095,44.29220382610428
C-WEU-IRL,urb,perm,sfh,2100,44.29220382610428
C-WEU-ITA,rur,perm,mfh,2015,45.78046677914748
C-WEU-ITA,rur,perm,mfh,2020,46.74453598407728
C-WEU-ITA,rur,perm,mfh,2025,47.70661451566884
C-WEU-ITA,rur,perm,mfh,2030,46.33437912160528
C-WEU-ITA,rur,perm,mfh,2035,44.96214372754172
C-WEU-ITA,rur,perm,mfh,2040,43.58990833347816
C-WEU-ITA,rur,perm,mfh,2045,42.2176729394146
C-WEU-ITA,rur,perm,mfh,2050,40.84543754535104
C-WEU-ITA,rur,perm,mfh,2055,40.84543754535104
C-WEU-ITA,rur,perm,mfh,2060,40.84543754535104
C-WEU-ITA,rur,perm,mfh,2065,40.84543754535104
C-WEU-ITA,rur,perm,mfh,2070,40.84543754535104
C-WEU-ITA,rur,perm,mfh,2075,40.84543754535104
C-WEU-ITA,rur,perm,mfh,2080,40.84543754535104
C-WEU-ITA,rur,perm,mfh,2085,40.84543754535104
C-WEU-ITA,rur,perm,mfh,2090,40.84543754535104
C-WEU-ITA,rur,perm,mfh,2095,40.84543754535104
C-WEU-ITA,rur,perm,mfh,2100,40.84543754535104
C-WEU-ITA,rur,perm,sfh,2015,52.24779995079263
C-WEU-ITA,rur,perm,sfh,2020,53.34806167282559
C-WEU-ITA,rur,perm,sfh,2025,54.47154892772352
C-WEU-ITA,rur,perm,sfh,2030,52.3226795543597
C-WEU-ITA,rur,perm,sfh,2035,50.17381018099589
C-WEU-ITA,rur,perm,sfh,2040,48.02494080763208
C-WEU-ITA,rur,perm,sfh,2045,45.87607143426827
C-WEU-ITA,rur,perm,sfh,2050,43.72720206090445
C-WEU-ITA,rur,perm,sfh,2055,43.72720206090445
C-WEU-ITA,rur,perm,sfh,2060,43.72720206090445
C-WEU-ITA,rur,perm,sfh,2065,43.72720206090445
C-WEU-ITA,rur,perm,sfh,2070,43.72720206090445
C-WEU-ITA,rur,perm,sfh,2075,43.72720206090445
C-WEU-ITA,rur,perm,sfh,2080,43.72720206090445
C-WEU-ITA,rur,perm,sfh,2085,43.72720206090445
C-WEU-ITA,rur,perm,sfh,2090,43.72720206090445
C-WEU-ITA,rur,perm,sfh,2095,43.72720206090445
C-WEU-ITA,rur,perm,sfh,2100,43.72720206090445
C-WEU-ITA,urb,perm,mfh,2015,41.4592241245852
C-WEU-ITA,urb,perm,mfh,2020,42.33229431945983
C-WEU-ITA,urb,perm,mfh,2025,43.199892153089245
C-WEU-ITA,urb,perm,mfh,2030,42.20430519724037
C-WEU-ITA,urb,perm,mfh,2035,41.208718241391495
C-WEU-ITA,urb,perm,mfh,2040,40.21313128554262
C-WEU-ITA,urb,perm,mfh,2045,39.217544329693744
C-WEU-ITA,urb,perm,mfh,2050,38.22195737384487
C-WEU-ITA,urb,perm,mfh,2055,38.22195737384487
C-WEU-ITA,urb,perm,mfh,2060,38.22195737384487
C-WEU-ITA,urb,perm,mfh,2065,38.22195737384487
C-WEU-ITA,urb,perm,mfh,2070,38.22195737384487
C-WEU-ITA,urb,perm,mfh,2075,38.22195737384487
C-WEU-ITA,urb,perm,mfh,2080,38.22195737384487
C-WEU-ITA,urb,perm,mfh,2085,38.22195737384487
C-WEU-ITA,urb,perm,mfh,2090,38.22195737384487
C-WEU-ITA,urb,perm,mfh,2095,38.22195737384487
C-WEU-ITA,urb,perm,mfh,2100,38.22195737384487
C-WEU-ITA,urb,perm,sfh,2015,49.225884788311184
C-WEU-ITA,urb,perm,sfh,2020,50.26250942848185
C-WEU-ITA,urb,perm,sfh,2025,51.31552660761836
C-WEU-ITA,urb,perm,sfh,2030,49.73697899403909
C-WEU-ITA,urb,perm,sfh,2035,48.158431380459824
C-WEU-ITA,urb,perm,sfh,2040,46.579883766880556
C-WEU-ITA,urb,perm,sfh,2045,45.001336153301295
C-WEU-ITA,urb,perm,sfh,2050,43.42278853972203
C-WEU-ITA,urb,perm,sfh,2055,43.42278853972203
C-WEU-ITA,urb,perm,sfh,2060,43.42278853972203
C-WEU-ITA,urb,perm,sfh,2065,43.42278853972203
C-WEU-ITA,urb,perm,sfh,2070,43.42278853972203
C-WEU-ITA,urb,perm,sfh,2075,43.42278853972203
C-WEU-ITA,urb,perm,sfh,2080,43.42278853972203
C-WEU-ITA,urb,perm,sfh,2085,43.42278853972203
C-WEU-ITA,urb,perm,sfh,2090,43.42278853972203
C-WEU-ITA,urb,perm,sfh,2095,43.42278853972203
C-WEU-ITA,urb,perm,sfh,2100,43.42278853972203
C-WEU-LUX,rur,perm,mfh,2015,40.87688576000001
C-WEU-LUX,rur,perm,mfh,2020,40.56212579
C-WEU-LUX,rur,perm,mfh,2025,40.23658194
C-WEU-LUX,rur,perm,mfh,2030,39.48422840170491
C-WEU-LUX,rur,perm,mfh,2035,38.73187486340982
C-WEU-LUX,rur,perm,mfh,2040,37.97952132511474
C-WEU-LUX,rur,perm,mfh,2045,37.22716778681965
C-WEU-LUX,rur,perm,mfh,2050,36.47481424852456
C-WEU-LUX,rur,perm,mfh,2055,36.47481424852456
C-WEU-LUX,rur,perm,mfh,2060,36.47481424852456
C-WEU-LUX,rur,perm,mfh,2065,36.47481424852456
C-WEU-LUX,rur,perm,mfh,2070,36.47481424852456
C-WEU-LUX,rur,perm,mfh,2075,36.47481424852456
C-WEU-LUX,rur,perm,mfh,2080,36.47481424852456
C-WEU-LUX,rur,perm,mfh,2085,36.47481424852456
C-WEU-LUX,rur,perm,mfh,2090,36.47481424852456
C-WEU-LUX,rur,perm,mfh,2095,36.47481424852456
C-WEU-LUX,rur,perm,mfh,2100,36.47481424852456
C-WEU-LUX,rur,perm,sfh,2015,68.33616149
C-WEU-LUX,rur,perm,sfh,2020,67.80995976
C-WEU-LUX,rur,perm,sfh,2025,67.26573002
C-WEU-LUX,rur,perm,sfh,2030,65.00685873876965
C-WEU-LUX,rur,perm,sfh,2035,62.7479874575393
C-WEU-LUX,rur,perm,sfh,2040,60.48911617630895
C-WEU-LUX,rur,perm,sfh,2045,58.2302448950786
C-WEU-LUX,rur,perm,sfh,2050,55.97137361384824
C-WEU-LUX,rur,perm,sfh,2055,55.97137361384824
C-WEU-LUX,rur,perm,sfh,2060,55.97137361384824
C-WEU-LUX,rur,perm,sfh,2065,55.97137361384824
C-WEU-LUX,rur,perm,sfh,2070,55.97137361384824
C-WEU-LUX,rur,perm,sfh,2075,55.97137361384824
C-WEU-LUX,rur,perm,sfh,2080,55.97137361384824
C-WEU-LUX,rur,perm,sfh,2085,55.97137361384824
C-WEU-LUX,rur,perm,sfh,2090,55.97137361384824
C-WEU-LUX,rur,perm,sfh,2095,55.97137361384824
C-WEU-LUX,rur,perm,sfh,2100,55.97137361384824
C-WEU-LUX,urb,perm,mfh,2015,37.20451044
C-WEU-LUX,urb,perm,mfh,2020,36.91802847
C-WEU-LUX,urb,perm,mfh,2025,36.62173145
C-WEU-LUX,urb,perm,mfh,2030,35.965214667987105
C-WEU-LUX,urb,perm,mfh,2035,35.30869788597421
C-WEU-LUX,urb,perm,mfh,2040,34.65218110396132
C-WEU-LUX,urb,perm,mfh,2045,33.995664321948425
C-WEU-LUX,urb,perm,mfh,2050,33.33914753993553
C-WEU-LUX,urb,perm,mfh,2055,33.33914753993553
C-WEU-LUX,urb,perm,mfh,2060,33.33914753993553
C-WEU-LUX,urb,perm,mfh,2065,33.33914753993553
C-WEU-LUX,urb,perm,mfh,2070,33.33914753993553
C-WEU-LUX,urb,perm,mfh,2075,33.33914753993553
C-WEU-LUX,urb,perm,mfh,2080,33.33914753993553
C-WEU-LUX,urb,perm,mfh,2085,33.33914753993553
C-WEU-LUX,urb,perm,mfh,2090,33.33914753993553
C-WEU-LUX,urb,perm,mfh,2095,33.33914753993553
C-WEU-LUX,urb,perm,mfh,2100,33.33914753993553
C-WEU-LUX,urb,perm,sfh,2015,64.99229074
C-WEU-LUX,urb,perm,sfh,2020,64.49183747
C-WEU-LUX,urb,perm,sfh,2025,63.97423834
C-WEU-LUX,urb,perm,sfh,2030,61.88346803247992
C-WEU-LUX,urb,perm,sfh,2035,59.79269772495984
C-WEU-LUX,urb,perm,sfh,2040,57.70192741743975
C-WEU-LUX,urb,perm,sfh,2045,55.61115710991967
C-WEU-LUX,urb,perm,sfh,2050,53.520386802399585
C-WEU-LUX,urb,perm,sfh,2055,53.520386802399585
C-WEU-LUX,urb,perm,sfh,2060,53.520386802399585
C-WEU-LUX,urb,perm,sfh,2065,53.520386802399585
C-WEU-LUX,urb,perm,sfh,2070,53.520386802399585
C-WEU-LUX,urb,perm,sfh,2075,53.520386802399585
C-WEU-LUX,urb,perm,sfh,2080,53.520386802399585
C-WEU-LUX,urb,perm,sfh,2085,53.520386802399585
C-WEU-LUX,urb,perm,sfh,2090,53.520386802399585
C-WEU-LUX,urb,perm,sfh,2095,53.520386802399585
C-WEU-LUX,urb,perm,sfh,2100,53.520386802399585
C-WEU-MLT,rur,perm,mfh,2015,28.83344935
C-WEU-MLT,rur,perm,mfh,2020,29.522735900000004
C-WEU-MLT,rur,perm,mfh,2025,30.17926105
C-WEU-MLT,rur,perm,mfh,2030,29.61496177955112
C-WEU-MLT,rur,perm,mfh,2035,29.05066250910224
C-WEU-MLT,rur,perm,mfh,2040,28.486363238653357
C-WEU-MLT,rur,perm,mfh,2045,27.922063968204476
C-WEU-MLT,rur,perm,mfh,2050,27.357764697755595
C-WEU-MLT,rur,perm,mfh,2055,27.357764697755595
C-WEU-MLT,rur,perm,mfh,2060,27.357764697755595
C-WEU-MLT,rur,perm,mfh,2065,27.357764697755595
C-WEU-MLT,rur,perm,mfh,2070,27.357764697755595
C-WEU-MLT,rur,perm,mfh,2075,27.357764697755595
C-WEU-MLT,rur,perm,mfh,2080,27.357764697755595
C-WEU-MLT,rur,perm,mfh,2085,27.357764697755595
C-WEU-MLT,rur,perm,mfh,2090,27.357764697755595
C-WEU-MLT,rur,perm,mfh,2095,27.357764697755595
C-WEU-MLT,rur,perm,mfh,2100,27.357764697755595
C-WEU-MLT,rur,perm,sfh,2015,48.20247958
C-WEU-MLT,rur,perm,sfh,2020,49.35479821000001
C-WEU-MLT,rur,perm,sfh,2025,50.45234778
C-WEU-MLT,rur,perm,sfh,2030,48.758091887184996
C-WEU-MLT,rur,perm,sfh,2035,47.063835994369995
C-WEU-MLT,rur,perm,sfh,2040,45.369580101554995
C-WEU-MLT,rur,perm,sfh,2045,43.675324208739994
C-WEU-MLT,rur,perm,sfh,2050,41.98106831592499
C-WEU-MLT,rur,perm,sfh,2055,41.98106831592499
C-WEU-MLT,rur,perm,sfh,2060,41.98106831592499
C-WEU-MLT,rur,perm,sfh,2065,41.98106831592499
C-WEU-MLT,rur,perm,sfh,2070,41.98106831592499
C-WEU-MLT,rur,perm,sfh,2075,41.98106831592499
C-WEU-MLT,rur,perm,sfh,2080,41.98106831592499
C-WEU-MLT,rur,perm,sfh,2085,41.98106831592499
C-WEU-MLT,rur,perm,sfh,2090,41.98106831592499
C-WEU-MLT,rur,perm,sfh,2095,41.98106831592499
C-WEU-MLT,rur,perm,sfh,2100,41.98106831592499
C-WEU-MLT,urb,perm,mfh,2015,26.24305515
C-WEU-MLT,urb,perm,mfh,2020,26.870416259999995
C-WEU-MLT,urb,perm,mfh,2025,27.46795926
C-WEU-MLT,urb,perm,mfh,2030,26.975541902659664
C-WEU-MLT,urb,perm,mfh,2035,26.48312454531933
C-WEU-MLT,urb,perm,mfh,2040,25.990707187978995
C-WEU-MLT,urb,perm,mfh,2045,25.49828983063866
C-WEU-MLT,urb,perm,mfh,2050,25.005872473298325
C-WEU-MLT,urb,perm,mfh,2055,25.005872473298325
C-WEU-MLT,urb,perm,mfh,2060,25.005872473298325
C-WEU-MLT,urb,perm,mfh,2065,25.005872473298325
C-WEU-MLT,urb,perm,mfh,2070,25.005872473298325
C-WEU-MLT,urb,perm,mfh,2075,25.005872473298325
C-WEU-MLT,urb,perm,mfh,2080,25.005872473298325
C-WEU-MLT,urb,perm,mfh,2085,25.005872473298325
C-WEU-MLT,urb,perm,mfh,2090,25.005872473298325
C-WEU-MLT,urb,perm,mfh,2095,25.005872473298325
C-WEU-MLT,urb,perm,mfh,2100,25.005872473298325
C-WEU-MLT,urb,perm,sfh,2015,45.84380362
C-WEU-MLT,urb,perm,sfh,2020,46.93973622
C-WEU-MLT,urb,perm,sfh,2025,47.983579760000005
C-WEU-MLT,urb,perm,sfh,2030,46.415407220335666
C-WEU-MLT,urb,perm,sfh,2035,44.84723468067133
C-WEU-MLT,urb,perm,sfh,2040,43.27906214100698
C-WEU-MLT,urb,perm,sfh,2045,41.71088960134264
C-WEU-MLT,urb,perm,sfh,2050,40.142717061678304
C-WEU-MLT,urb,perm,sfh,2055,40.142717061678304
C-WEU-MLT,urb,perm,sfh,2060,40.142717061678304
C-WEU-MLT,urb,perm,sfh,2065,40.142717061678304
C-WEU-MLT,urb,perm,sfh,2070,40.142717061678304
C-WEU-MLT,urb,perm,sfh,2075,40.142717061678304
C-WEU-MLT,urb,perm,sfh,2080,40.142717061678304
C-WEU-MLT,urb,perm,sfh,2085,40.142717061678304
C-WEU-MLT,urb,perm,sfh,2090,40.142717061678304
C-WEU-MLT,urb,perm,sfh,2095,40.142717061678304
C-WEU-MLT,urb,perm,sfh,2100,40.142717061678304
C-WEU-NLD,rur,perm,mfh,2015,55.72387661405765
C-WEU-NLD,rur,perm,mfh,2020,55.376904844899165
C-WEU-NLD,rur,perm,mfh,2025,54.96940463745739
C-WEU-NLD,rur,perm,mfh,2030,54.20602983046246
C-WEU-NLD,rur,perm,mfh,2035,53.44265502346754
C-WEU-NLD,rur,perm,mfh,2040,52.67928021647262
C-WEU-NLD,rur,perm,mfh,2045,51.915905409477695
C-WEU-NLD,rur,perm,mfh,2050,51.15253060248277
C-WEU-NLD,rur,perm,mfh,2055,51.15253060248277
C-WEU-NLD,rur,perm,mfh,2060,51.15253060248277
C-WEU-NLD,rur,perm,mfh,2065,51.15253060248277
C-WEU-NLD,rur,perm,mfh,2070,51.15253060248277
C-WEU-NLD,rur,perm,mfh,2075,51.15253060248277
C-WEU-NLD,rur,perm,mfh,2080,51.15253060248277
C-WEU-NLD,rur,perm,mfh,2085,51.15253060248277
C-WEU-NLD,rur,perm,mfh,2090,51.15253060248277
C-WEU-NLD,rur,perm,mfh,2095,51.15253060248277
C-WEU-NLD,rur,perm,mfh,2100,51.15253060248277
C-WEU-NLD,rur,perm,sfh,2015,55.70984369063847
C-WEU-NLD,rur,perm,sfh,2020,55.36295928773339
C-WEU-NLD,rur,perm,sfh,2025,54.97071334669686
C-WEU-NLD,rur,perm,sfh,2030,53.06419636428184
C-WEU-NLD,rur,perm,sfh,2035,51.15767938186682
C-WEU-NLD,rur,perm,sfh,2040,49.2511623994518
C-WEU-NLD,rur,perm,sfh,2045,47.34464541703678
C-WEU-NLD,rur,perm,sfh,2050,45.43812843462176
C-WEU-NLD,rur,perm,sfh,2055,45.43812843462176
C-WEU-NLD,rur,perm,sfh,2060,45.43812843462176
C-WEU-NLD,rur,perm,sfh,2065,45.43812843462176
C-WEU-NLD,rur,perm,sfh,2070,45.43812843462176
C-WEU-NLD,rur,perm,sfh,2075,45.43812843462176
C-WEU-NLD,rur,perm,sfh,2080,45.43812843462176
C-WEU-NLD,rur,perm,sfh,2085,45.43812843462176
C-WEU-NLD,rur,perm,sfh,2090,45.43812843462176
C-WEU-NLD,rur,perm,sfh,2095,45.43812843462176
C-WEU-NLD,rur,perm,sfh,2100,45.43812843462176
C-WEU-NLD,urb,perm,mfh,2015,48.158820571235935
C-WEU-NLD,urb,perm,mfh,2020,47.85895358269404
C-WEU-NLD,urb,perm,mfh,2025,47.49532317113919
C-WEU-NLD,urb,perm,mfh,2030,46.6873025038948
C-WEU-NLD,urb,perm,mfh,2035,45.879281836650414
C-WEU-NLD,urb,perm,mfh,2040,45.07126116940602
C-WEU-NLD,urb,perm,mfh,2045,44.263240502161636
C-WEU-NLD,urb,perm,mfh,2050,43.455219834917244
C-WEU-NLD,urb,perm,mfh,2055,43.455219834917244
C-WEU-NLD,urb,perm,mfh,2060,43.455219834917244
C-WEU-NLD,urb,perm,mfh,2065,43.455219834917244
C-WEU-NLD,urb,perm,mfh,2070,43.455219834917244
C-WEU-NLD,urb,perm,mfh,2075,43.455219834917244
C-WEU-NLD,urb,perm,mfh,2080,43.455219834917244
C-WEU-NLD,urb,perm,mfh,2085,43.455219834917244
C-WEU-NLD,urb,perm,mfh,2090,43.455219834917244
C-WEU-NLD,urb,perm,mfh,2095,43.455219834917244
C-WEU-NLD,urb,perm,mfh,2100,43.455219834917244
C-WEU-NLD,urb,perm,sfh,2015,51.398058579291
C-WEU-NLD,urb,perm,sfh,2020,51.07802206078869
C-WEU-NLD,urb,perm,sfh,2025,50.70734486073171
C-WEU-NLD,urb,perm,sfh,2030,48.81952990855691
C-WEU-NLD,urb,perm,sfh,2035,46.93171495638211
C-WEU-NLD,urb,perm,sfh,2040,45.043900004207316
C-WEU-NLD,urb,perm,sfh,2045,43.156085052032516
C-WEU-NLD,urb,perm,sfh,2050,41.268270099857716
C-WEU-NLD,urb,perm,sfh,2055,41.268270099857716
C-WEU-NLD,urb,perm,sfh,2060,41.268270099857716
C-WEU-NLD,urb,perm,sfh,2065,41.268270099857716
C-WEU-NLD,urb,perm,sfh,2070,41.268270099857716
C-WEU-NLD,urb,perm,sfh,2075,41.268270099857716
C-WEU-NLD,urb,perm,sfh,2080,41.268270099857716
C-WEU-NLD,urb,perm,sfh,2085,41.268270099857716
C-WEU-NLD,urb,perm,sfh,2090,41.268270099857716
C-WEU-NLD,urb,perm,sfh,2095,41.268270099857716
C-WEU-NLD,urb,perm,sfh,2100,41.268270099857716
C-WEU-PRT,rur,perm,mfh,2015,42.39879448242518
C-WEU-PRT,rur,perm,mfh,2020,43.11995612400605
C-WEU-PRT,rur,perm,mfh,2025,43.76731522418591
C-WEU-PRT,rur,perm,mfh,2030,42.94894316366409
C-WEU-PRT,rur,perm,mfh,2035,42.13057110314227
C-WEU-PRT,rur,perm,mfh,2040,41.312199042620456
C-WEU-PRT,rur,perm,mfh,2045,40.49382698209864
C-WEU-PRT,rur,perm,mfh,2050,39.67545492157682
