region_bld,region_nuts,urt,mat,arch,year,value
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2025,37.28948666564737
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2030,39.74751301862473
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2035,42.11940910243039
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2040,44.37989102894361
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2045,46.50905082887658
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2050,48.49272135314427
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2055,50.322380328739264
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2060,51.9946839701154
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2065,53.51074712198433
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2070,54.8752891017252
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2075,56.09574938436181
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2080,57.181451375455175
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2085,58.14286508682938
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2090,58.99099498703081
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2095,59.736898801348474
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2100,60.39133047062621
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2015,35.84173124204983
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2020,38.66317764373929
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2025,41.458657746372715
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2030,44.19150505742405
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2035,46.82859225060443
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2040,49.341808580897684
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2045,51.70902023164195
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2050,53.91447610848793
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2055,55.948701090820656
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2060,57.80797754821943
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2065,59.493544932328675
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2070,61.01065026402702
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2075,62.36756478028256
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2080,63.57465425067559
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2085,64.64355935296501
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2090,65.58651487642342
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2095,66.41581486431126
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2100,67.14341561438744
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2015,35.2180253151917
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2020,37.990373846936556
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2025,40.73720793029502
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2030,43.42249913430633
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2035,46.01369662181853
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2040,48.48317878302037
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2045,50.80919700790281
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2050,52.97627426852989
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2055,54.975100343364275
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2060,56.802022284244714
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2065,58.45825799692431
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2070,59.94896315795687
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2075,61.282265093806906
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2080,62.46834920384561
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2085,63.51865356980417
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2090,64.44520008570157
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2095,65.26006887408063
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2100,65.97500816381552
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2015,35.656115442104074
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2020,38.462950247940846
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2025,41.243953220403846
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2030,43.962647755260605
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2035,46.58607810685225
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2040,49.086279094253115
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2045,51.44123152242607
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2050,53.63526585414882
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2055,55.65895606446604
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2060,57.508603780000385
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2065,59.18544202050641
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2070,60.69469062213464
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2075,62.044577996651725
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2080,63.24541624149661
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2085,64.30878573212897
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2090,65.2468579112095
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2095,66.07186315201298
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2100,66.79569583618753
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2015,33.52868944369848
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2020,36.16805415879543
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2025,38.78312828277125
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2030,41.33961162148601
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2035,43.80651471716156
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2040,46.15754092792493
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2045,48.371984864783734
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2050,50.43511190923027
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2055,52.338058426045585
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2060,54.07734669334655
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2065,55.65413621128545
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2070,57.07333533092016
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2075,58.342681517686735
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2080,59.47187162896346
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2085,60.47179505605078
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2090,61.353897054796406
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2095,62.129678271005545
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2100,62.81032339786079
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2015,38.320331837737946
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2020,41.33689266302213
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2025,44.325691514708964
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2030,47.24752626410004
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2035,50.066978696385554
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2040,52.75399409490154
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2045,55.284908000094134
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2050,57.642880065770335
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2055,59.81777992842408
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2060,61.80563286846358
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2065,63.60776405062465
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2070,65.22978334848928
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2075,66.68053398849608
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2080,67.97109857509263
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2085,69.11392278595903
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2090,70.1220874955019
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2095,71.00873692976835
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,sfh,2100,71.78665421283739
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2015,37.65349412487861
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2020,40.61756176404695
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2025,43.55435052758786
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2030,46.42534047290465
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2035,49.195729740878576
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2040,51.835986575727176
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2045,54.32285836314655
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2050,56.63979777615736
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2055,58.77685075376894
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2060,60.73011173168868
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2065,62.500882838775546
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2070,64.09467628745745
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2075,65.52018144167637
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2080,66.78828806234172
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2085,67.91122522077166
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2090,68.90184617355177
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2095,69.77306643252929
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2100,70.53744666409398
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2015,35.01638991268677
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2020,37.77286578682594
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2025,40.50397329039641
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2030,43.17389026552546
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2035,45.750252243298135
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2040,48.205595781128764
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2045,50.518296742191914
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2050,52.672966724853694
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2055,54.66034882153824
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2060,56.47681101337253
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2065,58.12356419784107
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2070,59.605734559208756
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2075,60.93140287888463
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2080,62.110696239425586
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2085,63.15498724655164
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2090,64.07622896852956
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2095,64.88643234693438
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,mfh,2100,65.5972783599208
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2015,32.92713320743753
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2020,35.51914366173642
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2025,38.087299335463726
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2030,40.59791543269612
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2035,43.0205584941718
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2040,45.32940368020193
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2045,47.50411708830551
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2050,49.53022846168417
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2055,51.399033192361856
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2060,53.10711595413278
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2065,54.65561544393384
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2070,56.049351949458746
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2075,57.29592411411791
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2080,58.40485481876011
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2085,59.386838082264305
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2090,60.25311381499214
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2095,61.01497632348178
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,mfh,2100,61.683409630324554
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2015,39.1159264465942
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2020,42.19511615359176
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2025,45.245967501677285
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2030,48.228464459956
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2035,51.106453471845036
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2040,53.84925583415938
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2045,56.43271577332101
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2050,58.839643309195885
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2055,61.05969775487507
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2060,63.08882186889582
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2065,64.92836832864505
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2070,66.58406347812561
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2075,68.06493414404638
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2080,69.38229302438299
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2085,70.54884419003899
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2090,71.57794009639788
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2095,72.48299786577049
C-EEU-BGR,C-EEU-BGR-BG322,rur,perm,sfh,2100,73.27706602141458
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2015,38.43524406006191
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2020,41.46085073401713
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2025,44.45861217695749
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2030,47.38920870742199
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2035,50.21711592110072
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2040,52.9121889332386
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2045,55.45069236610837
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2050,57.815735342361876
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2055,59.997157137942665
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2060,61.99097110246759
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2065,63.79850639918315
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2070,65.42538968332813
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2075,66.88049072467027
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2080,68.17492537389049
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2085,69.32117659841761
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2090,70.33236451008496
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2095,71.22167276851154
C-EEU-BGR,C-EEU-BGR-BG322,urb,perm,sfh,2100,72.00192282066976
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2015,33.57541922275842
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2020,36.21846247428763
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2025,38.837181297200225
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2030,41.39722766272913
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2035,43.867568942597956
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2040,46.22187185115352
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2045,48.43940211335906
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2050,50.50540458063088
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2055,52.41100327936516
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2060,54.15271565306221
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2065,55.73170276917583
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2070,57.15287986271846
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2075,58.42399518027211
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2080,59.55475906157194
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2085,60.556076114593175
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2090,61.43940752305736
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2095,62.21626996243124
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,mfh,2100,62.89786372319176
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2015,31.572138190144397
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2020,34.05748399106395
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2025,36.519956667136675
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2030,38.92725759627793
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2035,41.25020569626702
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2040,43.46403885367434
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2045,45.549259932960325
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2050,47.49199414750424
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2055,49.28389509544417
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2060,50.92168799575819
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2065,52.40646468650041
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2070,53.74284709415993
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2075,54.938121167935556
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2080,56.001417909552565
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2085,56.94299126488981
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2090,57.77361860715337
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2095,58.50412946725132
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,mfh,2100,59.14505586073912
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2015,34.417798918602195
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2020,37.12715395106875
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2025,39.81157428231969
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2030,42.4358501185454
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2035,44.96817022698983
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2040,47.38154065574575
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2045,49.65470692784541
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2050,51.77254371370022
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2055,53.72595232346582
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2060,55.51136282199011
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2065,57.12996541956677
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2070,58.58679868166861
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2075,59.889805242786515
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2080,61.04893905772925
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2085,62.07537833950433
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2090,62.98087180957146
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2095,63.77722508931583
C-EEU-BGR,C-EEU-BGR-BG323,rur,perm,sfh,2100,64.47591947268775
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2015,33.81887179005549
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2020,36.48107952922661
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2025,39.11878646657677
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2030,41.69739552073769
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2035,44.185649045136415
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2040,46.557022790543115
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2045,48.79063218302372
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2050,50.87161507120054
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2055,52.79103111314099
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2060,54.545372486233916
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2065,56.13580871086406
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2070,57.56729063713741
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2075,58.847622706366025
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2080,59.98658566895775
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2085,60.99516319069535
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2090,61.884899555758956
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2095,62.667394963530214
C-EEU-BGR,C-EEU-BGR-BG323,urb,perm,sfh,2100,63.35393090530512
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2015,34.037260765105735
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2020,36.71665999371681
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2025,39.37140020275489
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2030,41.96666089439816
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2035,44.47098257579971
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2040,46.857669737824345
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2045,49.105702898287205
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2050,51.20012394641569
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2055,53.13193481650901
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2060,54.89760504829434
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2065,56.49831168011123
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2070,57.93903755773532
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2075,59.22763750756908
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2080,60.37395543844028
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2085,61.38904595499082
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2090,62.28452789350147
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2095,63.07207634530641
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,mfh,2100,63.76304566476466
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2015,32.00642390673361
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2020,34.52595650157963
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2025,37.022301343809396
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2030,39.46271553258361
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2035,41.817616589769564
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2040,44.061901790474785
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2045,46.1758058092947
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2050,48.145263007103935
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2055,49.9618121743867
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2060,51.62213348437174
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2065,53.12733379372447
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2070,54.4820986051367
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2075,55.69381408856675
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2080,56.77173684583715
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2085,57.72626186941053
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2090,58.56831477900123
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2095,59.30887406947293
C-EEU-BGR,C-EEU-BGR-BG324,urb,perm,mfh,2100,59.95861662790972
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,sfh,2015,32.54795531951285
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,sfh,2020,35.11011702979459
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,sfh,2025,37.64869868654093
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,sfh,2030,40.13040336688836
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,sfh,2035,42.52514807265179
C-EEU-BGR,C-EEU-BGR-BG324,rur,perm,sfh,2040,44.80740537418209
