region_bld,urt,arch,mat,year,value
C-EEU-CZE,rur,mfh,perm,2025,26.73084542
C-EEU-CZE,rur,mfh,perm,2030,26.546921071512696
C-EEU-CZE,rur,mfh,perm,2035,26.36299672302539
C-EEU-CZE,rur,mfh,perm,2040,26.179072374538084
C-EEU-CZE,rur,mfh,perm,2045,25.995148026050778
C-EEU-CZE,rur,mfh,perm,2050,25.811223677563472
C-EEU-CZE,rur,mfh,perm,2055,25.811223677563472
C-EEU-CZE,rur,mfh,perm,2060,25.811223677563472
C-EEU-CZE,rur,mfh,perm,2065,25.811223677563472
C-EEU-CZE,rur,mfh,perm,2070,25.811223677563472
C-EEU-CZE,rur,mfh,perm,2075,25.811223677563472
C-EEU-CZE,rur,mfh,perm,2080,25.811223677563472
C-EEU-CZE,rur,mfh,perm,2085,25.811223677563472
C-EEU-CZE,rur,mfh,perm,2090,25.811223677563472
C-EEU-CZE,rur,mfh,perm,2095,25.811223677563472
C-EEU-CZE,rur,mfh,perm,2100,25.811223677563472
C-EEU-CZE,rur,sfh,perm,2015,40.93952905
C-EEU-CZE,rur,sfh,perm,2020,42.82374431
C-EEU-CZE,rur,sfh,perm,2025,44.68743975
C-EEU-CZE,rur,sfh,perm,2030,44.51459034676678
C-EEU-CZE,rur,sfh,perm,2035,44.34174094353356
C-EEU-CZE,rur,sfh,perm,2040,44.168891540300336
C-EEU-CZE,rur,sfh,perm,2045,43.996042137067114
C-EEU-CZE,rur,sfh,perm,2050,43.82319273383389
C-EEU-CZE,rur,sfh,perm,2055,43.82319273383389
C-EEU-CZE,rur,sfh,perm,2060,43.82319273383389
C-EEU-CZE,rur,sfh,perm,2065,43.82319273383389
C-EEU-CZE,rur,sfh,perm,2070,43.82319273383389
C-EEU-CZE,rur,sfh,perm,2075,43.82319273383389
C-EEU-CZE,rur,sfh,perm,2080,43.82319273383389
C-EEU-CZE,rur,sfh,perm,2085,43.82319273383389
C-EEU-CZE,rur,sfh,perm,2090,43.82319273383389
C-EEU-CZE,rur,sfh,perm,2095,43.82319273383389
C-EEU-CZE,rur,sfh,perm,2100,43.82319273383389
C-EEU-CZE,urb,mfh,perm,2015,23.02780878
C-EEU-CZE,urb,mfh,perm,2020,24.08764874
C-EEU-CZE,urb,mfh,perm,2025,25.13594663
C-EEU-CZE,urb,mfh,perm,2030,24.94856037653044
C-EEU-CZE,urb,mfh,perm,2035,24.761174123060883
C-EEU-CZE,urb,mfh,perm,2040,24.57378786959132
C-EEU-CZE,urb,mfh,perm,2045,24.386401616121763
C-EEU-CZE,urb,mfh,perm,2050,24.199015362652204
C-EEU-CZE,urb,mfh,perm,2055,24.199015362652204
C-EEU-CZE,urb,mfh,perm,2060,24.199015362652204
C-EEU-CZE,urb,mfh,perm,2065,24.199015362652204
C-EEU-CZE,urb,mfh,perm,2070,24.199015362652204
C-EEU-CZE,urb,mfh,perm,2075,24.199015362652204
C-EEU-CZE,urb,mfh,perm,2080,24.199015362652204
C-EEU-CZE,urb,mfh,perm,2085,24.199015362652204
C-EEU-CZE,urb,mfh,perm,2090,24.199015362652204
C-EEU-CZE,urb,mfh,perm,2095,24.199015362652204
C-EEU-CZE,urb,mfh,perm,2100,24.199015362652204
C-EEU-CZE,urb,sfh,perm,2015,40.22711294
C-EEU-CZE,urb,sfh,perm,2020,42.07853972
C-EEU-CZE,urb,sfh,perm,2025,43.90980374
C-EEU-CZE,urb,sfh,perm,2030,43.65774314997185
C-EEU-CZE,urb,sfh,perm,2035,43.4056825599437
C-EEU-CZE,urb,sfh,perm,2040,43.15362196991555
C-EEU-CZE,urb,sfh,perm,2045,42.9015613798874
C-EEU-CZE,urb,sfh,perm,2050,42.649500789859246
C-EEU-CZE,urb,sfh,perm,2055,42.649500789859246
C-EEU-CZE,urb,sfh,perm,2060,42.649500789859246
C-EEU-CZE,urb,sfh,perm,2065,42.649500789859246
C-EEU-CZE,urb,sfh,perm,2070,42.649500789859246
C-EEU-CZE,urb,sfh,perm,2075,42.649500789859246
C-EEU-CZE,urb,sfh,perm,2080,42.649500789859246
C-EEU-CZE,urb,sfh,perm,2085,42.649500789859246
C-EEU-CZE,urb,sfh,perm,2090,42.649500789859246
C-EEU-CZE,urb,sfh,perm,2095,42.649500789859246
C-EEU-CZE,urb,sfh,perm,2100,42.649500789859246
C-EEU-EST,rur,mfh,perm,2015,19.10440617
C-EEU-EST,rur,mfh,perm,2020,20.5975865
C-EEU-EST,rur,mfh,perm,2025,22.08014864
C-EEU-EST,rur,mfh,perm,2030,21.92822389204286
C-EEU-EST,rur,mfh,perm,2035,21.776299144085712
C-EEU-EST,rur,mfh,perm,2040,21.62437439612857
C-EEU-EST,rur,mfh,perm,2045,21.472449648171423
C-EEU-EST,rur,mfh,perm,2050,21.32052490021428
C-EEU-EST,rur,mfh,perm,2055,21.32052490021428
C-EEU-EST,rur,mfh,perm,2060,21.32052490021428
C-EEU-EST,rur,mfh,perm,2065,21.32052490021428
C-EEU-EST,rur,mfh,perm,2070,21.32052490021428
C-EEU-EST,rur,mfh,perm,2075,21.32052490021428
C-EEU-EST,rur,mfh,perm,2080,21.32052490021428
C-EEU-EST,rur,mfh,perm,2085,21.32052490021428
C-EEU-EST,rur,mfh,perm,2090,21.32052490021428
C-EEU-EST,rur,mfh,perm,2095,21.32052490021428
C-EEU-EST,rur,mfh,perm,2100,21.32052490021428
C-EEU-EST,rur,sfh,perm,2015,31.93789745
C-EEU-EST,rur,sfh,perm,2020,34.43412998
C-EEU-EST,rur,sfh,perm,2025,36.9126115
C-EEU-EST,rur,sfh,perm,2030,36.76983485167893
C-EEU-EST,rur,sfh,perm,2035,36.627058203357855
C-EEU-EST,rur,sfh,perm,2040,36.48428155503679
C-EEU-EST,rur,sfh,perm,2045,36.34150490671571
C-EEU-EST,rur,sfh,perm,2050,36.198728258394645
C-EEU-EST,rur,sfh,perm,2055,36.198728258394645
C-EEU-EST,rur,sfh,perm,2060,36.198728258394645
C-EEU-EST,rur,sfh,perm,2065,36.198728258394645
C-EEU-EST,rur,sfh,perm,2070,36.198728258394645
C-EEU-EST,rur,sfh,perm,2075,36.198728258394645
C-EEU-EST,rur,sfh,perm,2080,36.198728258394645
C-EEU-EST,rur,sfh,perm,2085,36.198728258394645
C-EEU-EST,rur,sfh,perm,2090,36.198728258394645
C-EEU-EST,rur,sfh,perm,2095,36.198728258394645
C-EEU-EST,rur,sfh,perm,2100,36.198728258394645
C-EEU-EST,urb,mfh,perm,2015,17.96453971
C-EEU-EST,urb,mfh,perm,2020,19.36862927
C-EEU-EST,urb,mfh,perm,2025,20.76273418
C-EEU-EST,urb,mfh,perm,2030,20.60794983759807
C-EEU-EST,urb,mfh,perm,2035,20.45316549519614
C-EEU-EST,urb,mfh,perm,2040,20.29838115279421
C-EEU-EST,urb,mfh,perm,2045,20.14359681039228
C-EEU-EST,urb,mfh,perm,2050,19.98881246799035
C-EEU-EST,urb,mfh,perm,2055,19.98881246799035
C-EEU-EST,urb,mfh,perm,2060,19.98881246799035
C-EEU-EST,urb,mfh,perm,2065,19.98881246799035
C-EEU-EST,urb,mfh,perm,2070,19.98881246799035
C-EEU-EST,urb,mfh,perm,2075,19.98881246799035
C-EEU-EST,urb,mfh,perm,2080,19.98881246799035
C-EEU-EST,urb,mfh,perm,2085,19.98881246799035
C-EEU-EST,urb,mfh,perm,2090,19.98881246799035
C-EEU-EST,urb,mfh,perm,2095,19.98881246799035
C-EEU-EST,urb,mfh,perm,2100,19.98881246799035
C-EEU-EST,urb,sfh,perm,2015,31.38212475
C-EEU-EST,urb,sfh,perm,2020,33.83491867
C-EEU-EST,urb,sfh,perm,2025,36.27027047
C-EEU-EST,urb,sfh,perm,2030,36.06206398770091
C-EEU-EST,urb,sfh,perm,2035,35.85385750540182
C-EEU-EST,urb,sfh,perm,2040,35.64565102310274
C-EEU-EST,urb,sfh,perm,2045,35.43744454080365
C-EEU-EST,urb,sfh,perm,2050,35.229238058504556
C-EEU-EST,urb,sfh,perm,2055,35.229238058504556
C-EEU-EST,urb,sfh,perm,2060,35.229238058504556
C-EEU-EST,urb,sfh,perm,2065,35.229238058504556
C-EEU-EST,urb,sfh,perm,2070,35.229238058504556
C-EEU-EST,urb,sfh,perm,2075,35.229238058504556
C-EEU-EST,urb,sfh,perm,2080,35.229238058504556
C-EEU-EST,urb,sfh,perm,2085,35.229238058504556
C-EEU-EST,urb,sfh,perm,2090,35.229238058504556
C-EEU-EST,urb,sfh,perm,2095,35.229238058504556
C-EEU-EST,urb,sfh,perm,2100,35.229238058504556
C-EEU-HRV,rur,mfh,perm,2015,18.36870129
C-EEU-HRV,rur,mfh,perm,2020,19.87527447
C-EEU-HRV,rur,mfh,perm,2025,21.36755069
C-EEU-HRV,rur,mfh,perm,2030,21.22052904598992
C-EEU-HRV,rur,mfh,perm,2035,21.07350740197984
C-EEU-HRV,rur,mfh,perm,2040,20.92648575796976
C-EEU-HRV,rur,mfh,perm,2045,20.77946411395968
C-EEU-HRV,rur,mfh,perm,2050,20.6324424699496
C-EEU-HRV,rur,mfh,perm,2055,20.6324424699496
C-EEU-HRV,rur,mfh,perm,2060,20.6324424699496
C-EEU-HRV,rur,mfh,perm,2065,20.6324424699496
C-EEU-HRV,rur,mfh,perm,2070,20.6324424699496
C-EEU-HRV,rur,mfh,perm,2075,20.6324424699496
C-EEU-HRV,rur,mfh,perm,2080,20.6324424699496
C-EEU-HRV,rur,mfh,perm,2085,20.6324424699496
C-EEU-HRV,rur,mfh,perm,2090,20.6324424699496
C-EEU-HRV,rur,mfh,perm,2095,20.6324424699496
C-EEU-HRV,rur,mfh,perm,2100,20.6324424699496
C-EEU-HRV,rur,sfh,perm,2015,30.70797871
C-EEU-HRV,rur,sfh,perm,2020,33.22660083
C-EEU-HRV,rur,sfh,perm,2025,35.72132191
C-EEU-HRV,rur,sfh,perm,2030,35.58315312679408
C-EEU-HRV,rur,sfh,perm,2035,35.44498434358816
C-EEU-HRV,rur,sfh,perm,2040,35.30681556038224
C-EEU-HRV,rur,sfh,perm,2045,35.16864677717632
C-EEU-HRV,rur,sfh,perm,2050,35.0304779939704
C-EEU-HRV,rur,sfh,perm,2055,35.0304779939704
C-EEU-HRV,rur,sfh,perm,2060,35.0304779939704
C-EEU-HRV,rur,sfh,perm,2065,35.0304779939704
C-EEU-HRV,rur,sfh,perm,2070,35.0304779939704
C-EEU-HRV,rur,sfh,perm,2075,35.0304779939704
C-EEU-HRV,rur,sfh,perm,2080,35.0304779939704
C-EEU-HRV,rur,sfh,perm,2085,35.0304779939704
C-EEU-HRV,rur,sfh,perm,2090,35.0304779939704
C-EEU-HRV,rur,sfh,perm,2095,35.0304779939704
C-EEU-HRV,rur,sfh,perm,2100,35.0304779939704
C-EEU-HRV,urb,mfh,perm,2015,17.29726715
C-EEU-HRV,urb,mfh,perm,2020,18.71532208
C-EEU-HRV,urb,mfh,perm,2025,20.11928779
C-EEU-HRV,urb,mfh,perm,2030,19.9693002833849
C-EEU-HRV,urb,mfh,perm,2035,19.8193127767698
C-EEU-HRV,urb,mfh,perm,2040,19.6693252701547
C-EEU-HRV,urb,mfh,perm,2045,19.5193377635396
C-EEU-HRV,urb,mfh,perm,2050,19.3693502569245
C-EEU-HRV,urb,mfh,perm,2055,19.3693502569245
C-EEU-HRV,urb,mfh,perm,2060,19.3693502569245
C-EEU-HRV,urb,mfh,perm,2065,19.3693502569245
C-EEU-HRV,urb,mfh,perm,2070,19.3693502569245
C-EEU-HRV,urb,mfh,perm,2075,19.3693502569245
C-EEU-HRV,urb,mfh,perm,2080,19.3693502569245
C-EEU-HRV,urb,mfh,perm,2085,19.3693502569245
C-EEU-HRV,urb,mfh,perm,2090,19.3693502569245
C-EEU-HRV,urb,mfh,perm,2095,19.3693502569245
C-EEU-HRV,urb,mfh,perm,2100,19.3693502569245
C-EEU-HRV,urb,sfh,perm,2015,30.21647113
C-EEU-HRV,urb,sfh,perm,2020,32.69366105
C-EEU-HRV,urb,sfh,perm,2025,35.14623862
C-EEU-HRV,urb,sfh,perm,2030,34.94448454939919
C-EEU-HRV,urb,sfh,perm,2035,34.74273047879839
C-EEU-HRV,urb,sfh,perm,2040,34.54097640819759
C-EEU-HRV,urb,sfh,perm,2045,34.33922233759679
C-EEU-HRV,urb,sfh,perm,2050,34.13746826699598
C-EEU-HRV,urb,sfh,perm,2055,34.13746826699598
C-EEU-HRV,urb,sfh,perm,2060,34.13746826699598
C-EEU-HRV,urb,sfh,perm,2065,34.13746826699598
C-EEU-HRV,urb,sfh,perm,2070,34.13746826699598
C-EEU-HRV,urb,sfh,perm,2075,34.13746826699598
C-EEU-HRV,urb,sfh,perm,2080,34.13746826699598
C-EEU-HRV,urb,sfh,perm,2085,34.13746826699598
C-EEU-HRV,urb,sfh,perm,2090,34.13746826699598
C-EEU-HRV,urb,sfh,perm,2095,34.13746826699598
C-EEU-HRV,urb,sfh,perm,2100,34.13746826699598
C-EEU-HUN,rur,mfh,perm,2015,24.96969496
C-EEU-HUN,rur,mfh,perm,2020,25.98849606
C-EEU-HUN,rur,mfh,perm,2025,26.99863654
C-EEU-HUN,rur,mfh,perm,2030,26.81286962699583
C-EEU-HUN,rur,mfh,perm,2035,26.627102713991658
C-EEU-HUN,rur,mfh,perm,2040,26.44133580098749
C-EEU-HUN,rur,mfh,perm,2045,26.255568887983316
C-EEU-HUN,rur,mfh,perm,2050,26.069801974979146
C-EEU-HUN,rur,mfh,perm,2055,26.069801974979146
C-EEU-HUN,rur,mfh,perm,2060,26.069801974979146
C-EEU-HUN,rur,mfh,perm,2065,26.069801974979146
C-EEU-HUN,rur,mfh,perm,2070,26.069801974979146
C-EEU-HUN,rur,mfh,perm,2075,26.069801974979146
C-EEU-HUN,rur,mfh,perm,2080,26.069801974979146
C-EEU-HUN,rur,mfh,perm,2085,26.069801974979146
C-EEU-HUN,rur,mfh,perm,2090,26.069801974979146
C-EEU-HUN,rur,mfh,perm,2095,26.069801974979146
C-EEU-HUN,rur,mfh,perm,2100,26.069801974979146
C-EEU-HUN,rur,sfh,perm,2015,41.74322666
C-EEU-HUN,rur,sfh,perm,2020,43.44641306
C-EEU-HUN,rur,sfh,perm,2025,45.13512104
C-EEU-HUN,rur,sfh,perm,2030,44.960540021703395
C-EEU-HUN,rur,sfh,perm,2035,44.78595900340679
C-EEU-HUN,rur,sfh,perm,2040,44.61137798511018
C-EEU-HUN,rur,sfh,perm,2045,44.436796966813574
C-EEU-HUN,rur,sfh,perm,2050,44.26221594851697
C-EEU-HUN,rur,sfh,perm,2055,44.26221594851697
C-EEU-HUN,rur,sfh,perm,2060,44.26221594851697
C-EEU-HUN,rur,sfh,perm,2065,44.26221594851697
C-EEU-HUN,rur,sfh,perm,2070,44.26221594851697
C-EEU-HUN,rur,sfh,perm,2075,44.26221594851697
C-EEU-HUN,rur,sfh,perm,2080,44.26221594851697
C-EEU-HUN,rur,sfh,perm,2085,44.26221594851697
C-EEU-HUN,rur,sfh,perm,2090,44.26221594851697
C-EEU-HUN,rur,sfh,perm,2095,44.26221594851697
C-EEU-HUN,rur,sfh,perm,2100,44.26221594851697
C-EEU-HUN,urb,mfh,perm,2015,23.47987541
C-EEU-HUN,urb,mfh,perm,2020,24.43788962
C-EEU-HUN,urb,mfh,perm,2025,25.38775996
C-EEU-HUN,urb,mfh,perm,2030,25.198496460482104
C-EEU-HUN,urb,mfh,perm,2035,25.00923296096421
C-EEU-HUN,urb,mfh,perm,2040,24.81996946144631
C-EEU-HUN,urb,mfh,perm,2045,24.630705961928413
C-EEU-HUN,urb,mfh,perm,2050,24.441442462410517
C-EEU-HUN,urb,mfh,perm,2055,24.441442462410517
C-EEU-HUN,urb,mfh,perm,2060,24.441442462410517
C-EEU-HUN,urb,mfh,perm,2065,24.441442462410517
C-EEU-HUN,urb,mfh,perm,2070,24.441442462410517
C-EEU-HUN,urb,mfh,perm,2075,24.441442462410517
C-EEU-HUN,urb,mfh,perm,2080,24.441442462410517
C-EEU-HUN,urb,mfh,perm,2085,24.441442462410517
C-EEU-HUN,urb,mfh,perm,2090,24.441442462410517
C-EEU-HUN,urb,mfh,perm,2095,24.441442462410517
C-EEU-HUN,urb,mfh,perm,2100,24.441442462410517
C-EEU-HUN,urb,sfh,perm,2015,41.01682487
C-EEU-HUN,urb,sfh,perm,2020,42.69037299
C-EEU-HUN,urb,sfh,perm,2025,44.34969463
C-EEU-HUN,urb,sfh,perm,2030,44.095108882766915
C-EEU-HUN,urb,sfh,perm,2035,43.84052313553383
C-EEU-HUN,urb,sfh,perm,2040,43.58593738830074
C-EEU-HUN,urb,sfh,perm,2045,43.331351641067656
C-EEU-HUN,urb,sfh,perm,2050,43.07676589383457
C-EEU-HUN,urb,sfh,perm,2055,43.07676589383457
C-EEU-HUN,urb,sfh,perm,2060,43.07676589383457
C-EEU-HUN,urb,sfh,perm,2065,43.07676589383457
C-EEU-HUN,urb,sfh,perm,2070,43.07676589383457
C-EEU-HUN,urb,sfh,perm,2075,43.07676589383457
C-EEU-HUN,urb,sfh,perm,2080,43.07676589383457
C-EEU-HUN,urb,sfh,perm,2085,43.07676589383457
C-EEU-HUN,urb,sfh,perm,2090,43.07676589383457
C-EEU-HUN,urb,sfh,perm,2095,43.07676589383457
C-EEU-HUN,urb,sfh,perm,2100,43.07676589383457
C-EEU-LTU,rur,mfh,perm,2015,18.96811301
C-EEU-LTU,rur,mfh,perm,2020,20.46014918
C-EEU-LTU,rur,mfh,perm,2025,21.94363742
C-EEU-LTU,rur,mfh,perm,2030,21.769943826841363
C-EEU-LTU,rur,mfh,perm,2035,21.59625023368272
C-EEU-LTU,rur,mfh,perm,2040,21.422556640524082
C-EEU-LTU,rur,mfh,perm,2045,21.24886304736544
C-EEU-LTU,rur,mfh,perm,2050,21.0751694542068
C-EEU-LTU,rur,mfh,perm,2055,21.0751694542068
C-EEU-LTU,rur,mfh,perm,2060,21.0751694542068
C-EEU-LTU,rur,mfh,perm,2065,21.0751694542068
C-EEU-LTU,rur,mfh,perm,2070,21.0751694542068
C-EEU-LTU,rur,mfh,perm,2075,21.0751694542068
C-EEU-LTU,rur,mfh,perm,2080,21.0751694542068
C-EEU-LTU,rur,mfh,perm,2085,21.0751694542068
C-EEU-LTU,rur,mfh,perm,2090,21.0751694542068
C-EEU-LTU,rur,mfh,perm,2095,21.0751694542068
C-EEU-LTU,rur,mfh,perm,2100,21.0751694542068
C-EEU-LTU,rur,sfh,perm,2015,31.7100486
C-EEU-LTU,rur,sfh,perm,2020,34.20436838
C-EEU-LTU,rur,sfh,perm,2025,36.6843981
C-EEU-LTU,rur,sfh,perm,2030,36.54281667470813
C-EEU-LTU,rur,sfh,perm,2035,36.40123524941626
C-EEU-LTU,rur,sfh,perm,2040,36.259653824124385
C-EEU-LTU,rur,sfh,perm,2045,36.11807239883252
C-EEU-LTU,rur,sfh,perm,2050,35.97649097354064
C-EEU-LTU,rur,sfh,perm,2055,35.97649097354064
C-EEU-LTU,rur,sfh,perm,2060,35.97649097354064
C-EEU-LTU,rur,sfh,perm,2065,35.97649097354064
C-EEU-LTU,rur,sfh,perm,2070,35.97649097354064
C-EEU-LTU,rur,sfh,perm,2075,35.97649097354064
C-EEU-LTU,rur,sfh,perm,2080,35.97649097354064
C-EEU-LTU,rur,sfh,perm,2085,35.97649097354064
C-EEU-LTU,rur,sfh,perm,2090,35.97649097354064
C-EEU-LTU,rur,sfh,perm,2095,35.97649097354064
C-EEU-LTU,rur,sfh,perm,2100,35.97649097354064
C-EEU-LTU,urb,mfh,perm,2015,17.83637849
C-EEU-LTU,urb,mfh,perm,2020,19.23939216
C-EEU-LTU,urb,mfh,perm,2025,20.63436792
C-EEU-LTU,urb,mfh,perm,2030,20.492811186328975
C-EEU-LTU,urb,mfh,perm,2035,20.351254452657948
C-EEU-LTU,urb,mfh,perm,2040,20.209697718986924
C-EEU-LTU,urb,mfh,perm,2045,20.068140985315896
C-EEU-LTU,urb,mfh,perm,2050,19.926584251644872
C-EEU-LTU,urb,mfh,perm,2055,19.926584251644872
C-EEU-LTU,urb,mfh,perm,2060,19.926584251644872
C-EEU-LTU,urb,mfh,perm,2065,19.926584251644872
C-EEU-LTU,urb,mfh,perm,2070,19.926584251644872
C-EEU-LTU,urb,mfh,perm,2075,19.926584251644872
C-EEU-LTU,urb,mfh,perm,2080,19.926584251644872
C-EEU-LTU,urb,mfh,perm,2085,19.926584251644872
C-EEU-LTU,urb,mfh,perm,2090,19.926584251644872
C-EEU-LTU,urb,mfh,perm,2095,19.926584251644872
C-EEU-LTU,urb,mfh,perm,2100,19.926584251644872
C-EEU-LTU,urb,sfh,perm,2015,31.15824085
C-EEU-LTU,urb,sfh,perm,2020,33.6091553
C-EEU-LTU,urb,sfh,perm,2025,36.04602837
C-EEU-LTU,urb,sfh,perm,2030,35.860396477747194
C-EEU-LTU,urb,sfh,perm,2035,35.674764585494394
C-EEU-LTU,urb,sfh,perm,2040,35.48913269324159
C-EEU-LTU,urb,sfh,perm,2045,35.303500800988786
C-EEU-LTU,urb,sfh,perm,2050,35.11786890873598
C-EEU-LTU,urb,sfh,perm,2055,35.11786890873598
C-EEU-LTU,urb,sfh,perm,2060,35.11786890873598
C-EEU-LTU,urb,sfh,perm,2065,35.11786890873598
C-EEU-LTU,urb,sfh,perm,2070,35.11786890873598
C-EEU-LTU,urb,sfh,perm,2075,35.11786890873598
C-EEU-LTU,urb,sfh,perm,2080,35.11786890873598
C-EEU-LTU,urb,sfh,perm,2085,35.11786890873598
C-EEU-LTU,urb,sfh,perm,2090,35.11786890873598
C-EEU-LTU,urb,sfh,perm,2095,35.11786890873598
C-EEU-LTU,urb,sfh,perm,2100,35.11786890873598
C-EEU-LVA,rur,mfh,perm,2015,19.00055328
C-EEU-LVA,rur,mfh,perm,2020,20.48484977
C-EEU-LVA,rur,mfh,perm,2025,21.95948231
C-EEU-LVA,rur,mfh,perm,2030,21.80838781921508
C-EEU-LVA,rur,mfh,perm,2035,21.65729332843016
C-EEU-LVA,rur,mfh,perm,2040,21.506198837645243
C-EEU-LVA,rur,mfh,perm,2045,21.355104346860323
C-EEU-LVA,rur,mfh,perm,2050,21.204009856075405
C-EEU-LVA,rur,mfh,perm,2055,21.204009856075405
C-EEU-LVA,rur,mfh,perm,2060,21.204009856075405
C-EEU-LVA,rur,mfh,perm,2065,21.204009856075405
C-EEU-LVA,rur,mfh,perm,2070,21.204009856075405
C-EEU-LVA,rur,mfh,perm,2075,21.204009856075405
C-EEU-LVA,rur,mfh,perm,2080,21.204009856075405
C-EEU-LVA,rur,mfh,perm,2085,21.204009856075405
C-EEU-LVA,rur,mfh,perm,2090,21.204009856075405
C-EEU-LVA,rur,mfh,perm,2095,21.204009856075405
C-EEU-LVA,rur,mfh,perm,2100,21.204009856075405
C-EEU-LVA,rur,sfh,perm,2015,31.76428079
C-EEU-LVA,rur,sfh,perm,2020,34.24566172
C-EEU-LVA,rur,sfh,perm,2025,36.71088689
C-EEU-LVA,rur,sfh,perm,2030,36.56889050518588
C-EEU-LVA,rur,sfh,perm,2035,36.426894120371756
C-EEU-LVA,rur,sfh,perm,2040,36.284897735557635
C-EEU-LVA,rur,sfh,perm,2045,36.142901350743514
C-EEU-LVA,rur,sfh,perm,2050,36.000904965929394
C-EEU-LVA,rur,sfh,perm,2055,36.000904965929394
C-EEU-LVA,rur,sfh,perm,2060,36.000904965929394
C-EEU-LVA,rur,sfh,perm,2065,36.000904965929394
C-EEU-LVA,rur,sfh,perm,2070,36.000904965929394
C-EEU-LVA,rur,sfh,perm,2075,36.000904965929394
C-EEU-LVA,rur,sfh,perm,2080,36.000904965929394
C-EEU-LVA,rur,sfh,perm,2085,36.000904965929394
C-EEU-LVA,rur,sfh,perm,2090,36.000904965929394
C-EEU-LVA,rur,sfh,perm,2095,36.000904965929394
C-EEU-LVA,rur,sfh,perm,2100,36.000904965929394
C-EEU-LVA,urb,mfh,perm,2015,17.86688321
C-EEU-LVA,urb,mfh,perm,2020,19.26261899
C-EEU-LVA,urb,mfh,perm,2025,20.64926742
C-EEU-LVA,urb,mfh,perm,2030,20.495328962233437
C-EEU-LVA,urb,mfh,perm,2035,20.341390504466876
C-EEU-LVA,urb,mfh,perm,2040,20.18745204670031
C-EEU-LVA,urb,mfh,perm,2045,20.03351358893375
C-EEU-LVA,urb,mfh,perm,2050,19.879575131167186
C-EEU-LVA,urb,mfh,perm,2055,19.879575131167186
C-EEU-LVA,urb,mfh,perm,2060,19.879575131167186
C-EEU-LVA,urb,mfh,perm,2065,19.879575131167186
C-EEU-LVA,urb,mfh,perm,2070,19.879575131167186
C-EEU-LVA,urb,mfh,perm,2075,19.879575131167186
C-EEU-LVA,urb,mfh,perm,2080,19.879575131167186
C-EEU-LVA,urb,mfh,perm,2085,19.879575131167186
C-EEU-LVA,urb,mfh,perm,2090,19.879575131167186
C-EEU-LVA,urb,mfh,perm,2095,19.879575131167186
C-EEU-LVA,urb,mfh,perm,2100,19.879575131167186
C-EEU-LVA,urb,sfh,perm,2015,31.21152931
C-EEU-LVA,urb,sfh,perm,2020,33.64973007
C-EEU-LVA,urb,sfh,perm,2025,36.07205621
C-EEU-LVA,urb,sfh,perm,2030,35.86498756023652
C-EEU-LVA,urb,sfh,perm,2035,35.65791891047304
C-EEU-LVA,urb,sfh,perm,2040,35.45085026070956
C-EEU-LVA,urb,sfh,perm,2045,35.24378161094608
C-EEU-LVA,urb,sfh,perm,2050,35.0367129611826
C-EEU-LVA,urb,sfh,perm,2055,35.0367129611826
C-EEU-LVA,urb,sfh,perm,2060,35.0367129611826
C-EEU-LVA,urb,sfh,perm,2065,35.0367129611826
C-EEU-LVA,urb,sfh,perm,2070,35.0367129611826
C-EEU-LVA,urb,sfh,perm,2075,35.0367129611826
C-EEU-LVA,urb,sfh,perm,2080,35.0367129611826
C-EEU-LVA,urb,sfh,perm,2085,35.0367129611826
C-EEU-LVA,urb,sfh,perm,2090,35.0367129611826
C-EEU-LVA,urb,sfh,perm,2095,35.0367129611826
C-EEU-LVA,urb,sfh,perm,2100,35.0367129611826
C-EEU-POL,rur,mfh,perm,2015,21.04693461
C-EEU-POL,rur,mfh,perm,2020,22.38035222
C-EEU-POL,rur,mfh,perm,2025,23.69993325
C-EEU-POL,rur,mfh,perm,2030,23.536863406390136
C-EEU-POL,rur,mfh,perm,2035,23.37379356278027
C-EEU-POL,rur,mfh,perm,2040,23.210723719170403
C-EEU-POL,rur,mfh,perm,2045,23.04765387556054
C-EEU-POL,rur,mfh,perm,2050,22.884584031950673
C-EEU-POL,rur,mfh,perm,2055,22.884584031950673
C-EEU-POL,rur,mfh,perm,2060,22.884584031950673
C-EEU-POL,rur,mfh,perm,2065,22.884584031950673
C-EEU-POL,rur,mfh,perm,2070,22.884584031950673
C-EEU-POL,rur,mfh,perm,2075,22.884584031950673
C-EEU-POL,rur,mfh,perm,2080,22.884584031950673
C-EEU-POL,rur,mfh,perm,2085,22.884584031950673
C-EEU-POL,rur,mfh,perm,2090,22.884584031950673
C-EEU-POL,rur,mfh,perm,2095,22.884584031950673
C-EEU-POL,rur,mfh,perm,2100,22.884584031950673
C-EEU-POL,rur,sfh,perm,2015,35.18533019
C-EEU-POL,rur,sfh,perm,2020,37.41447851
C-EEU-POL,rur,sfh,perm,2025,39.62049544
C-EEU-POL,rur,sfh,perm,2030,39.46724479438411
C-EEU-POL,rur,sfh,perm,2035,39.313994148768224
C-EEU-POL,rur,sfh,perm,2040,39.16074350315233
C-EEU-POL,rur,sfh,perm,2045,39.00749285753645
C-EEU-POL,rur,sfh,perm,2050,38.85424221192056
C-EEU-POL,rur,sfh,perm,2055,38.85424221192056
C-EEU-POL,rur,sfh,perm,2060,38.85424221192056
C-EEU-POL,rur,sfh,perm,2065,38.85424221192056
