region_bld,clim,urt,arch,eneff,value
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s3,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s51_std,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s52_low,0.045454545
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr11_std,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr12_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr21_std,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr22_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr31_std,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr32_low,0.0
C-WEU-ITA,Zone_3A Warm Humid,rur,inf,ns,49.75223214
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s1,53.95089286
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s2,57.35267857
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s3,64.359375
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s51_std,67.14508929
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s52_low,72.13839286
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr11_std,53.95089286
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr12_low,53.95089286
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr21_std,57.35267857
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr22_low,57.35267857
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr31_std,64.359375
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr32_low,64.359375
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s1,49.75223214
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s2,51.22321429
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s3,56.12053571
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,58.859375
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s52_low,65.39508929
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr11_std,49.75223214
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr12_low,49.75223214
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr21_std,51.22321429
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr22_low,51.22321429
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr31_std,56.12053571
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr32_low,56.12053571
C-WEU-ITA,Zone_3A Warm Humid,urb,inf,ns,49.75223214
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s1,53.95089286
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s2,57.35267857
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s3,64.359375
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s51_std,67.14508929
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s52_low,72.13839286
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr11_std,53.95089286
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr12_low,53.95089286
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr21_std,57.35267857
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr22_low,57.35267857
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr31_std,64.359375
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr32_low,64.359375
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s1,49.75223214
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s2,51.22321429
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s3,56.12053571
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,58.859375
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s52_low,65.39508929
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr11_std,49.75223214
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr12_low,49.75223214
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr21_std,51.22321429
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr22_low,51.22321429
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr31_std,56.12053571
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr32_low,56.12053571
C-WEU-ITA,Zone_4A Mixed Humid,rur,inf,ns,31.125
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s1,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s2,41.30625
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s3,50.94375
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s51_std,54.8625
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s52_low,61.225
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr12_low,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr21_std,41.30625
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr22_low,41.30625
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr31_std,50.94375
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr32_low,50.94375
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s1,31.125
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s2,32.9875
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s3,39.64375
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,43.36875
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s52_low,52.35625
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr11_std,31.125
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr12_low,31.125
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr21_std,32.9875
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr22_low,32.9875
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr31_std,39.64375
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr32_low,39.64375
C-WEU-ITA,Zone_4A Mixed Humid,urb,inf,ns,31.125
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s1,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s2,41.30625
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s3,50.94375
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s51_std,54.8625
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s52_low,61.225
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr12_low,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr21_std,41.30625
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr22_low,41.30625
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr31_std,50.94375
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr32_low,50.94375
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s1,31.125
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s2,32.9875
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s3,39.64375
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,43.36875
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s52_low,52.35625
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr11_std,31.125
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr12_low,31.125
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr21_std,32.9875
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr22_low,32.9875
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr31_std,39.64375
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr32_low,39.64375
C-WEU-ITA,Zone_4C Mixed Marine,rur,inf,ns,16.30555556
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s1,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s2,26.36111111
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s3,37.44444444
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s51_std,42.36111111
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s52_low,50.41666667
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr11_std,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr12_low,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr21_std,26.36111111
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr22_low,26.36111111
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr31_std,37.44444444
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr32_low,37.44444444
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s1,16.30555556
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s2,17.69444444
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s3,24.22222222
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s51_std,28.5
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s52_low,39.08333333
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr11_std,16.30555556
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr12_low,16.30555556
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr21_std,17.69444444
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr22_low,17.69444444
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr31_std,24.22222222
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr32_low,24.22222222
C-WEU-ITA,Zone_4C Mixed Marine,urb,inf,ns,16.30555556
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s1,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s2,26.36111111
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s3,37.44444444
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s51_std,42.36111111
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s52_low,50.41666667
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr11_std,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr12_low,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr21_std,26.36111111
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr22_low,26.36111111
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr31_std,37.44444444
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr32_low,37.44444444
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s1,16.30555556
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s2,17.69444444
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s3,24.22222222
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s51_std,28.5
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s52_low,39.08333333
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr11_std,16.30555556
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr12_low,16.30555556
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr21_std,17.69444444
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr22_low,17.69444444
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr31_std,24.22222222
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr32_low,24.22222222
C-WEU-ITA,Zone_5A Cool Humid,rur,inf,ns,3.611111111
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s1,5.444444444
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s2,7.527777778
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s3,13.69444444
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s51_std,17.22222222
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s52_low,25.19444444
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr11_std,5.444444444
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr12_low,5.444444444
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr21_std,7.527777778
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr22_low,7.527777778
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr31_std,13.69444444
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr32_low,13.69444444
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s1,3.611111111
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s2,4.055555556
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s3,6.777777778
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s51_std,8.611111111
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s52_low,14.97222222
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr11_std,3.611111111
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr12_low,3.611111111
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr21_std,4.055555556
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr22_low,4.055555556
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr31_std,6.777777778
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr32_low,6.777777778
C-WEU-ITA,Zone_5A Cool Humid,urb,inf,ns,3.611111111
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s1,5.444444444
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s2,7.527777778
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s3,13.69444444
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s51_std,17.22222222
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s52_low,25.19444444
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr11_std,5.444444444
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr12_low,5.444444444
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr21_std,7.527777778
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr22_low,7.527777778
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr31_std,13.69444444
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr32_low,13.69444444
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s1,3.611111111
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s2,4.055555556
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s3,6.777777778
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s51_std,8.611111111
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s52_low,14.97222222
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr11_std,3.611111111
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr12_low,3.611111111
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr21_std,4.055555556
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr22_low,4.055555556
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr31_std,6.777777778
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr32_low,6.777777778
C-WEU-ITA,Zone_5C Cool Marine,rur,inf,ns,0.06494985058215144
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s1,0.04896219502933339
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s2,0.06769772891682634
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s3,0.12315490898638876
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s51_std,0.15488041295433974
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s52_low,0.22657505571440534
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr11_std,0.04896219502933339
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr12_low,0.04896219502933339
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr21_std,0.06769772891682634
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr22_low,0.06769772891682634
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr31_std,0.12315490898638876
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr32_low,0.12315490898638876
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s1,0.03247492529107572
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s2,0.03647183922424552
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s3,0.06095293673891221
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s51_std,0.07744020647716987
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s52_low,0.1346460364205974
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr11_std,0.03247492529107572
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr12_low,0.03247492529107572
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr21_std,0.03647183922424552
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr22_low,0.03647183922424552
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr31_std,0.06095293673891221
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr32_low,0.06095293673891221
C-WEU-ITA,Zone_5C Cool Marine,urb,inf,ns,0.06998895398850041
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s1,0.05276090374911046
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s2,0.07295002516276435
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s3,0.1327098242913433
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s51_std,0.16689673646393413
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s52_low,0.24415377413809208
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr11_std,0.05276090374911046
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr12_low,0.05276090374911046
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr21_std,0.07295002516276435
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr22_low,0.07295002516276435
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr31_std,0.1327098242913433
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr32_low,0.1327098242913433
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s1,0.034994476994250207
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s2,0.03930148960255159
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s3,0.06568194147710682
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s51_std,0.08344836823196707
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s52_low,0.14509248540696157
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr11_std,0.034994476994250207
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr12_low,0.034994476994250207
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr21_std,0.03930148960255159
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr22_low,0.03930148960255159
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr31_std,0.06568194147710682
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr32_low,0.06568194147710682
C-WEU-ITA,Zone_6A Cold Humid,rur,inf,ns,0.015492254854100567
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s1,0.011678776730227894
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s2,0.016147696415355576
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s3,0.029375698626703365
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s51_std,0.03694306927407083
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s52_low,0.05404413520966918
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr11_std,0.011678776730227894
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr12_low,0.011678776730227894
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr21_std,0.016147696415355576
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr22_low,0.016147696415355576
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr31_std,0.029375698626703365
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr32_low,0.029375698626703365
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s1,0.007746127427050283
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s2,0.00869949696874386
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s3,0.014538885333857807
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s51_std,0.018471534637035415
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s52_low,0.032116636029577525
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr11_std,0.007746127427050283
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr12_low,0.007746127427050283
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr21_std,0.00869949696874386
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr22_low,0.00869949696874386
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr31_std,0.014538885333857807
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr32_low,0.014538885333857807
C-WEU-ITA,Zone_6A Cold Humid,urb,inf,ns,0.016694214112014258
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s1,0.012584869093425037
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s2,0.017400507796474774
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s3,0.03165479829647822
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s51_std,0.039809279812684784
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s52_low,0.05823712385224934
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr11_std,0.012584869093425037
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr12_low,0.012584869093425037
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr21_std,0.017400507796474774
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr22_low,0.017400507796474774
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr31_std,0.03165479829647822
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr32_low,0.03165479829647822
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s1,0.008347107056007129
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s2,0.009374443322211967
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s3,0.015666877868924487
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s51_std,0.019904639906342392
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s52_low,0.03460839003003392
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr11_std,0.008347107056007129
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr12_low,0.008347107056007129
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr21_std,0.009374443322211967
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr22_low,0.009374443322211967
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr31_std,0.015666877868924487
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr32_low,0.015666877868924487
C-WEU-ITA,Zone_7A Very cold Humid,rur,inf,ns,0.055756885013683095
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s1,0.048107117224989525
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s2,0.06823976983730652
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s3,0.13292671892813296
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s51_std,0.17364012757065098
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s52_low,0.2840336389246374
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr11_std,0.048107117224989525
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr12_low,0.048107117224989525
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr21_std,0.06823976983730652
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr22_low,0.06823976983730652
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr31_std,0.13292671892813296
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr32_low,0.13292671892813296
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s1,0.02787844250684155
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s2,0.03379981110388029
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s3,0.05898963233139942
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s51_std,0.07777797417538548
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s52_low,0.1463378179561347
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr11_std,0.02787844250684155
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr12_low,0.02787844250684155
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr21_std,0.03379981110388029
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr22_low,0.03379981110388029
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr31_std,0.05898963233139942
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr32_low,0.05898963233139942
C-WEU-ITA,Zone_7A Very cold Humid,urb,inf,ns,0.06008275653889135
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s1,0.05183948513816055
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s2,0.07353412007142605
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s3,0.14323977548087002
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s51_std,0.18711191465680316
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s52_low,0.306070254322428
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr11_std,0.05183948513816055
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr12_low,0.05183948513816055
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr21_std,0.07353412007142605
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr22_low,0.07353412007142605
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr31_std,0.14323977548087002
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr32_low,0.14323977548087002
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s1,0.030041378269445675
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s2,0.036422153445562606
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s3,0.06356631502668057
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s51_std,0.08381234147712972
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s52_low,0.15769136827735872
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr11_std,0.030041378269445675
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr12_low,0.030041378269445675
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr21_std,0.036422153445562606
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr22_low,0.036422153445562606
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr31_std,0.06356631502668057
