region_bld,clim,urt,inc_cl,year,value
C-WEU-DEU,Zone_5A Cool Humid,urb,q3,2015,0.23375740989193397
C-WEU-DEU,Zone_4A Mixed Humid,rur,q3,2015,0.23375740989193397
C-WEU-DEU,Zone_4A Mixed Humid,urb,q3,2015,0.23375740989193397
C-WEU-DEU,Zone_6A Cold Humid,rur,q3,2015,0.23375740989193397
C-WEU-DEU,Zone_6A Cold Humid,urb,q3,2015,0.23375740989193397
C-WEU-DNK,Zone_5A Cool Humid,rur,q3,2015,0.11833969273600001
C-WEU-DNK,Zone_5A Cool Humid,urb,q3,2015,0.11833969273600001
C-EEU-EST,Zone_6A Cold Humid,rur,q3,2015,0.10161365968000001
C-EEU-EST,Zone_6A Cold Humid,urb,q3,2015,0.10161365968000001
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2015,0.6912092751615107
C-WEU-GRC,Zone_3A Warm Humid,urb,q3,2015,0.6912092751615107
C-WEU-GRC,Zone_4A Mixed Humid,rur,q3,2015,0.6912092751615107
C-WEU-GRC,Zone_4A Mixed Humid,urb,q3,2015,0.6912092751615107
C-WEU-GRC,Zone_4C Mixed Marine,rur,q3,2015,0.6912092751615107
C-WEU-GRC,Zone_4C Mixed Marine,urb,q3,2015,0.6912092751615107
C-WEU-GRC,Zone_5C Cool Marine,rur,q3,2015,0.6912092751615107
C-WEU-GRC,Zone_5C Cool Marine,urb,q3,2015,0.6912092751615107
C-WEU-GRC,Zone_5A Cool Humid,rur,q3,2015,0.6912092751615107
C-WEU-GRC,Zone_5A Cool Humid,urb,q3,2015,0.6912092751615107
C-WEU-ESP,Zone_3C Warm Marine,rur,q3,2015,0.631446081244717
C-WEU-ESP,Zone_3C Warm Marine,urb,q3,2015,0.631446081244717
C-WEU-ESP,Zone_4C Mixed Marine,rur,q3,2015,0.631446081244717
C-WEU-ESP,Zone_4C Mixed Marine,urb,q3,2015,0.631446081244717
C-WEU-ESP,Zone_4A Mixed Humid,rur,q3,2015,0.631446081244717
C-WEU-ESP,Zone_4A Mixed Humid,urb,q3,2015,0.631446081244717
C-WEU-ESP,Zone_3A Warm Humid,rur,q3,2015,0.631446081244717
C-WEU-ESP,Zone_3A Warm Humid,urb,q3,2015,0.631446081244717
C-WEU-ESP,Zone_3B Warm Dry,rur,q3,2015,0.631446081244717
C-WEU-ESP,Zone_3B Warm Dry,urb,q3,2015,0.631446081244717
C-WEU-ESP,Zone_2B Hot Dry,rur,q3,2015,0.631446081244717
C-WEU-ESP,Zone_2B Hot Dry,urb,q3,2015,0.631446081244717
C-WEU-FIN,Zone_6A Cold Humid,rur,q3,2015,0.09025502694680165
C-WEU-FIN,Zone_6A Cold Humid,urb,q3,2015,0.09025502694680165
C-WEU-FIN,Zone_7A Very cold Humid,rur,q3,2015,0.09025502694680165
C-WEU-FIN,Zone_7A Very cold Humid,urb,q3,2015,0.09025502694680165
C-WEU-FRA,Zone_4A Mixed Humid,rur,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_4A Mixed Humid,urb,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_3A Warm Humid,rur,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_3A Warm Humid,urb,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_7A Very cold Humid,rur,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_7A Very cold Humid,urb,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_4C Mixed Marine,rur,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_4C Mixed Marine,urb,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_3C Warm Marine,rur,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_3C Warm Marine,urb,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_1A Very hot Humid,rur,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_1A Very hot Humid,urb,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_2A Hot Humid,rur,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_2A Hot Humid,urb,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,q3,2015,0.1010145015912194
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,q3,2015,0.1010145015912194
C-EEU-HRV,Zone_4A Mixed Humid,rur,q3,2015,0.3603679455175046
C-EEU-HRV,Zone_4A Mixed Humid,urb,q3,2015,0.3603679455175046
C-EEU-HRV,Zone_5A Cool Humid,rur,q3,2015,0.3603679455175046
C-EEU-HRV,Zone_5A Cool Humid,urb,q3,2015,0.3603679455175046
C-EEU-HRV,Zone_4C Mixed Marine,rur,q3,2015,0.3603679455175046
C-EEU-HRV,Zone_4C Mixed Marine,urb,q3,2015,0.3603679455175046
C-EEU-HRV,Zone_3A Warm Humid,rur,q3,2015,0.3603679455175046
C-EEU-HRV,Zone_3A Warm Humid,urb,q3,2015,0.3603679455175046
C-EEU-HUN,Zone_4A Mixed Humid,rur,q3,2015,0.3887050734029502
C-EEU-HUN,Zone_4A Mixed Humid,urb,q3,2015,0.3887050734029502
C-EEU-HUN,Zone_5A Cool Humid,rur,q3,2015,0.3887050734029502
C-EEU-HUN,Zone_5A Cool Humid,urb,q3,2015,0.3887050734029502
C-WEU-IRL,Zone_5A Cool Humid,rur,q3,2015,0.0518144741736
C-WEU-IRL,Zone_5A Cool Humid,urb,q3,2015,0.0518144741736
C-WEU-IRL,Zone_4A Mixed Humid,rur,q3,2015,0.0518144741736
C-WEU-IRL,Zone_4A Mixed Humid,urb,q3,2015,0.0518144741736
C-WEU-ITA,Zone_4A Mixed Humid,rur,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_4A Mixed Humid,urb,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_5A Cool Humid,rur,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_5A Cool Humid,urb,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_7A Very cold Humid,rur,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_7A Very cold Humid,urb,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_3A Warm Humid,rur,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_3A Warm Humid,urb,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_4C Mixed Marine,rur,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_4C Mixed Marine,urb,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_5C Cool Marine,rur,q3,2015,0.44352778105361834
C-WEU-ITA,Zone_5C Cool Marine,urb,q3,2015,0.44352778105361834
C-EEU-LTU,Zone_6A Cold Humid,rur,q3,2015,0.16881434261
C-EEU-LTU,Zone_6A Cold Humid,urb,q3,2015,0.16881434261
C-EEU-LTU,Zone_5A Cool Humid,rur,q3,2015,0.16881434261
C-EEU-LTU,Zone_5A Cool Humid,urb,q3,2015,0.16881434261
C-WEU-LUX,Zone_5A Cool Humid,rur,q3,2015,0.17273690000000003
C-WEU-LUX,Zone_5A Cool Humid,urb,q3,2015,0.17273690000000003
C-EEU-LVA,Zone_6A Cold Humid,rur,q3,2015,0.133567235279
C-EEU-LVA,Zone_6A Cold Humid,urb,q3,2015,0.133567235279
C-WEU-MLT,Zone_3A Warm Humid,rur,q3,2015,0.880893650702
C-WEU-MLT,Zone_3A Warm Humid,urb,q3,2015,0.880893650702
C-WEU-NLD,Zone_5A Cool Humid,rur,q3,2015,0.15660608057902595
C-WEU-NLD,Zone_5A Cool Humid,urb,q3,2015,0.15660608057902595
C-WEU-NLD,Zone_4A Mixed Humid,rur,q3,2015,0.15660608057902595
C-WEU-NLD,Zone_4A Mixed Humid,urb,q3,2015,0.15660608057902595
C-EEU-POL,Zone_5A Cool Humid,rur,q3,2015,0.22816900991000003
C-EEU-POL,Zone_5A Cool Humid,urb,q3,2015,0.22816900991000003
C-EEU-POL,Zone_6A Cold Humid,rur,q3,2015,0.22816900991000003
C-EEU-POL,Zone_6A Cold Humid,urb,q3,2015,0.22816900991000003
C-WEU-PRT,Zone_3C Warm Marine,rur,q3,2015,0.5179627673423635
C-WEU-PRT,Zone_3C Warm Marine,urb,q3,2015,0.5179627673423635
C-WEU-PRT,Zone_4C Mixed Marine,rur,q3,2015,0.5179627673423635
C-WEU-PRT,Zone_4C Mixed Marine,urb,q3,2015,0.5179627673423635
C-WEU-PRT,Zone_4A Mixed Humid,rur,q3,2015,0.5179627673423635
C-WEU-PRT,Zone_4A Mixed Humid,urb,q3,2015,0.5179627673423635
C-WEU-PRT,Zone_3A Warm Humid,rur,q3,2015,0.5179627673423635
C-WEU-PRT,Zone_3A Warm Humid,urb,q3,2015,0.5179627673423635
C-EEU-ROU,Zone_5A Cool Humid,rur,q3,2015,0.24266554878070518
C-EEU-ROU,Zone_5A Cool Humid,urb,q3,2015,0.24266554878070518
C-EEU-ROU,Zone_6A Cold Humid,rur,q3,2015,0.24266554878070518
C-EEU-ROU,Zone_6A Cold Humid,urb,q3,2015,0.24266554878070518
C-EEU-ROU,Zone_4A Mixed Humid,rur,q3,2015,0.24266554878070518
C-EEU-ROU,Zone_4A Mixed Humid,urb,q3,2015,0.24266554878070518
C-WEU-SWE,Zone_6A Cold Humid,rur,q3,2015,0.11866334030885417
C-WEU-SWE,Zone_6A Cold Humid,urb,q3,2015,0.11866334030885417
C-WEU-SWE,Zone_5A Cool Humid,rur,q3,2015,0.11866334030885417
C-WEU-SWE,Zone_5A Cool Humid,urb,q3,2015,0.11866334030885417
C-WEU-SWE,Zone_7A Very cold Humid,rur,q3,2015,0.11866334030885417
C-WEU-SWE,Zone_7A Very cold Humid,urb,q3,2015,0.11866334030885417
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,q3,2015,0.11866334030885417
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,q3,2015,0.11866334030885417
C-EEU-SVN,Zone_4A Mixed Humid,rur,q3,2015,0.15369342043003906
C-EEU-SVN,Zone_4A Mixed Humid,urb,q3,2015,0.15369342043003906
C-EEU-SVN,Zone_5A Cool Humid,rur,q3,2015,0.15369342043003906
C-EEU-SVN,Zone_5A Cool Humid,urb,q3,2015,0.15369342043003906
C-EEU-SVN,Zone_7A Very cold Humid,rur,q3,2015,0.15369342043003906
C-EEU-SVN,Zone_7A Very cold Humid,urb,q3,2015,0.15369342043003906
C-EEU-SVK,Zone_5A Cool Humid,rur,q3,2015,0.24092187079210664
C-EEU-SVK,Zone_5A Cool Humid,urb,q3,2015,0.24092187079210664
C-EEU-SVK,Zone_6A Cold Humid,rur,q3,2015,0.24092187079210664
C-EEU-SVK,Zone_6A Cold Humid,urb,q3,2015,0.24092187079210664
C-WEU-AUT,Zone_5A Cool Humid,rur,q1,2020,0.19179330746049042
C-WEU-AUT,Zone_5A Cool Humid,urb,q1,2020,0.19179330746049042
C-WEU-AUT,Zone_4A Mixed Humid,rur,q1,2020,0.19179330746049042
C-WEU-AUT,Zone_4A Mixed Humid,urb,q1,2020,0.19179330746049042
C-WEU-AUT,Zone_6A Cold Humid,rur,q1,2020,0.19179330746049042
C-WEU-AUT,Zone_6A Cold Humid,urb,q1,2020,0.19179330746049042
C-WEU-AUT,Zone_7A Very cold Humid,rur,q1,2020,0.19179330746049042
C-WEU-AUT,Zone_7A Very cold Humid,urb,q1,2020,0.19179330746049042
C-WEU-BEL,Zone_4A Mixed Humid,rur,q1,2020,0.1752827245175
C-WEU-BEL,Zone_4A Mixed Humid,urb,q1,2020,0.1752827245175
C-WEU-BEL,Zone_5A Cool Humid,rur,q1,2020,0.1752827245175
C-WEU-BEL,Zone_5A Cool Humid,urb,q1,2020,0.1752827245175
C-EEU-BGR,Zone_4A Mixed Humid,rur,q1,2020,0.05763151136512364
C-EEU-BGR,Zone_4A Mixed Humid,urb,q1,2020,0.05763151136512364
C-EEU-BGR,Zone_5A Cool Humid,rur,q1,2020,0.05763151136512364
C-EEU-BGR,Zone_5A Cool Humid,urb,q1,2020,0.05763151136512364
C-WEU-CYP,Zone_3A Warm Humid,rur,q1,2020,0.15808514591499997
C-WEU-CYP,Zone_3A Warm Humid,urb,q1,2020,0.15808514591499997
C-EEU-CZE,Zone_5A Cool Humid,rur,q1,2020,0.13572467652
C-EEU-CZE,Zone_5A Cool Humid,urb,q1,2020,0.13572467652
C-WEU-DEU,Zone_5A Cool Humid,rur,q1,2020,0.1885694960170676
C-WEU-DEU,Zone_5A Cool Humid,urb,q1,2020,0.1885694960170676
C-WEU-DEU,Zone_4A Mixed Humid,rur,q1,2020,0.1885694960170676
C-WEU-DEU,Zone_4A Mixed Humid,urb,q1,2020,0.1885694960170676
C-WEU-DEU,Zone_6A Cold Humid,rur,q1,2020,0.1885694960170676
C-WEU-DEU,Zone_6A Cold Humid,urb,q1,2020,0.1885694960170676
C-WEU-DNK,Zone_5A Cool Humid,rur,q1,2020,0.1038986805664
C-WEU-DNK,Zone_5A Cool Humid,urb,q1,2020,0.1038986805664
C-EEU-EST,Zone_6A Cold Humid,rur,q1,2020,0.033334051600000005
C-EEU-EST,Zone_6A Cold Humid,urb,q1,2020,0.033334051600000005
C-WEU-GRC,Zone_3A Warm Humid,rur,q1,2020,0.26669240316916343
C-WEU-GRC,Zone_3A Warm Humid,urb,q1,2020,0.26669240316916343
C-WEU-GRC,Zone_4A Mixed Humid,rur,q1,2020,0.26669240316916343
C-WEU-GRC,Zone_4A Mixed Humid,urb,q1,2020,0.26669240316916343
C-WEU-GRC,Zone_4C Mixed Marine,rur,q1,2020,0.26669240316916343
C-WEU-GRC,Zone_4C Mixed Marine,urb,q1,2020,0.26669240316916343
C-WEU-GRC,Zone_5C Cool Marine,rur,q1,2020,0.26669240316916343
C-WEU-GRC,Zone_5C Cool Marine,urb,q1,2020,0.26669240316916343
C-WEU-GRC,Zone_5A Cool Humid,rur,q1,2020,0.26669240316916343
C-WEU-GRC,Zone_5A Cool Humid,urb,q1,2020,0.26669240316916343
C-WEU-ESP,Zone_3C Warm Marine,rur,q1,2020,0.33011256206503947
C-WEU-ESP,Zone_3C Warm Marine,urb,q1,2020,0.33011256206503947
C-WEU-ESP,Zone_4C Mixed Marine,rur,q1,2020,0.33011256206503947
C-WEU-ESP,Zone_4C Mixed Marine,urb,q1,2020,0.33011256206503947
C-WEU-ESP,Zone_4A Mixed Humid,rur,q1,2020,0.33011256206503947
C-WEU-ESP,Zone_4A Mixed Humid,urb,q1,2020,0.33011256206503947
C-WEU-ESP,Zone_3A Warm Humid,rur,q1,2020,0.33011256206503947
C-WEU-ESP,Zone_3A Warm Humid,urb,q1,2020,0.33011256206503947
C-WEU-ESP,Zone_3B Warm Dry,rur,q1,2020,0.33011256206503947
C-WEU-ESP,Zone_3B Warm Dry,urb,q1,2020,0.33011256206503947
C-WEU-ESP,Zone_2B Hot Dry,rur,q1,2020,0.33011256206503947
C-WEU-ESP,Zone_2B Hot Dry,urb,q1,2020,0.33011256206503947
C-WEU-FIN,Zone_6A Cold Humid,rur,q1,2020,0.07725705037153109
C-WEU-FIN,Zone_6A Cold Humid,urb,q1,2020,0.07725705037153109
C-WEU-FIN,Zone_7A Very cold Humid,rur,q1,2020,0.07725705037153109
C-WEU-FIN,Zone_7A Very cold Humid,urb,q1,2020,0.07725705037153109
C-WEU-FRA,Zone_4A Mixed Humid,rur,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_4A Mixed Humid,urb,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_5A Cool Humid,rur,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_5A Cool Humid,urb,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_3A Warm Humid,rur,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_3A Warm Humid,urb,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_7A Very cold Humid,rur,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_7A Very cold Humid,urb,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_4C Mixed Marine,rur,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_4C Mixed Marine,urb,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_3C Warm Marine,rur,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_3C Warm Marine,urb,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_1A Very hot Humid,rur,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_1A Very hot Humid,urb,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_2A Hot Humid,rur,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_2A Hot Humid,urb,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,q1,2020,0.11074696289932016
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,q1,2020,0.11074696289932016
C-EEU-HRV,Zone_4A Mixed Humid,rur,q1,2020,0.1602232466885308
C-EEU-HRV,Zone_4A Mixed Humid,urb,q1,2020,0.1602232466885308
C-EEU-HRV,Zone_5A Cool Humid,rur,q1,2020,0.1602232466885308
C-EEU-HRV,Zone_5A Cool Humid,urb,q1,2020,0.1602232466885308
C-EEU-HRV,Zone_4C Mixed Marine,rur,q1,2020,0.1602232466885308
C-EEU-HRV,Zone_4C Mixed Marine,urb,q1,2020,0.1602232466885308
C-EEU-HRV,Zone_3A Warm Humid,rur,q1,2020,0.1602232466885308
C-EEU-HRV,Zone_3A Warm Humid,urb,q1,2020,0.1602232466885308
C-EEU-HUN,Zone_4A Mixed Humid,rur,q1,2020,0.111789175307075
C-EEU-HUN,Zone_4A Mixed Humid,urb,q1,2020,0.111789175307075
C-EEU-HUN,Zone_5A Cool Humid,rur,q1,2020,0.111789175307075
C-EEU-HUN,Zone_5A Cool Humid,urb,q1,2020,0.111789175307075
C-WEU-IRL,Zone_5A Cool Humid,rur,q1,2020,0.038504390613200004
C-WEU-IRL,Zone_5A Cool Humid,urb,q1,2020,0.038504390613200004
C-WEU-IRL,Zone_4A Mixed Humid,rur,q1,2020,0.038504390613200004
C-WEU-IRL,Zone_4A Mixed Humid,urb,q1,2020,0.038504390613200004
C-WEU-ITA,Zone_4A Mixed Humid,rur,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_4A Mixed Humid,urb,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_5A Cool Humid,rur,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_5A Cool Humid,urb,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_7A Very cold Humid,urb,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_6A Cold Humid,rur,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_3A Warm Humid,rur,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_3A Warm Humid,urb,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_4C Mixed Marine,rur,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_4C Mixed Marine,urb,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_5C Cool Marine,rur,q1,2020,0.2468381905764207
C-WEU-ITA,Zone_5C Cool Marine,urb,q1,2020,0.2468381905764207
C-EEU-LTU,Zone_6A Cold Humid,rur,q1,2020,0.041173264765
C-EEU-LTU,Zone_6A Cold Humid,urb,q1,2020,0.041173264765
C-EEU-LTU,Zone_5A Cool Humid,rur,q1,2020,0.041173264765
C-EEU-LTU,Zone_5A Cool Humid,urb,q1,2020,0.041173264765
C-WEU-LUX,Zone_5A Cool Humid,rur,q1,2020,0.17220934307400002
C-WEU-LUX,Zone_5A Cool Humid,urb,q1,2020,0.17220934307400002
C-EEU-LVA,Zone_6A Cold Humid,rur,q1,2020,0.025629620197699998
C-EEU-LVA,Zone_6A Cold Humid,urb,q1,2020,0.025629620197699998
C-WEU-MLT,Zone_3A Warm Humid,rur,q1,2020,0.549762854006
C-WEU-MLT,Zone_3A Warm Humid,urb,q1,2020,0.549762854006
C-WEU-NLD,Zone_5A Cool Humid,rur,q1,2020,0.14364423120818712
C-WEU-NLD,Zone_5A Cool Humid,urb,q1,2020,0.14364423120818712
C-WEU-NLD,Zone_4A Mixed Humid,rur,q1,2020,0.14364423120818712
C-WEU-NLD,Zone_4A Mixed Humid,urb,q1,2020,0.14364423120818712
C-EEU-POL,Zone_5A Cool Humid,rur,q1,2020,0.055560569750000004
C-EEU-POL,Zone_5A Cool Humid,urb,q1,2020,0.055560569750000004
C-EEU-POL,Zone_6A Cold Humid,rur,q1,2020,0.055560569750000004
C-EEU-POL,Zone_6A Cold Humid,urb,q1,2020,0.055560569750000004
C-WEU-PRT,Zone_3C Warm Marine,rur,q1,2020,0.12953017488905783
C-WEU-PRT,Zone_3C Warm Marine,urb,q1,2020,0.12953017488905783
C-WEU-PRT,Zone_4C Mixed Marine,rur,q1,2020,0.12953017488905783
C-WEU-PRT,Zone_4C Mixed Marine,urb,q1,2020,0.12953017488905783
C-WEU-PRT,Zone_4A Mixed Humid,rur,q1,2020,0.12953017488905783
C-WEU-PRT,Zone_4A Mixed Humid,urb,q1,2020,0.12953017488905783
C-WEU-PRT,Zone_3A Warm Humid,rur,q1,2020,0.12953017488905783
C-WEU-PRT,Zone_3A Warm Humid,urb,q1,2020,0.12953017488905783
C-EEU-ROU,Zone_5A Cool Humid,rur,q1,2020,0.045190283491952414
C-EEU-ROU,Zone_5A Cool Humid,urb,q1,2020,0.045190283491952414
C-EEU-ROU,Zone_6A Cold Humid,rur,q1,2020,0.045190283491952414
C-EEU-ROU,Zone_6A Cold Humid,urb,q1,2020,0.045190283491952414
C-EEU-ROU,Zone_4A Mixed Humid,rur,q1,2020,0.045190283491952414
C-EEU-ROU,Zone_4A Mixed Humid,urb,q1,2020,0.045190283491952414
C-WEU-SWE,Zone_6A Cold Humid,rur,q1,2020,0.10544248387484646
C-WEU-SWE,Zone_6A Cold Humid,urb,q1,2020,0.10544248387484646
C-WEU-SWE,Zone_5A Cool Humid,rur,q1,2020,0.10544248387484646
C-WEU-SWE,Zone_5A Cool Humid,urb,q1,2020,0.10544248387484646
C-WEU-SWE,Zone_7A Very cold Humid,rur,q1,2020,0.10544248387484646
C-WEU-SWE,Zone_7A Very cold Humid,urb,q1,2020,0.10544248387484646
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,q1,2020,0.10544248387484646
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,q1,2020,0.10544248387484646
C-EEU-SVN,Zone_4A Mixed Humid,rur,q1,2020,0.08782169950484933
C-EEU-SVN,Zone_4A Mixed Humid,urb,q1,2020,0.08782169950484933
C-EEU-SVN,Zone_5A Cool Humid,rur,q1,2020,0.08782169950484933
C-EEU-SVN,Zone_5A Cool Humid,urb,q1,2020,0.08782169950484933
C-EEU-SVN,Zone_7A Very cold Humid,rur,q1,2020,0.08782169950484933
C-EEU-SVN,Zone_7A Very cold Humid,urb,q1,2020,0.08782169950484933
C-EEU-SVK,Zone_5A Cool Humid,rur,q1,2020,0.104493130257085
C-EEU-SVK,Zone_5A Cool Humid,urb,q1,2020,0.104493130257085
C-EEU-SVK,Zone_6A Cold Humid,rur,q1,2020,0.104493130257085
C-EEU-SVK,Zone_6A Cold Humid,urb,q1,2020,0.104493130257085
C-WEU-AUT,Zone_5A Cool Humid,rur,q2,2020,0.2190599962068968
C-WEU-AUT,Zone_5A Cool Humid,urb,q2,2020,0.2190599962068968
C-WEU-AUT,Zone_4A Mixed Humid,rur,q2,2020,0.2190599962068968
C-WEU-AUT,Zone_4A Mixed Humid,urb,q2,2020,0.2190599962068968
C-WEU-AUT,Zone_6A Cold Humid,rur,q2,2020,0.2190599962068968
C-WEU-AUT,Zone_6A Cold Humid,urb,q2,2020,0.2190599962068968
C-WEU-AUT,Zone_7A Very cold Humid,rur,q2,2020,0.2190599962068968
C-WEU-AUT,Zone_7A Very cold Humid,urb,q2,2020,0.2190599962068968
C-WEU-BEL,Zone_4A Mixed Humid,rur,q2,2020,0.1934464461952
C-WEU-BEL,Zone_4A Mixed Humid,urb,q2,2020,0.1934464461952
C-WEU-BEL,Zone_5A Cool Humid,rur,q2,2020,0.1934464461952
C-WEU-BEL,Zone_5A Cool Humid,urb,q2,2020,0.1934464461952
C-EEU-BGR,Zone_4A Mixed Humid,rur,q2,2020,0.2511372845810084
C-EEU-BGR,Zone_4A Mixed Humid,urb,q2,2020,0.2511372845810084
C-EEU-BGR,Zone_5A Cool Humid,rur,q2,2020,0.2511372845810084
C-EEU-BGR,Zone_5A Cool Humid,urb,q2,2020,0.2511372845810084
C-WEU-CYP,Zone_3A Warm Humid,rur,q2,2020,0.5267969332399999
C-WEU-CYP,Zone_3A Warm Humid,urb,q2,2020,0.5267969332399999
C-EEU-CZE,Zone_5A Cool Humid,rur,q2,2020,0.19814897999999997
C-EEU-CZE,Zone_5A Cool Humid,urb,q2,2020,0.19814897999999997
C-WEU-DEU,Zone_5A Cool Humid,rur,q2,2020,0.22965676203837243
C-WEU-DEU,Zone_5A Cool Humid,urb,q2,2020,0.22965676203837243
C-WEU-DEU,Zone_4A Mixed Humid,rur,q2,2020,0.22965676203837243
C-WEU-DEU,Zone_4A Mixed Humid,urb,q2,2020,0.22965676203837243
C-WEU-DEU,Zone_6A Cold Humid,rur,q2,2020,0.22965676203837243
C-WEU-DEU,Zone_6A Cold Humid,urb,q2,2020,0.22965676203837243
C-WEU-DNK,Zone_5A Cool Humid,rur,q2,2020,0.11663974512
C-WEU-DNK,Zone_5A Cool Humid,urb,q2,2020,0.11663974512
C-EEU-EST,Zone_6A Cold Humid,rur,q2,2020,0.08422692296
C-EEU-EST,Zone_6A Cold Humid,urb,q2,2020,0.08422692296
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2020,0.6026397890540829
C-WEU-GRC,Zone_3A Warm Humid,urb,q2,2020,0.6026397890540829
C-WEU-GRC,Zone_4A Mixed Humid,rur,q2,2020,0.6026397890540829
C-WEU-GRC,Zone_4A Mixed Humid,urb,q2,2020,0.6026397890540829
C-WEU-GRC,Zone_4C Mixed Marine,rur,q2,2020,0.6026397890540829
C-WEU-GRC,Zone_4C Mixed Marine,urb,q2,2020,0.6026397890540829
C-WEU-GRC,Zone_5C Cool Marine,rur,q2,2020,0.6026397890540829
C-WEU-GRC,Zone_5C Cool Marine,urb,q2,2020,0.6026397890540829
C-WEU-GRC,Zone_5A Cool Humid,rur,q2,2020,0.6026397890540829
C-WEU-GRC,Zone_5A Cool Humid,urb,q2,2020,0.6026397890540829
C-WEU-ESP,Zone_3C Warm Marine,rur,q2,2020,0.5820343877887886
C-WEU-ESP,Zone_3C Warm Marine,urb,q2,2020,0.5820343877887886
C-WEU-ESP,Zone_4C Mixed Marine,rur,q2,2020,0.5820343877887886
C-WEU-ESP,Zone_4C Mixed Marine,urb,q2,2020,0.5820343877887886
C-WEU-ESP,Zone_4A Mixed Humid,rur,q2,2020,0.5820343877887886
C-WEU-ESP,Zone_4A Mixed Humid,urb,q2,2020,0.5820343877887886
C-WEU-ESP,Zone_3A Warm Humid,rur,q2,2020,0.5820343877887886
C-WEU-ESP,Zone_3A Warm Humid,urb,q2,2020,0.5820343877887886
C-WEU-ESP,Zone_3B Warm Dry,rur,q2,2020,0.5820343877887886
C-WEU-ESP,Zone_3B Warm Dry,urb,q2,2020,0.5820343877887886
C-WEU-ESP,Zone_2B Hot Dry,rur,q2,2020,0.5820343877887886
C-WEU-ESP,Zone_2B Hot Dry,urb,q2,2020,0.5820343877887886
