region_bld,region_nuts,urt,mat,year,arch,value
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2045,sfh,0.5057540458134626
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2050,mfh,0.49899831913063875
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2050,sfh,0.5010016808693613
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2055,mfh,0.49899831913063875
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2055,sfh,0.5010016808693613
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2060,mfh,0.49899831913063875
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2060,sfh,0.5010016808693613
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2065,mfh,0.49899831913063875
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2065,sfh,0.5010016808693613
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2070,mfh,0.49899831913063875
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2070,sfh,0.5010016808693613
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2075,mfh,0.49899831913063875
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2075,sfh,0.5010016808693613
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2080,mfh,0.49899831913063875
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2080,sfh,0.5010016808693613
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2085,mfh,0.49899831913063875
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2085,sfh,0.5010016808693613
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2090,mfh,0.49899831913063875
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2090,sfh,0.5010016808693613
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2095,mfh,0.49899831913063875
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2095,sfh,0.5010016808693613
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2100,mfh,0.49899831913063875
C-WEU-DEU,C-WEU-DEU-DEB3H,urb,perm,2100,sfh,0.5010016808693613
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2015,mfh,0.490397537607838
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2015,sfh,0.509602462392162
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2020,mfh,0.490397537607838
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2020,sfh,0.509602462392162
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2025,mfh,0.490397537607838
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2025,sfh,0.509602462392162
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2030,mfh,0.4953015129839164
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2030,sfh,0.5046984870160836
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2035,mfh,0.5002054883599948
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2035,sfh,0.4997945116400052
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2040,mfh,0.5051094637360731
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2040,sfh,0.4948905362639269
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2045,mfh,0.5100134391121516
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2045,sfh,0.4899865608878484
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2050,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2050,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2055,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2055,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2060,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2060,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2065,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2065,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2070,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2070,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2075,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2075,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2080,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2080,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2085,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2085,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2090,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2090,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2095,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2095,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2100,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,rur,perm,2100,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2015,mfh,0.490397537607838
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2015,sfh,0.509602462392162
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2020,mfh,0.490397537607838
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2020,sfh,0.509602462392162
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2025,mfh,0.490397537607838
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2025,sfh,0.509602462392162
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2030,mfh,0.4953015129839164
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2030,sfh,0.5046984870160836
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2035,mfh,0.5002054883599948
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2035,sfh,0.4997945116400052
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2040,mfh,0.5051094637360731
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2040,sfh,0.4948905362639269
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2045,mfh,0.5100134391121516
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2045,sfh,0.4899865608878484
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2050,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2050,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2055,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2055,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2060,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2060,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2065,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2065,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2070,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2070,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2075,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2075,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2080,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2080,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2085,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2085,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2090,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2090,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2095,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2095,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2100,mfh,0.5149174144882299
C-WEU-DEU,C-WEU-DEU-DEB3I,urb,perm,2100,sfh,0.4850825855117701
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2015,mfh,0.5554830699299228
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2015,sfh,0.4445169300700772
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2020,mfh,0.5554830699299228
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2020,sfh,0.4445169300700772
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2025,mfh,0.5554830699299228
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2025,sfh,0.4445169300700772
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2030,mfh,0.561037900629222
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2030,sfh,0.438962099370778
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2035,mfh,0.5665927313285213
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2035,sfh,0.4334072686714787
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2040,mfh,0.5721475620278205
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2040,sfh,0.42785243797217953
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2045,mfh,0.5777023927271198
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2045,sfh,0.42229760727288024
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2050,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2050,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2055,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2055,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2060,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2060,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2065,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2065,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2070,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2070,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2075,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2075,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2080,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2080,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2085,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2085,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2090,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2090,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2095,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2095,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2100,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,rur,perm,2100,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2015,mfh,0.5554830699299228
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2015,sfh,0.4445169300700772
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2020,mfh,0.5554830699299228
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2020,sfh,0.4445169300700772
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2025,mfh,0.5554830699299228
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2025,sfh,0.4445169300700772
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2030,mfh,0.561037900629222
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2030,sfh,0.438962099370778
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2035,mfh,0.5665927313285213
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2035,sfh,0.4334072686714787
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2040,mfh,0.5721475620278205
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2040,sfh,0.42785243797217953
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2045,mfh,0.5777023927271198
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2045,sfh,0.42229760727288024
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2050,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2050,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2055,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2055,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2060,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2060,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2065,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2065,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2070,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2070,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2075,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2075,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2080,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2080,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2085,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2085,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2090,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2090,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2095,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2095,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2100,mfh,0.583257223426419
C-WEU-DEU,C-WEU-DEU-DEB3J,urb,perm,2100,sfh,0.41674277657358105
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2015,mfh,0.4291190442594422
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2015,sfh,0.5708809557405579
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2020,mfh,0.4291190442594422
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2020,sfh,0.5708809557405579
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2025,mfh,0.4291190442594422
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2025,sfh,0.5708809557405579
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2030,mfh,0.4334102347020366
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2030,sfh,0.5665897652979635
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2035,mfh,0.43770142514463106
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2035,sfh,0.5622985748553689
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2040,mfh,0.44199261558722547
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2040,sfh,0.5580073844127745
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2045,mfh,0.44628380602981993
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2045,sfh,0.55371619397018
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2050,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2050,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2055,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2055,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2060,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2060,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2065,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2065,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2070,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2070,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2075,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2075,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2080,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2080,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2085,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2085,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2090,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2090,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2095,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2095,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2100,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,rur,perm,2100,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2015,mfh,0.4291190442594422
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2015,sfh,0.5708809557405579
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2020,mfh,0.4291190442594422
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2020,sfh,0.5708809557405579
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2025,mfh,0.4291190442594422
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2025,sfh,0.5708809557405579
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2030,mfh,0.4334102347020366
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2030,sfh,0.5665897652979635
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2035,mfh,0.43770142514463106
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2035,sfh,0.5622985748553689
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2040,mfh,0.44199261558722547
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2040,sfh,0.5580073844127745
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2045,mfh,0.44628380602981993
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2045,sfh,0.55371619397018
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2050,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2050,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2055,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2055,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2060,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2060,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2065,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2065,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2070,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2070,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2075,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2075,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2080,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2080,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2085,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2085,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2090,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2090,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2095,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2095,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2100,mfh,0.45057499647241434
C-WEU-DEU,C-WEU-DEU-DEB3K,urb,perm,2100,sfh,0.5494250035275856
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2015,mfh,0.7079295846120388
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2015,sfh,0.2920704153879612
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2020,mfh,0.7079295846120388
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2020,sfh,0.2920704153879612
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2025,mfh,0.7079295846120388
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2025,sfh,0.2920704153879612
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2030,mfh,0.7150088804581592
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2030,sfh,0.28499111954184075
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2035,mfh,0.7220881763042796
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2035,sfh,0.27791182369572043
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2040,mfh,0.7291674721504
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2040,sfh,0.2708325278496
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2045,mfh,0.7362467679965203
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2045,sfh,0.26375323200347967
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2050,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2050,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2055,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2055,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2060,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2060,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2065,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2065,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2070,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2070,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2075,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2075,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2080,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2080,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2085,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2085,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2090,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2090,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2095,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2095,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2100,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,rur,perm,2100,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2015,mfh,0.7079295846120388
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2015,sfh,0.2920704153879612
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2020,mfh,0.7079295846120388
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2020,sfh,0.2920704153879612
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2025,mfh,0.7079295846120388
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2025,sfh,0.2920704153879612
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2030,mfh,0.7150088804581592
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2030,sfh,0.28499111954184075
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2035,mfh,0.7220881763042796
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2035,sfh,0.27791182369572043
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2040,mfh,0.7291674721504
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2040,sfh,0.2708325278496
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2045,mfh,0.7362467679965203
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2045,sfh,0.26375323200347967
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2050,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2050,sfh,0.25667393615735923
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2055,mfh,0.7433260638426408
C-WEU-DEU,C-WEU-DEU-DEC01,urb,perm,2055,sfh,0.25667393615735923
