region_bld,clim,urt,arch,eneff,value
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr22_low,51.28125
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr22_low,51.28125
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,sr22_low,10.74358974
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,sr22_low,10.74358974
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr22_low,10.89357555454541
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr22_low,10.89357555454541
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr22_low,10.89357555454541
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr22_low,10.89357555454541
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr22_low,10.89357555454541
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr22_low,10.89357555454541
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr22_low,4.72395833
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr22_low,4.72395833
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,sr22_low,5.35227273
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,sr22_low,5.35227273
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr22_low,57.375860699055345
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr22_low,57.375860699055345
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr22_low,57.375860699055345
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr22_low,57.375860699055345
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,sr22_low,57.375860699055345
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,sr22_low,57.375860699055345
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,sr22_low,57.375860699055345
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,sr22_low,57.375860699055345
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,sr22_low,57.375860699055345
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,sr22_low,57.375860699055345
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,sr22_low,46.47652485274899
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,sr22_low,46.47652485274899
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,sr22_low,46.47652485274899
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr22_low,46.47652485274899
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,sr22_low,46.47652485274899
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,sr22_low,46.47652485274899
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,sr22_low,46.47652485274899
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,sr22_low,46.47652485274899
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,sr22_low,46.47652485274899
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,sr22_low,46.47652485274899
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr22_low,46.47652485274899
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr22_low,46.47652485274899
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr22_low,3.027560067890562
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr22_low,3.027560067890562
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr22_low,3.027560067890562
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr22_low,3.027560067890562
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,16.35874978563713
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,16.35874978563713
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr22_low,16.780509208695563
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr22_low,16.780509208695563
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,sr22_low,16.780509208695563
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr22_low,16.780509208695563
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,sr22_low,16.780509208695563
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,sr22_low,16.780509208695563
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,sr22_low,16.780509208695563
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,sr22_low,16.780509208695563
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr22_low,30.432563385526777
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr22_low,30.432563385526777
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr22_low,30.432563385526777
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr22_low,30.432563385526777
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr22_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,sr22_low,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr22_low,44.10488770444385
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr22_low,44.10488770444385
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr22_low,9.95833333
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr22_low,9.95833333
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr22_low,9.95833333
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr22_low,9.95833333
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr22_low,7.000000000000001
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr22_low,7.000000000000001
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr22_low,7.698717950000001
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr22_low,7.698717950000001
C-WEU-MLT,Zone_3A Warm Humid,rur,mfh,sr22_low,41.25
C-WEU-MLT,Zone_3A Warm Humid,urb,mfh,sr22_low,41.25
C-WEU-NLD,Zone_5A Cool Humid,rur,mfh,sr22_low,5.145643792729612
C-WEU-NLD,Zone_5A Cool Humid,urb,mfh,sr22_low,5.145643792729612
C-WEU-NLD,Zone_4A Mixed Humid,rur,mfh,sr22_low,5.145643792729612
C-WEU-NLD,Zone_4A Mixed Humid,urb,mfh,sr22_low,5.145643792729612
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr22_low,12.2347561
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr22_low,12.2347561
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr22_low,12.2347561
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,sr22_low,12.2347561
C-WEU-PRT,Zone_3C Warm Marine,rur,mfh,sr22_low,34.46069136508869
C-WEU-PRT,Zone_3C Warm Marine,urb,mfh,sr22_low,34.46069136508869
C-WEU-PRT,Zone_4C Mixed Marine,rur,mfh,sr22_low,34.46069136508869
C-WEU-PRT,Zone_4C Mixed Marine,urb,mfh,sr22_low,34.46069136508869
C-WEU-PRT,Zone_4A Mixed Humid,rur,mfh,sr22_low,34.46069136508869
C-WEU-PRT,Zone_4A Mixed Humid,urb,mfh,sr22_low,34.46069136508869
C-WEU-PRT,Zone_3A Warm Humid,rur,mfh,sr22_low,34.46069136508869
C-WEU-PRT,Zone_3A Warm Humid,urb,mfh,sr22_low,34.46069136508869
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr22_low,27.23980969951889
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr22_low,27.23980969951889
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr22_low,27.23980969951889
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr22_low,27.23980969951889
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr22_low,27.23980969951889
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr22_low,27.23980969951889
C-WEU-SWE,Zone_6A Cold Humid,rur,mfh,sr22_low,4.944141597629097
C-WEU-SWE,Zone_6A Cold Humid,urb,mfh,sr22_low,4.944141597629097
C-WEU-SWE,Zone_5A Cool Humid,rur,mfh,sr22_low,4.944141597629097
C-WEU-SWE,Zone_5A Cool Humid,urb,mfh,sr22_low,4.944141597629097
C-WEU-SWE,Zone_7A Very cold Humid,rur,mfh,sr22_low,4.944141597629097
C-WEU-SWE,Zone_7A Very cold Humid,urb,mfh,sr22_low,4.944141597629097
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,mfh,sr22_low,4.944141597629097
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,mfh,sr22_low,4.944141597629097
C-EEU-SVN,Zone_4A Mixed Humid,rur,mfh,sr22_low,7.899228238368542
C-EEU-SVN,Zone_4A Mixed Humid,urb,mfh,sr22_low,7.899228238368542
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr22_low,7.899228238368542
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr22_low,7.899228238368542
C-EEU-SVN,Zone_7A Very cold Humid,rur,mfh,sr22_low,7.899228238368542
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,sr22_low,7.899228238368542
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr22_low,12.820954558454668
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr22_low,12.820954558454668
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr22_low,12.820954558454668
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr22_low,12.820954558454668
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr22_low,8.180836674528358
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr22_low,8.180836674528358
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,sr22_low,8.180836674528358
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr22_low,8.180836674528358
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr22_low,8.180836674528358
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr22_low,8.180836674528358
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr22_low,8.180836674528358
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr22_low,8.180836674528358
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr22_low,5.42857143
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr22_low,5.42857143
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr22_low,5.42857143
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr22_low,5.42857143
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr22_low,24.987158866904807
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr22_low,24.987158866904807
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr22_low,24.987158866904807
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr22_low,24.987158866904807
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr22_low,46.875
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr22_low,46.875
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr22_low,6.30769231
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr22_low,6.30769231
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr22_low,7.673884523434988
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr22_low,7.673884523434988
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr22_low,7.673884523434988
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr22_low,7.673884523434988
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr22_low,7.673884523434988
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr22_low,7.673884523434988
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr22_low,3.046875
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr22_low,3.046875
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,sr22_low,2.27840909
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,sr22_low,2.27840909
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr22_low,51.08808355178028
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr22_low,51.08808355178028
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr22_low,51.08808355178028
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr22_low,51.08808355178028
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,sr22_low,51.08808355178028
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,sr22_low,51.08808355178028
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,sr22_low,51.08808355178028
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,sr22_low,51.08808355178028
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,sr22_low,51.08808355178028
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,sr22_low,51.08808355178028
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,sr22_low,40.8795697844409
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,sr22_low,40.8795697844409
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,sr22_low,40.8795697844409
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr22_low,40.8795697844409
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,sr22_low,40.8795697844409
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,sr22_low,40.8795697844409
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr22_low,40.8795697844409
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr22_low,40.8795697844409
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,sr22_low,40.8795697844409
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,sr22_low,40.8795697844409
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr22_low,40.8795697844409
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,sr22_low,40.8795697844409
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr22_low,1.1720774971971042
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr22_low,1.1720774971971042
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr22_low,1.1720774971971042
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr22_low,1.1720774971971042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,11.597063799843337
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,11.597063799843337
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,sr22_low,6.585564198996756
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,sr22_low,6.585564198996756
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr22_low,6.585564198996756
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr22_low,6.585564198996756
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,sr22_low,6.585564198996756
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,sr22_low,6.585564198996756
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,sr22_low,6.585564198996756
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,sr22_low,6.585564198996756
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr22_low,22.30746050321411
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr22_low,22.30746050321411
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr22_low,22.30746050321411
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr22_low,22.30746050321411
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr22_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,sr22_low,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr22_low,37.29998118428215
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr22_low,37.29998118428215
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr22_low,6.54166667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr22_low,6.54166667
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr22_low,6.54166667
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr22_low,6.54166667
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr22_low,4.250000000000001
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,sr22_low,4.250000000000001
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr22_low,4.30769231
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr22_low,4.30769231
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,sr22_low,39.125
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,sr22_low,39.125
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,sr22_low,3.3325504324596813
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,sr22_low,3.3325504324596813
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,sr22_low,3.3325504324596813
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,sr22_low,3.3325504324596813
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr22_low,8.04420732
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr22_low,8.04420732
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr22_low,8.04420732
C-EEU-POL,Zone_6A Cold Humid,urb,sfh,sr22_low,8.04420732
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,sr22_low,27.57651273941706
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,sr22_low,27.57651273941706
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,sr22_low,27.57651273941706
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,sr22_low,27.57651273941706
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,sr22_low,27.57651273941706
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,sr22_low,27.57651273941706
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,sr22_low,27.57651273941706
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,sr22_low,27.57651273941706
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr22_low,20.033555260132108
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr22_low,20.033555260132108
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr22_low,20.033555260132108
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr22_low,20.033555260132108
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr22_low,20.033555260132108
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr22_low,20.033555260132108
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,sr22_low,2.971440262234897
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,sr22_low,2.971440262234897
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,sr22_low,2.971440262234897
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,sr22_low,2.971440262234897
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,sr22_low,2.971440262234897
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,sr22_low,2.971440262234897
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,sr22_low,2.971440262234897
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,sr22_low,2.971440262234897
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,sr22_low,3.477229204486766
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,sr22_low,3.477229204486766
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr22_low,3.477229204486766
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,sr22_low,3.477229204486766
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,sr22_low,3.477229204486766
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,sr22_low,3.477229204486766
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr22_low,8.522990936782408
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr22_low,8.522990936782408
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr22_low,8.522990936782408
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr22_low,8.522990936782408
C-WEU-AUT,Zone_5A Cool Humid,rur,mfh,sr31_std,17.060540335812213
C-WEU-AUT,Zone_5A Cool Humid,urb,mfh,sr31_std,17.060540335812213
C-WEU-AUT,Zone_4A Mixed Humid,rur,mfh,sr31_std,17.060540335812213
C-WEU-AUT,Zone_4A Mixed Humid,urb,mfh,sr31_std,17.060540335812213
C-WEU-AUT,Zone_6A Cold Humid,rur,mfh,sr31_std,17.060540335812213
C-WEU-AUT,Zone_6A Cold Humid,urb,mfh,sr31_std,17.060540335812213
C-WEU-AUT,Zone_7A Very cold Humid,rur,mfh,sr31_std,17.060540335812213
C-WEU-AUT,Zone_7A Very cold Humid,urb,mfh,sr31_std,17.060540335812213
C-WEU-BEL,Zone_4A Mixed Humid,rur,mfh,sr31_std,13.76785714
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr31_std,13.76785714
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr31_std,13.76785714
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr31_std,13.76785714
C-EEU-BGR,Zone_4A Mixed Humid,rur,mfh,sr31_std,38.655863831025734
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,sr31_std,38.655863831025734
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,sr31_std,38.655863831025734
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,sr31_std,38.655863831025734
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr31_std,55.9375
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr31_std,55.9375
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,sr31_std,13.96794872
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,sr31_std,13.96794872
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,15.7389788708759
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,15.7389788708759
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,15.7389788708759
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,15.7389788708759
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr31_std,15.7389788708759
