region_bld,region_nuts,urt,mat,arch,year,value
C-WEU-FRA,C-WEU-FRA-FRE11,urb,perm,sfh,2080,0.5106920106920108
C-WEU-FRA,C-WEU-FRA-FRE12,urb,perm,mfh,2080,0.4348020022798236
C-WEU-FRA,C-WEU-FRA-FRE12,urb,perm,sfh,2080,0.5651979977201764
C-WEU-FRA,C-WEU-FRA-FRE21,urb,perm,mfh,2080,0.3102657342657343
C-WEU-FRA,C-WEU-FRA-FRE21,urb,perm,sfh,2080,0.6897342657342658
C-WEU-FRA,C-WEU-FRA-FRE22,urb,perm,mfh,2080,0.419028172511796
C-WEU-FRA,C-WEU-FRA-FRE22,urb,perm,sfh,2080,0.580971827488204
C-WEU-FRA,C-WEU-FRA-FRE23,urb,perm,mfh,2080,0.3953501810617151
C-WEU-FRA,C-WEU-FRA-FRE23,urb,perm,sfh,2080,0.604649818938285
C-WEU-FRA,C-WEU-FRA-FRF11,urb,perm,mfh,2080,0.6646832662028561
C-WEU-FRA,C-WEU-FRA-FRF11,urb,perm,sfh,2080,0.3353167337971439
C-WEU-FRA,C-WEU-FRA-FRF12,urb,perm,mfh,2080,0.6465002768606058
C-WEU-FRA,C-WEU-FRA-FRF12,urb,perm,sfh,2080,0.35349972313939415
C-WEU-FRA,C-WEU-FRA-FRF21,urb,perm,mfh,2080,0.3406628281271252
C-WEU-FRA,C-WEU-FRA-FRF21,urb,perm,sfh,2080,0.6593371718728749
C-WEU-FRA,C-WEU-FRA-FRF22,urb,perm,mfh,2080,0.3798175934098264
C-WEU-FRA,C-WEU-FRA-FRF22,urb,perm,sfh,2080,0.6201824065901735
C-WEU-FRA,C-WEU-FRA-FRF23,urb,perm,mfh,2080,0.5405535114381699
C-WEU-FRA,C-WEU-FRA-FRF23,urb,perm,sfh,2080,0.4594464885618301
C-WEU-FRA,C-WEU-FRA-FRF24,urb,perm,mfh,2080,0.26459582756676403
C-WEU-FRA,C-WEU-FRA-FRF24,urb,perm,sfh,2080,0.735404172433236
C-WEU-FRA,C-WEU-FRA-FRF31,urb,perm,mfh,2080,0.6187822685195715
C-WEU-FRA,C-WEU-FRA-FRF31,urb,perm,sfh,2080,0.3812177314804285
C-WEU-FRA,C-WEU-FRA-FRF32,urb,perm,mfh,2080,0.2901062377589174
C-WEU-FRA,C-WEU-FRA-FRF32,urb,perm,sfh,2080,0.7098937622410826
C-WEU-FRA,C-WEU-FRA-FRF33,urb,perm,mfh,2080,0.5896679700444032
C-WEU-FRA,C-WEU-FRA-FRF33,urb,perm,sfh,2080,0.4103320299555968
C-WEU-FRA,C-WEU-FRA-FRF34,urb,perm,mfh,2080,0.43920137209200055
C-WEU-FRA,C-WEU-FRA-FRF34,urb,perm,sfh,2080,0.5607986279079995
C-WEU-FRA,C-WEU-FRA-FRG01,urb,perm,mfh,2080,0.5042685897282317
C-WEU-FRA,C-WEU-FRA-FRG01,urb,perm,sfh,2080,0.49573141027176826
C-WEU-FRA,C-WEU-FRA-FRG02,urb,perm,mfh,2080,0.3972064600611087
C-WEU-FRA,C-WEU-FRA-FRG02,urb,perm,sfh,2080,0.6027935399388913
C-WEU-FRA,C-WEU-FRA-FRG03,urb,perm,mfh,2080,0.22142121524201855
C-WEU-FRA,C-WEU-FRA-FRG03,urb,perm,sfh,2080,0.7785787847579815
C-WEU-FRA,C-WEU-FRA-FRG04,urb,perm,mfh,2080,0.30868456212802137
C-WEU-FRA,C-WEU-FRA-FRG04,urb,perm,sfh,2080,0.6913154378719786
C-WEU-FRA,C-WEU-FRA-FRG05,urb,perm,mfh,2080,0.322818669604432
C-WEU-FRA,C-WEU-FRA-FRG05,urb,perm,sfh,2080,0.677181330395568
C-WEU-FRA,C-WEU-FRA-FRH01,urb,perm,mfh,2080,0.23716685790989198
C-WEU-FRA,C-WEU-FRA-FRH01,urb,perm,sfh,2080,0.762833142090108
C-WEU-FRA,C-WEU-FRA-FRH02,urb,perm,mfh,2080,0.2875815292811546
C-WEU-FRA,C-WEU-FRA-FRH02,urb,perm,sfh,2080,0.7124184707188455
C-WEU-FRA,C-WEU-FRA-FRH03,urb,perm,mfh,2080,0.48782357601001713
C-WEU-FRA,C-WEU-FRA-FRH03,urb,perm,sfh,2080,0.5121764239899829
C-WEU-FRA,C-WEU-FRA-FRH04,urb,perm,mfh,2080,0.32742195638294297
C-WEU-FRA,C-WEU-FRA-FRH04,urb,perm,sfh,2080,0.672578043617057
C-WEU-FRA,C-WEU-FRA-FRI11,urb,perm,mfh,2080,0.19943707277844794
C-WEU-FRA,C-WEU-FRA-FRI11,urb,perm,sfh,2080,0.8005629272215521
C-WEU-FRA,C-WEU-FRA-FRI12,urb,perm,mfh,2080,0.4460123809868588
C-WEU-FRA,C-WEU-FRA-FRI12,urb,perm,sfh,2080,0.5539876190131412
C-WEU-FRA,C-WEU-FRA-FRI13,urb,perm,mfh,2080,0.48780286229837877
C-WEU-FRA,C-WEU-FRA-FRI13,urb,perm,sfh,2080,0.5121971377016212
C-WEU-FRA,C-WEU-FRA-FRI14,urb,perm,mfh,2080,0.28262602994595554
C-WEU-FRA,C-WEU-FRA-FRI14,urb,perm,sfh,2080,0.7173739700540445
C-WEU-FRA,C-WEU-FRA-FRI15,urb,perm,mfh,2080,0.6799652687723413
C-WEU-FRA,C-WEU-FRA-FRI15,urb,perm,sfh,2080,0.3200347312276587
C-WEU-FRA,C-WEU-FRA-FRI21,urb,perm,mfh,2080,0.24493036892255068
C-WEU-FRA,C-WEU-FRA-FRI21,urb,perm,sfh,2080,0.7550696310774493
C-WEU-FRA,C-WEU-FRA-FRI22,urb,perm,mfh,2080,0.10733124861808649
C-WEU-FRA,C-WEU-FRA-FRI22,urb,perm,sfh,2080,0.8926687513819135
C-WEU-FRA,C-WEU-FRA-FRI23,urb,perm,mfh,2080,0.2968572020296158
C-WEU-FRA,C-WEU-FRA-FRI23,urb,perm,sfh,2080,0.7031427979703841
C-WEU-FRA,C-WEU-FRA-FRI31,urb,perm,mfh,2080,0.17608210620258813
C-WEU-FRA,C-WEU-FRA-FRI31,urb,perm,sfh,2080,0.8239178937974119
C-WEU-FRA,C-WEU-FRA-FRI32,urb,perm,mfh,2080,0.3416358461561877
C-WEU-FRA,C-WEU-FRA-FRI32,urb,perm,sfh,2080,0.6583641538438123
C-WEU-FRA,C-WEU-FRA-FRI33,urb,perm,mfh,2080,0.2049028334075063
C-WEU-FRA,C-WEU-FRA-FRI33,urb,perm,sfh,2080,0.7950971665924937
C-WEU-FRA,C-WEU-FRA-FRI34,urb,perm,mfh,2080,0.30061463959769047
C-WEU-FRA,C-WEU-FRA-FRI34,urb,perm,sfh,2080,0.6993853604023095
C-WEU-FRA,C-WEU-FRA-FRJ11,urb,perm,mfh,2080,0.5267009999666307
C-WEU-FRA,C-WEU-FRA-FRJ11,urb,perm,sfh,2080,0.47329900003336933
C-WEU-FRA,C-WEU-FRA-FRJ12,urb,perm,mfh,2080,0.5293899989428058
C-WEU-FRA,C-WEU-FRA-FRJ12,urb,perm,sfh,2080,0.4706100010571942
C-WEU-FRA,C-WEU-FRA-FRJ13,urb,perm,mfh,2080,0.689459112558475
C-WEU-FRA,C-WEU-FRA-FRJ13,urb,perm,sfh,2080,0.31054088744152497
C-WEU-FRA,C-WEU-FRA-FRJ14,urb,perm,mfh,2080,0.2281370284834488
C-WEU-FRA,C-WEU-FRA-FRJ14,urb,perm,sfh,2080,0.7718629715165513
C-WEU-FRA,C-WEU-FRA-FRJ15,urb,perm,mfh,2080,0.6481538699212112
C-WEU-FRA,C-WEU-FRA-FRJ15,urb,perm,sfh,2080,0.35184613007878884
C-WEU-FRA,C-WEU-FRA-FRJ21,urb,perm,mfh,2080,0.25153226453978533
C-WEU-FRA,C-WEU-FRA-FRJ21,urb,perm,sfh,2080,0.7484677354602147
C-WEU-FRA,C-WEU-FRA-FRJ22,urb,perm,mfh,2080,0.2713498622589532
C-WEU-FRA,C-WEU-FRA-FRJ22,urb,perm,sfh,2080,0.7286501377410468
C-WEU-FRA,C-WEU-FRA-FRJ23,urb,perm,mfh,2080,0.6398902248366307
C-WEU-FRA,C-WEU-FRA-FRJ23,urb,perm,sfh,2080,0.3601097751633693
C-WEU-FRA,C-WEU-FRA-FRJ24,urb,perm,mfh,2080,0.28503680953886457
C-WEU-FRA,C-WEU-FRA-FRJ24,urb,perm,sfh,2080,0.7149631904611354
C-WEU-FRA,C-WEU-FRA-FRJ25,urb,perm,mfh,2080,0.18631113154416412
C-WEU-FRA,C-WEU-FRA-FRJ25,urb,perm,sfh,2080,0.8136888684558359
C-WEU-FRA,C-WEU-FRA-FRJ26,urb,perm,mfh,2080,0.6203811962956777
C-WEU-FRA,C-WEU-FRA-FRJ26,urb,perm,sfh,2080,0.3796188037043223
C-WEU-FRA,C-WEU-FRA-FRJ27,urb,perm,mfh,2080,0.23876247057504765
C-WEU-FRA,C-WEU-FRA-FRJ27,urb,perm,sfh,2080,0.7612375294249524
C-WEU-FRA,C-WEU-FRA-FRJ28,urb,perm,mfh,2080,0.26339521274044225
C-WEU-FRA,C-WEU-FRA-FRJ28,urb,perm,sfh,2080,0.7366047872595578
C-WEU-FRA,C-WEU-FRA-FRK11,urb,perm,mfh,2080,0.37248183888105824
C-WEU-FRA,C-WEU-FRA-FRK11,urb,perm,sfh,2080,0.6275181611189418
C-WEU-FRA,C-WEU-FRA-FRK12,urb,perm,mfh,2080,0.2537462235649547
C-WEU-FRA,C-WEU-FRA-FRK12,urb,perm,sfh,2080,0.7462537764350453
C-WEU-FRA,C-WEU-FRA-FRK13,urb,perm,mfh,2080,0.2199305996774351
C-WEU-FRA,C-WEU-FRA-FRK13,urb,perm,sfh,2080,0.7800694003225649
C-WEU-FRA,C-WEU-FRA-FRK14,urb,perm,mfh,2080,0.38221519372300955
C-WEU-FRA,C-WEU-FRA-FRK14,urb,perm,sfh,2080,0.6177848062769904
C-WEU-FRA,C-WEU-FRA-FRK21,urb,perm,mfh,2080,0.48338792700046795
C-WEU-FRA,C-WEU-FRA-FRK21,urb,perm,sfh,2080,0.516612072999532
C-WEU-FRA,C-WEU-FRA-FRK22,urb,perm,mfh,2080,0.29781630446157603
C-WEU-FRA,C-WEU-FRA-FRK22,urb,perm,sfh,2080,0.702183695538424
C-WEU-FRA,C-WEU-FRA-FRK23,urb,perm,mfh,2080,0.4081531141868512
C-WEU-FRA,C-WEU-FRA-FRK23,urb,perm,sfh,2080,0.5918468858131488
C-WEU-FRA,C-WEU-FRA-FRK24,urb,perm,mfh,2080,0.6750649832900112
C-WEU-FRA,C-WEU-FRA-FRK24,urb,perm,sfh,2080,0.3249350167099888
C-WEU-FRA,C-WEU-FRA-FRK25,urb,perm,mfh,2080,0.5663086175131227
C-WEU-FRA,C-WEU-FRA-FRK25,urb,perm,sfh,2080,0.43369138248687733
C-WEU-FRA,C-WEU-FRA-FRK26,urb,perm,mfh,2080,0.812227690628323
C-WEU-FRA,C-WEU-FRA-FRK26,urb,perm,sfh,2080,0.187772309371677
C-WEU-FRA,C-WEU-FRA-FRK27,urb,perm,mfh,2080,0.7903020823149868
C-WEU-FRA,C-WEU-FRA-FRK27,urb,perm,sfh,2080,0.20969791768501322
C-WEU-FRA,C-WEU-FRA-FRK28,urb,perm,mfh,2080,0.7221413523490139
C-WEU-FRA,C-WEU-FRA-FRK28,urb,perm,sfh,2080,0.2778586476509861
C-WEU-FRA,C-WEU-FRA-FRL01,urb,perm,mfh,2080,0.535593749390351
C-WEU-FRA,C-WEU-FRA-FRL01,urb,perm,sfh,2080,0.464406250609649
C-WEU-FRA,C-WEU-FRA-FRL02,urb,perm,mfh,2080,0.725181783924858
C-WEU-FRA,C-WEU-FRA-FRL02,urb,perm,sfh,2080,0.274818216075142
C-WEU-FRA,C-WEU-FRA-FRL03,urb,perm,mfh,2080,0.8591014481736288
C-WEU-FRA,C-WEU-FRA-FRL03,urb,perm,sfh,2080,0.14089855182637123
C-WEU-FRA,C-WEU-FRA-FRL04,urb,perm,mfh,2080,0.7694709294317503
C-WEU-FRA,C-WEU-FRA-FRL04,urb,perm,sfh,2080,0.23052907056824967
C-WEU-FRA,C-WEU-FRA-FRL05,urb,perm,mfh,2080,0.6841987032664999
C-WEU-FRA,C-WEU-FRA-FRL05,urb,perm,sfh,2080,0.3158012967335001
C-WEU-FRA,C-WEU-FRA-FRL06,urb,perm,mfh,2080,0.47280865732562727
C-WEU-FRA,C-WEU-FRA-FRL06,urb,perm,sfh,2080,0.5271913426743727
C-WEU-FRA,C-WEU-FRA-FRM01,urb,perm,mfh,2080,0.5601470281740843
C-WEU-FRA,C-WEU-FRA-FRM01,urb,perm,sfh,2080,0.43985297182591565
C-WEU-FRA,C-WEU-FRA-FRM02,urb,perm,mfh,2080,0.5845868573915347
C-WEU-FRA,C-WEU-FRA-FRM02,urb,perm,sfh,2080,0.4154131426084653
C-WEU-FRA,C-WEU-FRA-FRY10,urb,perm,mfh,2080,0.40668825860008806
C-WEU-FRA,C-WEU-FRA-FRY10,urb,perm,sfh,2080,0.5933117413999119
C-WEU-FRA,C-WEU-FRA-FRY20,urb,perm,mfh,2080,0.52712086142699
C-WEU-FRA,C-WEU-FRA-FRY20,urb,perm,sfh,2080,0.47287913857301
C-WEU-FRA,C-WEU-FRA-FRY30,urb,perm,mfh,2080,0.5711613289434301
C-WEU-FRA,C-WEU-FRA-FRY30,urb,perm,sfh,2080,0.4288386710565699
C-WEU-FRA,C-WEU-FRA-FRY40,urb,perm,mfh,2080,0.40037677539529665
C-WEU-FRA,C-WEU-FRA-FRY40,urb,perm,sfh,2080,0.5996232246047033
C-WEU-FRA,C-WEU-FRA-FRY50,urb,perm,mfh,2080,0.5
C-WEU-FRA,C-WEU-FRA-FRY50,urb,perm,sfh,2080,0.5
C-WEU-GRC,C-WEU-GRC-EL301,urb,perm,mfh,2080,0.8778610891870561
C-WEU-GRC,C-WEU-GRC-EL301,urb,perm,sfh,2080,0.12213891081294392
C-WEU-GRC,C-WEU-GRC-EL302,urb,perm,mfh,2080,0.8934168520847441
C-WEU-GRC,C-WEU-GRC-EL302,urb,perm,sfh,2080,0.10658314791525592
C-WEU-GRC,C-WEU-GRC-EL303,urb,perm,mfh,2080,0.974092216576546
C-WEU-GRC,C-WEU-GRC-EL303,urb,perm,sfh,2080,0.02590778342345401
C-WEU-GRC,C-WEU-GRC-EL304,urb,perm,mfh,2080,0.960025558084741
C-WEU-GRC,C-WEU-GRC-EL304,urb,perm,sfh,2080,0.03997444191525901
C-WEU-GRC,C-WEU-GRC-EL305,urb,perm,mfh,2080,0.4824904626821872
C-WEU-GRC,C-WEU-GRC-EL305,urb,perm,sfh,2080,0.5175095373178128
C-WEU-GRC,C-WEU-GRC-EL306,urb,perm,mfh,2080,0.378959500814753
C-WEU-GRC,C-WEU-GRC-EL306,urb,perm,sfh,2080,0.621040499185247
C-WEU-GRC,C-WEU-GRC-EL307,urb,perm,mfh,2080,0.6150290260159106
C-WEU-GRC,C-WEU-GRC-EL307,urb,perm,sfh,2080,0.3849709739840894
C-WEU-GRC,C-WEU-GRC-EL411,urb,perm,mfh,2080,0.2707982732128485
C-WEU-GRC,C-WEU-GRC-EL411,urb,perm,sfh,2080,0.7292017267871516
C-WEU-GRC,C-WEU-GRC-EL412,urb,perm,mfh,2080,0.29437496783490297
C-WEU-GRC,C-WEU-GRC-EL412,urb,perm,sfh,2080,0.705625032165097
C-WEU-GRC,C-WEU-GRC-EL413,urb,perm,mfh,2080,0.39155650765452743
C-WEU-GRC,C-WEU-GRC-EL413,urb,perm,sfh,2080,0.6084434923454726
C-WEU-GRC,C-WEU-GRC-EL421,urb,perm,mfh,2080,0.47035925044000415
C-WEU-GRC,C-WEU-GRC-EL421,urb,perm,sfh,2080,0.5296407495599958
C-WEU-GRC,C-WEU-GRC-EL422,urb,perm,mfh,2080,0.46206442463533226
C-WEU-GRC,C-WEU-GRC-EL422,urb,perm,sfh,2080,0.5379355753646677
C-WEU-GRC,C-WEU-GRC-EL431,urb,perm,mfh,2080,0.5221614776377563
C-WEU-GRC,C-WEU-GRC-EL431,urb,perm,sfh,2080,0.47783852236224367
C-WEU-GRC,C-WEU-GRC-EL432,urb,perm,mfh,2080,0.4541496850685439
C-WEU-GRC,C-WEU-GRC-EL432,urb,perm,sfh,2080,0.5458503149314561
C-WEU-GRC,C-WEU-GRC-EL433,urb,perm,mfh,2080,0.47440533590485373
C-WEU-GRC,C-WEU-GRC-EL433,urb,perm,sfh,2080,0.5255946640951463
C-WEU-GRC,C-WEU-GRC-EL434,urb,perm,mfh,2080,0.47130805099593004
C-WEU-GRC,C-WEU-GRC-EL434,urb,perm,sfh,2080,0.52869194900407
C-WEU-GRC,C-WEU-GRC-EL511,urb,perm,mfh,2080,0.45617070357554784
C-WEU-GRC,C-WEU-GRC-EL511,urb,perm,sfh,2080,0.5438292964244522
C-WEU-GRC,C-WEU-GRC-EL512,urb,perm,mfh,2080,0.4899690319105965
C-WEU-GRC,C-WEU-GRC-EL512,urb,perm,sfh,2080,0.5100309680894035
C-WEU-GRC,C-WEU-GRC-EL513,urb,perm,mfh,2080,0.35572493032250724
C-WEU-GRC,C-WEU-GRC-EL513,urb,perm,sfh,2080,0.6442750696774928
C-WEU-GRC,C-WEU-GRC-EL514,urb,perm,mfh,2080,0.4522267890321491
C-WEU-GRC,C-WEU-GRC-EL514,urb,perm,sfh,2080,0.5477732109678509
C-WEU-GRC,C-WEU-GRC-EL515,urb,perm,mfh,2080,0.5565330010018816
C-WEU-GRC,C-WEU-GRC-EL515,urb,perm,sfh,2080,0.44346699899811837
C-WEU-GRC,C-WEU-GRC-EL521,urb,perm,mfh,2080,0.5004089262764342
C-WEU-GRC,C-WEU-GRC-EL521,urb,perm,sfh,2080,0.4995910737235658
C-WEU-GRC,C-WEU-GRC-EL522,urb,perm,mfh,2080,0.7975422558275307
C-WEU-GRC,C-WEU-GRC-EL522,urb,perm,sfh,2080,0.2024577441724693
C-WEU-GRC,C-WEU-GRC-EL523,urb,perm,mfh,2080,0.3451555023923445
C-WEU-GRC,C-WEU-GRC-EL523,urb,perm,sfh,2080,0.6548444976076555
C-WEU-GRC,C-WEU-GRC-EL524,urb,perm,mfh,2080,0.4878048780487805
C-WEU-GRC,C-WEU-GRC-EL524,urb,perm,sfh,2080,0.5121951219512195
C-WEU-GRC,C-WEU-GRC-EL525,urb,perm,mfh,2080,0.5641537169256615
C-WEU-GRC,C-WEU-GRC-EL525,urb,perm,sfh,2080,0.4358462830743385
C-WEU-GRC,C-WEU-GRC-EL526,urb,perm,mfh,2080,0.4216759375560739
C-WEU-GRC,C-WEU-GRC-EL526,urb,perm,sfh,2080,0.5783240624439261
C-WEU-GRC,C-WEU-GRC-EL527,urb,perm,mfh,2080,0.6436770390036309
C-WEU-GRC,C-WEU-GRC-EL527,urb,perm,sfh,2080,0.35632296099636906
C-WEU-GRC,C-WEU-GRC-EL531,urb,perm,mfh,2080,0.4331046735429107
C-WEU-GRC,C-WEU-GRC-EL531,urb,perm,sfh,2080,0.5668953264570893
C-WEU-GRC,C-WEU-GRC-EL532,urb,perm,mfh,2080,0.5400105429625724
C-WEU-GRC,C-WEU-GRC-EL532,urb,perm,sfh,2080,0.45998945703742755
C-WEU-GRC,C-WEU-GRC-EL533,urb,perm,mfh,2080,0.41065709016791224
C-WEU-GRC,C-WEU-GRC-EL533,urb,perm,sfh,2080,0.5893429098320877
C-WEU-GRC,C-WEU-GRC-EL541,urb,perm,mfh,2080,0.4180572402714487
C-WEU-GRC,C-WEU-GRC-EL541,urb,perm,sfh,2080,0.5819427597285514
C-WEU-GRC,C-WEU-GRC-EL542,urb,perm,mfh,2080,0.3966391037610029
C-WEU-GRC,C-WEU-GRC-EL542,urb,perm,sfh,2080,0.6033608962389971
C-WEU-GRC,C-WEU-GRC-EL543,urb,perm,mfh,2080,0.45338886092169695
C-WEU-GRC,C-WEU-GRC-EL543,urb,perm,sfh,2080,0.546611139078303
C-WEU-GRC,C-WEU-GRC-EL611,urb,perm,mfh,2080,0.29287890249637094
C-WEU-GRC,C-WEU-GRC-EL611,urb,perm,sfh,2080,0.7071210975036291
C-WEU-GRC,C-WEU-GRC-EL612,urb,perm,mfh,2080,0.4884296776517198
C-WEU-GRC,C-WEU-GRC-EL612,urb,perm,sfh,2080,0.5115703223482801
C-WEU-GRC,C-WEU-GRC-EL613,urb,perm,mfh,2080,0.4317055299340546
C-WEU-GRC,C-WEU-GRC-EL613,urb,perm,sfh,2080,0.5682944700659454
C-WEU-GRC,C-WEU-GRC-EL621,urb,perm,mfh,2080,0.4778542888718864
C-WEU-GRC,C-WEU-GRC-EL621,urb,perm,sfh,2080,0.5221457111281136
C-WEU-GRC,C-WEU-GRC-EL622,urb,perm,mfh,2080,0.45642314627615976
C-WEU-GRC,C-WEU-GRC-EL622,urb,perm,sfh,2080,0.5435768537238402
C-WEU-GRC,C-WEU-GRC-EL623,urb,perm,mfh,2080,0.3493038493038493
C-WEU-GRC,C-WEU-GRC-EL623,urb,perm,sfh,2080,0.6506961506961507
C-WEU-GRC,C-WEU-GRC-EL624,urb,perm,mfh,2080,0.5509797409498506
C-WEU-GRC,C-WEU-GRC-EL624,urb,perm,sfh,2080,0.4490202590501494
C-WEU-GRC,C-WEU-GRC-EL631,urb,perm,mfh,2080,0.43544983301575596
C-WEU-GRC,C-WEU-GRC-EL631,urb,perm,sfh,2080,0.5645501669842441
C-WEU-GRC,C-WEU-GRC-EL632,urb,perm,mfh,2080,0.5748751831145924
C-WEU-GRC,C-WEU-GRC-EL632,urb,perm,sfh,2080,0.4251248168854076
C-WEU-GRC,C-WEU-GRC-EL633,urb,perm,mfh,2080,0.34201279166772
C-WEU-GRC,C-WEU-GRC-EL633,urb,perm,sfh,2080,0.65798720833228
C-WEU-GRC,C-WEU-GRC-EL641,urb,perm,mfh,2080,0.3927057447741558
C-WEU-GRC,C-WEU-GRC-EL641,urb,perm,sfh,2080,0.6072942552258442
C-WEU-GRC,C-WEU-GRC-EL642,urb,perm,mfh,2080,0.4541211767647304
C-WEU-GRC,C-WEU-GRC-EL642,urb,perm,sfh,2080,0.5458788232352696
C-WEU-GRC,C-WEU-GRC-EL643,urb,perm,mfh,2080,0.3407843137254902
C-WEU-GRC,C-WEU-GRC-EL643,urb,perm,sfh,2080,0.6592156862745098
C-WEU-GRC,C-WEU-GRC-EL644,urb,perm,mfh,2080,0.5317963120196808
C-WEU-GRC,C-WEU-GRC-EL644,urb,perm,sfh,2080,0.4682036879803192
C-WEU-GRC,C-WEU-GRC-EL645,urb,perm,mfh,2080,0.33459483526268924
C-WEU-GRC,C-WEU-GRC-EL645,urb,perm,sfh,2080,0.6654051647373107
C-WEU-GRC,C-WEU-GRC-EL651,urb,perm,mfh,2080,0.39502819474227624
C-WEU-GRC,C-WEU-GRC-EL651,urb,perm,sfh,2080,0.6049718052577238
C-WEU-GRC,C-WEU-GRC-EL652,urb,perm,mfh,2080,0.5488563419529268
C-WEU-GRC,C-WEU-GRC-EL652,urb,perm,sfh,2080,0.45114365804707324
C-WEU-GRC,C-WEU-GRC-EL653,urb,perm,mfh,2080,0.36170163413474365
C-WEU-GRC,C-WEU-GRC-EL653,urb,perm,sfh,2080,0.6382983658652563
C-WEU-IRL,C-WEU-IRL-IE041,urb,perm,mfh,2080,0.1384798518649149
C-WEU-IRL,C-WEU-IRL-IE041,urb,perm,sfh,2080,0.8615201481350852
C-WEU-IRL,C-WEU-IRL-IE042,urb,perm,mfh,2080,0.1600817602500902
C-WEU-IRL,C-WEU-IRL-IE042,urb,perm,sfh,2080,0.8399182397499099
C-WEU-IRL,C-WEU-IRL-IE051,urb,perm,mfh,2080,0.15209784152721478
C-WEU-IRL,C-WEU-IRL-IE051,urb,perm,sfh,2080,0.8479021584727853
C-WEU-IRL,C-WEU-IRL-IE052,urb,perm,mfh,2080,0.14891511229539398
C-WEU-IRL,C-WEU-IRL-IE052,urb,perm,sfh,2080,0.851084887704606
C-WEU-IRL,C-WEU-IRL-IE053,urb,perm,mfh,2080,0.14641434262948208
C-WEU-IRL,C-WEU-IRL-IE053,urb,perm,sfh,2080,0.853585657370518
C-WEU-IRL,C-WEU-IRL-IE061,urb,perm,mfh,2080,0.4616417910447761
C-WEU-IRL,C-WEU-IRL-IE061,urb,perm,sfh,2080,0.5383582089552239
C-WEU-IRL,C-WEU-IRL-IE062,urb,perm,mfh,2080,0.20554807206600437
C-WEU-IRL,C-WEU-IRL-IE062,urb,perm,sfh,2080,0.7944519279339957
C-WEU-IRL,C-WEU-IRL-IE063,urb,perm,mfh,2080,0.175854747785343
C-WEU-IRL,C-WEU-IRL-IE063,urb,perm,sfh,2080,0.8241452522146571
C-WEU-ITA,C-WEU-ITA-ITC11,urb,perm,mfh,2080,0.8262838531209565
C-WEU-ITA,C-WEU-ITA-ITC11,urb,perm,sfh,2080,0.17371614687904346
C-WEU-ITA,C-WEU-ITA-ITC12,urb,perm,mfh,2080,0.7020961889574522
C-WEU-ITA,C-WEU-ITA-ITC12,urb,perm,sfh,2080,0.2979038110425478
C-WEU-ITA,C-WEU-ITA-ITC13,urb,perm,mfh,2080,0.6861971017283713
C-WEU-ITA,C-WEU-ITA-ITC13,urb,perm,sfh,2080,0.31380289827162866
C-WEU-ITA,C-WEU-ITA-ITC14,urb,perm,mfh,2080,0.6806997157797214
C-WEU-ITA,C-WEU-ITA-ITC14,urb,perm,sfh,2080,0.31930028422027856
C-WEU-ITA,C-WEU-ITA-ITC15,urb,perm,mfh,2080,0.7685496525442725
C-WEU-ITA,C-WEU-ITA-ITC15,urb,perm,sfh,2080,0.23145034745572746
C-WEU-ITA,C-WEU-ITA-ITC16,urb,perm,mfh,2080,0.7126454085916284
C-WEU-ITA,C-WEU-ITA-ITC16,urb,perm,sfh,2080,0.2873545914083716
C-WEU-ITA,C-WEU-ITA-ITC17,urb,perm,mfh,2080,0.5605177105485811
C-WEU-ITA,C-WEU-ITA-ITC17,urb,perm,sfh,2080,0.4394822894514189
C-WEU-ITA,C-WEU-ITA-ITC18,urb,perm,mfh,2080,0.6677344387915332
C-WEU-ITA,C-WEU-ITA-ITC18,urb,perm,sfh,2080,0.33226556120846684
C-WEU-ITA,C-WEU-ITA-ITC20,urb,perm,mfh,2080,0.8391004371412019
C-WEU-ITA,C-WEU-ITA-ITC20,urb,perm,sfh,2080,0.16089956285879814
C-WEU-ITA,C-WEU-ITA-ITC31,urb,perm,mfh,2080,0.8565560791163233
C-WEU-ITA,C-WEU-ITA-ITC31,urb,perm,sfh,2080,0.14344392088367675
C-WEU-ITA,C-WEU-ITA-ITC32,urb,perm,mfh,2080,0.910099369025579
C-WEU-ITA,C-WEU-ITA-ITC32,urb,perm,sfh,2080,0.08990063097442103
C-WEU-ITA,C-WEU-ITA-ITC33,urb,perm,mfh,2080,0.8777520833048261
C-WEU-ITA,C-WEU-ITA-ITC33,urb,perm,sfh,2080,0.12224791669517387
C-WEU-ITA,C-WEU-ITA-ITC34,urb,perm,mfh,2080,0.8306151409826625
C-WEU-ITA,C-WEU-ITA-ITC34,urb,perm,sfh,2080,0.16938485901733746
C-WEU-ITA,C-WEU-ITA-ITC41,urb,perm,mfh,2080,0.8240654781076524
C-WEU-ITA,C-WEU-ITA-ITC41,urb,perm,sfh,2080,0.1759345218923476
C-WEU-ITA,C-WEU-ITA-ITC42,urb,perm,mfh,2080,0.7866268525105965
C-WEU-ITA,C-WEU-ITA-ITC42,urb,perm,sfh,2080,0.2133731474894035
C-WEU-ITA,C-WEU-ITA-ITC43,urb,perm,mfh,2080,0.8325205729960378
C-WEU-ITA,C-WEU-ITA-ITC43,urb,perm,sfh,2080,0.16747942700396223
C-WEU-ITA,C-WEU-ITA-ITC44,urb,perm,mfh,2080,0.7684414231131842
