region_bld,region_gea,urt,clim,mat,arch,yr_con,bld_age,value
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1970,p2,0.053598811238564165
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1975,p2,0.05710682349652987
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1980,p2,0.05965668514326616
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1985,p2,0.05958436172895061
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1990,p2,0.06311347601164155
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,1995,p3,0.060866004128444756
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,2005,p3,0.05460710506104159
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,2010,p3,0.05338804565000606
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,mfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1945,p1,0.20533500407994573
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1965,p2,0.05391089002699679
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1970,p2,0.05359881100273228
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1975,p2,0.057106823224780785
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1980,p2,0.05965668588805209
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1985,p2,0.05958436195908078
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1990,p2,0.06311347597253754
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,1995,p3,0.06086600393741861
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,2005,p3,0.05460710491520851
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,2010,p3,0.05338804579583914
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,urb,Zone_1A Very hot Humid,perm,sfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,1945,p1,0.20533500407994568
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,1965,p2,0.0539108902642018
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,1970,p2,0.053598811238564165
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,1975,p2,0.05710682349652987
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,1980,p2,0.05965668514326616
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,1985,p2,0.05958436172895061
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,1990,p2,0.06311347601164155
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,1995,p3,0.060866004128444756
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,2005,p3,0.05460710506104159
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,2010,p3,0.05338804565000606
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,mfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,1945,p1,0.20533500407994573
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,1965,p2,0.05391089002699679
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,1970,p2,0.05359881100273228
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,1975,p2,0.057106823224780785
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,1980,p2,0.05965668588805209
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,1985,p2,0.05958436195908078
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,1990,p2,0.06311347597253754
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,1995,p3,0.06086600393741861
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,2005,p3,0.05460710491520851
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,2010,p3,0.05338804579583914
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,rur,Zone_2A Hot Humid,perm,sfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1945,p1,0.20533500407994568
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1965,p2,0.0539108902642018
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1970,p2,0.053598811238564165
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1975,p2,0.05710682349652987
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1980,p2,0.05965668514326616
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1985,p2,0.05958436172895061
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1990,p2,0.06311347601164155
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,1995,p3,0.060866004128444756
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,2005,p3,0.05460710506104159
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,2010,p3,0.05338804565000606
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,mfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1945,p1,0.20533500407994573
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1965,p2,0.05391089002699679
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1970,p2,0.05359881100273228
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1975,p2,0.057106823224780785
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1980,p2,0.05965668588805209
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1985,p2,0.05958436195908078
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1990,p2,0.06311347597253754
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,1995,p3,0.06086600393741861
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,2005,p3,0.05460710491520851
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,2010,p3,0.05338804579583914
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,urb,Zone_2A Hot Humid,perm,sfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1945,p1,0.20533500407994568
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1965,p2,0.0539108902642018
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1970,p2,0.053598811238564165
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1975,p2,0.05710682349652987
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1980,p2,0.05965668514326616
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1985,p2,0.05958436172895061
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1990,p2,0.06311347601164155
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,1995,p3,0.060866004128444756
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,2005,p3,0.05460710506104159
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,2010,p3,0.05338804565000606
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,mfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1945,p1,0.20533500407994573
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1965,p2,0.05391089002699679
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1970,p2,0.05359881100273228
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1975,p2,0.057106823224780785
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1980,p2,0.05965668588805209
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1985,p2,0.05958436195908078
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1990,p2,0.06311347597253754
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,1995,p3,0.06086600393741861
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,2005,p3,0.05460710491520851
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,2010,p3,0.05338804579583914
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,rur,Zone_3A Warm Humid,perm,sfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1945,p1,0.20533500407994568
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1965,p2,0.0539108902642018
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1970,p2,0.053598811238564165
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1975,p2,0.05710682349652987
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1980,p2,0.05965668514326616
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1985,p2,0.05958436172895061
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1990,p2,0.06311347601164155
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,1995,p3,0.060866004128444756
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,2005,p3,0.05460710506104159
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,2010,p3,0.05338804565000606
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,mfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1945,p1,0.20533500407994573
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1965,p2,0.05391089002699679
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1970,p2,0.05359881100273228
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1975,p2,0.057106823224780785
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1980,p2,0.05965668588805209
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1985,p2,0.05958436195908078
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1990,p2,0.06311347597253754
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,1995,p3,0.06086600393741861
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,2005,p3,0.05460710491520851
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,2010,p3,0.05338804579583914
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,urb,Zone_3A Warm Humid,perm,sfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,1945,p1,0.20533500407994568
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,1965,p2,0.0539108902642018
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,1970,p2,0.053598811238564165
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,1975,p2,0.05710682349652987
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,1980,p2,0.05965668514326616
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,1985,p2,0.05958436172895061
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,1990,p2,0.06311347601164155
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,1995,p3,0.060866004128444756
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,2005,p3,0.05460710506104159
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,2010,p3,0.05338804565000606
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,mfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,1945,p1,0.20533500407994573
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,1965,p2,0.05391089002699679
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,1970,p2,0.05359881100273228
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,1975,p2,0.057106823224780785
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,1980,p2,0.05965668588805209
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,1985,p2,0.05958436195908078
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,1990,p2,0.06311347597253754
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,1995,p3,0.06086600393741861
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,2005,p3,0.05460710491520851
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,2010,p3,0.05338804579583914
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,rur,Zone_3C Warm Marine,perm,sfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1945,p1,0.20533500407994568
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1965,p2,0.0539108902642018
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1970,p2,0.053598811238564165
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1975,p2,0.05710682349652987
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1980,p2,0.05965668514326616
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1985,p2,0.05958436172895061
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1990,p2,0.06311347601164155
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,1995,p3,0.060866004128444756
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,2005,p3,0.05460710506104159
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,2010,p3,0.05338804565000606
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,mfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1945,p1,0.20533500407994573
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1965,p2,0.05391089002699679
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1970,p2,0.05359881100273228
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1975,p2,0.057106823224780785
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1980,p2,0.05965668588805209
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1985,p2,0.05958436195908078
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1990,p2,0.06311347597253754
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,1995,p3,0.06086600393741861
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,2005,p3,0.05460710491520851
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,2010,p3,0.05338804579583914
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,urb,Zone_3C Warm Marine,perm,sfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.20533500407994568
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.0539108902642018
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.053598811238564165
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.05710682349652987
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.05965668514326616
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.05958436172895061
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.06311347601164155
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.060866004128444756
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.05460710506104159
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.05338804565000606
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.20533500407994573
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.05391089002699679
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.05359881100273228
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.057106823224780785
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.05965668588805209
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.05958436195908078
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.06311347597253754
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.06086600393741861
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.05460710491520851
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.05338804579583914
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.20533500407994568
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.0539108902642018
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.053598811238564165
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.05710682349652987
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.05965668514326616
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.05958436172895061
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.06311347601164155
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.060866004128444756
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.05460710506104159
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.05338804565000606
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.20533500407994573
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.05391089002699679
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.05359881100273228
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.057106823224780785
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.05965668588805209
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.05958436195908078
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.06311347597253754
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.06086600393741861
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.05460710491520851
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.05338804579583914
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1945,p1,0.20533500407994568
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1965,p2,0.0539108902642018
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1970,p2,0.053598811238564165
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1975,p2,0.05710682349652987
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1980,p2,0.05965668514326616
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1985,p2,0.05958436172895061
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1990,p2,0.06311347601164155
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1995,p3,0.060866004128444756
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2000,p3,0.06619394962029389
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2005,p3,0.05460710506104159
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2010,p3,0.05338804565000606
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2015,p3,0.05514953729213717
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2020,p3,0.033809981783526497
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1945,p1,0.20533500407994573
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1960,p2,0.1236793245014496
C-WEU-FRA,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1965,p2,0.05391089002699679
