region_bld,region_nuts,urt,mat,arch,year,value
C-WEU-FRA,C-WEU-FRA-FRC23,sub,perm,sfh,2100,55.93498900750579
C-WEU-FRA,C-WEU-FRA-FRC23,sub,perm,sfh,2020,48.91147378125297
C-WEU-FRA,C-WEU-FRA-FRC23,sub,perm,sfh,2015,48.173220805555054
C-WEU-FRA,C-WEU-FRA-FRC23,sub,perm,sfh,2065,54.06900471331124
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2025,28.18013884572585
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2100,31.761015217467023
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2095,31.658674292274878
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2090,31.542734814111874
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2085,31.411597844427295
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2080,31.263575411205146
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2075,31.0969678747054
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2070,30.910119227713558
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2065,30.701471690964404
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2060,30.469704547945817
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2055,30.213786092463497
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2050,29.933137164095942
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2045,29.627706678848696
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2015,35.19530732596197
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2040,29.298086391935442
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2020,35.73467421072291
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2025,36.25862976523976
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2030,36.762872418616894
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2015,27.353726646185137
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2020,27.772921574392853
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2035,28.94554363725287
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2035,37.24345560688845
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2040,37.69706292544827
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2045,38.121176518774746
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2050,38.514165742292256
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2055,38.875269200419254
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2060,39.20455262156297
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2065,39.502761195923235
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2070,39.77122239222299
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2075,40.01163554101912
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2080,40.226004995162505
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2085,40.41646149477503
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2090,40.58519192078035
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2095,40.73436814155419
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,mfh,2100,40.8660474684975
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,mfh,2030,28.572035287375915
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2015,31.582576929290703
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2040,33.82753214298694
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2020,32.066578843901304
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2025,32.53675137158516
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2030,32.98923448940029
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2035,33.42048674055805
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2045,34.208111294177094
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2050,34.560760932072675
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2100,36.671226536436876
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2060,35.18028093011105
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2055,34.88479781687965
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2070,35.68878314205713
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2075,35.90451834494499
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2080,36.096883188191555
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2085,36.267789695555926
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2090,36.419200268853984
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2095,36.55306383836274
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,mfh,2065,35.447878969630366
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2015,41.72291312807278
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2020,42.36231535728876
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2025,42.98344794051935
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2030,43.581211510157885
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2035,44.15092753185304
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2100,48.445394519080054
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2095,48.28929288495043
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2090,48.11244924218592
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2085,47.912424708212114
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2080,47.68664460529255
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2075,47.43251646139542
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2065,46.82926216788692
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2060,46.47574542439349
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2055,46.085390449834485
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2050,45.657313821207694
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2045,45.19143765293022
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2040,44.68866452762681
C-WEU-FRA,C-WEU-FRA-FRC24,urb,perm,sfh,2070,47.14751434518805
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2045,58.14661224300676
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2050,58.74604262887171
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2055,59.29683735963951
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2060,59.79909664860327
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2065,60.25395717247488
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2070,60.66344372369155
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2040,57.499707530929584
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2075,61.030148311999156
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2085,61.6476333974302
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2090,61.904999607051295
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2095,62.13253958492146
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2100,62.33339137591658
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2080,61.357128187184934
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2035,56.80781574332788
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2030,56.074777399725015
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2020,54.506456371531776
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2025,55.3056510275191
C-WEU-FRA,C-WEU-FRA-FRC24,rur,perm,sfh,2015,53.68375465146103
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2025,49.628632647644764
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2030,50.31880968157624
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2035,50.97660305341818
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2040,51.59747348385071
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2045,52.17797467527024
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2050,52.71587468847369
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2055,53.210131402745674
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2060,53.66083474467806
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2070,54.43645826004503
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2075,54.76552132982552
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2080,55.05893735164747
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2085,55.31962276251651
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2090,55.55057082724225
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2095,55.7547542653642
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2100,55.93498900750579
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2020,48.91147378125297
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2015,48.173220805555054
C-WEU-FRA,C-WEU-FRA-FRC24,sub,perm,sfh,2065,54.06900471331124
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2025,28.18013884572585
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2100,31.761015217467023
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2095,31.658674292274878
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2090,31.542734814111874
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2085,31.411597844427295
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2080,31.263575411205146
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2075,31.0969678747054
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2070,30.910119227713558
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2065,30.701471690964404
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2060,30.469704547945817
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2055,30.213786092463497
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2050,29.933137164095942
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2045,29.627706678848696
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2015,35.19530732596197
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2040,29.298086391935442
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2020,35.73467421072291
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2025,36.25862976523976
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2030,36.762872418616894
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2015,27.353726646185137
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2020,27.772921574392853
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2035,28.94554363725287
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2035,37.24345560688845
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2040,37.69706292544827
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2045,38.121176518774746
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2050,38.514165742292256
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2055,38.875269200419254
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2060,39.20455262156297
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2065,39.502761195923235
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2070,39.77122239222299
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2075,40.01163554101912
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2080,40.226004995162505
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2085,40.41646149477503
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2090,40.58519192078035
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2095,40.73436814155419
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,mfh,2100,40.8660474684975
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,mfh,2030,28.572035287375915
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2015,31.582576929290703
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2040,33.82753214298694
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2020,32.066578843901304
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2025,32.53675137158516
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2030,32.98923448940029
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2035,33.42048674055805
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2045,34.208111294177094
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2050,34.560760932072675
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2100,36.671226536436876
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2060,35.18028093011105
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2055,34.88479781687965
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2070,35.68878314205713
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2075,35.90451834494499
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2080,36.096883188191555
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2085,36.267789695555926
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2090,36.419200268853984
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2095,36.55306383836274
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,mfh,2065,35.447878969630366
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2015,41.72291312807278
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2020,42.36231535728876
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2025,42.98344794051935
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2030,43.581211510157885
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2035,44.15092753185304
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2100,48.445394519080054
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2095,48.28929288495043
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2090,48.11244924218592
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2085,47.912424708212114
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2080,47.68664460529255
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2075,47.43251646139542
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2065,46.82926216788692
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2060,46.47574542439349
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2055,46.085390449834485
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2050,45.657313821207694
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2045,45.19143765293022
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2040,44.68866452762681
C-WEU-FRA,C-WEU-FRA-FRD11,urb,perm,sfh,2070,47.14751434518805
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2045,58.14661224300676
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2050,58.74604262887171
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2055,59.29683735963951
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2060,59.79909664860327
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2065,60.25395717247488
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2070,60.66344372369155
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2040,57.499707530929584
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2075,61.030148311999156
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2085,61.6476333974302
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2090,61.904999607051295
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2095,62.13253958492146
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2100,62.33339137591658
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2080,61.357128187184934
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2035,56.80781574332788
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2030,56.074777399725015
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2020,54.506456371531776
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2025,55.3056510275191
C-WEU-FRA,C-WEU-FRA-FRD11,rur,perm,sfh,2015,53.68375465146103
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2025,49.628632647644764
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2030,50.31880968157624
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2035,50.97660305341818
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2040,51.59747348385071
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2045,52.17797467527024
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2050,52.71587468847369
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2055,53.210131402745674
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2060,53.66083474467806
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2070,54.43645826004503
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2075,54.76552132982552
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2080,55.05893735164747
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2085,55.31962276251651
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2090,55.55057082724225
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2095,55.7547542653642
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2100,55.93498900750579
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2020,48.91147378125297
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2015,48.173220805555054
C-WEU-FRA,C-WEU-FRA-FRD11,sub,perm,sfh,2065,54.06900471331124
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2025,28.18013884572585
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2100,31.761015217467023
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2095,31.658674292274878
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2090,31.542734814111874
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2085,31.411597844427295
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2080,31.263575411205146
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2075,31.0969678747054
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2070,30.910119227713558
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2065,30.701471690964404
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2060,30.469704547945817
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2055,30.213786092463497
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2050,29.933137164095942
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2045,29.627706678848696
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2015,35.19530732596197
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2040,29.298086391935442
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2020,35.73467421072291
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2025,36.25862976523976
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2030,36.762872418616894
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2015,27.353726646185137
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2020,27.772921574392853
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2035,28.94554363725287
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2035,37.24345560688845
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2040,37.69706292544827
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2045,38.121176518774746
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2050,38.514165742292256
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2055,38.875269200419254
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2060,39.20455262156297
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2065,39.502761195923235
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2070,39.77122239222299
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2075,40.01163554101912
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2080,40.226004995162505
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2085,40.41646149477503
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2090,40.58519192078035
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2095,40.73436814155419
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,mfh,2100,40.8660474684975
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,mfh,2030,28.572035287375915
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2015,31.582576929290703
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2040,33.82753214298694
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2020,32.066578843901304
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2025,32.53675137158516
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2030,32.98923448940029
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2035,33.42048674055805
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2045,34.208111294177094
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2050,34.560760932072675
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2100,36.671226536436876
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2060,35.18028093011105
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2055,34.88479781687965
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2070,35.68878314205713
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2075,35.90451834494499
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2080,36.096883188191555
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2085,36.267789695555926
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2090,36.419200268853984
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2095,36.55306383836274
C-WEU-FRA,C-WEU-FRA-FRD12,sub,perm,mfh,2065,35.447878969630366
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2015,41.72291312807278
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2020,42.36231535728876
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2025,42.98344794051935
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2030,43.581211510157885
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2035,44.15092753185304
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2100,48.445394519080054
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2095,48.28929288495043
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2090,48.11244924218592
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2085,47.912424708212114
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2080,47.68664460529255
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2075,47.43251646139542
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2065,46.82926216788692
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2060,46.47574542439349
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2055,46.085390449834485
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2050,45.657313821207694
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2045,45.19143765293022
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2040,44.68866452762681
C-WEU-FRA,C-WEU-FRA-FRD12,urb,perm,sfh,2070,47.14751434518805
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,sfh,2045,58.14661224300676
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,sfh,2050,58.74604262887171
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,sfh,2055,59.29683735963951
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,sfh,2060,59.79909664860327
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,sfh,2065,60.25395717247488
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,sfh,2070,60.66344372369155
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,sfh,2040,57.499707530929584
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,sfh,2075,61.030148311999156
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,sfh,2085,61.6476333974302
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,sfh,2090,61.904999607051295
C-WEU-FRA,C-WEU-FRA-FRD12,rur,perm,sfh,2095,62.13253958492146
