region_bld,clim,urt,arch,eneff,value
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr22_low,234.4733782
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr31_std,112.4092745
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr32_low,112.4092745
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,s1,845.0758849
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,s2,582.0215399
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,s3,286.878841
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,s51_std,205.6588731
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,s52_low,100.2049738
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr11_std,845.0758849
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr12_low,845.0758849
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr21_std,582.0215399
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr22_low,582.0215399
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr31_std,286.878841
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr32_low,286.878841
C-WEU-IRL,Zone_5A Cool Humid,urb,inf,ns,1684.5401764
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,s1,344.0058423
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,s2,233.6623607
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,s3,112.0410399
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,s51_std,80.05193251
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,s52_low,41.54580445
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr11_std,344.0058423
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr12_low,344.0058423
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr21_std,233.6623607
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr22_low,233.6623607
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr31_std,112.0410399
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr32_low,112.0410399
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s1,842.2700882
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s2,580.1089268
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s3,285.9327926
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s51_std,204.9131666
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s52_low,99.92507727
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr11_std,842.2700882
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr12_low,842.2700882
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr21_std,580.1089268
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr22_low,580.1089268
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr31_std,285.9327926
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr32_low,285.9327926
C-WEU-ITA,Zone_3A Warm Humid,rur,inf,ns,824.1118203999999
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s1,161.7024152
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s2,106.158536
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s3,45.849892229999995
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s51_std,30.304303529999995
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s52_low,12.00997177
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr11_std,161.7024152
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr12_low,161.7024152
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr21_std,106.158536
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr22_low,106.158536
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr31_std,45.849892229999995
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr32_low,45.849892229999995
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s1,412.05591019999997
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s2,280.1803035
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s3,132.0110697
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,91.66805877
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s52_low,39.925338079999996
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr11_std,412.05591019999997
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr12_low,412.05591019999997
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr21_std,280.1803035
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr22_low,280.1803035
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr31_std,132.0110697
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr32_low,132.0110697
C-WEU-ITA,Zone_3A Warm Humid,urb,inf,ns,782.171132
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s1,152.4748465
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s2,99.48872627
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s3,42.12926307
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s51_std,27.4914378
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s52_low,10.3538384
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr11_std,152.4748465
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr12_low,152.4748465
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr21_std,99.48872627
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr22_low,99.48872627
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr31_std,42.12926307
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr32_low,42.12926307
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s1,391.085566
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s2,265.3830797
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s3,124.1041479
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,85.65790573
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s52_low,36.54274347
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr11_std,391.085566
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr12_low,391.085566
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr21_std,265.3830797
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr22_low,265.3830797
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr31_std,124.1041479
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr32_low,124.1041479
C-WEU-ITA,Zone_4A Mixed Humid,rur,inf,ns,1221.9905146
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s1,247.3317419
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s2,167.2427434
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s3,79.49278254
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s51_std,56.26125268999999
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s52_low,27.685101209999996
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,247.3317419
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr12_low,247.3317419
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr21_std,167.2427434
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr22_low,167.2427434
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr31_std,79.49278254
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr32_low,79.49278254
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s1,610.9952573
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s2,419.41304569999994
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s3,205.0167037
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,146.4729318
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s52_low,70.70972243
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr11_std,610.9952573
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr12_low,610.9952573
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr21_std,419.41304569999994
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr22_low,419.41304569999994
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr31_std,205.0167037
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr32_low,205.0167037
C-WEU-ITA,Zone_4A Mixed Humid,urb,inf,ns,1251.362426
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s1,253.3845003
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s2,171.4384978
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s3,81.62931439
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s51_std,57.81996922
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s52_low,28.51148551
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,253.3845003
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr12_low,253.3845003
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr21_std,171.4384978
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr22_low,171.4384978
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr31_std,81.62931439
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr32_low,81.62931439
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s1,625.681213
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s2,429.5416431
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s3,210.1012982
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,150.1946983
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s52_low,72.62421062
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr11_std,625.681213
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr12_low,625.681213
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr21_std,429.5416431
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr22_low,429.5416431
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr31_std,210.1012982
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr32_low,210.1012982
C-WEU-ITA,Zone_4C Mixed Marine,rur,inf,ns,1350.682692
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s1,273.0273526
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s2,184.4065211
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s3,87.80361832
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s51_std,62.20775843
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s52_low,30.56346238
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr11_std,273.0273526
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr12_low,273.0273526
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr21_std,184.4065211
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr22_low,184.4065211
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr31_std,87.80361832
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr32_low,87.80361832
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s1,675.341346
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s2,463.383832
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s3,226.0460718
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s51_std,161.4457405
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s52_low,78.14067149
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr11_std,675.341346
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr12_low,675.341346
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr21_std,463.383832
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr22_low,463.383832
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr31_std,226.0460718
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr32_low,226.0460718
C-WEU-ITA,Zone_4C Mixed Marine,urb,inf,ns,1396.7768450000003
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s1,282.7395821
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s2,191.1727398
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s3,91.37628504000001
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s51_std,64.86913255
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s52_low,32.01456748
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr11_std,282.7395821
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr12_low,282.7395821
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr21_std,191.1727398
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr22_low,191.1727398
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr31_std,91.37628504000001
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr32_low,91.37628504000001
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s1,698.3884225000002
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s2,479.45915010000004
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s3,234.2488222
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s51_std,167.4758424
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s52_low,81.3872217
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr11_std,698.3884225000002
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr12_low,698.3884225000002
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr21_std,479.45915010000004
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr22_low,479.45915010000004
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr31_std,234.2488222
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr32_low,234.2488222
C-WEU-ITA,Zone_5A Cool Humid,rur,inf,ns,1754.5043304
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s1,356.9424428
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s2,242.0685743
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s3,117.0485746
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s51_std,84.14605651
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s52_low,43.19169756
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr11_std,356.9424428
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr12_low,356.9424428
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr21_std,242.0685743
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr22_low,242.0685743
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr31_std,117.0485746
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr32_low,117.0485746
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s1,877.2521652
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s2,603.2858476
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s3,296.0958177
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s51_std,212.323993
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s52_low,104.6166642
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr11_std,877.2521652
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr12_low,877.2521652
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr21_std,603.2858476
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr22_low,603.2858476
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr31_std,296.0958177
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr32_low,296.0958177
C-WEU-ITA,Zone_5A Cool Humid,urb,inf,ns,1794.00237
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s1,365.098685
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s2,247.6822313
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s3,119.7682827
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s51_std,86.14488951
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s52_low,44.35925017
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr11_std,365.098685
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr12_low,365.098685
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr21_std,247.6822313
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr22_low,247.6822313
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr31_std,119.7682827
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr32_low,119.7682827
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s1,897.001185
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s2,616.942151
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s3,302.9155147
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s51_std,217.2795994
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s52_low,107.05665859999999
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr11_std,897.001185
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr12_low,897.001185
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr21_std,616.942151
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr22_low,616.942151
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr31_std,302.9155147
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr32_low,302.9155147
C-WEU-ITA,Zone_5C Cool Marine,rur,inf,ns,1754.5043304
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s1,356.9424428
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s2,242.06857430000002
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s3,117.0485746
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s51_std,84.14605651
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s52_low,43.19169756
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr11_std,356.9424428
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr12_low,356.9424428
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr21_std,242.06857430000002
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr22_low,242.06857430000002
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr31_std,117.0485746
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr32_low,117.0485746
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s1,877.2521652
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s2,603.2858476000001
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s3,296.0958177
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s51_std,212.32399300000003
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s52_low,104.6166642
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr11_std,877.2521652
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr12_low,877.2521652
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr21_std,603.2858476000001
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr22_low,603.2858476000001
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr31_std,296.0958177
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr32_low,296.0958177
C-WEU-ITA,Zone_5C Cool Marine,urb,inf,ns,1794.0023699999997
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s1,365.09868499999993
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s2,247.6822313
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s3,119.7682827
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s51_std,86.14488950999998
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s52_low,44.35925017
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr11_std,365.09868499999993
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr12_low,365.09868499999993
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr21_std,247.6822313
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr22_low,247.6822313
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr31_std,119.7682827
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr32_low,119.7682827
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s1,897.0011849999999
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s2,616.942151
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s3,302.9155147
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s51_std,217.2795994
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s52_low,107.05665859999999
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr11_std,897.0011849999999
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr12_low,897.0011849999999
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr21_std,616.942151
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr22_low,616.942151
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr31_std,302.9155147
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr32_low,302.9155147
C-WEU-ITA,Zone_6A Cold Humid,rur,inf,ns,1754.5043304
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s1,356.9424428
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s2,242.0685743
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s3,117.0485746
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s51_std,84.14605651
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s52_low,43.19169756
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr11_std,356.9424428
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr12_low,356.9424428
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr21_std,242.0685743
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr22_low,242.0685743
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr31_std,117.0485746
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr32_low,117.0485746
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s1,877.2521652
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s2,603.2858476
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s3,296.0958177
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s51_std,212.323993
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s52_low,104.6166642
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr11_std,877.2521652
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr12_low,877.2521652
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr21_std,603.2858476
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr22_low,603.2858476
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr31_std,296.0958177
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr32_low,296.0958177
C-WEU-ITA,Zone_6A Cold Humid,urb,inf,ns,1794.00237
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s1,365.098685
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s2,247.6822313
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s3,119.7682827
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s51_std,86.14488951
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s52_low,44.35925017
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr11_std,365.098685
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr12_low,365.098685
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr21_std,247.6822313
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr22_low,247.6822313
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr31_std,119.7682827
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr32_low,119.7682827
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s1,897.001185
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s2,616.942151
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s3,302.9155147
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s51_std,217.2795994
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s52_low,107.0566586
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr11_std,897.001185
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr12_low,897.001185
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr21_std,616.942151
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr22_low,616.942151
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr31_std,302.9155147
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr32_low,302.9155147
C-WEU-ITA,Zone_7A Very cold Humid,rur,inf,ns,2780.892366
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s1,582.2425064
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s2,405.497654
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s3,211.1585919
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s51_std,159.1707575
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s52_low,93.80431972
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr11_std,582.2425064
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr12_low,582.2425064
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr21_std,405.497654
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr22_low,405.497654
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr31_std,211.1585919
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr32_low,211.1585919
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s1,1390.446183
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s2,964.8756623
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s3,490.1545209
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s51_std,360.053548
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s52_low,191.58357999999998
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr11_std,1390.446183
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr12_low,1390.446183
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr21_std,964.8756623
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr22_low,964.8756623
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr31_std,490.1545209
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr32_low,490.1545209
C-WEU-ITA,Zone_7A Very cold Humid,urb,inf,ns,2712.5002
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s1,567.1026697
