region_bld,urt,arch,year,value
C-WEU-IRL,rur,sfh,2060,3.061315508951065
C-WEU-IRL,rur,sfh,2065,3.061315508951065
C-WEU-IRL,rur,sfh,2070,3.061315508951065
C-WEU-IRL,rur,sfh,2075,3.061315508951065
C-WEU-IRL,rur,sfh,2080,3.061315508951065
C-WEU-IRL,rur,sfh,2085,3.061315508951065
C-WEU-IRL,rur,sfh,2090,3.061315508951065
C-WEU-IRL,rur,sfh,2095,3.061315508951065
C-WEU-IRL,rur,sfh,2100,3.061315508951065
C-WEU-IRL,urb,mfh,2015,2.161104664518644
C-WEU-IRL,urb,mfh,2020,2.161104664518644
C-WEU-IRL,urb,mfh,2025,2.1616650772044426
C-WEU-IRL,urb,mfh,2030,2.205699159187239
C-WEU-IRL,urb,mfh,2035,2.2497332411700355
C-WEU-IRL,urb,mfh,2040,2.2937673231528324
C-WEU-IRL,urb,mfh,2045,2.337801405135629
C-WEU-IRL,urb,mfh,2050,2.3818354871184253
C-WEU-IRL,urb,mfh,2055,2.3818354871184253
C-WEU-IRL,urb,mfh,2060,2.3818354871184253
C-WEU-IRL,urb,mfh,2065,2.3818354871184253
C-WEU-IRL,urb,mfh,2070,2.3818354871184253
C-WEU-IRL,urb,mfh,2075,2.3818354871184253
C-WEU-IRL,urb,mfh,2080,2.3818354871184253
C-WEU-IRL,urb,mfh,2085,2.3818354871184253
C-WEU-IRL,urb,mfh,2090,2.3818354871184253
C-WEU-IRL,urb,mfh,2095,2.3818354871184253
C-WEU-IRL,urb,mfh,2100,2.3818354871184253
C-WEU-IRL,urb,sfh,2015,2.840327806175448
C-WEU-IRL,urb,sfh,2020,2.840327806175448
C-WEU-IRL,urb,sfh,2025,2.841145099037082
C-WEU-IRL,urb,sfh,2030,2.8851791810198786
C-WEU-IRL,urb,sfh,2035,2.929213263002675
C-WEU-IRL,urb,sfh,2040,2.973247344985472
C-WEU-IRL,urb,sfh,2045,3.0172814269682684
C-WEU-IRL,urb,sfh,2050,3.061315508951065
C-WEU-IRL,urb,sfh,2055,3.061315508951065
C-WEU-IRL,urb,sfh,2060,3.061315508951065
C-WEU-IRL,urb,sfh,2065,3.061315508951065
C-WEU-IRL,urb,sfh,2070,3.061315508951065
C-WEU-IRL,urb,sfh,2075,3.061315508951065
C-WEU-IRL,urb,sfh,2080,3.061315508951065
C-WEU-IRL,urb,sfh,2085,3.061315508951065
C-WEU-IRL,urb,sfh,2090,3.061315508951065
C-WEU-IRL,urb,sfh,2095,3.061315508951065
C-WEU-IRL,urb,sfh,2100,3.061315508951065
C-WEU-ITA,rur,mfh,2015,2.230465116651408
C-WEU-ITA,rur,mfh,2020,2.230465116651408
C-WEU-ITA,rur,mfh,2025,2.229995472831888
C-WEU-ITA,rur,mfh,2030,2.2740295548146845
C-WEU-ITA,rur,mfh,2035,2.318063636797481
C-WEU-ITA,rur,mfh,2040,2.362097718780278
C-WEU-ITA,rur,mfh,2045,2.4061318007630743
C-WEU-ITA,rur,mfh,2050,2.4501658827458708
C-WEU-ITA,rur,mfh,2055,2.4501658827458708
C-WEU-ITA,rur,mfh,2060,2.4501658827458708
C-WEU-ITA,rur,mfh,2065,2.4501658827458708
C-WEU-ITA,rur,mfh,2070,2.4501658827458708
C-WEU-ITA,rur,mfh,2075,2.4501658827458708
C-WEU-ITA,rur,mfh,2080,2.4501658827458708
C-WEU-ITA,rur,mfh,2085,2.4501658827458708
C-WEU-ITA,rur,mfh,2090,2.4501658827458708
C-WEU-ITA,rur,mfh,2095,2.4501658827458708
C-WEU-ITA,rur,mfh,2100,2.4501658827458708
C-WEU-ITA,rur,sfh,2015,2.369116181724904
C-WEU-ITA,rur,sfh,2020,2.369116181724904
C-WEU-ITA,rur,sfh,2025,2.3697961205871314
C-WEU-ITA,rur,sfh,2030,2.413830202569928
C-WEU-ITA,rur,sfh,2035,2.4578642845527243
C-WEU-ITA,rur,sfh,2040,2.5018983665355212
C-WEU-ITA,rur,sfh,2045,2.5459324485183177
C-WEU-ITA,rur,sfh,2050,2.589966530501114
C-WEU-ITA,rur,sfh,2055,2.589966530501114
C-WEU-ITA,rur,sfh,2060,2.589966530501114
C-WEU-ITA,rur,sfh,2065,2.589966530501114
C-WEU-ITA,rur,sfh,2070,2.589966530501114
C-WEU-ITA,rur,sfh,2075,2.589966530501114
C-WEU-ITA,rur,sfh,2080,2.589966530501114
C-WEU-ITA,rur,sfh,2085,2.589966530501114
C-WEU-ITA,rur,sfh,2090,2.589966530501114
C-WEU-ITA,rur,sfh,2095,2.589966530501114
C-WEU-ITA,rur,sfh,2100,2.589966530501114
C-WEU-ITA,urb,mfh,2015,2.234936530722261
C-WEU-ITA,urb,mfh,2020,2.234936530722261
C-WEU-ITA,urb,mfh,2025,2.234411618997688
C-WEU-ITA,urb,mfh,2030,2.2784457009804844
C-WEU-ITA,urb,mfh,2035,2.322479782963281
C-WEU-ITA,urb,mfh,2040,2.3665138649460777
C-WEU-ITA,urb,mfh,2045,2.410547946928874
C-WEU-ITA,urb,mfh,2050,2.4545820289116707
C-WEU-ITA,urb,mfh,2055,2.4545820289116707
C-WEU-ITA,urb,mfh,2060,2.4545820289116707
C-WEU-ITA,urb,mfh,2065,2.4545820289116707
C-WEU-ITA,urb,mfh,2070,2.4545820289116707
C-WEU-ITA,urb,mfh,2075,2.4545820289116707
C-WEU-ITA,urb,mfh,2080,2.4545820289116707
C-WEU-ITA,urb,mfh,2085,2.4545820289116707
C-WEU-ITA,urb,mfh,2090,2.4545820289116707
C-WEU-ITA,urb,mfh,2095,2.4545820289116707
C-WEU-ITA,urb,mfh,2100,2.4545820289116707
C-WEU-ITA,urb,sfh,2015,2.3690357613444024
C-WEU-ITA,urb,sfh,2020,2.3690357613444024
C-WEU-ITA,urb,sfh,2025,2.36969900026168
C-WEU-ITA,urb,sfh,2030,2.4137330822444762
C-WEU-ITA,urb,sfh,2035,2.4577671642272727
C-WEU-ITA,urb,sfh,2040,2.5018012462100696
C-WEU-ITA,urb,sfh,2045,2.545835328192866
C-WEU-ITA,urb,sfh,2050,2.5898694101756625
C-WEU-ITA,urb,sfh,2055,2.5898694101756625
C-WEU-ITA,urb,sfh,2060,2.5898694101756625
C-WEU-ITA,urb,sfh,2065,2.5898694101756625
C-WEU-ITA,urb,sfh,2070,2.5898694101756625
C-WEU-ITA,urb,sfh,2075,2.5898694101756625
C-WEU-ITA,urb,sfh,2080,2.5898694101756625
C-WEU-ITA,urb,sfh,2085,2.5898694101756625
C-WEU-ITA,urb,sfh,2090,2.5898694101756625
C-WEU-ITA,urb,sfh,2095,2.5898694101756625
C-WEU-ITA,urb,sfh,2100,2.5898694101756625
C-WEU-LUX,rur,mfh,2015,2.121600888183002
C-WEU-LUX,rur,mfh,2020,2.121600888183002
C-WEU-LUX,rur,mfh,2025,2.121600888183002
C-WEU-LUX,rur,mfh,2030,2.1656349701657986
C-WEU-LUX,rur,mfh,2035,2.209669052148595
C-WEU-LUX,rur,mfh,2040,2.253703134131392
C-WEU-LUX,rur,mfh,2045,2.2977372161141885
C-WEU-LUX,rur,mfh,2050,2.341771298096985
C-WEU-LUX,rur,mfh,2055,2.341771298096985
C-WEU-LUX,rur,mfh,2060,2.341771298096985
C-WEU-LUX,rur,mfh,2065,2.341771298096985
C-WEU-LUX,rur,mfh,2070,2.341771298096985
C-WEU-LUX,rur,mfh,2075,2.341771298096985
C-WEU-LUX,rur,mfh,2080,2.341771298096985
C-WEU-LUX,rur,mfh,2085,2.341771298096985
C-WEU-LUX,rur,mfh,2090,2.341771298096985
C-WEU-LUX,rur,mfh,2095,2.341771298096985
C-WEU-LUX,rur,mfh,2100,2.341771298096985
C-WEU-LUX,rur,sfh,2015,2.97296112371108
C-WEU-LUX,rur,sfh,2020,2.97296112371108
C-WEU-LUX,rur,sfh,2025,2.97296112371108
C-WEU-LUX,rur,sfh,2030,3.0169952056938762
C-WEU-LUX,rur,sfh,2035,3.0610292876766727
C-WEU-LUX,rur,sfh,2040,3.105063369659469
C-WEU-LUX,rur,sfh,2045,3.1490974516422656
C-WEU-LUX,rur,sfh,2050,3.193131533625062
C-WEU-LUX,rur,sfh,2055,3.193131533625062
C-WEU-LUX,rur,sfh,2060,3.193131533625062
C-WEU-LUX,rur,sfh,2065,3.193131533625062
C-WEU-LUX,rur,sfh,2070,3.193131533625062
C-WEU-LUX,rur,sfh,2075,3.193131533625062
C-WEU-LUX,rur,sfh,2080,3.193131533625062
C-WEU-LUX,rur,sfh,2085,3.193131533625062
C-WEU-LUX,rur,sfh,2090,3.193131533625062
C-WEU-LUX,rur,sfh,2095,3.193131533625062
C-WEU-LUX,rur,sfh,2100,3.193131533625062
C-WEU-LUX,urb,mfh,2015,2.121600888183002
C-WEU-LUX,urb,mfh,2020,2.121600888183002
C-WEU-LUX,urb,mfh,2025,2.121600888183002
C-WEU-LUX,urb,mfh,2030,2.1656349701657986
C-WEU-LUX,urb,mfh,2035,2.209669052148595
C-WEU-LUX,urb,mfh,2040,2.253703134131392
C-WEU-LUX,urb,mfh,2045,2.2977372161141885
C-WEU-LUX,urb,mfh,2050,2.341771298096985
C-WEU-LUX,urb,mfh,2055,2.341771298096985
C-WEU-LUX,urb,mfh,2060,2.341771298096985
C-WEU-LUX,urb,mfh,2065,2.341771298096985
C-WEU-LUX,urb,mfh,2070,2.341771298096985
C-WEU-LUX,urb,mfh,2075,2.341771298096985
C-WEU-LUX,urb,mfh,2080,2.341771298096985
C-WEU-LUX,urb,mfh,2085,2.341771298096985
C-WEU-LUX,urb,mfh,2090,2.341771298096985
C-WEU-LUX,urb,mfh,2095,2.341771298096985
C-WEU-LUX,urb,mfh,2100,2.341771298096985
C-WEU-LUX,urb,sfh,2015,2.97296112371108
C-WEU-LUX,urb,sfh,2020,2.97296112371108
C-WEU-LUX,urb,sfh,2025,2.97296112371108
C-WEU-LUX,urb,sfh,2030,3.0169952056938762
C-WEU-LUX,urb,sfh,2035,3.0610292876766727
C-WEU-LUX,urb,sfh,2040,3.105063369659469
C-WEU-LUX,urb,sfh,2045,3.1490974516422656
C-WEU-LUX,urb,sfh,2050,3.193131533625062
C-WEU-LUX,urb,sfh,2055,3.193131533625062
C-WEU-LUX,urb,sfh,2060,3.193131533625062
C-WEU-LUX,urb,sfh,2065,3.193131533625062
C-WEU-LUX,urb,sfh,2070,3.193131533625062
C-WEU-LUX,urb,sfh,2075,3.193131533625062
C-WEU-LUX,urb,sfh,2080,3.193131533625062
C-WEU-LUX,urb,sfh,2085,3.193131533625062
C-WEU-LUX,urb,sfh,2090,3.193131533625062
C-WEU-LUX,urb,sfh,2095,3.193131533625062
C-WEU-LUX,urb,sfh,2100,3.193131533625062
C-WEU-MLT,rur,mfh,2015,2.264872938440452
C-WEU-MLT,rur,mfh,2020,2.264872938440452
C-WEU-MLT,rur,mfh,2025,2.265400560964672
C-WEU-MLT,rur,mfh,2030,2.3094346429474686
C-WEU-MLT,rur,mfh,2035,2.353468724930265
C-WEU-MLT,rur,mfh,2040,2.3975028069130615
C-WEU-MLT,rur,mfh,2045,2.441536888895858
C-WEU-MLT,rur,mfh,2050,2.4855709708786544
C-WEU-MLT,rur,mfh,2055,2.4855709708786544
C-WEU-MLT,rur,mfh,2060,2.4855709708786544
C-WEU-MLT,rur,mfh,2065,2.4855709708786544
C-WEU-MLT,rur,mfh,2070,2.4855709708786544
C-WEU-MLT,rur,mfh,2075,2.4855709708786544
C-WEU-MLT,rur,mfh,2080,2.4855709708786544
C-WEU-MLT,rur,mfh,2085,2.4855709708786544
C-WEU-MLT,rur,mfh,2090,2.4855709708786544
C-WEU-MLT,rur,mfh,2095,2.4855709708786544
C-WEU-MLT,rur,mfh,2100,2.4855709708786544
C-WEU-MLT,rur,sfh,2015,2.545367291349287
C-WEU-MLT,rur,sfh,2020,2.545367291349287
C-WEU-MLT,rur,sfh,2025,2.5453584301030774
C-WEU-MLT,rur,sfh,2030,2.589392512085874
C-WEU-MLT,rur,sfh,2035,2.6334265940686703
C-WEU-MLT,rur,sfh,2040,2.677460676051467
C-WEU-MLT,rur,sfh,2045,2.7214947580342637
C-WEU-MLT,rur,sfh,2050,2.76552884001706
C-WEU-MLT,rur,sfh,2055,2.76552884001706
C-WEU-MLT,rur,sfh,2060,2.76552884001706
C-WEU-MLT,rur,sfh,2065,2.76552884001706
C-WEU-MLT,rur,sfh,2070,2.76552884001706
C-WEU-MLT,rur,sfh,2075,2.76552884001706
C-WEU-MLT,rur,sfh,2080,2.76552884001706
C-WEU-MLT,rur,sfh,2085,2.76552884001706
C-WEU-MLT,rur,sfh,2090,2.76552884001706
C-WEU-MLT,rur,sfh,2095,2.76552884001706
C-WEU-MLT,rur,sfh,2100,2.76552884001706
C-WEU-MLT,urb,mfh,2015,2.264872938440451
C-WEU-MLT,urb,mfh,2020,2.264872938440451
C-WEU-MLT,urb,mfh,2025,2.265400560964672
C-WEU-MLT,urb,mfh,2030,2.3094346429474686
C-WEU-MLT,urb,mfh,2035,2.353468724930265
C-WEU-MLT,urb,mfh,2040,2.3975028069130615
C-WEU-MLT,urb,mfh,2045,2.441536888895858
C-WEU-MLT,urb,mfh,2050,2.4855709708786544
C-WEU-MLT,urb,mfh,2055,2.4855709708786544
C-WEU-MLT,urb,mfh,2060,2.4855709708786544
C-WEU-MLT,urb,mfh,2065,2.4855709708786544
C-WEU-MLT,urb,mfh,2070,2.4855709708786544
C-WEU-MLT,urb,mfh,2075,2.4855709708786544
C-WEU-MLT,urb,mfh,2080,2.4855709708786544
C-WEU-MLT,urb,mfh,2085,2.4855709708786544
C-WEU-MLT,urb,mfh,2090,2.4855709708786544
C-WEU-MLT,urb,mfh,2095,2.4855709708786544
C-WEU-MLT,urb,mfh,2100,2.4855709708786544
C-WEU-MLT,urb,sfh,2015,2.545367291349286
C-WEU-MLT,urb,sfh,2020,2.545367291349286
C-WEU-MLT,urb,sfh,2025,2.5453584301030774
C-WEU-MLT,urb,sfh,2030,2.589392512085874
C-WEU-MLT,urb,sfh,2035,2.6334265940686703
C-WEU-MLT,urb,sfh,2040,2.677460676051467
C-WEU-MLT,urb,sfh,2045,2.7214947580342637
C-WEU-MLT,urb,sfh,2050,2.76552884001706
C-WEU-MLT,urb,sfh,2055,2.76552884001706
C-WEU-MLT,urb,sfh,2060,2.76552884001706
C-WEU-MLT,urb,sfh,2065,2.76552884001706
C-WEU-MLT,urb,sfh,2070,2.76552884001706
C-WEU-MLT,urb,sfh,2075,2.76552884001706
C-WEU-MLT,urb,sfh,2080,2.76552884001706
C-WEU-MLT,urb,sfh,2085,2.76552884001706
C-WEU-MLT,urb,sfh,2090,2.76552884001706
C-WEU-MLT,urb,sfh,2095,2.76552884001706
C-WEU-MLT,urb,sfh,2100,2.76552884001706
C-WEU-NLD,rur,mfh,2015,1.574844264416375
C-WEU-NLD,rur,mfh,2020,1.574844264416375
C-WEU-NLD,rur,mfh,2025,1.5758790489461214
C-WEU-NLD,rur,mfh,2030,1.619913130928918
C-WEU-NLD,rur,mfh,2035,1.6639472129117145
C-WEU-NLD,rur,mfh,2040,1.7079812948945112
C-WEU-NLD,rur,mfh,2045,1.7520153768773077
C-WEU-NLD,rur,mfh,2050,1.7960494588601044
C-WEU-NLD,rur,mfh,2055,1.7960494588601044
C-WEU-NLD,rur,mfh,2060,1.7960494588601044
C-WEU-NLD,rur,mfh,2065,1.7960494588601044
C-WEU-NLD,rur,mfh,2070,1.7960494588601044
C-WEU-NLD,rur,mfh,2075,1.7960494588601044
C-WEU-NLD,rur,mfh,2080,1.7960494588601044
C-WEU-NLD,rur,mfh,2085,1.7960494588601044
C-WEU-NLD,rur,mfh,2090,1.7960494588601044
C-WEU-NLD,rur,mfh,2095,1.7960494588601044
C-WEU-NLD,rur,mfh,2100,1.7960494588601044
C-WEU-NLD,rur,sfh,2015,2.5309329778804184
C-WEU-NLD,rur,sfh,2020,2.5309329778804184
C-WEU-NLD,rur,sfh,2025,2.532516691002724
C-WEU-NLD,rur,sfh,2030,2.5765507729855206
C-WEU-NLD,rur,sfh,2035,2.620584854968317
C-WEU-NLD,rur,sfh,2040,2.664618936951114
C-WEU-NLD,rur,sfh,2045,2.7086530189339104
C-WEU-NLD,rur,sfh,2050,2.752687100916707
C-WEU-NLD,rur,sfh,2055,2.752687100916707
C-WEU-NLD,rur,sfh,2060,2.752687100916707
C-WEU-NLD,rur,sfh,2065,2.752687100916707
C-WEU-NLD,rur,sfh,2070,2.752687100916707
C-WEU-NLD,rur,sfh,2075,2.752687100916707
C-WEU-NLD,rur,sfh,2080,2.752687100916707
C-WEU-NLD,rur,sfh,2085,2.752687100916707
C-WEU-NLD,rur,sfh,2090,2.752687100916707
C-WEU-NLD,rur,sfh,2095,2.752687100916707
C-WEU-NLD,rur,sfh,2100,2.752687100916707
C-WEU-NLD,urb,mfh,2015,1.6359587166333411
C-WEU-NLD,urb,mfh,2020,1.6359587166333411
C-WEU-NLD,urb,mfh,2025,1.6373609399542517
C-WEU-NLD,urb,mfh,2030,1.6813950219370482
C-WEU-NLD,urb,mfh,2035,1.7254291039198448
C-WEU-NLD,urb,mfh,2040,1.7694631859026413
C-WEU-NLD,urb,mfh,2045,1.813497267885438
C-WEU-NLD,urb,mfh,2050,1.8575313498682344
C-WEU-NLD,urb,mfh,2055,1.8575313498682344
C-WEU-NLD,urb,mfh,2060,1.8575313498682344
C-WEU-NLD,urb,mfh,2065,1.8575313498682344
C-WEU-NLD,urb,mfh,2070,1.8575313498682344
C-WEU-NLD,urb,mfh,2075,1.8575313498682344
C-WEU-NLD,urb,mfh,2080,1.8575313498682344
C-WEU-NLD,urb,mfh,2085,1.8575313498682344
C-WEU-NLD,urb,mfh,2090,1.8575313498682344
C-WEU-NLD,urb,mfh,2095,1.8575313498682344
C-WEU-NLD,urb,mfh,2100,1.8575313498682344
C-WEU-NLD,urb,sfh,2015,2.572448992657182
C-WEU-NLD,urb,sfh,2020,2.572448992657182
C-WEU-NLD,urb,sfh,2025,2.5739071746357327
C-WEU-NLD,urb,sfh,2030,2.617941256618529
C-WEU-NLD,urb,sfh,2035,2.6619753386013256
C-WEU-NLD,urb,sfh,2040,2.7060094205841225
C-WEU-NLD,urb,sfh,2045,2.750043502566919
C-WEU-NLD,urb,sfh,2050,2.7940775845497154
C-WEU-NLD,urb,sfh,2055,2.7940775845497154
C-WEU-NLD,urb,sfh,2060,2.7940775845497154
C-WEU-NLD,urb,sfh,2065,2.7940775845497154
C-WEU-NLD,urb,sfh,2070,2.7940775845497154
C-WEU-NLD,urb,sfh,2075,2.7940775845497154
C-WEU-NLD,urb,sfh,2080,2.7940775845497154
C-WEU-NLD,urb,sfh,2085,2.7940775845497154
C-WEU-NLD,urb,sfh,2090,2.7940775845497154
C-WEU-NLD,urb,sfh,2095,2.7940775845497154
C-WEU-NLD,urb,sfh,2100,2.7940775845497154
C-WEU-PRT,rur,mfh,2015,2.381215348460912
C-WEU-PRT,rur,mfh,2020,2.381215348460912
C-WEU-PRT,rur,mfh,2025,2.3809186966957325
C-WEU-PRT,rur,mfh,2030,2.424952778678529
C-WEU-PRT,rur,mfh,2035,2.4689868606613254
C-WEU-PRT,rur,mfh,2040,2.5130209426441223
C-WEU-PRT,rur,mfh,2045,2.557055024626919
C-WEU-PRT,rur,mfh,2050,2.6010891066097153
C-WEU-PRT,rur,mfh,2055,2.6010891066097153
C-WEU-PRT,rur,mfh,2060,2.6010891066097153
C-WEU-PRT,rur,mfh,2065,2.6010891066097153
C-WEU-PRT,rur,mfh,2070,2.6010891066097153
C-WEU-PRT,rur,mfh,2075,2.6010891066097153
C-WEU-PRT,rur,mfh,2080,2.6010891066097153
C-WEU-PRT,rur,mfh,2085,2.6010891066097153
C-WEU-PRT,rur,mfh,2090,2.6010891066097153
C-WEU-PRT,rur,mfh,2095,2.6010891066097153
C-WEU-PRT,rur,mfh,2100,2.6010891066097153
C-WEU-PRT,rur,sfh,2015,2.573003131232807
C-WEU-PRT,rur,sfh,2020,2.573003131232807
C-WEU-PRT,rur,sfh,2025,2.574570522274332
C-WEU-PRT,rur,sfh,2030,2.6186046042571283
C-WEU-PRT,rur,sfh,2035,2.6626386862399247
C-WEU-PRT,rur,sfh,2040,2.7066727682227216
C-WEU-PRT,rur,sfh,2045,2.750706850205518
C-WEU-PRT,rur,sfh,2050,2.7947409321883145
C-WEU-PRT,rur,sfh,2055,2.7947409321883145
C-WEU-PRT,rur,sfh,2060,2.7947409321883145
C-WEU-PRT,rur,sfh,2065,2.7947409321883145
C-WEU-PRT,rur,sfh,2070,2.7947409321883145
C-WEU-PRT,rur,sfh,2075,2.7947409321883145
C-WEU-PRT,rur,sfh,2080,2.7947409321883145
C-WEU-PRT,rur,sfh,2085,2.7947409321883145
C-WEU-PRT,rur,sfh,2090,2.7947409321883145
C-WEU-PRT,rur,sfh,2095,2.7947409321883145
C-WEU-PRT,rur,sfh,2100,2.7947409321883145
C-WEU-PRT,urb,mfh,2015,2.384535227920208
C-WEU-PRT,urb,mfh,2020,2.384535227920208
C-WEU-PRT,urb,mfh,2025,2.3842238519708125
C-WEU-PRT,urb,mfh,2030,2.428257933953609
C-WEU-PRT,urb,mfh,2035,2.4722920159364055
C-WEU-PRT,urb,mfh,2040,2.5163260979192024
C-WEU-PRT,urb,mfh,2045,2.560360179901999
C-WEU-PRT,urb,mfh,2050,2.6043942618847953
C-WEU-PRT,urb,mfh,2055,2.6043942618847953
C-WEU-PRT,urb,mfh,2060,2.6043942618847953
C-WEU-PRT,urb,mfh,2065,2.6043942618847953
C-WEU-PRT,urb,mfh,2070,2.6043942618847953
C-WEU-PRT,urb,mfh,2075,2.6043942618847953
C-WEU-PRT,urb,mfh,2080,2.6043942618847953
C-WEU-PRT,urb,mfh,2085,2.6043942618847953
C-WEU-PRT,urb,mfh,2090,2.6043942618847953
C-WEU-PRT,urb,mfh,2095,2.6043942618847953
C-WEU-PRT,urb,mfh,2100,2.6043942618847953
C-WEU-PRT,urb,sfh,2015,2.579702682145301
C-WEU-PRT,urb,sfh,2020,2.579702682145301
C-WEU-PRT,urb,sfh,2025,2.581145565764285
C-WEU-PRT,urb,sfh,2030,2.6251796477470815
C-WEU-PRT,urb,sfh,2035,2.669213729729878
C-WEU-PRT,urb,sfh,2040,2.713247811712675
C-WEU-PRT,urb,sfh,2045,2.7572818936954713
C-WEU-PRT,urb,sfh,2050,2.8013159756782677
C-WEU-PRT,urb,sfh,2055,2.8013159756782677
C-WEU-PRT,urb,sfh,2060,2.8013159756782677
C-WEU-PRT,urb,sfh,2065,2.8013159756782677
C-WEU-PRT,urb,sfh,2070,2.8013159756782677
C-WEU-PRT,urb,sfh,2075,2.8013159756782677
C-WEU-PRT,urb,sfh,2080,2.8013159756782677
C-WEU-PRT,urb,sfh,2085,2.8013159756782677
C-WEU-PRT,urb,sfh,2090,2.8013159756782677
C-WEU-PRT,urb,sfh,2095,2.8013159756782677
C-WEU-PRT,urb,sfh,2100,2.8013159756782677
C-WEU-SWE,rur,mfh,2015,1.848283451157383
C-WEU-SWE,rur,mfh,2020,1.848283451157383
C-WEU-SWE,rur,mfh,2025,1.8501337500626855
C-WEU-SWE,rur,mfh,2030,1.8941678320454822
C-WEU-SWE,rur,mfh,2035,1.9382019140282787
C-WEU-SWE,rur,mfh,2040,1.9822359960110754
C-WEU-SWE,rur,mfh,2045,2.026270077993872
C-WEU-SWE,rur,mfh,2050,2.0703041599766685
C-WEU-SWE,rur,mfh,2055,2.0703041599766685
C-WEU-SWE,rur,mfh,2060,2.0703041599766685
C-WEU-SWE,rur,mfh,2065,2.0703041599766685
C-WEU-SWE,rur,mfh,2070,2.0703041599766685
C-WEU-SWE,rur,mfh,2075,2.0703041599766685
C-WEU-SWE,rur,mfh,2080,2.0703041599766685
C-WEU-SWE,rur,mfh,2085,2.0703041599766685
C-WEU-SWE,rur,mfh,2090,2.0703041599766685
C-WEU-SWE,rur,mfh,2095,2.0703041599766685
C-WEU-SWE,rur,mfh,2100,2.0703041599766685
C-WEU-SWE,rur,sfh,2015,2.665857268976504
C-WEU-SWE,rur,sfh,2020,2.665857268976504
C-WEU-SWE,rur,sfh,2025,2.668493475402983
C-WEU-SWE,rur,sfh,2030,2.7125275573857794
C-WEU-SWE,rur,sfh,2035,2.756561639368576
C-WEU-SWE,rur,sfh,2040,2.800595721351373
C-WEU-SWE,rur,sfh,2045,2.8446298033341693
C-WEU-SWE,rur,sfh,2050,2.8886638853169657
C-WEU-SWE,rur,sfh,2055,2.8886638853169657
C-WEU-SWE,rur,sfh,2060,2.8886638853169657
C-WEU-SWE,rur,sfh,2065,2.8886638853169657
C-WEU-SWE,rur,sfh,2070,2.8886638853169657
C-WEU-SWE,rur,sfh,2075,2.8886638853169657
C-WEU-SWE,rur,sfh,2080,2.8886638853169657
C-WEU-SWE,rur,sfh,2085,2.8886638853169657
C-WEU-SWE,rur,sfh,2090,2.8886638853169657
C-WEU-SWE,rur,sfh,2095,2.8886638853169657
C-WEU-SWE,rur,sfh,2100,2.8886638853169657
C-WEU-SWE,urb,mfh,2015,1.843606097169729
C-WEU-SWE,urb,mfh,2020,1.843606097169729
C-WEU-SWE,urb,mfh,2025,1.845294500973143
C-WEU-SWE,urb,mfh,2030,1.8893285829559394
C-WEU-SWE,urb,mfh,2035,1.933362664938736
C-WEU-SWE,urb,mfh,2040,1.9773967469215326
C-WEU-SWE,urb,mfh,2045,2.0214308289043292
C-WEU-SWE,urb,mfh,2050,2.0654649108871257
C-WEU-SWE,urb,mfh,2055,2.0654649108871257
C-WEU-SWE,urb,mfh,2060,2.0654649108871257
C-WEU-SWE,urb,mfh,2065,2.0654649108871257
C-WEU-SWE,urb,mfh,2070,2.0654649108871257
C-WEU-SWE,urb,mfh,2075,2.0654649108871257
C-WEU-SWE,urb,mfh,2080,2.0654649108871257
C-WEU-SWE,urb,mfh,2085,2.0654649108871257
C-WEU-SWE,urb,mfh,2090,2.0654649108871257
C-WEU-SWE,urb,mfh,2095,2.0654649108871257
C-WEU-SWE,urb,mfh,2100,2.0654649108871257
C-WEU-SWE,urb,sfh,2015,2.650686220676469
C-WEU-SWE,urb,sfh,2020,2.650686220676469
C-WEU-SWE,urb,sfh,2025,2.653097920654637
C-WEU-SWE,urb,sfh,2030,2.6971320026374332
C-WEU-SWE,urb,sfh,2035,2.7411660846202297
C-WEU-SWE,urb,sfh,2040,2.7852001666030266
C-WEU-SWE,urb,sfh,2045,2.829234248585823
C-WEU-SWE,urb,sfh,2050,2.8732683305686195
C-WEU-SWE,urb,sfh,2055,2.8732683305686195
C-WEU-SWE,urb,sfh,2060,2.8732683305686195
C-WEU-SWE,urb,sfh,2065,2.8732683305686195
C-WEU-SWE,urb,sfh,2070,2.8732683305686195
C-WEU-SWE,urb,sfh,2075,2.8732683305686195
C-WEU-SWE,urb,sfh,2080,2.8732683305686195
C-WEU-SWE,urb,sfh,2085,2.8732683305686195
C-WEU-SWE,urb,sfh,2090,2.8732683305686195
C-WEU-SWE,urb,sfh,2095,2.8732683305686195
C-WEU-SWE,urb,sfh,2100,2.8732683305686195
