region_bld,urt,clim,year,value
C-WEU-DEU,urb,Zone_6A Cold Humid,2045,0.2339847394003273
C-WEU-DEU,urb,Zone_6A Cold Humid,2050,0.2364993606706084
C-WEU-DEU,urb,Zone_6A Cold Humid,2055,0.2384535109516019
C-WEU-DEU,urb,Zone_6A Cold Humid,2060,0.2403442811106083
C-WEU-DEU,urb,Zone_6A Cold Humid,2065,0.2427542598624297
C-WEU-DEU,urb,Zone_6A Cold Humid,2070,0.24594656560309858
C-WEU-DEU,urb,Zone_6A Cold Humid,2075,0.249591424667692
C-WEU-DEU,urb,Zone_6A Cold Humid,2080,0.25319166958429007
C-WEU-DEU,urb,Zone_6A Cold Humid,2085,0.2567254336491558
C-WEU-DEU,urb,Zone_6A Cold Humid,2090,0.2603862742409073
C-WEU-DEU,urb,Zone_6A Cold Humid,2095,0.2641384973534252
C-WEU-DEU,urb,Zone_6A Cold Humid,2100,0.2679321691763248
C-WEU-DNK,rur,Zone_5A Cool Humid,2020,0.6574139611199998
C-WEU-DNK,rur,Zone_5A Cool Humid,2025,0.6062568532499989
C-WEU-DNK,rur,Zone_5A Cool Humid,2030,0.56182868338
C-WEU-DNK,rur,Zone_5A Cool Humid,2035,0.52026645504
C-WEU-DNK,rur,Zone_5A Cool Humid,2040,0.48177581867999886
C-WEU-DNK,rur,Zone_5A Cool Humid,2045,0.4465215892799989
C-WEU-DNK,rur,Zone_5A Cool Humid,2050,0.4144939742999989
C-WEU-DNK,rur,Zone_5A Cool Humid,2055,0.3852869264
C-WEU-DNK,rur,Zone_5A Cool Humid,2060,0.3587850045999989
C-WEU-DNK,rur,Zone_5A Cool Humid,2065,0.3348591614199989
C-WEU-DNK,rur,Zone_5A Cool Humid,2070,0.3133415665999989
C-WEU-DNK,rur,Zone_5A Cool Humid,2075,0.2938546033799989
C-WEU-DNK,rur,Zone_5A Cool Humid,2080,0.2759629636099989
C-WEU-DNK,rur,Zone_5A Cool Humid,2085,0.25922275392
C-WEU-DNK,rur,Zone_5A Cool Humid,2090,0.2436263429599989
C-WEU-DNK,rur,Zone_5A Cool Humid,2095,0.2292789222099989
C-WEU-DNK,rur,Zone_5A Cool Humid,2100,0.2161506287999989
C-WEU-DNK,urb,Zone_5A Cool Humid,2020,5.154237038879999
C-WEU-DNK,urb,Zone_5A Cool Humid,2025,5.27801814675
C-WEU-DNK,urb,Zone_5A Cool Humid,2030,5.40174931662
C-WEU-DNK,urb,Zone_5A Cool Humid,2035,5.4985495449599995
C-WEU-DNK,urb,Zone_5A Cool Humid,2040,5.57372718132
C-WEU-DNK,urb,Zone_5A Cool Humid,2045,5.633565410720001
C-WEU-DNK,urb,Zone_5A Cool Humid,2050,5.6836960257
C-WEU-DNK,urb,Zone_5A Cool Humid,2055,5.7264980736
C-WEU-DNK,urb,Zone_5A Cool Humid,2060,5.7638259953999995
C-WEU-DNK,urb,Zone_5A Cool Humid,2065,5.80033983858
C-WEU-DNK,urb,Zone_5A Cool Humid,2070,5.8402634334000005
C-WEU-DNK,urb,Zone_5A Cool Humid,2075,5.88215639662
C-WEU-DNK,urb,Zone_5A Cool Humid,2080,5.921274036390001
C-WEU-DNK,urb,Zone_5A Cool Humid,2085,5.95268124608
C-WEU-DNK,urb,Zone_5A Cool Humid,2090,5.977679657040001
C-WEU-DNK,urb,Zone_5A Cool Humid,2095,6.002820077790001
C-WEU-DNK,urb,Zone_5A Cool Humid,2100,6.0309773712000005
C-WEU-ESP,rur,Zone_2B Hot Dry,2020,0.0305673028295692
C-WEU-ESP,rur,Zone_2B Hot Dry,2025,0.0299769765555544
C-WEU-ESP,rur,Zone_2B Hot Dry,2030,0.0287974649864015
C-WEU-ESP,rur,Zone_2B Hot Dry,2035,0.0274600093753784
C-WEU-ESP,rur,Zone_2B Hot Dry,2040,0.026009279999031
C-WEU-ESP,rur,Zone_2B Hot Dry,2045,0.0244828411342859
C-WEU-ESP,rur,Zone_2B Hot Dry,2050,0.0229061894926096
C-WEU-ESP,rur,Zone_2B Hot Dry,2055,0.0213059932396517
C-WEU-ESP,rur,Zone_2B Hot Dry,2060,0.0197254588251405
C-WEU-ESP,rur,Zone_2B Hot Dry,2065,0.0182086261562883
C-WEU-ESP,rur,Zone_2B Hot Dry,2070,0.0167868266566257
C-WEU-ESP,rur,Zone_2B Hot Dry,2075,0.0154972656192803
C-WEU-ESP,rur,Zone_2B Hot Dry,2080,0.0143461860874551
C-WEU-ESP,rur,Zone_2B Hot Dry,2085,0.0133159118926302
C-WEU-ESP,rur,Zone_2B Hot Dry,2090,0.0123833104747252
C-WEU-ESP,rur,Zone_2B Hot Dry,2095,0.0115273347687758
C-WEU-ESP,rur,Zone_2B Hot Dry,2100,0.010736528365322
C-WEU-ESP,rur,Zone_3A Warm Humid,2020,6.5160801682063445
C-WEU-ESP,rur,Zone_3A Warm Humid,2025,6.155710059324512
C-WEU-ESP,rur,Zone_3A Warm Humid,2030,5.75686669605556
C-WEU-ESP,rur,Zone_3A Warm Humid,2035,5.388326124939894
C-WEU-ESP,rur,Zone_3A Warm Humid,2040,5.044546822038881
C-WEU-ESP,rur,Zone_3A Warm Humid,2045,4.71763360940739
C-WEU-ESP,rur,Zone_3A Warm Humid,2050,4.400260374342702
C-WEU-ESP,rur,Zone_3A Warm Humid,2055,4.09100122199685
C-WEU-ESP,rur,Zone_3A Warm Humid,2060,3.794873315659025
C-WEU-ESP,rur,Zone_3A Warm Humid,2065,3.519972664514224
C-WEU-ESP,rur,Zone_3A Warm Humid,2070,3.2710207462357075
C-WEU-ESP,rur,Zone_3A Warm Humid,2075,3.0511643512589153
C-WEU-ESP,rur,Zone_3A Warm Humid,2080,2.8594315144835663
C-WEU-ESP,rur,Zone_3A Warm Humid,2085,2.6900117552635976
C-WEU-ESP,rur,Zone_3A Warm Humid,2090,2.5358742296862617
C-WEU-ESP,rur,Zone_3A Warm Humid,2095,2.3929840971796903
C-WEU-ESP,rur,Zone_3A Warm Humid,2100,2.2589260002248985
C-WEU-ESP,rur,Zone_3B Warm Dry,2020,0.4793736886494435
C-WEU-ESP,rur,Zone_3B Warm Dry,2025,0.4504682319749748
C-WEU-ESP,rur,Zone_3B Warm Dry,2030,0.418998761840127
C-WEU-ESP,rur,Zone_3B Warm Dry,2035,0.38998690374632017
C-WEU-ESP,rur,Zone_3B Warm Dry,2040,0.3629420756516949
C-WEU-ESP,rur,Zone_3B Warm Dry,2045,0.33727925126494557
C-WEU-ESP,rur,Zone_3B Warm Dry,2050,0.3125560564176892
C-WEU-ESP,rur,Zone_3B Warm Dry,2055,0.2887093943285287
C-WEU-ESP,rur,Zone_3B Warm Dry,2060,0.26605158138892643
C-WEU-ESP,rur,Zone_3B Warm Dry,2065,0.2451037072124992
C-WEU-ESP,rur,Zone_3B Warm Dry,2070,0.2262116421369602
C-WEU-ESP,rur,Zone_3B Warm Dry,2075,0.20957014818108968
C-WEU-ESP,rur,Zone_3B Warm Dry,2080,0.1950988329978838
C-WEU-ESP,rur,Zone_3B Warm Dry,2085,0.182422798151863
C-WEU-ESP,rur,Zone_3B Warm Dry,2090,0.1710620484550662
C-WEU-ESP,rur,Zone_3B Warm Dry,2095,0.1607026455509796
C-WEU-ESP,rur,Zone_3B Warm Dry,2100,0.1511318129308268
C-WEU-ESP,rur,Zone_3C Warm Marine,2020,0.347525180555385
C-WEU-ESP,rur,Zone_3C Warm Marine,2025,0.3272794822124414
C-WEU-ESP,rur,Zone_3C Warm Marine,2030,0.3045571371650584
C-WEU-ESP,rur,Zone_3C Warm Marine,2035,0.2834995200825867
C-WEU-ESP,rur,Zone_3C Warm Marine,2040,0.2638516496793646
C-WEU-ESP,rur,Zone_3C Warm Marine,2045,0.2453093501142159
C-WEU-ESP,rur,Zone_3C Warm Marine,2050,0.2276375974615495
C-WEU-ESP,rur,Zone_3C Warm Marine,2055,0.2106947890860933
C-WEU-ESP,rur,Zone_3C Warm Marine,2060,0.1945490581811654
C-WEU-ESP,rur,Zone_3C Warm Marine,2065,0.1794895157062273
C-WEU-ESP,rur,Zone_3C Warm Marine,2070,0.1657569738160606
C-WEU-ESP,rur,Zone_3C Warm Marine,2075,0.1535631689280977
C-WEU-ESP,rur,Zone_3C Warm Marine,2080,0.1429128947984054
C-WEU-ESP,rur,Zone_3C Warm Marine,2085,0.13356965714687
C-WEU-ESP,rur,Zone_3C Warm Marine,2090,0.1251555542610708
C-WEU-ESP,rur,Zone_3C Warm Marine,2095,0.1174277966319813
C-WEU-ESP,rur,Zone_3C Warm Marine,2100,0.1102354178417021
C-WEU-ESP,rur,Zone_4A Mixed Humid,2020,0.8357595722545949
C-WEU-ESP,rur,Zone_4A Mixed Humid,2025,0.7649951219322845
C-WEU-ESP,rur,Zone_4A Mixed Humid,2030,0.6972203530030832
C-WEU-ESP,rur,Zone_4A Mixed Humid,2035,0.6375340767815321
C-WEU-ESP,rur,Zone_4A Mixed Humid,2040,0.5840270567347826
C-WEU-ESP,rur,Zone_4A Mixed Humid,2045,0.5348981106511185
C-WEU-ESP,rur,Zone_4A Mixed Humid,2050,0.4887925519182003
C-WEU-ESP,rur,Zone_4A Mixed Humid,2055,0.445213146478326
C-WEU-ESP,rur,Zone_4A Mixed Humid,2060,0.4046758911883205
C-WEU-ESP,rur,Zone_4A Mixed Humid,2065,0.36813014044822356
C-WEU-ESP,rur,Zone_4A Mixed Humid,2070,0.33601720422778336
C-WEU-ESP,rur,Zone_4A Mixed Humid,2075,0.3085222396003014
C-WEU-ESP,rur,Zone_4A Mixed Humid,2080,0.2852868268300686
C-WEU-ESP,rur,Zone_4A Mixed Humid,2085,0.2653940983133745
C-WEU-ESP,rur,Zone_4A Mixed Humid,2090,0.247683017925231
C-WEU-ESP,rur,Zone_4A Mixed Humid,2095,0.2314373125180412
C-WEU-ESP,rur,Zone_4A Mixed Humid,2100,0.2163511406414292
C-WEU-ESP,rur,Zone_4C Mixed Marine,2020,1.3928573829688442
C-WEU-ESP,rur,Zone_4C Mixed Marine,2025,1.2622047181026654
C-WEU-ESP,rur,Zone_4C Mixed Marine,2030,1.1408511397654824
C-WEU-ESP,rur,Zone_4C Mixed Marine,2035,1.0334418010744595
C-WEU-ESP,rur,Zone_4C Mixed Marine,2040,0.9367203800128592
C-WEU-ESP,rur,Zone_4C Mixed Marine,2045,0.8481401243503971
C-WEU-ESP,rur,Zone_4C Mixed Marine,2050,0.7658235305167761
C-WEU-ESP,rur,Zone_4C Mixed Marine,2055,0.6889061968053103
C-WEU-ESP,rur,Zone_4C Mixed Marine,2060,0.6179256659144542
C-WEU-ESP,rur,Zone_4C Mixed Marine,2065,0.5541237236402856
C-WEU-ESP,rur,Zone_4C Mixed Marine,2070,0.4982814173297703
C-WEU-ESP,rur,Zone_4C Mixed Marine,2075,0.4509033689584843
C-WEU-ESP,rur,Zone_4C Mixed Marine,2080,0.41181985794276593
C-WEU-ESP,rur,Zone_4C Mixed Marine,2085,0.3793651606492303
C-WEU-ESP,rur,Zone_4C Mixed Marine,2090,0.3512741545021555
C-WEU-ESP,rur,Zone_4C Mixed Marine,2095,0.3260073236707693
C-WEU-ESP,rur,Zone_4C Mixed Marine,2100,0.30272653580088593
C-WEU-ESP,urb,Zone_2B Hot Dry,2020,0.1233326971704307
C-WEU-ESP,urb,Zone_2B Hot Dry,2025,0.1344250234444456
C-WEU-ESP,urb,Zone_2B Hot Dry,2030,0.1427205350135984
C-WEU-ESP,urb,Zone_2B Hot Dry,2035,0.1496549906246216
C-WEU-ESP,urb,Zone_2B Hot Dry,2040,0.1551967200009689
C-WEU-ESP,urb,Zone_2B Hot Dry,2045,0.159314158865714
C-WEU-ESP,urb,Zone_2B Hot Dry,2050,0.1619678105073903
C-WEU-ESP,urb,Zone_2B Hot Dry,2055,0.1631810067603482
C-WEU-ESP,urb,Zone_2B Hot Dry,2060,0.1631885411748594
C-WEU-ESP,urb,Zone_2B Hot Dry,2065,0.1622773738437117
C-WEU-ESP,urb,Zone_2B Hot Dry,2070,0.1607881733433743
C-WEU-ESP,urb,Zone_2B Hot Dry,2075,0.1591807343807196
C-WEU-ESP,urb,Zone_2B Hot Dry,2080,0.1577118139125448
C-WEU-ESP,urb,Zone_2B Hot Dry,2085,0.1563910881073697
C-WEU-ESP,urb,Zone_2B Hot Dry,2090,0.1551176895252748
C-WEU-ESP,urb,Zone_2B Hot Dry,2095,0.1537496652312241
C-WEU-ESP,urb,Zone_2B Hot Dry,2100,0.1522874716346779
C-WEU-ESP,urb,Zone_3A Warm Humid,2020,24.820520831793655
C-WEU-ESP,urb,Zone_3A Warm Humid,2025,26.05996394067549
C-WEU-ESP,urb,Zone_3A Warm Humid,2030,26.93529530394444
C-WEU-ESP,urb,Zone_3A Warm Humid,2035,27.7234808750601
C-WEU-ESP,urb,Zone_3A Warm Humid,2040,28.41709817796112
C-WEU-ESP,urb,Zone_3A Warm Humid,2045,28.98145139059261
C-WEU-ESP,urb,Zone_3A Warm Humid,2050,29.373628625657297
C-WEU-ESP,urb,Zone_3A Warm Humid,2055,29.58017877800315
C-WEU-ESP,urb,Zone_3A Warm Humid,2060,29.63897568434097
C-WEU-ESP,urb,Zone_3A Warm Humid,2065,29.615798335485774
C-WEU-ESP,urb,Zone_3A Warm Humid,2070,29.57822825376429
C-WEU-ESP,urb,Zone_3A Warm Humid,2075,29.587235648741085
C-WEU-ESP,urb,Zone_3A Warm Humid,2080,29.676373485516432
C-WEU-ESP,urb,Zone_3A Warm Humid,2085,29.826248244736398
C-WEU-ESP,urb,Zone_3A Warm Humid,2090,29.988561770313737
C-WEU-ESP,urb,Zone_3A Warm Humid,2095,30.132033902820307
C-WEU-ESP,urb,Zone_3A Warm Humid,2100,30.2486269997751
C-WEU-ESP,urb,Zone_3B Warm Dry,2020,3.909754311350556
C-WEU-ESP,urb,Zone_3B Warm Dry,2025,4.083293768025024
C-WEU-ESP,urb,Zone_3B Warm Dry,2030,4.197581238159873
C-WEU-ESP,urb,Zone_3B Warm Dry,2035,4.296301096253679
C-WEU-ESP,urb,Zone_3B Warm Dry,2040,4.377696924348305
C-WEU-ESP,urb,Zone_3B Warm Dry,2045,4.436457748735053
C-WEU-ESP,urb,Zone_3B Warm Dry,2050,4.46743194358231
C-WEU-ESP,urb,Zone_3B Warm Dry,2055,4.469746605671471
C-WEU-ESP,urb,Zone_3B Warm Dry,2060,4.449206418611073
C-WEU-ESP,urb,Zone_3B Warm Dry,2065,4.4155502927875006
C-WEU-ESP,urb,Zone_3B Warm Dry,2070,4.379803357863039
C-WEU-ESP,urb,Zone_3B Warm Dry,2075,4.35129985181891
C-WEU-ESP,urb,Zone_3B Warm Dry,2080,4.335474167002117
C-WEU-ESP,urb,Zone_3B Warm Dry,2085,4.330862201848136
C-WEU-ESP,urb,Zone_3B Warm Dry,2090,4.331440951544933
C-WEU-ESP,urb,Zone_3B Warm Dry,2095,4.33273835444902
C-WEU-ESP,urb,Zone_3B Warm Dry,2100,4.333216187069173
C-WEU-ESP,urb,Zone_3C Warm Marine,2020,1.832324819444615
C-WEU-ESP,urb,Zone_3C Warm Marine,2025,1.9178125177875587
C-WEU-ESP,urb,Zone_3C Warm Marine,2030,1.9724048628349415
C-WEU-ESP,urb,Zone_3C Warm Marine,2035,2.0190074799174127
C-WEU-ESP,urb,Zone_3C Warm Marine,2040,2.057354350320635
C-WEU-ESP,urb,Zone_3C Warm Marine,2045,2.085939649885784
C-WEU-ESP,urb,Zone_3C Warm Marine,2050,2.1033664025384504
C-WEU-ESP,urb,Zone_3C Warm Marine,2055,2.108709210913906
C-WEU-ESP,urb,Zone_3C Warm Marine,2060,2.1032299418188343
C-WEU-ESP,urb,Zone_3C Warm Marine,2065,2.090330484293773
C-WEU-ESP,urb,Zone_3C Warm Marine,2070,2.0746860261839393
C-WEU-ESP,urb,Zone_3C Warm Marine,2075,2.061187831071902
C-WEU-ESP,urb,Zone_3C Warm Marine,2080,2.0530251052015944
C-WEU-ESP,urb,Zone_3C Warm Marine,2085,2.04995334285313
C-WEU-ESP,urb,Zone_3C Warm Marine,2090,2.048659445738929
C-WEU-ESP,urb,Zone_3C Warm Marine,2095,2.0466862033680187
C-WEU-ESP,urb,Zone_3C Warm Marine,2100,2.0432265821582973
C-WEU-ESP,urb,Zone_4A Mixed Humid,2020,4.026282427745405
C-WEU-ESP,urb,Zone_4A Mixed Humid,2025,4.095931878067715
C-WEU-ESP,urb,Zone_4A Mixed Humid,2030,4.125760646996916
C-WEU-ESP,urb,Zone_4A Mixed Humid,2035,4.148543923218467
C-WEU-ESP,urb,Zone_4A Mixed Humid,2040,4.160915943265217
C-WEU-ESP,urb,Zone_4A Mixed Humid,2045,4.155902889348881
C-WEU-ESP,urb,Zone_4A Mixed Humid,2050,4.126693448081799
C-WEU-ESP,urb,Zone_4A Mixed Humid,2055,4.071341853521673
C-WEU-ESP,urb,Zone_4A Mixed Humid,2060,3.9973451088116785
C-WEU-ESP,urb,Zone_4A Mixed Humid,2065,3.9172738595517758
C-WEU-ESP,urb,Zone_4A Mixed Humid,2070,3.842808795772216
C-WEU-ESP,urb,Zone_4A Mixed Humid,2075,3.783760760399698
C-WEU-ESP,urb,Zone_4A Mixed Humid,2080,3.74465017316993
C-WEU-ESP,urb,Zone_4A Mixed Humid,2085,3.7216379016866243
C-WEU-ESP,urb,Zone_4A Mixed Humid,2090,3.704439982074768
C-WEU-ESP,urb,Zone_4A Mixed Humid,2095,3.6857036874819578
C-WEU-ESP,urb,Zone_4A Mixed Humid,2100,3.6640488593585694
C-WEU-ESP,urb,Zone_4C Mixed Marine,2020,3.0070556170311553
C-WEU-ESP,urb,Zone_4C Mixed Marine,2025,3.0285572818973336
C-WEU-ESP,urb,Zone_4C Mixed Marine,2030,3.0253448602345165
C-WEU-ESP,urb,Zone_4C Mixed Marine,2035,3.0136321989255404
C-WEU-ESP,urb,Zone_4C Mixed Marine,2040,2.9907346199871405
C-WEU-ESP,urb,Zone_4C Mixed Marine,2045,2.953070875649602
C-WEU-ESP,urb,Zone_4C Mixed Marine,2050,2.8974654694832234
C-WEU-ESP,urb,Zone_4C Mixed Marine,2055,2.8231998031946888
C-WEU-ESP,urb,Zone_4C Mixed Marine,2060,2.735347334085545
C-WEU-ESP,urb,Zone_4C Mixed Marine,2065,2.6424162763597137
C-WEU-ESP,urb,Zone_4C Mixed Marine,2070,2.5537235826702287
C-WEU-ESP,urb,Zone_4C Mixed Marine,2075,2.478178631041515
C-WEU-ESP,urb,Zone_4C Mixed Marine,2080,2.4224161420572328
C-WEU-ESP,urb,Zone_4C Mixed Marine,2085,2.384032839350769
C-WEU-ESP,urb,Zone_4C Mixed Marine,2090,2.3544228454978438
C-WEU-ESP,urb,Zone_4C Mixed Marine,2095,2.3266246763292298
C-WEU-ESP,urb,Zone_4C Mixed Marine,2100,2.2975474641991136
C-WEU-FIN,rur,Zone_6A Cold Humid,2020,0.1130403169949641
C-WEU-FIN,rur,Zone_6A Cold Humid,2025,0.1040358586229326
C-WEU-FIN,rur,Zone_6A Cold Humid,2030,0.0958571186457116
C-WEU-FIN,rur,Zone_6A Cold Humid,2035,0.08853225939258169
C-WEU-FIN,rur,Zone_6A Cold Humid,2040,0.0819347557464588
C-WEU-FIN,rur,Zone_6A Cold Humid,2045,0.0760181094677375
C-WEU-FIN,rur,Zone_6A Cold Humid,2050,0.0706980286215164
C-WEU-FIN,rur,Zone_6A Cold Humid,2055,0.065924331240992
C-WEU-FIN,rur,Zone_6A Cold Humid,2060,0.061659122488858596
C-WEU-FIN,rur,Zone_6A Cold Humid,2065,0.0578881637487873
C-WEU-FIN,rur,Zone_6A Cold Humid,2070,0.0545410108774952
C-WEU-FIN,rur,Zone_6A Cold Humid,2075,0.051496045658672
C-WEU-FIN,rur,Zone_6A Cold Humid,2080,0.0486802244972549
C-WEU-FIN,rur,Zone_6A Cold Humid,2085,0.0460869017028232
C-WEU-FIN,rur,Zone_6A Cold Humid,2090,0.0437465546668724
C-WEU-FIN,rur,Zone_6A Cold Humid,2095,0.041664855482325
C-WEU-FIN,rur,Zone_6A Cold Humid,2100,0.0398085097136739
C-WEU-FIN,rur,Zone_7A Very cold Humid,2020,0.719459001526721
C-WEU-FIN,rur,Zone_7A Very cold Humid,2025,0.6565954434423774
C-WEU-FIN,rur,Zone_7A Very cold Humid,2030,0.5999275845302593
C-WEU-FIN,rur,Zone_7A Very cold Humid,2035,0.54886993950719
C-WEU-FIN,rur,Zone_7A Very cold Humid,2040,0.5029153520497993
C-WEU-FIN,rur,Zone_7A Very cold Humid,2045,0.4618672599951013
C-WEU-FIN,rur,Zone_7A Very cold Humid,2050,0.4252645082629498
C-WEU-FIN,rur,Zone_7A Very cold Humid,2055,0.3929636220176765
C-WEU-FIN,rur,Zone_7A Very cold Humid,2060,0.36472403109458
C-WEU-FIN,rur,Zone_7A Very cold Humid,2065,0.3401287938841105
C-WEU-FIN,rur,Zone_7A Very cold Humid,2070,0.31838498409723903
C-WEU-FIN,rur,Zone_7A Very cold Humid,2075,0.2984969015837921
C-WEU-FIN,rur,Zone_7A Very cold Humid,2080,0.2800587580097003
C-WEU-FIN,rur,Zone_7A Very cold Humid,2085,0.2631320671660196
C-WEU-FIN,rur,Zone_7A Very cold Humid,2090,0.2478557215784121
C-WEU-FIN,rur,Zone_7A Very cold Humid,2095,0.2342756619219275
C-WEU-FIN,rur,Zone_7A Very cold Humid,2100,0.2221682624698935
C-WEU-FIN,urb,Zone_6A Cold Humid,2020,2.643636683005035
C-WEU-FIN,urb,Zone_6A Cold Humid,2025,2.6997721413770663
C-WEU-FIN,urb,Zone_6A Cold Humid,2030,2.7360988813542884
C-WEU-FIN,urb,Zone_6A Cold Humid,2035,2.7587107406074183
C-WEU-FIN,urb,Zone_6A Cold Humid,2040,2.7692702442535406
C-WEU-FIN,urb,Zone_6A Cold Humid,2045,2.7710298905322617
C-WEU-FIN,urb,Zone_6A Cold Humid,2050,2.766326971378483
C-WEU-FIN,urb,Zone_6A Cold Humid,2055,2.7565846687590074
C-WEU-FIN,urb,Zone_6A Cold Humid,2060,2.7449418775111405
C-WEU-FIN,urb,Zone_6A Cold Humid,2065,2.7346288362512126
C-WEU-FIN,urb,Zone_6A Cold Humid,2070,2.7253279891225044
C-WEU-FIN,urb,Zone_6A Cold Humid,2075,2.7141739543413275
C-WEU-FIN,urb,Zone_6A Cold Humid,2080,2.6997137755027447
C-WEU-FIN,urb,Zone_6A Cold Humid,2085,2.683496098297176
C-WEU-FIN,urb,Zone_6A Cold Humid,2090,2.6685924453331267
C-WEU-FIN,urb,Zone_6A Cold Humid,2095,2.6575471445176744
C-WEU-FIN,urb,Zone_6A Cold Humid,2100,2.6506324902863256
C-WEU-FIN,urb,Zone_7A Very cold Humid,2020,2.0510529984732777
C-WEU-FIN,urb,Zone_7A Very cold Humid,2025,2.077037556557621
C-WEU-FIN,urb,Zone_7A Very cold Humid,2030,2.08741441546974
C-WEU-FIN,urb,Zone_7A Very cold Humid,2035,2.084858060492809
C-WEU-FIN,urb,Zone_7A Very cold Humid,2040,2.0720226479502
C-WEU-FIN,urb,Zone_7A Very cold Humid,2045,2.0523137400048976
C-WEU-FIN,urb,Zone_7A Very cold Humid,2050,2.0284194917370493
C-WEU-FIN,urb,Zone_7A Very cold Humid,2055,2.0029973779823225
C-WEU-FIN,urb,Zone_7A Very cold Humid,2060,1.979258968905419
C-WEU-FIN,urb,Zone_7A Very cold Humid,2065,1.958639206115888
C-WEU-FIN,urb,Zone_7A Very cold Humid,2070,1.9393250159027597
C-WEU-FIN,urb,Zone_7A Very cold Humid,2075,1.9178120984162068
C-WEU-FIN,urb,Zone_7A Very cold Humid,2080,1.8932882419902985
C-WEU-FIN,urb,Zone_7A Very cold Humid,2085,1.8676679328339794
C-WEU-FIN,urb,Zone_7A Very cold Humid,2090,1.8430612784215865
C-WEU-FIN,urb,Zone_7A Very cold Humid,2095,1.8215483380780713
C-WEU-FIN,urb,Zone_7A Very cold Humid,2100,1.8032587375301055
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2020,0.0516121177757858
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2025,0.0540739043355096
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2030,0.0553275732260883
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2035,0.056041627168927
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2040,0.0563417729668367
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2045,0.0562108152699921
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2050,0.0556915280404762
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2055,0.0549053067941097
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2060,0.053957093374108
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2065,0.0529725988453123
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2070,0.0520177146971659
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2075,0.0511274680330557
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2080,0.0502885762407303
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2085,0.0494651873004556
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2090,0.0486688189121015
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2095,0.0479220470759147
C-WEU-FRA,rur,Zone_0A Extremely hot Humid,2100,0.0472299267613413
C-WEU-FRA,rur,Zone_1A Very hot Humid,2020,0.1970364994802515
C-WEU-FRA,rur,Zone_1A Very hot Humid,2025,0.18034550565766239
C-WEU-FRA,rur,Zone_1A Very hot Humid,2030,0.1654496957298053
C-WEU-FRA,rur,Zone_1A Very hot Humid,2035,0.1522903300639209
C-WEU-FRA,rur,Zone_1A Very hot Humid,2040,0.140391283989578
C-WEU-FRA,rur,Zone_1A Very hot Humid,2045,0.1293197536774027
C-WEU-FRA,rur,Zone_1A Very hot Humid,2050,0.1192358005087718
C-WEU-FRA,rur,Zone_1A Very hot Humid,2055,0.1102053882179068
C-WEU-FRA,rur,Zone_1A Very hot Humid,2060,0.1021886266959772
C-WEU-FRA,rur,Zone_1A Very hot Humid,2065,0.0951810496379419
C-WEU-FRA,rur,Zone_1A Very hot Humid,2070,0.0891569052593995
C-WEU-FRA,rur,Zone_1A Very hot Humid,2075,0.0840314913248672
C-WEU-FRA,rur,Zone_1A Very hot Humid,2080,0.07962496075395101
C-WEU-FRA,rur,Zone_1A Very hot Humid,2085,0.0757563206029218
C-WEU-FRA,rur,Zone_1A Very hot Humid,2090,0.0723544891955525
C-WEU-FRA,rur,Zone_1A Very hot Humid,2095,0.069361123772008
C-WEU-FRA,rur,Zone_1A Very hot Humid,2100,0.0666317231349699
C-WEU-FRA,rur,Zone_2A Hot Humid,2020,0.1597251786852641
C-WEU-FRA,rur,Zone_2A Hot Humid,2025,0.148369981478152
C-WEU-FRA,rur,Zone_2A Hot Humid,2030,0.137447806242709
C-WEU-FRA,rur,Zone_2A Hot Humid,2035,0.1274187687566344
C-WEU-FRA,rur,Zone_2A Hot Humid,2040,0.1181580269869479
C-WEU-FRA,rur,Zone_2A Hot Humid,2045,0.1093655869938553
C-WEU-FRA,rur,Zone_2A Hot Humid,2050,0.101071128003845
C-WEU-FRA,rur,Zone_2A Hot Humid,2055,0.0934213749148044
C-WEU-FRA,rur,Zone_2A Hot Humid,2060,0.0865081323952411
C-WEU-FRA,rur,Zone_2A Hot Humid,2065,0.0803930742422661
C-WEU-FRA,rur,Zone_2A Hot Humid,2070,0.0750427396416036
C-WEU-FRA,rur,Zone_2A Hot Humid,2075,0.0703441220717024
C-WEU-FRA,rur,Zone_2A Hot Humid,2080,0.0661530957199778
C-WEU-FRA,rur,Zone_2A Hot Humid,2085,0.0623896466247084
