region_bld,urt,arch,mat,year,value
R32MEX,rur,mfh,perm,2065,16.260569189314108
R32MEX,rur,mfh,perm,2070,16.260569189314108
R32MEX,rur,mfh,perm,2075,16.260569189314108
R32MEX,rur,mfh,perm,2080,16.260569189314108
R32MEX,rur,mfh,perm,2085,16.260569189314108
R32MEX,rur,mfh,perm,2090,16.260569189314108
R32MEX,rur,mfh,perm,2095,16.260569189314108
R32MEX,rur,mfh,perm,2100,16.260569189314108
R32MEX,rur,sfh,perm,2015,23.32694108
R32MEX,rur,sfh,perm,2020,25.38828546
R32MEX,rur,sfh,perm,2025,27.42861568
R32MEX,rur,sfh,perm,2030,26.327809975395702
R32MEX,rur,sfh,perm,2035,25.227004270791404
R32MEX,rur,sfh,perm,2040,24.126198566187107
R32MEX,rur,sfh,perm,2045,23.025392861582805
R32MEX,rur,sfh,perm,2050,21.924587156978507
R32MEX,rur,sfh,perm,2055,21.924587156978507
R32MEX,rur,sfh,perm,2060,21.924587156978507
R32MEX,rur,sfh,perm,2065,21.924587156978507
R32MEX,rur,sfh,perm,2070,21.924587156978507
R32MEX,rur,sfh,perm,2075,21.924587156978507
R32MEX,rur,sfh,perm,2080,21.924587156978507
R32MEX,rur,sfh,perm,2085,21.924587156978507
R32MEX,rur,sfh,perm,2090,21.924587156978507
R32MEX,rur,sfh,perm,2095,21.924587156978507
R32MEX,rur,sfh,perm,2100,21.924587156978507
R32MEX,urb,inf,sub,2015,11.93557069
R32MEX,urb,inf,sub,2020,13.31817699
R32MEX,urb,inf,sub,2025,14.58209995
R32MEX,urb,inf,sub,2030,14.58209995
R32MEX,urb,inf,sub,2035,14.58209995
R32MEX,urb,inf,sub,2040,14.58209995
R32MEX,urb,inf,sub,2045,14.58209995
R32MEX,urb,inf,sub,2050,14.58209995
R32MEX,urb,inf,sub,2055,14.58209995
R32MEX,urb,inf,sub,2060,14.58209995
R32MEX,urb,inf,sub,2065,14.58209995
R32MEX,urb,inf,sub,2070,14.58209995
R32MEX,urb,inf,sub,2075,14.58209995
R32MEX,urb,inf,sub,2080,14.58209995
R32MEX,urb,inf,sub,2085,14.58209995
R32MEX,urb,inf,sub,2090,14.58209995
R32MEX,urb,inf,sub,2095,14.58209995
R32MEX,urb,inf,sub,2100,14.58209995
R32MEX,urb,mfh,perm,2015,11.8189479
R32MEX,urb,mfh,perm,2020,12.97552675
R32MEX,urb,mfh,perm,2025,14.08130699
R32MEX,urb,mfh,perm,2030,13.692083792047725
R32MEX,urb,mfh,perm,2035,13.302860594095453
R32MEX,urb,mfh,perm,2040,12.913637396143178
R32MEX,urb,mfh,perm,2045,12.524414198190906
R32MEX,urb,mfh,perm,2050,12.135191000238631
R32MEX,urb,mfh,perm,2055,12.135191000238631
R32MEX,urb,mfh,perm,2060,12.135191000238631
R32MEX,urb,mfh,perm,2065,12.135191000238631
R32MEX,urb,mfh,perm,2070,12.135191000238631
R32MEX,urb,mfh,perm,2075,12.135191000238631
R32MEX,urb,mfh,perm,2080,12.135191000238631
R32MEX,urb,mfh,perm,2085,12.135191000238631
R32MEX,urb,mfh,perm,2090,12.135191000238631
R32MEX,urb,mfh,perm,2095,12.135191000238631
R32MEX,urb,mfh,perm,2100,12.135191000238631
R32MEX,urb,sfh,perm,2015,20.93070533
R32MEX,urb,sfh,perm,2020,22.97894273
R32MEX,urb,sfh,perm,2025,24.93721859
R32MEX,urb,sfh,perm,2030,24.009089605151793
R32MEX,urb,sfh,perm,2035,23.080960620303586
R32MEX,urb,sfh,perm,2040,22.152831635455374
R32MEX,urb,sfh,perm,2045,21.224702650607167
R32MEX,urb,sfh,perm,2050,20.29657366575896
R32MEX,urb,sfh,perm,2055,20.29657366575896
R32MEX,urb,sfh,perm,2060,20.29657366575896
R32MEX,urb,sfh,perm,2065,20.29657366575896
R32MEX,urb,sfh,perm,2070,20.29657366575896
R32MEX,urb,sfh,perm,2075,20.29657366575896
R32MEX,urb,sfh,perm,2080,20.29657366575896
R32MEX,urb,sfh,perm,2085,20.29657366575896
R32MEX,urb,sfh,perm,2090,20.29657366575896
R32MEX,urb,sfh,perm,2095,20.29657366575896
R32MEX,urb,sfh,perm,2100,20.29657366575896
R32NAF,rur,mfh,perm,2015,13.18615409
R32NAF,rur,mfh,perm,2020,15.01144921
R32NAF,rur,mfh,perm,2025,16.81166414
R32NAF,rur,mfh,perm,2030,16.33981848501622
R32NAF,rur,mfh,perm,2035,15.867972830032441
R32NAF,rur,mfh,perm,2040,15.396127175048662
R32NAF,rur,mfh,perm,2045,14.92428152006488
R32NAF,rur,mfh,perm,2050,14.452435865081101
R32NAF,rur,mfh,perm,2055,14.452435865081101
R32NAF,rur,mfh,perm,2060,14.452435865081101
R32NAF,rur,mfh,perm,2065,14.452435865081101
R32NAF,rur,mfh,perm,2070,14.452435865081101
R32NAF,rur,mfh,perm,2075,14.452435865081101
R32NAF,rur,mfh,perm,2080,14.452435865081101
R32NAF,rur,mfh,perm,2085,14.452435865081101
R32NAF,rur,mfh,perm,2090,14.452435865081101
R32NAF,rur,mfh,perm,2095,14.452435865081101
R32NAF,rur,mfh,perm,2100,14.452435865081101
R32NAF,rur,sfh,perm,2015,16.37452055
R32NAF,rur,sfh,perm,2020,18.64116572
R32NAF,rur,sfh,perm,2025,20.87666639
R32NAF,rur,sfh,perm,2030,20.038813188681136
R32NAF,rur,sfh,perm,2035,19.20095998736227
R32NAF,rur,sfh,perm,2040,18.363106786043403
R32NAF,rur,sfh,perm,2045,17.52525358472454
R32NAF,rur,sfh,perm,2050,16.687400383405674
R32NAF,rur,sfh,perm,2055,16.687400383405674
R32NAF,rur,sfh,perm,2060,16.687400383405674
R32NAF,rur,sfh,perm,2065,16.687400383405674
R32NAF,rur,sfh,perm,2070,16.687400383405674
R32NAF,rur,sfh,perm,2075,16.687400383405674
R32NAF,rur,sfh,perm,2080,16.687400383405674
R32NAF,rur,sfh,perm,2085,16.687400383405674
R32NAF,rur,sfh,perm,2090,16.687400383405674
R32NAF,rur,sfh,perm,2095,16.687400383405674
R32NAF,rur,sfh,perm,2100,16.687400383405674
R32NAF,urb,inf,sub,2015,8.939197821
R32NAF,urb,inf,sub,2020,10.36107045
R32NAF,urb,inf,sub,2025,12.39388268
R32NAF,urb,inf,sub,2030,12.39388268
R32NAF,urb,inf,sub,2035,12.39388268
R32NAF,urb,inf,sub,2040,12.39388268
R32NAF,urb,inf,sub,2045,12.39388268
R32NAF,urb,inf,sub,2050,12.39388268
R32NAF,urb,inf,sub,2055,12.39388268
R32NAF,urb,inf,sub,2060,12.39388268
R32NAF,urb,inf,sub,2065,12.39388268
R32NAF,urb,inf,sub,2070,12.39388268
R32NAF,urb,inf,sub,2075,12.39388268
R32NAF,urb,inf,sub,2080,12.39388268
R32NAF,urb,inf,sub,2085,12.39388268
R32NAF,urb,inf,sub,2090,12.39388268
R32NAF,urb,inf,sub,2095,12.39388268
R32NAF,urb,inf,sub,2100,12.39388268
R32NAF,urb,mfh,perm,2015,12.45451941
R32NAF,urb,mfh,perm,2020,14.36827168
R32NAF,urb,mfh,perm,2025,16.10403399
R32NAF,urb,mfh,perm,2030,15.658900337706841
R32NAF,urb,mfh,perm,2035,15.21376668541368
R32NAF,urb,mfh,perm,2040,14.76863303312052
R32NAF,urb,mfh,perm,2045,14.323499380827357
R32NAF,urb,mfh,perm,2050,13.878365728534197
R32NAF,urb,mfh,perm,2055,13.878365728534197
R32NAF,urb,mfh,perm,2060,13.878365728534197
R32NAF,urb,mfh,perm,2065,13.878365728534197
R32NAF,urb,mfh,perm,2070,13.878365728534197
R32NAF,urb,mfh,perm,2075,13.878365728534197
R32NAF,urb,mfh,perm,2080,13.878365728534197
R32NAF,urb,mfh,perm,2085,13.878365728534197
R32NAF,urb,mfh,perm,2090,13.878365728534197
R32NAF,urb,mfh,perm,2095,13.878365728534197
R32NAF,urb,mfh,perm,2100,13.878365728534197
R32NAF,urb,sfh,perm,2015,16.26380388
R32NAF,urb,sfh,perm,2020,18.76288799
R32NAF,urb,sfh,perm,2025,21.02954293
R32NAF,urb,sfh,perm,2030,20.246852259787502
R32NAF,urb,sfh,perm,2035,19.464161589575003
R32NAF,urb,sfh,perm,2040,18.6814709193625
R32NAF,urb,sfh,perm,2045,17.89878024915
R32NAF,urb,sfh,perm,2050,17.1160895789375
R32NAF,urb,sfh,perm,2055,17.1160895789375
R32NAF,urb,sfh,perm,2060,17.1160895789375
R32NAF,urb,sfh,perm,2065,17.1160895789375
R32NAF,urb,sfh,perm,2070,17.1160895789375
R32NAF,urb,sfh,perm,2075,17.1160895789375
R32NAF,urb,sfh,perm,2080,17.1160895789375
R32NAF,urb,sfh,perm,2085,17.1160895789375
R32NAF,urb,sfh,perm,2090,17.1160895789375
R32NAF,urb,sfh,perm,2095,17.1160895789375
R32NAF,urb,sfh,perm,2100,17.1160895789375
R32OAS-CPA,rur,mfh,perm,2015,28.19024667
R32OAS-CPA,rur,mfh,perm,2020,31.75490975
R32OAS-CPA,rur,mfh,perm,2025,35.25732799
R32OAS-CPA,rur,mfh,perm,2030,34.267775921871454
R32OAS-CPA,rur,mfh,perm,2035,33.27822385374291
R32OAS-CPA,rur,mfh,perm,2040,32.28867178561436
R32OAS-CPA,rur,mfh,perm,2045,31.29911971748582
R32OAS-CPA,rur,mfh,perm,2050,30.309567649357273
R32OAS-CPA,rur,mfh,perm,2055,30.309567649357273
R32OAS-CPA,rur,mfh,perm,2060,30.309567649357273
R32OAS-CPA,rur,mfh,perm,2065,30.309567649357273
R32OAS-CPA,rur,mfh,perm,2070,30.309567649357273
R32OAS-CPA,rur,mfh,perm,2075,30.309567649357273
R32OAS-CPA,rur,mfh,perm,2080,30.309567649357273
R32OAS-CPA,rur,mfh,perm,2085,30.309567649357273
R32OAS-CPA,rur,mfh,perm,2090,30.309567649357273
R32OAS-CPA,rur,mfh,perm,2095,30.309567649357273
R32OAS-CPA,rur,mfh,perm,2100,30.309567649357273
R32OAS-CPA,rur,sfh,perm,2015,31.8944013
R32OAS-CPA,rur,sfh,perm,2020,35.92745558
R32OAS-CPA,rur,sfh,perm,2025,39.89008613
R32OAS-CPA,rur,sfh,perm,2030,38.2891582931249
R32OAS-CPA,rur,sfh,perm,2035,36.688230456249805
R32OAS-CPA,rur,sfh,perm,2040,35.087302619374704
R32OAS-CPA,rur,sfh,perm,2045,33.48637478249961
R32OAS-CPA,rur,sfh,perm,2050,31.88544694562451
R32OAS-CPA,rur,sfh,perm,2055,31.88544694562451
R32OAS-CPA,rur,sfh,perm,2060,31.88544694562451
R32OAS-CPA,rur,sfh,perm,2065,31.88544694562451
R32OAS-CPA,rur,sfh,perm,2070,31.88544694562451
R32OAS-CPA,rur,sfh,perm,2075,31.88544694562451
R32OAS-CPA,rur,sfh,perm,2080,31.88544694562451
R32OAS-CPA,rur,sfh,perm,2085,31.88544694562451
R32OAS-CPA,rur,sfh,perm,2090,31.88544694562451
R32OAS-CPA,rur,sfh,perm,2095,31.88544694562451
R32OAS-CPA,rur,sfh,perm,2100,31.88544694562451
R32OAS-CPA,urb,inf,sub,2015,17.21753722
R32OAS-CPA,urb,inf,sub,2020,19.59073399
R32OAS-CPA,urb,inf,sub,2025,21.88090451
R32OAS-CPA,urb,inf,sub,2030,21.88090451
R32OAS-CPA,urb,inf,sub,2035,21.88090451
R32OAS-CPA,urb,inf,sub,2040,21.88090451
R32OAS-CPA,urb,inf,sub,2045,21.88090451
R32OAS-CPA,urb,inf,sub,2050,21.88090451
R32OAS-CPA,urb,inf,sub,2055,21.88090451
R32OAS-CPA,urb,inf,sub,2060,21.88090451
R32OAS-CPA,urb,inf,sub,2065,21.88090451
R32OAS-CPA,urb,inf,sub,2070,21.88090451
R32OAS-CPA,urb,inf,sub,2075,21.88090451
R32OAS-CPA,urb,inf,sub,2080,21.88090451
R32OAS-CPA,urb,inf,sub,2085,21.88090451
R32OAS-CPA,urb,inf,sub,2090,21.88090451
R32OAS-CPA,urb,inf,sub,2095,21.88090451
R32OAS-CPA,urb,inf,sub,2100,21.88090451
R32OAS-CPA,urb,mfh,perm,2015,26.69569272
R32OAS-CPA,urb,mfh,perm,2020,30.12323248
R32OAS-CPA,urb,mfh,perm,2025,33.37552027
R32OAS-CPA,urb,mfh,perm,2030,32.45298326814103
R32OAS-CPA,urb,mfh,perm,2035,31.530446266282066
R32OAS-CPA,urb,mfh,perm,2040,30.607909264423096
R32OAS-CPA,urb,mfh,perm,2045,29.68537226256413
R32OAS-CPA,urb,mfh,perm,2050,28.76283526070516
R32OAS-CPA,urb,mfh,perm,2055,28.76283526070516
R32OAS-CPA,urb,mfh,perm,2060,28.76283526070516
R32OAS-CPA,urb,mfh,perm,2065,28.76283526070516
R32OAS-CPA,urb,mfh,perm,2070,28.76283526070516
R32OAS-CPA,urb,mfh,perm,2075,28.76283526070516
R32OAS-CPA,urb,mfh,perm,2080,28.76283526070516
R32OAS-CPA,urb,mfh,perm,2085,28.76283526070516
R32OAS-CPA,urb,mfh,perm,2090,28.76283526070516
R32OAS-CPA,urb,mfh,perm,2095,28.76283526070516
R32OAS-CPA,urb,mfh,perm,2100,28.76283526070516
R32OAS-CPA,urb,sfh,perm,2015,36.33300662
R32OAS-CPA,urb,sfh,perm,2020,40.9979099
R32OAS-CPA,urb,sfh,perm,2025,45.42429415
R32OAS-CPA,urb,sfh,perm,2030,43.733664384505936
R32OAS-CPA,urb,sfh,perm,2035,42.04303461901187
R32OAS-CPA,urb,sfh,perm,2040,40.35240485351781
R32OAS-CPA,urb,sfh,perm,2045,38.661775088023745
R32OAS-CPA,urb,sfh,perm,2050,36.97114532252968
R32OAS-CPA,urb,sfh,perm,2055,36.97114532252968
R32OAS-CPA,urb,sfh,perm,2060,36.97114532252968
R32OAS-CPA,urb,sfh,perm,2065,36.97114532252968
R32OAS-CPA,urb,sfh,perm,2070,36.97114532252968
R32OAS-CPA,urb,sfh,perm,2075,36.97114532252968
R32OAS-CPA,urb,sfh,perm,2080,36.97114532252968
R32OAS-CPA,urb,sfh,perm,2085,36.97114532252968
R32OAS-CPA,urb,sfh,perm,2090,36.97114532252968
R32OAS-CPA,urb,sfh,perm,2095,36.97114532252968
R32OAS-CPA,urb,sfh,perm,2100,36.97114532252968
R32OAS-L-PAS,rur,mfh,perm,2015,11.47186116
R32OAS-L-PAS,rur,mfh,perm,2020,13.43767755
R32OAS-L-PAS,rur,mfh,perm,2025,15.37279543
R32OAS-L-PAS,rur,mfh,perm,2030,14.941333876390829
R32OAS-L-PAS,rur,mfh,perm,2035,14.509872322781655
R32OAS-L-PAS,rur,mfh,perm,2040,14.078410769172484
R32OAS-L-PAS,rur,mfh,perm,2045,13.64694921556331
R32OAS-L-PAS,rur,mfh,perm,2050,13.215487661954139
R32OAS-L-PAS,rur,mfh,perm,2055,13.215487661954139
R32OAS-L-PAS,rur,mfh,perm,2060,13.215487661954139
R32OAS-L-PAS,rur,mfh,perm,2065,13.215487661954139
R32OAS-L-PAS,rur,mfh,perm,2070,13.215487661954139
R32OAS-L-PAS,rur,mfh,perm,2075,13.215487661954139
R32OAS-L-PAS,rur,mfh,perm,2080,13.215487661954139
R32OAS-L-PAS,rur,mfh,perm,2085,13.215487661954139
R32OAS-L-PAS,rur,mfh,perm,2090,13.215487661954139
R32OAS-L-PAS,rur,mfh,perm,2095,13.215487661954139
R32OAS-L-PAS,rur,mfh,perm,2100,13.215487661954139
R32OAS-L-PAS,rur,sfh,perm,2015,12.9792459
R32OAS-L-PAS,rur,sfh,perm,2020,15.20336751
R32OAS-L-PAS,rur,sfh,perm,2025,17.39275687
R32OAS-L-PAS,rur,sfh,perm,2030,16.694725069756714
R32OAS-L-PAS,rur,sfh,perm,2035,15.996693269513429
R32OAS-L-PAS,rur,sfh,perm,2040,15.298661469270144
R32OAS-L-PAS,rur,sfh,perm,2045,14.600629669026858
R32OAS-L-PAS,rur,sfh,perm,2050,13.902597868783573
R32OAS-L-PAS,rur,sfh,perm,2055,13.902597868783573
R32OAS-L-PAS,rur,sfh,perm,2060,13.902597868783573
R32OAS-L-PAS,rur,sfh,perm,2065,13.902597868783573
R32OAS-L-PAS,rur,sfh,perm,2070,13.902597868783573
R32OAS-L-PAS,rur,sfh,perm,2075,13.902597868783573
R32OAS-L-PAS,rur,sfh,perm,2080,13.902597868783573
R32OAS-L-PAS,rur,sfh,perm,2085,13.902597868783573
R32OAS-L-PAS,rur,sfh,perm,2090,13.902597868783573
R32OAS-L-PAS,rur,sfh,perm,2095,13.902597868783573
R32OAS-L-PAS,rur,sfh,perm,2100,13.902597868783573
R32OAS-L-PAS,urb,inf,sub,2015,8.840400288
R32OAS-L-PAS,urb,inf,sub,2020,10.54102533
R32OAS-L-PAS,urb,inf,sub,2025,12.2206494
R32OAS-L-PAS,urb,inf,sub,2030,12.2206494
R32OAS-L-PAS,urb,inf,sub,2035,12.2206494
R32OAS-L-PAS,urb,inf,sub,2040,12.2206494
R32OAS-L-PAS,urb,inf,sub,2045,12.2206494
R32OAS-L-PAS,urb,inf,sub,2050,12.2206494
R32OAS-L-PAS,urb,inf,sub,2055,12.2206494
R32OAS-L-PAS,urb,inf,sub,2060,12.2206494
R32OAS-L-PAS,urb,inf,sub,2065,12.2206494
R32OAS-L-PAS,urb,inf,sub,2070,12.2206494
R32OAS-L-PAS,urb,inf,sub,2075,12.2206494
R32OAS-L-PAS,urb,inf,sub,2080,12.2206494
R32OAS-L-PAS,urb,inf,sub,2085,12.2206494
R32OAS-L-PAS,urb,inf,sub,2090,12.2206494
R32OAS-L-PAS,urb,inf,sub,2095,12.2206494
R32OAS-L-PAS,urb,inf,sub,2100,12.2206494
R32OAS-L-PAS,urb,mfh,perm,2015,12.6146985
R32OAS-L-PAS,urb,mfh,perm,2020,14.74401363
R32OAS-L-PAS,urb,mfh,perm,2025,16.74152979
R32OAS-L-PAS,urb,mfh,perm,2030,16.27877503519602
R32OAS-L-PAS,urb,mfh,perm,2035,15.816020280392037
R32OAS-L-PAS,urb,mfh,perm,2040,15.353265525588053
R32OAS-L-PAS,urb,mfh,perm,2045,14.890510770784072
R32OAS-L-PAS,urb,mfh,perm,2050,14.427756015980089
R32OAS-L-PAS,urb,mfh,perm,2055,14.427756015980089
R32OAS-L-PAS,urb,mfh,perm,2060,14.427756015980089
R32OAS-L-PAS,urb,mfh,perm,2065,14.427756015980089
R32OAS-L-PAS,urb,mfh,perm,2070,14.427756015980089
R32OAS-L-PAS,urb,mfh,perm,2075,14.427756015980089
R32OAS-L-PAS,urb,mfh,perm,2080,14.427756015980089
R32OAS-L-PAS,urb,mfh,perm,2085,14.427756015980089
R32OAS-L-PAS,urb,mfh,perm,2090,14.427756015980089
R32OAS-L-PAS,urb,mfh,perm,2095,14.427756015980089
R32OAS-L-PAS,urb,mfh,perm,2100,14.427756015980089
R32OAS-L-PAS,urb,sfh,perm,2015,17.16868444
R32OAS-L-PAS,urb,sfh,perm,2020,20.06669579
R32OAS-L-PAS,urb,sfh,perm,2025,22.78532792
R32OAS-L-PAS,urb,sfh,perm,2030,21.937289346832763
R32OAS-L-PAS,urb,sfh,perm,2035,21.089250773665523
R32OAS-L-PAS,urb,sfh,perm,2040,20.241212200498286
R32OAS-L-PAS,urb,sfh,perm,2045,19.393173627331045
R32OAS-L-PAS,urb,sfh,perm,2050,18.545135054163808
R32OAS-L-PAS,urb,sfh,perm,2055,18.545135054163808
R32OAS-L-PAS,urb,sfh,perm,2060,18.545135054163808
R32OAS-L-PAS,urb,sfh,perm,2065,18.545135054163808
R32OAS-L-PAS,urb,sfh,perm,2070,18.545135054163808
R32OAS-L-PAS,urb,sfh,perm,2075,18.545135054163808
R32OAS-L-PAS,urb,sfh,perm,2080,18.545135054163808
R32OAS-L-PAS,urb,sfh,perm,2085,18.545135054163808
R32OAS-L-PAS,urb,sfh,perm,2090,18.545135054163808
R32OAS-L-PAS,urb,sfh,perm,2095,18.545135054163808
R32OAS-L-PAS,urb,sfh,perm,2100,18.545135054163808
R32OAS-L-SAS,rur,mfh,perm,2015,9.172916475
R32OAS-L-SAS,rur,mfh,perm,2020,10.74500151
R32OAS-L-SAS,rur,mfh,perm,2025,12.29188051
R32OAS-L-SAS,rur,mfh,perm,2030,11.946889653537214
R32OAS-L-SAS,rur,mfh,perm,2035,11.601898797074428
R32OAS-L-SAS,rur,mfh,perm,2040,11.256907940611642
R32OAS-L-SAS,rur,mfh,perm,2045,10.911917084148856
R32OAS-L-SAS,rur,mfh,perm,2050,10.56692622768607
R32OAS-L-SAS,rur,mfh,perm,2055,10.56692622768607
R32OAS-L-SAS,rur,mfh,perm,2060,10.56692622768607
R32OAS-L-SAS,rur,mfh,perm,2065,10.56692622768607
R32OAS-L-SAS,rur,mfh,perm,2070,10.56692622768607
R32OAS-L-SAS,rur,mfh,perm,2075,10.56692622768607
R32OAS-L-SAS,rur,mfh,perm,2080,10.56692622768607
R32OAS-L-SAS,rur,mfh,perm,2085,10.56692622768607
R32OAS-L-SAS,rur,mfh,perm,2090,10.56692622768607
R32OAS-L-SAS,rur,mfh,perm,2095,10.56692622768607
R32OAS-L-SAS,rur,mfh,perm,2100,10.56692622768607
R32OAS-L-SAS,rur,sfh,perm,2015,13.01565715
R32OAS-L-SAS,rur,sfh,perm,2020,15.2463239
R32OAS-L-SAS,rur,sfh,perm,2025,17.44122525
R32OAS-L-SAS,rur,sfh,perm,2030,16.74124824516384
R32OAS-L-SAS,rur,sfh,perm,2035,16.041271240327678
R32OAS-L-SAS,rur,sfh,perm,2040,15.34129423549152
R32OAS-L-SAS,rur,sfh,perm,2045,14.641317230655359
R32OAS-L-SAS,rur,sfh,perm,2050,13.941340225819198
R32OAS-L-SAS,rur,sfh,perm,2055,13.941340225819198
