region_bld,clim,urt,arch,eneff,value
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,sr22_low,281.0147013017926
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr22_low,889.7905849911435
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr22_low,889.7905849911435
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr22_low,889.7905849911435
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr22_low,889.7905849911435
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,445.85083286871753
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,445.85083286871753
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,sr22_low,443.85723636731353
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,sr22_low,443.85723636731353
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr22_low,443.85723636731353
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr22_low,443.85723636731353
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,sr22_low,443.85723636731353
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,sr22_low,443.85723636731353
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,sr22_low,443.85723636731353
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,sr22_low,443.85723636731353
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr22_low,500.4888116315592
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr22_low,500.4888116315592
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr22_low,500.4888116315592
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr22_low,500.4888116315592
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,sr22_low,580.7732155818919
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,sr22_low,580.7732155818919
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,sr22_low,580.7732155818919
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,sr22_low,580.7732155818919
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,sr22_low,386.4162246201452
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,sr22_low,386.4162246201452
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr22_low,687.239034369746
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr22_low,687.239034369746
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr22_low,687.239034369746
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr22_low,687.239034369746
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,sr22_low,591.0305212767531
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,sr22_low,591.0305212767531
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr22_low,703.722417362383
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr22_low,703.722417362383
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,sr22_low,142.2540551
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,sr22_low,142.2540551
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,sr22_low,552.2109525395791
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,sr22_low,552.2109525395791
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,sr22_low,552.2109525395791
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,sr22_low,552.2109525395791
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr22_low,594.3643711153101
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr22_low,594.3643711153101
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr22_low,594.3643711153101
C-EEU-POL,Zone_6A Cold Humid,urb,sfh,sr22_low,594.3643711153101
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,sr22_low,217.3402130308503
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,sr22_low,217.3402130308503
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,sr22_low,217.3402130308503
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,sr22_low,217.3402130308503
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,sr22_low,217.3402130308503
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,sr22_low,217.3402130308503
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,sr22_low,217.3402130308503
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,sr22_low,217.3402130308503
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,sr22_low,546.9720941159126
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,sr22_low,546.9720941159126
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,sr22_low,546.9720941159126
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,sr22_low,546.9720941159126
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,sr22_low,546.9720941159126
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,sr22_low,546.9720941159126
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,sr22_low,761.1321664226004
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,sr22_low,761.1321664226004
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,sr22_low,761.1321664226004
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,sr22_low,761.1321664226004
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,sr22_low,761.1321664226004
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,sr22_low,761.1321664226004
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,sr22_low,761.1321664226004
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,sr22_low,761.1321664226004
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,sr22_low,603.1130496159752
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,sr22_low,603.1130496159752
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,sr22_low,603.1130496159752
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,sr22_low,603.1130496159752
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,sr22_low,603.1130496159752
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,sr22_low,603.1130496159752
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,sr22_low,603.4420070677396
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,sr22_low,603.4420070677396
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,sr22_low,603.4420070677396
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,sr22_low,603.4420070677396
C-WEU-AUT,Zone_5A Cool Humid,rur,mfh,sr31_std,129.68045015448774
C-WEU-AUT,Zone_5A Cool Humid,urb,mfh,sr31_std,129.68045015448774
C-WEU-AUT,Zone_4A Mixed Humid,rur,mfh,sr31_std,129.68045015448774
C-WEU-AUT,Zone_4A Mixed Humid,urb,mfh,sr31_std,129.68045015448774
C-WEU-AUT,Zone_6A Cold Humid,rur,mfh,sr31_std,129.68045015448774
C-WEU-AUT,Zone_6A Cold Humid,urb,mfh,sr31_std,129.68045015448774
C-WEU-AUT,Zone_7A Very cold Humid,rur,mfh,sr31_std,129.68045015448774
C-WEU-AUT,Zone_7A Very cold Humid,urb,mfh,sr31_std,129.68045015448774
C-WEU-BEL,Zone_4A Mixed Humid,rur,mfh,sr31_std,103.34294004104301
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,sr31_std,103.34294004104301
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,sr31_std,103.34294004104301
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,sr31_std,103.34294004104301
C-EEU-BGR,Zone_4A Mixed Humid,rur,mfh,sr31_std,125.87608421663995
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,sr31_std,125.87608421663995
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,sr31_std,125.87608421663995
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,sr31_std,125.87608421663995
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,sr31_std,22.979840398705
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,sr31_std,22.979840398705
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,sr31_std,156.7883273836
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,sr31_std,156.7883273836
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,sr31_std,118.83837405267279
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,sr31_std,118.83837405267279
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,sr31_std,118.83837405267279
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,sr31_std,118.83837405267279
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,sr31_std,118.83837405267279
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,sr31_std,118.83837405267279
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,sr31_std,130.853921041312
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,sr31_std,130.853921041312
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,sr31_std,193.3359907912
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,sr31_std,193.3359907912
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr31_std,56.440823118730606
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr31_std,56.440823118730606
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr31_std,56.440823118730606
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr31_std,56.440823118730606
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,sr31_std,56.440823118730606
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,sr31_std,56.440823118730606
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,sr31_std,56.440823118730606
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,sr31_std,56.440823118730606
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,sr31_std,56.440823118730606
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,sr31_std,56.440823118730606
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,sr31_std,42.20670966716266
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,sr31_std,42.20670966716266
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,sr31_std,42.20670966716266
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,sr31_std,42.20670966716266
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,sr31_std,42.20670966716266
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,sr31_std,42.20670966716266
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,sr31_std,42.20670966716266
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,sr31_std,42.20670966716266
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,sr31_std,42.20670966716266
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,sr31_std,42.20670966716266
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,sr31_std,42.20670966716266
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,sr31_std,42.20670966716266
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,sr31_std,191.36036414395062
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,sr31_std,191.36036414395062
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr31_std,191.36036414395062
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr31_std,191.36036414395062
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,83.58845526594867
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,83.58845526594867
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr31_std,110.91391044163261
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr31_std,110.91391044163261
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,sr31_std,110.91391044163261
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr31_std,110.91391044163261
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,sr31_std,110.91391044163261
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,sr31_std,110.91391044163261
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,sr31_std,110.91391044163261
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,sr31_std,110.91391044163261
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr31_std,128.02877374579234
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr31_std,128.02877374579234
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr31_std,128.02877374579234
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr31_std,128.02877374579234
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr31_std,112.168935141272
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr31_std,112.168935141272
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,sr31_std,112.168935141272
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,sr31_std,112.168935141272
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,sr31_std,70.69076773383468
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,sr31_std,70.69076773383468
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr31_std,180.28918515839803
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr31_std,180.28918515839803
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr31_std,180.28918515839803
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr31_std,180.28918515839803
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,sr31_std,119.01601792983303
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,sr31_std,119.01601792983303
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr31_std,183.666016682893
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr31_std,183.666016682893
C-WEU-MLT,Zone_3A Warm Humid,rur,mfh,sr31_std,13.517247629999998
C-WEU-MLT,Zone_3A Warm Humid,urb,mfh,sr31_std,13.517247629999998
C-WEU-NLD,Zone_5A Cool Humid,rur,mfh,sr31_std,107.84480568689982
C-WEU-NLD,Zone_5A Cool Humid,urb,mfh,sr31_std,107.84480568689982
C-WEU-NLD,Zone_4A Mixed Humid,rur,mfh,sr31_std,107.84480568689982
C-WEU-NLD,Zone_4A Mixed Humid,urb,mfh,sr31_std,107.84480568689982
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr31_std,153.67414640563
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr31_std,153.67414640563
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr31_std,153.67414640563
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,sr31_std,153.67414640563
C-WEU-PRT,Zone_3C Warm Marine,rur,mfh,sr31_std,26.474512387062667
C-WEU-PRT,Zone_3C Warm Marine,urb,mfh,sr31_std,26.474512387062667
C-WEU-PRT,Zone_4C Mixed Marine,rur,mfh,sr31_std,26.474512387062667
C-WEU-PRT,Zone_4C Mixed Marine,urb,mfh,sr31_std,26.474512387062667
C-WEU-PRT,Zone_4A Mixed Humid,rur,mfh,sr31_std,26.474512387062667
C-WEU-PRT,Zone_4A Mixed Humid,urb,mfh,sr31_std,26.474512387062667
C-WEU-PRT,Zone_3A Warm Humid,rur,mfh,sr31_std,26.474512387062667
C-WEU-PRT,Zone_3A Warm Humid,urb,mfh,sr31_std,26.474512387062667
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,sr31_std,140.73244235191967
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,sr31_std,140.73244235191967
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,sr31_std,140.73244235191967
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,sr31_std,140.73244235191967
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,sr31_std,140.73244235191967
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,sr31_std,140.73244235191967
C-WEU-SWE,Zone_6A Cold Humid,rur,mfh,sr31_std,158.26417827213015
C-WEU-SWE,Zone_6A Cold Humid,urb,mfh,sr31_std,158.26417827213015
C-WEU-SWE,Zone_5A Cool Humid,rur,mfh,sr31_std,158.26417827213015
C-WEU-SWE,Zone_5A Cool Humid,urb,mfh,sr31_std,158.26417827213015
C-WEU-SWE,Zone_7A Very cold Humid,rur,mfh,sr31_std,158.26417827213015
C-WEU-SWE,Zone_7A Very cold Humid,urb,mfh,sr31_std,158.26417827213015
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,mfh,sr31_std,158.26417827213015
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,mfh,sr31_std,158.26417827213015
C-EEU-SVN,Zone_4A Mixed Humid,rur,mfh,sr31_std,148.78632004349737
C-EEU-SVN,Zone_4A Mixed Humid,urb,mfh,sr31_std,148.78632004349737
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,sr31_std,148.78632004349737
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,sr31_std,148.78632004349737
C-EEU-SVN,Zone_7A Very cold Humid,rur,mfh,sr31_std,148.78632004349737
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,sr31_std,148.78632004349737
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,sr31_std,156.29976882576486
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,sr31_std,156.29976882576486
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,sr31_std,156.29976882576486
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,sr31_std,156.29976882576486
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,318.40859592235626
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,318.40859592235626
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,sr31_std,318.40859592235626
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr31_std,318.40859592235626
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,318.40859592235626
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,318.40859592235626
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr31_std,318.40859592235626
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr31_std,318.40859592235626
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,258.837711267012
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,258.837711267012
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,258.837711267012
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,258.837711267012
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,310.8078789596523
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,310.8078789596523
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr31_std,310.8078789596523
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr31_std,310.8078789596523
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr31_std,81.577589639976
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr31_std,81.577589639976
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,380.046262124
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,380.046262124
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr31_std,290.349190134676
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr31_std,290.349190134676
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,sr31_std,290.349190134676
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,sr31_std,290.349190134676
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,sr31_std,290.349190134676
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,sr31_std,290.349190134676
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,sr31_std,323.860088211312
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,sr31_std,323.860088211312
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,sr31_std,466.23931235440006
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,sr31_std,466.23931235440006
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr31_std,153.05466655817452
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr31_std,153.05466655817452
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr31_std,153.05466655817452
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr31_std,153.05466655817452
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,sr31_std,153.05466655817452
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,sr31_std,153.05466655817452
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,sr31_std,153.05466655817452
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,sr31_std,153.05466655817452
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,sr31_std,153.05466655817452
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,sr31_std,153.05466655817452
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,sr31_std,129.43713873071093
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,sr31_std,129.43713873071093
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,sr31_std,129.43713873071093
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,sr31_std,129.43713873071093
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,sr31_std,129.43713873071093
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,sr31_std,129.43713873071093
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr31_std,129.43713873071093
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr31_std,129.43713873071093
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,sr31_std,129.43713873071093
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,sr31_std,129.43713873071093
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr31_std,129.43713873071093
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,sr31_std,129.43713873071093
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr31_std,449.7344274797687
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr31_std,449.7344274797687
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr31_std,449.7344274797687
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr31_std,449.7344274797687
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr31_std,216.7335351393797
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr31_std,216.7335351393797
