region_bld,clim,arch,eneff,urt,value
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr21_std,sub,754.1980920999999
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr21_std,urb,740.3129406
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr22_low,rur,768.0832436000001
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr22_low,sub,754.1980920999999
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr22_low,urb,740.3129406
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr31_std,rur,383.39880200000005
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr31_std,sub,376.04825179999995
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr31_std,urb,368.6977016
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr32_low,rur,383.39880200000005
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr32_low,sub,376.04825179999995
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr32_low,urb,368.6977016
C-WEU-BEL,Zone_4A Mixed Humid,inf,ns,rur,1515.0467808
C-WEU-BEL,Zone_4A Mixed Humid,inf,ns,sub,1523.2104849999998
C-WEU-BEL,Zone_4A Mixed Humid,inf,ns,urb,1531.3741892
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s1,rur,307.8732886
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s1,sub,309.7783362999999
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s1,urb,311.683384
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s2,rur,208.8660812
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s2,sub,210.27751104999996
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s2,urb,211.6889409
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s3,rur,101.877929
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s3,sub,102.62673604999999
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s3,urb,103.37554310000002
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s51_std,rur,74.17882661
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s51_std,sub,74.75865106
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s51_std,urb,75.33847551
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s52_low,rur,39.63463842
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s52_low,sub,40.02609527999999
C-WEU-BEL,Zone_4A Mixed Humid,mfh,s52_low,urb,40.41755213
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr11_std,rur,307.8732886
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr11_std,sub,309.7783362999999
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr11_std,urb,311.683384
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr12_low,rur,307.8732886
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr12_low,sub,309.7783362999999
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr12_low,urb,311.683384
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr21_std,rur,208.8660812
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr21_std,sub,210.27751104999996
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr21_std,urb,211.6889409
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr22_low,rur,208.8660812
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr22_low,sub,210.27751104999996
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr22_low,urb,211.6889409
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr31_std,rur,101.877929
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr31_std,sub,102.62673604999999
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr31_std,urb,103.37554310000002
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr32_low,rur,101.877929
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr32_low,sub,102.62673604999999
C-WEU-BEL,Zone_4A Mixed Humid,mfh,sr32_low,urb,103.37554310000002
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s1,rur,757.5233904
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s1,sub,761.6052424999999
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s1,urb,765.6870946
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s2,rur,520.7587091
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s2,sub,523.6902627
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s2,urb,526.6218163
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s3,rur,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s3,sub,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s3,urb,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s51_std,rur,183.3119627
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s51_std,sub,184.59069894999996
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s51_std,urb,185.86943520000003
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s52_low,rur,91.40983555
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s52_low,sub,92.09182693999999
C-WEU-BEL,Zone_4A Mixed Humid,sfh,s52_low,urb,92.77381834000002
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr11_std,rur,757.5233904
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr11_std,sub,761.6052424999999
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr11_std,urb,765.6870946
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr12_low,rur,757.5233904
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr12_low,sub,761.6052424999999
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr12_low,urb,765.6870946
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr21_std,rur,520.7587091
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr21_std,sub,523.6902627
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr21_std,urb,526.6218163
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr22_low,rur,520.7587091
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr22_low,sub,523.6902627
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr22_low,urb,526.6218163
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr31_std,rur,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr31_std,sub,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr31_std,urb,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,rur,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,urb,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,inf,ns,rur,1515.0467807999999
C-WEU-BEL,Zone_5A Cool Humid,inf,ns,sub,1523.210485
C-WEU-BEL,Zone_5A Cool Humid,inf,ns,urb,1531.3741892000003
C-WEU-BEL,Zone_5A Cool Humid,mfh,s1,rur,307.8732886
C-WEU-BEL,Zone_5A Cool Humid,mfh,s1,sub,309.7783363
C-WEU-BEL,Zone_5A Cool Humid,mfh,s1,urb,311.683384
C-WEU-BEL,Zone_5A Cool Humid,mfh,s2,rur,208.8660812
C-WEU-BEL,Zone_5A Cool Humid,mfh,s2,sub,210.27751105
C-WEU-BEL,Zone_5A Cool Humid,mfh,s2,urb,211.6889409
C-WEU-BEL,Zone_5A Cool Humid,mfh,s3,rur,101.87792899999998
C-WEU-BEL,Zone_5A Cool Humid,mfh,s3,sub,102.62673604999999
C-WEU-BEL,Zone_5A Cool Humid,mfh,s3,urb,103.3755431
C-WEU-BEL,Zone_5A Cool Humid,mfh,s51_std,rur,74.17882661
C-WEU-BEL,Zone_5A Cool Humid,mfh,s51_std,sub,74.75865106
C-WEU-BEL,Zone_5A Cool Humid,mfh,s51_std,urb,75.33847551
C-WEU-BEL,Zone_5A Cool Humid,mfh,s52_low,rur,39.63463842
C-WEU-BEL,Zone_5A Cool Humid,mfh,s52_low,sub,40.02609528
C-WEU-BEL,Zone_5A Cool Humid,mfh,s52_low,urb,40.417552130000004
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr11_std,rur,307.8732886
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr11_std,sub,309.7783363
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr11_std,urb,311.683384
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr12_low,rur,307.8732886
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr12_low,sub,309.7783363
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr12_low,urb,311.683384
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr21_std,rur,208.8660812
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr21_std,sub,210.27751105
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr21_std,urb,211.6889409
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr22_low,rur,208.8660812
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr22_low,sub,210.27751105
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr22_low,urb,211.6889409
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr31_std,rur,101.87792899999998
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr31_std,sub,102.62673604999999
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr31_std,urb,103.3755431
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr32_low,rur,101.87792899999998
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr32_low,sub,102.62673604999999
C-WEU-BEL,Zone_5A Cool Humid,mfh,sr32_low,urb,103.3755431
C-WEU-BEL,Zone_5A Cool Humid,sfh,s1,rur,757.5233903999999
C-WEU-BEL,Zone_5A Cool Humid,sfh,s1,sub,761.6052425
C-WEU-BEL,Zone_5A Cool Humid,sfh,s1,urb,765.6870946000001
C-WEU-BEL,Zone_5A Cool Humid,sfh,s2,rur,520.7587091
C-WEU-BEL,Zone_5A Cool Humid,sfh,s2,sub,523.6902627
C-WEU-BEL,Zone_5A Cool Humid,sfh,s2,urb,526.6218163
C-WEU-BEL,Zone_5A Cool Humid,sfh,s3,rur,255.57984889999997
C-WEU-BEL,Zone_5A Cool Humid,sfh,s3,sub,257.2450311
C-WEU-BEL,Zone_5A Cool Humid,sfh,s3,urb,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,sfh,s51_std,rur,183.31196269999998
C-WEU-BEL,Zone_5A Cool Humid,sfh,s51_std,sub,184.59069895
C-WEU-BEL,Zone_5A Cool Humid,sfh,s51_std,urb,185.8694352
C-WEU-BEL,Zone_5A Cool Humid,sfh,s52_low,rur,91.40983554999998
C-WEU-BEL,Zone_5A Cool Humid,sfh,s52_low,sub,92.09182695
C-WEU-BEL,Zone_5A Cool Humid,sfh,s52_low,urb,92.77381834000002
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr11_std,rur,757.5233903999999
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr11_std,sub,761.6052425
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr11_std,urb,765.6870946000001
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr12_low,rur,757.5233903999999
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr12_low,sub,761.6052425
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr12_low,urb,765.6870946000001
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr21_std,rur,520.7587091
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr21_std,sub,523.6902627
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr21_std,urb,526.6218163
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr22_low,rur,520.7587091
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr22_low,sub,523.6902627
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr22_low,urb,526.6218163
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr31_std,rur,255.57984889999997
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr31_std,sub,257.2450311
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr31_std,urb,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr32_low,rur,255.57984889999997
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr32_low,sub,257.2450311
C-WEU-BEL,Zone_5A Cool Humid,sfh,sr32_low,urb,258.9102133
C-WEU-CYP,Zone_3A Warm Humid,inf,ns,rur,567.0627759
C-WEU-CYP,Zone_3A Warm Humid,inf,ns,sub,542.4048534
C-WEU-CYP,Zone_3A Warm Humid,inf,ns,urb,592.02107293
C-WEU-CYP,Zone_3A Warm Humid,mfh,s1,rur,99.08616052
C-WEU-CYP,Zone_3A Warm Humid,mfh,s1,sub,101.49537421
C-WEU-CYP,Zone_3A Warm Humid,mfh,s1,urb,103.9045879
C-WEU-CYP,Zone_3A Warm Humid,mfh,s2,rur,61.72799701
C-WEU-CYP,Zone_3A Warm Humid,mfh,s2,sub,63.44365082
C-WEU-CYP,Zone_3A Warm Humid,mfh,s2,urb,65.15930462
C-WEU-CYP,Zone_3A Warm Humid,mfh,s3,rur,21.74477338
C-WEU-CYP,Zone_3A Warm Humid,mfh,s3,sub,22.63703391
C-WEU-CYP,Zone_3A Warm Humid,mfh,s3,urb,23.52929443
C-WEU-CYP,Zone_3A Warm Humid,mfh,s51_std,rur,11.83591511
C-WEU-CYP,Zone_3A Warm Humid,mfh,s51_std,sub,12.48135572
C-WEU-CYP,Zone_3A Warm Humid,mfh,s51_std,urb,13.12679633
C-WEU-CYP,Zone_3A Warm Humid,mfh,s52_low,rur,1.97908847
C-WEU-CYP,Zone_3A Warm Humid,mfh,s52_low,sub,2.18500507
C-WEU-CYP,Zone_3A Warm Humid,mfh,s52_low,urb,2.39092167
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr11_std,rur,99.08616052
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr11_std,sub,101.49537421
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr11_std,urb,103.9045879
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr12_low,rur,99.08616052
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr12_low,sub,101.49537421
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr12_low,urb,103.9045879
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr21_std,rur,61.72799701
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr21_std,sub,63.44365082
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr21_std,urb,65.15930462
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr22_low,rur,61.72799701
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr22_low,sub,63.44365082
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr22_low,urb,65.15930462
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr31_std,rur,21.74477338
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr31_std,sub,22.63703391
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr31_std,urb,23.52929443
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr32_low,rur,21.74477338
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr32_low,sub,22.63703391
C-WEU-CYP,Zone_3A Warm Humid,mfh,sr32_low,urb,23.52929443
C-WEU-CYP,Zone_3A Warm Humid,sfh,s1,rur,265.6668353
C-WEU-CYP,Zone_3A Warm Humid,sfh,s1,sub,271.2024267
C-WEU-CYP,Zone_3A Warm Humid,sfh,s1,urb,276.7380181
C-WEU-CYP,Zone_3A Warm Humid,sfh,s2,rur,177.9105832
C-WEU-CYP,Zone_3A Warm Humid,sfh,s2,sub,181.79377105
C-WEU-CYP,Zone_3A Warm Humid,sfh,s2,urb,185.6769589
C-WEU-CYP,Zone_3A Warm Humid,sfh,s3,rur,78.74347851
C-WEU-CYP,Zone_3A Warm Humid,sfh,s3,sub,80.79095079
C-WEU-CYP,Zone_3A Warm Humid,sfh,s3,urb,82.83842307
C-WEU-CYP,Zone_3A Warm Humid,sfh,s51_std,rur,51.92505393
C-WEU-CYP,Zone_3A Warm Humid,sfh,s51_std,sub,53.46183644
C-WEU-CYP,Zone_3A Warm Humid,sfh,s51_std,urb,54.99861895
C-WEU-CYP,Zone_3A Warm Humid,sfh,s52_low,rur,17.91117914
C-WEU-CYP,Zone_3A Warm Humid,sfh,s52_low,sub,18.71582479
C-WEU-CYP,Zone_3A Warm Humid,sfh,s52_low,urb,19.52047044
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr11_std,rur,265.6668353
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr11_std,sub,271.2024267
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr11_std,urb,276.7380181
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr12_low,rur,265.6668353
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr12_low,sub,271.2024267
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr12_low,urb,276.7380181
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr21_std,rur,177.9105832
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr21_std,sub,181.79377105
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr21_std,urb,185.6769589
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr22_low,rur,177.9105832
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr22_low,sub,181.79377105
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr22_low,urb,185.6769589
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr31_std,rur,78.74347851
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr31_std,sub,80.79095079
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr31_std,urb,82.83842307
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr32_low,rur,78.74347851
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr32_low,sub,80.79095079
C-WEU-CYP,Zone_3A Warm Humid,sfh,sr32_low,urb,82.83842307
C-WEU-DEU,Zone_4A Mixed Humid,inf,ns,rur,1546.5906676
C-WEU-DEU,Zone_4A Mixed Humid,inf,ns,sub,1543.4917362
C-WEU-DEU,Zone_4A Mixed Humid,inf,ns,urb,1540.3928047999998
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s1,rur,316.1090557
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s1,sub,315.67953395
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s1,urb,315.2500122
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s2,rur,215.5979848
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s2,sub,215.43056240000004
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s2,urb,215.26314
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s3,rur,106.1582744
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s3,sub,106.30365655000001
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s3,urb,106.44903869999999
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s51_std,rur,77.63475618
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s51_std,sub,77.81313702
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s51_std,urb,77.99151787
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s52_low,rur,42.0736944
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s52_low,sub,42.27552661
C-WEU-DEU,Zone_4A Mixed Humid,mfh,s52_low,urb,42.47735881999999
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr11_std,rur,316.1090557
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr11_std,sub,315.67953395
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr11_std,urb,315.2500122
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr12_low,rur,316.1090557
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr12_low,sub,315.67953395
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr12_low,urb,315.2500122
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr21_std,rur,215.5979848
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr21_std,sub,215.43056240000004
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr21_std,urb,215.26314
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr22_low,rur,215.5979848
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr22_low,sub,215.43056240000004
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr22_low,urb,215.26314
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr31_std,rur,106.1582744
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr31_std,sub,106.30365655000001
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr31_std,urb,106.44903869999999
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr32_low,rur,106.1582744
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr32_low,sub,106.30365655000001
C-WEU-DEU,Zone_4A Mixed Humid,mfh,sr32_low,urb,106.44903869999999
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s1,rur,773.2953338
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s1,sub,771.7458681
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s1,urb,770.1964023999999
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s2,rur,532.535253
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s2,sub,531.56303055
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s2,urb,530.5908081
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s3,rur,263.1756139
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s3,sub,262.89846065
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s3,urb,262.6213074
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s51_std,rur,189.6006007
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s51_std,sub,189.50670265
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s51_std,urb,189.41280459999996
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s52_low,rur,95.37527447
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s52_low,sub,95.53885900000002
C-WEU-DEU,Zone_4A Mixed Humid,sfh,s52_low,urb,95.70244351999999
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr11_std,rur,773.2953338
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr11_std,sub,771.7458681
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr11_std,urb,770.1964023999999
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr12_low,rur,773.2953338
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr12_low,sub,771.7458681
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr12_low,urb,770.1964023999999
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr21_std,rur,532.535253
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr21_std,sub,531.56303055
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr21_std,urb,530.5908081
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr22_low,rur,532.535253
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr22_low,sub,531.56303055
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr22_low,urb,530.5908081
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr31_std,rur,263.1756139
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr31_std,sub,262.89846065
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr31_std,urb,262.6213074
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr32_low,rur,263.1756139
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr32_low,sub,262.89846065
C-WEU-DEU,Zone_4A Mixed Humid,sfh,sr32_low,urb,262.6213074
C-WEU-DEU,Zone_5A Cool Humid,inf,ns,rur,1756.2225224
C-WEU-DEU,Zone_5A Cool Humid,inf,ns,sub,1734.9209047
C-WEU-DEU,Zone_5A Cool Humid,inf,ns,urb,1713.6192870000002
C-WEU-DEU,Zone_5A Cool Humid,mfh,s1,rur,361.7213428
C-WEU-DEU,Zone_5A Cool Humid,mfh,s1,sub,357.18525375
C-WEU-DEU,Zone_5A Cool Humid,mfh,s1,urb,352.6491647
C-WEU-DEU,Zone_5A Cool Humid,mfh,s2,rur,248.2794019
C-WEU-DEU,Zone_5A Cool Humid,mfh,s2,sub,245.0910984
C-WEU-DEU,Zone_5A Cool Humid,mfh,s2,urb,241.90279490000003
C-WEU-DEU,Zone_5A Cool Humid,mfh,s3,rur,124.0496356
C-WEU-DEU,Zone_5A Cool Humid,mfh,s3,sub,122.37131175
C-WEU-DEU,Zone_5A Cool Humid,mfh,s3,urb,120.69298790000002
C-WEU-DEU,Zone_5A Cool Humid,mfh,s51_std,rur,91.3456048
C-WEU-DEU,Zone_5A Cool Humid,mfh,s51_std,sub,90.08679634
C-WEU-DEU,Zone_5A Cool Humid,mfh,s51_std,urb,88.82798787000002
C-WEU-DEU,Zone_5A Cool Humid,mfh,s52_low,rur,50.71722049
C-WEU-DEU,Zone_5A Cool Humid,mfh,s52_low,sub,49.95836169
C-WEU-DEU,Zone_5A Cool Humid,mfh,s52_low,urb,49.199502890000005
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr11_std,rur,361.7213428
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr11_std,sub,357.18525375
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr11_std,urb,352.6491647
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr12_low,rur,361.7213428
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr12_low,sub,357.18525375
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr12_low,urb,352.6491647
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr21_std,rur,248.2794019
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr21_std,sub,245.0910984
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr21_std,urb,241.90279490000003
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr22_low,rur,248.2794019
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr22_low,sub,245.0910984
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr22_low,urb,241.90279490000003
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr31_std,rur,124.0496356
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr31_std,sub,122.37131175
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr31_std,urb,120.69298790000002
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr32_low,rur,124.0496356
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr32_low,sub,122.37131175
C-WEU-DEU,Zone_5A Cool Humid,mfh,sr32_low,urb,120.69298790000002
C-WEU-DEU,Zone_5A Cool Humid,sfh,s1,rur,878.1112612
C-WEU-DEU,Zone_5A Cool Humid,sfh,s1,sub,867.46045235
C-WEU-DEU,Zone_5A Cool Humid,sfh,s1,urb,856.8096435000001
C-WEU-DEU,Zone_5A Cool Humid,sfh,s2,rur,606.1623588
C-WEU-DEU,Zone_5A Cool Humid,sfh,s2,sub,598.7317327
C-WEU-DEU,Zone_5A Cool Humid,sfh,s2,urb,591.3011066
C-WEU-DEU,Zone_5A Cool Humid,sfh,s3,rur,302.1198384
C-WEU-DEU,Zone_5A Cool Humid,sfh,s3,sub,298.28630935
C-WEU-DEU,Zone_5A Cool Humid,sfh,s3,urb,294.4527803
C-WEU-DEU,Zone_5A Cool Humid,sfh,s51_std,rur,218.9645263
C-WEU-DEU,Zone_5A Cool Humid,sfh,s51_std,sub,216.1222157
C-WEU-DEU,Zone_5A Cool Humid,sfh,s51_std,urb,213.2799051
