region_bld,urt,mat,arch,year,value
C-WEU-MLT,rur,perm,mfh,2065,25.04318367895462
C-WEU-MLT,rur,perm,mfh,2070,25.04318367895462
C-WEU-MLT,rur,perm,mfh,2075,25.04318367895462
C-WEU-MLT,rur,perm,mfh,2080,25.04318367895462
C-WEU-MLT,rur,perm,mfh,2085,25.04318367895462
C-WEU-MLT,rur,perm,mfh,2090,25.04318367895462
C-WEU-MLT,rur,perm,mfh,2095,25.04318367895462
C-WEU-MLT,rur,perm,mfh,2100,25.04318367895462
C-WEU-MLT,rur,perm,sfh,2015,48.20247958
C-WEU-MLT,rur,perm,sfh,2020,49.35479821000001
C-WEU-MLT,rur,perm,sfh,2025,50.45234778
C-WEU-MLT,rur,perm,sfh,2030,48.73509458867993
C-WEU-MLT,rur,perm,sfh,2035,47.01784139735986
C-WEU-MLT,rur,perm,sfh,2040,45.30058820603979
C-WEU-MLT,rur,perm,sfh,2045,43.58333501471973
C-WEU-MLT,rur,perm,sfh,2050,41.86608182339966
C-WEU-MLT,rur,perm,sfh,2055,41.86608182339966
C-WEU-MLT,rur,perm,sfh,2060,41.86608182339966
C-WEU-MLT,rur,perm,sfh,2065,41.86608182339966
C-WEU-MLT,rur,perm,sfh,2070,41.86608182339966
C-WEU-MLT,rur,perm,sfh,2075,41.86608182339966
C-WEU-MLT,rur,perm,sfh,2080,41.86608182339966
C-WEU-MLT,rur,perm,sfh,2085,41.86608182339966
C-WEU-MLT,rur,perm,sfh,2090,41.86608182339966
C-WEU-MLT,rur,perm,sfh,2095,41.86608182339966
C-WEU-MLT,rur,perm,sfh,2100,41.86608182339966
C-WEU-MLT,urb,perm,mfh,2015,26.24305515
C-WEU-MLT,urb,perm,mfh,2020,26.870416259999995
C-WEU-MLT,urb,perm,mfh,2025,27.46795926
C-WEU-MLT,urb,perm,mfh,2030,26.533028721108742
C-WEU-MLT,urb,perm,mfh,2035,25.598098182217484
C-WEU-MLT,urb,perm,mfh,2040,24.663167643326222
C-WEU-MLT,urb,perm,mfh,2045,23.728237104434964
C-WEU-MLT,urb,perm,mfh,2050,22.793306565543705
C-WEU-MLT,urb,perm,mfh,2055,22.793306565543705
C-WEU-MLT,urb,perm,mfh,2060,22.793306565543705
C-WEU-MLT,urb,perm,mfh,2065,22.793306565543705
C-WEU-MLT,urb,perm,mfh,2070,22.793306565543705
C-WEU-MLT,urb,perm,mfh,2075,22.793306565543705
C-WEU-MLT,urb,perm,mfh,2080,22.793306565543705
C-WEU-MLT,urb,perm,mfh,2085,22.793306565543705
C-WEU-MLT,urb,perm,mfh,2090,22.793306565543705
C-WEU-MLT,urb,perm,mfh,2095,22.793306565543705
C-WEU-MLT,urb,perm,mfh,2100,22.793306565543705
C-WEU-MLT,urb,perm,sfh,2015,45.84380362
C-WEU-MLT,urb,perm,sfh,2020,46.93973622
C-WEU-MLT,urb,perm,sfh,2025,47.983579760000005
C-WEU-MLT,urb,perm,sfh,2030,46.350356350196954
C-WEU-MLT,urb,perm,sfh,2035,44.7171329403939
C-WEU-MLT,urb,perm,sfh,2040,43.08390953059085
C-WEU-MLT,urb,perm,sfh,2045,41.4506861207878
C-WEU-MLT,urb,perm,sfh,2050,39.81746271098475
C-WEU-MLT,urb,perm,sfh,2055,39.81746271098475
C-WEU-MLT,urb,perm,sfh,2060,39.81746271098475
C-WEU-MLT,urb,perm,sfh,2065,39.81746271098475
C-WEU-MLT,urb,perm,sfh,2070,39.81746271098475
C-WEU-MLT,urb,perm,sfh,2075,39.81746271098475
C-WEU-MLT,urb,perm,sfh,2080,39.81746271098475
C-WEU-MLT,urb,perm,sfh,2085,39.81746271098475
C-WEU-MLT,urb,perm,sfh,2090,39.81746271098475
C-WEU-MLT,urb,perm,sfh,2095,39.81746271098475
C-WEU-MLT,urb,perm,sfh,2100,39.81746271098475
C-WEU-NLD,rur,perm,mfh,2015,55.72387661405765
C-WEU-NLD,rur,perm,mfh,2020,55.376904844899165
C-WEU-NLD,rur,perm,mfh,2025,54.96940463745739
C-WEU-NLD,rur,perm,mfh,2030,53.09840378829457
C-WEU-NLD,rur,perm,mfh,2035,51.22740293913175
C-WEU-NLD,rur,perm,mfh,2040,49.35640208996893
C-WEU-NLD,rur,perm,mfh,2045,47.48540124080611
C-WEU-NLD,rur,perm,mfh,2050,45.614400391643294
C-WEU-NLD,rur,perm,mfh,2055,45.614400391643294
C-WEU-NLD,rur,perm,mfh,2060,45.614400391643294
C-WEU-NLD,rur,perm,mfh,2065,45.614400391643294
C-WEU-NLD,rur,perm,mfh,2070,45.614400391643294
C-WEU-NLD,rur,perm,mfh,2075,45.614400391643294
C-WEU-NLD,rur,perm,mfh,2080,45.614400391643294
C-WEU-NLD,rur,perm,mfh,2085,45.614400391643294
C-WEU-NLD,rur,perm,mfh,2090,45.614400391643294
C-WEU-NLD,rur,perm,mfh,2095,45.614400391643294
C-WEU-NLD,rur,perm,mfh,2100,45.614400391643294
C-WEU-NLD,rur,perm,sfh,2015,55.70984369063847
C-WEU-NLD,rur,perm,sfh,2020,55.36295928773339
C-WEU-NLD,rur,perm,sfh,2025,54.97071334669686
C-WEU-NLD,rur,perm,sfh,2030,53.09966795282568
C-WEU-NLD,rur,perm,sfh,2035,51.228622558954505
C-WEU-NLD,rur,perm,sfh,2040,49.35757716508332
C-WEU-NLD,rur,perm,sfh,2045,47.48653177121214
C-WEU-NLD,rur,perm,sfh,2050,45.615486377340964
C-WEU-NLD,rur,perm,sfh,2055,45.615486377340964
C-WEU-NLD,rur,perm,sfh,2060,45.615486377340964
C-WEU-NLD,rur,perm,sfh,2065,45.615486377340964
C-WEU-NLD,rur,perm,sfh,2070,45.615486377340964
C-WEU-NLD,rur,perm,sfh,2075,45.615486377340964
C-WEU-NLD,rur,perm,sfh,2080,45.615486377340964
C-WEU-NLD,rur,perm,sfh,2085,45.615486377340964
C-WEU-NLD,rur,perm,sfh,2090,45.615486377340964
C-WEU-NLD,rur,perm,sfh,2095,45.615486377340964
C-WEU-NLD,rur,perm,sfh,2100,45.615486377340964
C-WEU-NLD,urb,perm,mfh,2015,48.158820571235935
C-WEU-NLD,urb,perm,mfh,2020,47.85895358269404
C-WEU-NLD,urb,perm,mfh,2025,47.49532317113919
C-WEU-NLD,urb,perm,mfh,2030,45.878718615012886
C-WEU-NLD,urb,perm,mfh,2035,44.26211405888659
C-WEU-NLD,urb,perm,mfh,2040,42.645509502760284
C-WEU-NLD,urb,perm,mfh,2045,41.028904946633986
C-WEU-NLD,urb,perm,mfh,2050,39.41230039050768
C-WEU-NLD,urb,perm,mfh,2055,39.41230039050768
C-WEU-NLD,urb,perm,mfh,2060,39.41230039050768
C-WEU-NLD,urb,perm,mfh,2065,39.41230039050768
C-WEU-NLD,urb,perm,mfh,2070,39.41230039050768
C-WEU-NLD,urb,perm,mfh,2075,39.41230039050768
C-WEU-NLD,urb,perm,mfh,2080,39.41230039050768
C-WEU-NLD,urb,perm,mfh,2085,39.41230039050768
C-WEU-NLD,urb,perm,mfh,2090,39.41230039050768
C-WEU-NLD,urb,perm,mfh,2095,39.41230039050768
C-WEU-NLD,urb,perm,mfh,2100,39.41230039050768
C-WEU-NLD,urb,perm,sfh,2015,51.398058579291
C-WEU-NLD,urb,perm,sfh,2020,51.07802206078869
C-WEU-NLD,urb,perm,sfh,2025,50.70734486073171
C-WEU-NLD,urb,perm,sfh,2030,48.98141230026567
C-WEU-NLD,urb,perm,sfh,2035,47.25547973979962
C-WEU-NLD,urb,perm,sfh,2040,45.529547179333576
C-WEU-NLD,urb,perm,sfh,2045,43.80361461886753
C-WEU-NLD,urb,perm,sfh,2050,42.077682058401486
C-WEU-NLD,urb,perm,sfh,2055,42.077682058401486
C-WEU-NLD,urb,perm,sfh,2060,42.077682058401486
C-WEU-NLD,urb,perm,sfh,2065,42.077682058401486
C-WEU-NLD,urb,perm,sfh,2070,42.077682058401486
C-WEU-NLD,urb,perm,sfh,2075,42.077682058401486
C-WEU-NLD,urb,perm,sfh,2080,42.077682058401486
C-WEU-NLD,urb,perm,sfh,2085,42.077682058401486
C-WEU-NLD,urb,perm,sfh,2090,42.077682058401486
C-WEU-NLD,urb,perm,sfh,2095,42.077682058401486
C-WEU-NLD,urb,perm,sfh,2100,42.077682058401486
C-WEU-PRT,rur,perm,mfh,2015,42.39879448242518
C-WEU-PRT,rur,perm,mfh,2020,43.11995612400605
C-WEU-PRT,rur,perm,mfh,2025,43.76731522418591
C-WEU-PRT,rur,perm,mfh,2030,42.27760136444678
C-WEU-PRT,rur,perm,mfh,2035,40.787887504707655
C-WEU-PRT,rur,perm,mfh,2040,39.29817364496852
C-WEU-PRT,rur,perm,mfh,2045,37.808459785229395
C-WEU-PRT,rur,perm,mfh,2050,36.31874592549027
C-WEU-PRT,rur,perm,mfh,2055,36.31874592549027
C-WEU-PRT,rur,perm,mfh,2060,36.31874592549027
C-WEU-PRT,rur,perm,mfh,2065,36.31874592549027
C-WEU-PRT,rur,perm,mfh,2070,36.31874592549027
C-WEU-PRT,rur,perm,mfh,2075,36.31874592549027
C-WEU-PRT,rur,perm,mfh,2080,36.31874592549027
C-WEU-PRT,rur,perm,mfh,2085,36.31874592549027
C-WEU-PRT,rur,perm,mfh,2090,36.31874592549027
C-WEU-PRT,rur,perm,mfh,2095,36.31874592549027
C-WEU-PRT,rur,perm,mfh,2100,36.31874592549027
C-WEU-PRT,rur,perm,sfh,2015,49.86471162153879
C-WEU-PRT,rur,perm,sfh,2020,50.71286115729751
