region_bld,clim,arch,eneff,urt,value
C-WEU-ITA,Zone_6A Cold Humid,sfh,sr21_std,sub,4.05555556
C-WEU-ITA,Zone_6A Cold Humid,sfh,sr21_std,urb,0.0
C-WEU-ITA,Zone_6A Cold Humid,sfh,sr22_low,rur,4.05555556
C-WEU-ITA,Zone_6A Cold Humid,sfh,sr22_low,sub,4.05555556
C-WEU-ITA,Zone_6A Cold Humid,sfh,sr22_low,urb,0.0
C-WEU-ITA,Zone_6A Cold Humid,sfh,sr31_std,rur,6.77777778
C-WEU-ITA,Zone_6A Cold Humid,sfh,sr31_std,sub,6.77777778
C-WEU-ITA,Zone_6A Cold Humid,sfh,sr31_std,urb,0.0
C-WEU-ITA,Zone_6A Cold Humid,sfh,sr32_low,rur,6.77777778
C-WEU-ITA,Zone_6A Cold Humid,sfh,sr32_low,sub,6.77777778
C-WEU-ITA,Zone_6A Cold Humid,sfh,sr32_low,urb,0.0
C-WEU-ITA,Zone_7A Very cold Humid,inf,ns,rur,2.16666666
C-WEU-ITA,Zone_7A Very cold Humid,inf,ns,sub,2.16666666
C-WEU-ITA,Zone_7A Very cold Humid,inf,ns,urb,2.1666666599999997
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s1,rur,1.86940298
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s1,sub,1.86940298
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s1,urb,1.8694029799999998
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s2,rur,2.65174129
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s2,sub,2.6517412900000004
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s2,urb,2.6517412899999995
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s3,rur,5.16542289
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s3,sub,5.16542289
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s3,urb,5.16542289
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s51_std,rur,6.74751244
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s51_std,sub,6.74751244
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s51_std,urb,6.7475124399999995
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s52_low,rur,11.03731343
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s52_low,sub,11.03731343
C-WEU-ITA,Zone_7A Very cold Humid,mfh,s52_low,urb,11.037313429999998
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr11_std,rur,1.86940298
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr11_std,sub,1.86940298
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr11_std,urb,1.8694029799999998
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,rur,1.86940298
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,sub,1.86940298
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,urb,1.8694029799999998
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr21_std,rur,2.65174129
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr21_std,sub,2.6517412900000004
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr21_std,urb,2.6517412899999995
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr22_low,rur,2.65174129
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr22_low,sub,2.6517412900000004
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr22_low,urb,2.6517412899999995
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr31_std,rur,5.16542289
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr31_std,sub,5.16542289
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr31_std,urb,5.16542289
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr32_low,rur,5.16542289
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr32_low,sub,5.16542289
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr32_low,urb,5.16542289
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s1,rur,1.08333333
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s1,sub,1.08333333
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s1,urb,1.0833333299999999
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s2,rur,1.31343284
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s2,sub,1.31343284
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s2,urb,1.31343284
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s3,rur,2.29228856
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s3,sub,2.29228856
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s3,urb,2.2922885599999994
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s51_std,rur,3.02238806
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s51_std,sub,3.02238806
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s51_std,urb,3.02238806
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s52_low,rur,5.68656716
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s52_low,sub,5.68656716
C-WEU-ITA,Zone_7A Very cold Humid,sfh,s52_low,urb,5.68656716
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr11_std,rur,1.08333333
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr11_std,sub,1.08333333
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr11_std,urb,1.0833333299999999
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr12_low,rur,1.08333333
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr12_low,sub,1.08333333
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr12_low,urb,1.0833333299999999
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr21_std,rur,1.31343284
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr21_std,sub,1.31343284
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr21_std,urb,1.31343284
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr22_low,rur,1.31343284
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr22_low,sub,1.31343284
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr22_low,urb,1.31343284
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr31_std,rur,2.29228856
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr31_std,sub,2.29228856
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr31_std,urb,2.2922885599999994
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr32_low,rur,2.29228856
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr32_low,sub,2.29228856
C-WEU-ITA,Zone_7A Very cold Humid,sfh,sr32_low,urb,2.2922885599999994
C-WEU-LUX,Zone_5A Cool Humid,inf,ns,rur,6.85539216
C-WEU-LUX,Zone_5A Cool Humid,inf,ns,sub,7.25
C-WEU-LUX,Zone_5A Cool Humid,inf,ns,urb,6.85539216
C-WEU-LUX,Zone_5A Cool Humid,mfh,s1,rur,5.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,s1,sub,5.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,s1,urb,5.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,s2,rur,7.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,s2,sub,7.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,s2,urb,7.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,s3,rur,12.25
C-WEU-LUX,Zone_5A Cool Humid,mfh,s3,sub,12.25
C-WEU-LUX,Zone_5A Cool Humid,mfh,s3,urb,12.25
C-WEU-LUX,Zone_5A Cool Humid,mfh,s51_std,rur,15.375
C-WEU-LUX,Zone_5A Cool Humid,mfh,s51_std,sub,15.375
C-WEU-LUX,Zone_5A Cool Humid,mfh,s51_std,urb,15.375
C-WEU-LUX,Zone_5A Cool Humid,mfh,s52_low,rur,21.625
C-WEU-LUX,Zone_5A Cool Humid,mfh,s52_low,sub,21.625
C-WEU-LUX,Zone_5A Cool Humid,mfh,s52_low,urb,21.625
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr11_std,rur,5.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr11_std,sub,5.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr11_std,urb,5.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr12_low,rur,5.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr12_low,sub,5.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr12_low,urb,5.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr21_std,rur,7.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr21_std,sub,7.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr21_std,urb,7.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr22_low,rur,7.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr22_low,sub,7.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr22_low,urb,7.0
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr31_std,rur,12.25
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr31_std,sub,12.25
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr31_std,urb,12.25
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr32_low,rur,12.25
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr32_low,sub,12.25
C-WEU-LUX,Zone_5A Cool Humid,mfh,sr32_low,urb,12.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,s1,rur,3.625
C-WEU-LUX,Zone_5A Cool Humid,sfh,s1,sub,3.625
C-WEU-LUX,Zone_5A Cool Humid,sfh,s1,urb,3.625
C-WEU-LUX,Zone_5A Cool Humid,sfh,s2,rur,4.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,s2,sub,4.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,s2,urb,4.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,s3,rur,6.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,s3,sub,6.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,s3,urb,6.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,s51_std,rur,8.125
C-WEU-LUX,Zone_5A Cool Humid,sfh,s51_std,sub,8.125
C-WEU-LUX,Zone_5A Cool Humid,sfh,s51_std,urb,8.125
C-WEU-LUX,Zone_5A Cool Humid,sfh,s52_low,rur,13.375
C-WEU-LUX,Zone_5A Cool Humid,sfh,s52_low,sub,13.375
C-WEU-LUX,Zone_5A Cool Humid,sfh,s52_low,urb,13.375
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr11_std,rur,3.625
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr11_std,sub,3.625
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr11_std,urb,3.625
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr12_low,rur,3.625
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr12_low,sub,3.625
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr12_low,urb,3.625
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr21_std,rur,4.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr21_std,sub,4.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr21_std,urb,4.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr22_low,rur,4.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr22_low,sub,4.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr22_low,urb,4.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr31_std,rur,6.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr31_std,sub,6.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr31_std,urb,6.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr32_low,rur,6.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr32_low,sub,6.25
C-WEU-LUX,Zone_5A Cool Humid,sfh,sr32_low,urb,6.25
C-WEU-MLT,Zone_3A Warm Humid,inf,ns,rur,76.25
C-WEU-MLT,Zone_3A Warm Humid,inf,ns,sub,76.25
C-WEU-MLT,Zone_3A Warm Humid,inf,ns,urb,76.25
C-WEU-MLT,Zone_3A Warm Humid,mfh,s1,rur,40.125
C-WEU-MLT,Zone_3A Warm Humid,mfh,s1,sub,40.125
C-WEU-MLT,Zone_3A Warm Humid,mfh,s1,urb,40.125
C-WEU-MLT,Zone_3A Warm Humid,mfh,s2,rur,41.25
C-WEU-MLT,Zone_3A Warm Humid,mfh,s2,sub,41.25
C-WEU-MLT,Zone_3A Warm Humid,mfh,s2,urb,41.25
C-WEU-MLT,Zone_3A Warm Humid,mfh,s3,rur,44.625
C-WEU-MLT,Zone_3A Warm Humid,mfh,s3,sub,44.625
C-WEU-MLT,Zone_3A Warm Humid,mfh,s3,urb,44.625
C-WEU-MLT,Zone_3A Warm Humid,mfh,s51_std,rur,46.49999999999999
C-WEU-MLT,Zone_3A Warm Humid,mfh,s51_std,sub,46.5
C-WEU-MLT,Zone_3A Warm Humid,mfh,s51_std,urb,46.5
C-WEU-MLT,Zone_3A Warm Humid,mfh,s52_low,rur,50.24999999999999
C-WEU-MLT,Zone_3A Warm Humid,mfh,s52_low,sub,50.24999999999999
C-WEU-MLT,Zone_3A Warm Humid,mfh,s52_low,urb,50.25
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr11_std,rur,40.125
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr11_std,sub,40.125
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr11_std,urb,40.125
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr12_low,rur,40.125
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr12_low,sub,40.125
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr12_low,urb,40.125
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr21_std,rur,41.25
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr21_std,sub,41.25
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr21_std,urb,41.25
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr22_low,rur,41.25
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr22_low,sub,41.25
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr22_low,urb,41.25
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr31_std,rur,44.625
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr31_std,sub,44.625
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr31_std,urb,44.625
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr32_low,rur,44.625
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr32_low,sub,44.625
C-WEU-MLT,Zone_3A Warm Humid,mfh,sr32_low,urb,44.625
C-WEU-MLT,Zone_3A Warm Humid,sfh,s1,rur,38.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,s1,sub,38.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,s1,urb,38.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,s2,rur,39.12499999999999
C-WEU-MLT,Zone_3A Warm Humid,sfh,s2,sub,39.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,s2,urb,39.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,s3,rur,40.875
C-WEU-MLT,Zone_3A Warm Humid,sfh,s3,sub,40.875
C-WEU-MLT,Zone_3A Warm Humid,sfh,s3,urb,40.875
C-WEU-MLT,Zone_3A Warm Humid,sfh,s51_std,rur,41.99999999999999
C-WEU-MLT,Zone_3A Warm Humid,sfh,s51_std,sub,42.0
C-WEU-MLT,Zone_3A Warm Humid,sfh,s51_std,urb,42.0
C-WEU-MLT,Zone_3A Warm Humid,sfh,s52_low,rur,45.375
C-WEU-MLT,Zone_3A Warm Humid,sfh,s52_low,sub,45.375
C-WEU-MLT,Zone_3A Warm Humid,sfh,s52_low,urb,45.375
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr11_std,rur,38.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr11_std,sub,38.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr11_std,urb,38.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr12_low,rur,38.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr12_low,sub,38.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr12_low,urb,38.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr21_std,rur,39.12499999999999
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr21_std,sub,39.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr21_std,urb,39.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr22_low,rur,39.12499999999999
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr22_low,sub,39.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr22_low,urb,39.125
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr31_std,rur,40.875
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr31_std,sub,40.875
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr31_std,urb,40.875
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr32_low,rur,40.875
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr32_low,sub,40.875
C-WEU-MLT,Zone_3A Warm Humid,sfh,sr32_low,urb,40.875
C-WEU-NLD,Zone_4A Mixed Humid,inf,ns,rur,5.0263158
C-WEU-NLD,Zone_4A Mixed Humid,inf,ns,sub,5.0263158
C-WEU-NLD,Zone_4A Mixed Humid,inf,ns,urb,5.0263158
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s1,rur,3.35526316
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s1,sub,3.35526316
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s1,urb,3.3552631600000002
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s2,rur,4.46052632
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s2,sub,4.46052632
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s2,urb,4.46052632
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s3,rur,6.842105259999999
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s3,sub,6.84210526
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s3,urb,6.84210526
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s51_std,rur,8.39473684
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s51_std,sub,8.39473684
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s51_std,urb,8.39473684
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s52_low,rur,12.921052629999998
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s52_low,sub,12.92105263
C-WEU-NLD,Zone_4A Mixed Humid,mfh,s52_low,urb,12.92105263
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr11_std,rur,3.35526316
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr11_std,sub,3.35526316
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr11_std,urb,3.3552631600000002
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr12_low,rur,3.35526316
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr12_low,sub,3.35526316
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr12_low,urb,3.3552631600000002
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr21_std,rur,4.46052632
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr21_std,sub,4.46052632
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr21_std,urb,4.46052632
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr22_low,rur,4.46052632
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr22_low,sub,4.46052632
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr22_low,urb,4.46052632
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr31_std,rur,6.842105259999999
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr31_std,sub,6.84210526
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr31_std,urb,6.84210526
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,rur,6.842105259999999
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,6.84210526
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,urb,6.84210526
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s1,rur,2.5131578999999995
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s1,sub,2.5131579
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s1,urb,2.5131579
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s2,rur,2.8157894699999995
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s2,sub,2.81578947
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s2,urb,2.81578947
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s3,rur,3.9736842099999996
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s3,sub,3.97368421
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s3,urb,3.97368421
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s51_std,rur,4.855263159999999
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s51_std,sub,4.85526316
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s51_std,urb,4.85526316
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s52_low,rur,7.2894736799999995
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s52_low,sub,7.28947368
C-WEU-NLD,Zone_4A Mixed Humid,sfh,s52_low,urb,7.289473680000001
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr11_std,rur,2.5131578999999995
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr11_std,sub,2.5131579
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr11_std,urb,2.5131579
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr12_low,rur,2.5131578999999995
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr12_low,sub,2.5131579
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr12_low,urb,2.5131579
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr21_std,rur,2.8157894699999995
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr21_std,sub,2.81578947
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr21_std,urb,2.81578947
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr22_low,rur,2.8157894699999995
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr22_low,sub,2.81578947
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr22_low,urb,2.81578947
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr31_std,rur,3.9736842099999996
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr31_std,sub,3.97368421
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr31_std,urb,3.97368421
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr32_low,rur,3.9736842099999996
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr32_low,sub,3.97368421
C-WEU-NLD,Zone_4A Mixed Humid,sfh,sr32_low,urb,3.97368421
C-WEU-NLD,Zone_5A Cool Humid,inf,ns,rur,9.0
C-WEU-NLD,Zone_5A Cool Humid,inf,ns,sub,9.0
C-WEU-NLD,Zone_5A Cool Humid,inf,ns,urb,9.0
C-WEU-NLD,Zone_5A Cool Humid,mfh,s1,rur,5.89285714
C-WEU-NLD,Zone_5A Cool Humid,mfh,s1,sub,5.89285714
C-WEU-NLD,Zone_5A Cool Humid,mfh,s1,urb,5.89285714
C-WEU-NLD,Zone_5A Cool Humid,mfh,s2,rur,7.2142857099999995
C-WEU-NLD,Zone_5A Cool Humid,mfh,s2,sub,7.2142857099999995
C-WEU-NLD,Zone_5A Cool Humid,mfh,s2,urb,7.21428571
C-WEU-NLD,Zone_5A Cool Humid,mfh,s3,rur,10.57142857
C-WEU-NLD,Zone_5A Cool Humid,mfh,s3,sub,10.57142857
C-WEU-NLD,Zone_5A Cool Humid,mfh,s3,urb,10.57142857
C-WEU-NLD,Zone_5A Cool Humid,mfh,s51_std,rur,12.21428571
C-WEU-NLD,Zone_5A Cool Humid,mfh,s51_std,sub,12.21428571
C-WEU-NLD,Zone_5A Cool Humid,mfh,s51_std,urb,12.21428571
C-WEU-NLD,Zone_5A Cool Humid,mfh,s52_low,rur,17.32142857
C-WEU-NLD,Zone_5A Cool Humid,mfh,s52_low,sub,17.32142857
C-WEU-NLD,Zone_5A Cool Humid,mfh,s52_low,urb,17.32142857
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr11_std,rur,5.89285714
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr11_std,sub,5.89285714
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr11_std,urb,5.89285714
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr12_low,rur,5.89285714
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr12_low,sub,5.89285714
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr12_low,urb,5.89285714
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr21_std,rur,7.2142857099999995
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr21_std,sub,7.2142857099999995
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr21_std,urb,7.21428571
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr22_low,rur,7.2142857099999995
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr22_low,sub,7.2142857099999995
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr22_low,urb,7.21428571
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr31_std,rur,10.57142857
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr31_std,sub,10.57142857
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr31_std,urb,10.57142857
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr32_low,rur,10.57142857
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr32_low,sub,10.57142857
C-WEU-NLD,Zone_5A Cool Humid,mfh,sr32_low,urb,10.57142857
C-WEU-NLD,Zone_5A Cool Humid,sfh,s1,rur,4.5
C-WEU-NLD,Zone_5A Cool Humid,sfh,s1,sub,4.5
C-WEU-NLD,Zone_5A Cool Humid,sfh,s1,urb,4.5
C-WEU-NLD,Zone_5A Cool Humid,sfh,s2,rur,4.89285714
C-WEU-NLD,Zone_5A Cool Humid,sfh,s2,sub,4.89285714
C-WEU-NLD,Zone_5A Cool Humid,sfh,s2,urb,4.89285714
C-WEU-NLD,Zone_5A Cool Humid,sfh,s3,rur,6.67857143
C-WEU-NLD,Zone_5A Cool Humid,sfh,s3,sub,6.67857143
C-WEU-NLD,Zone_5A Cool Humid,sfh,s3,urb,6.67857143
C-WEU-NLD,Zone_5A Cool Humid,sfh,s51_std,rur,8.03571429
C-WEU-NLD,Zone_5A Cool Humid,sfh,s51_std,sub,8.03571429
C-WEU-NLD,Zone_5A Cool Humid,sfh,s51_std,urb,8.03571429
C-WEU-NLD,Zone_5A Cool Humid,sfh,s52_low,rur,11.10714286
C-WEU-NLD,Zone_5A Cool Humid,sfh,s52_low,sub,11.10714286
C-WEU-NLD,Zone_5A Cool Humid,sfh,s52_low,urb,11.10714286
C-WEU-NLD,Zone_5A Cool Humid,sfh,sr11_std,rur,4.5
C-WEU-NLD,Zone_5A Cool Humid,sfh,sr11_std,sub,4.5
C-WEU-NLD,Zone_5A Cool Humid,sfh,sr11_std,urb,4.5
C-WEU-NLD,Zone_5A Cool Humid,sfh,sr12_low,rur,4.5
