region_bld,urt,clim,year,value
C-WEU-FRA,rur,Zone_3A Warm Humid,2035,3.7438685349702374
C-WEU-FRA,rur,Zone_3A Warm Humid,2040,3.773028730952381
C-WEU-FRA,rur,Zone_3A Warm Humid,2045,3.800031311458332
C-WEU-FRA,rur,Zone_3A Warm Humid,2050,3.824969
C-WEU-FRA,rur,Zone_3A Warm Humid,2055,3.847934520089285
C-WEU-FRA,rur,Zone_3A Warm Humid,2060,3.869020595238095
C-WEU-FRA,rur,Zone_3A Warm Humid,2065,3.8883199489583324
C-WEU-FRA,rur,Zone_3A Warm Humid,2070,3.9059253047619045
C-WEU-FRA,rur,Zone_3A Warm Humid,2075,3.9219293861607136
C-WEU-FRA,rur,Zone_3A Warm Humid,2080,3.9364249166666663
C-WEU-FRA,rur,Zone_3A Warm Humid,2085,3.9495046197916666
C-WEU-FRA,rur,Zone_3A Warm Humid,2090,3.9612612190476195
C-WEU-FRA,rur,Zone_3A Warm Humid,2095,3.9717874379464284
C-WEU-FRA,rur,Zone_3A Warm Humid,2100,3.981176
C-WEU-FRA,rur,Zone_3C Warm Marine,2010,0.124205
C-WEU-FRA,rur,Zone_3C Warm Marine,2015,0.1252694145833333
C-WEU-FRA,rur,Zone_3C Warm Marine,2020,0.1262648666666667
C-WEU-FRA,rur,Zone_3C Warm Marine,2025,0.1271941354166666
C-WEU-FRA,rur,Zone_3C Warm Marine,2030,0.12806
C-WEU-FRA,rur,Zone_3C Warm Marine,2035,0.1288652395833333
C-WEU-FRA,rur,Zone_3C Warm Marine,2040,0.1296126333333333
C-WEU-FRA,rur,Zone_3C Warm Marine,2045,0.1303049604166666
C-WEU-FRA,rur,Zone_3C Warm Marine,2050,0.130945
C-WEU-FRA,rur,Zone_3C Warm Marine,2055,0.13153553125
C-WEU-FRA,rur,Zone_3C Warm Marine,2060,0.1320793333333333
C-WEU-FRA,rur,Zone_3C Warm Marine,2065,0.1325791854166666
C-WEU-FRA,rur,Zone_3C Warm Marine,2070,0.1330378666666667
C-WEU-FRA,rur,Zone_3C Warm Marine,2075,0.13345815625
C-WEU-FRA,rur,Zone_3C Warm Marine,2080,0.1338428333333333
C-WEU-FRA,rur,Zone_3C Warm Marine,2085,0.1341946770833333
C-WEU-FRA,rur,Zone_3C Warm Marine,2090,0.1345164666666667
C-WEU-FRA,rur,Zone_3C Warm Marine,2095,0.13481098125
C-WEU-FRA,rur,Zone_3C Warm Marine,2100,0.135081
C-WEU-FRA,rur,Zone_4A Mixed Humid,2010,18.609483
C-WEU-FRA,rur,Zone_4A Mixed Humid,2015,18.832776884374997
C-WEU-FRA,rur,Zone_4A Mixed Humid,2020,19.04171745714286
C-WEU-FRA,rur,Zone_4A Mixed Humid,2025,19.236795801339284
C-WEU-FRA,rur,Zone_4A Mixed Humid,2030,19.418503
C-WEU-FRA,rur,Zone_4A Mixed Humid,2035,19.58733013616071
C-WEU-FRA,rur,Zone_4A Mixed Humid,2040,19.74376829285714
C-WEU-FRA,rur,Zone_4A Mixed Humid,2045,19.888308553124997
C-WEU-FRA,rur,Zone_4A Mixed Humid,2050,20.021442
C-WEU-FRA,rur,Zone_4A Mixed Humid,2055,20.143659716517853
C-WEU-FRA,rur,Zone_4A Mixed Humid,2060,20.255452785714283
C-WEU-FRA,rur,Zone_4A Mixed Humid,2065,20.357312290624996
C-WEU-FRA,rur,Zone_4A Mixed Humid,2070,20.449729314285715
C-WEU-FRA,rur,Zone_4A Mixed Humid,2075,20.533194939732137
C-WEU-FRA,rur,Zone_4A Mixed Humid,2080,20.60820025
C-WEU-FRA,rur,Zone_4A Mixed Humid,2085,20.675236328125003
C-WEU-FRA,rur,Zone_4A Mixed Humid,2090,20.734794257142863
C-WEU-FRA,rur,Zone_4A Mixed Humid,2095,20.787365120089284
C-WEU-FRA,rur,Zone_4A Mixed Humid,2100,20.83344
C-WEU-FRA,rur,Zone_4C Mixed Marine,2010,0.19829
C-WEU-FRA,rur,Zone_4C Mixed Marine,2015,0.2003414697916665
C-WEU-FRA,rur,Zone_4C Mixed Marine,2020,0.2021591619047619
C-WEU-FRA,rur,Zone_4C Mixed Marine,2025,0.2037610230654761
C-WEU-FRA,rur,Zone_4C Mixed Marine,2030,0.205165
C-WEU-FRA,rur,Zone_4C Mixed Marine,2035,0.2063890394345237
C-WEU-FRA,rur,Zone_4C Mixed Marine,2040,0.207451088095238
C-WEU-FRA,rur,Zone_4C Mixed Marine,2045,0.2083690927083332
C-WEU-FRA,rur,Zone_4C Mixed Marine,2050,0.20916099999999999
C-WEU-FRA,rur,Zone_4C Mixed Marine,2055,0.2098447566964285
C-WEU-FRA,rur,Zone_4C Mixed Marine,2060,0.2104383095238094
C-WEU-FRA,rur,Zone_4C Mixed Marine,2065,0.2109596052083333
C-WEU-FRA,rur,Zone_4C Mixed Marine,2070,0.2114265904761904
C-WEU-FRA,rur,Zone_4C Mixed Marine,2075,0.21185721205357128
C-WEU-FRA,rur,Zone_4C Mixed Marine,2080,0.2122694166666666
C-WEU-FRA,rur,Zone_4C Mixed Marine,2085,0.2126811510416666
C-WEU-FRA,rur,Zone_4C Mixed Marine,2090,0.2131103619047619
C-WEU-FRA,rur,Zone_4C Mixed Marine,2095,0.2135749959821428
C-WEU-FRA,rur,Zone_4C Mixed Marine,2100,0.214093
C-WEU-FRA,rur,Zone_5A Cool Humid,2010,2.260509
C-WEU-FRA,rur,Zone_5A Cool Humid,2015,2.2852736281249992
C-WEU-FRA,rur,Zone_5A Cool Humid,2020,2.308771485714286
C-WEU-FRA,rur,Zone_5A Cool Humid,2025,2.3310258504464283
C-WEU-FRA,rur,Zone_5A Cool Humid,2030,2.35206
C-WEU-FRA,rur,Zone_5A Cool Humid,2035,2.371897212053571
C-WEU-FRA,rur,Zone_5A Cool Humid,2040,2.3905607642857136
C-WEU-FRA,rur,Zone_5A Cool Humid,2045,2.4080739343749995
C-WEU-FRA,rur,Zone_5A Cool Humid,2050,2.42446
C-WEU-FRA,rur,Zone_5A Cool Humid,2055,2.439742238839285
C-WEU-FRA,rur,Zone_5A Cool Humid,2060,2.4539439285714284
C-WEU-FRA,rur,Zone_5A Cool Humid,2065,2.4670883468749993
C-WEU-FRA,rur,Zone_5A Cool Humid,2070,2.479198771428571
C-WEU-FRA,rur,Zone_5A Cool Humid,2075,2.490298479910714
C-WEU-FRA,rur,Zone_5A Cool Humid,2080,2.50041075
C-WEU-FRA,rur,Zone_5A Cool Humid,2085,2.509558859375
C-WEU-FRA,rur,Zone_5A Cool Humid,2090,2.517766085714286
C-WEU-FRA,rur,Zone_5A Cool Humid,2095,2.525055706696428
C-WEU-FRA,rur,Zone_5A Cool Humid,2100,2.531451
C-WEU-FRA,rur,Zone_7A Very cold Humid,2010,0.225248
C-WEU-FRA,rur,Zone_7A Very cold Humid,2015,0.2265535458333333
C-WEU-FRA,rur,Zone_7A Very cold Humid,2020,0.2277825523809524
C-WEU-FRA,rur,Zone_7A Very cold Humid,2025,0.2289382827380953
C-WEU-FRA,rur,Zone_7A Very cold Humid,2030,0.230024
C-WEU-FRA,rur,Zone_7A Very cold Humid,2035,0.2310429672619047
C-WEU-FRA,rur,Zone_7A Very cold Humid,2040,0.2319984476190476
C-WEU-FRA,rur,Zone_7A Very cold Humid,2045,0.2328937041666666
C-WEU-FRA,rur,Zone_7A Very cold Humid,2050,0.233732
C-WEU-FRA,rur,Zone_7A Very cold Humid,2055,0.2345165982142857
C-WEU-FRA,rur,Zone_7A Very cold Humid,2060,0.2352507619047619
C-WEU-FRA,rur,Zone_7A Very cold Humid,2065,0.2359377541666666
C-WEU-FRA,rur,Zone_7A Very cold Humid,2070,0.2365808380952381
C-WEU-FRA,rur,Zone_7A Very cold Humid,2075,0.2371832767857142
C-WEU-FRA,rur,Zone_7A Very cold Humid,2080,0.2377483333333333
C-WEU-FRA,rur,Zone_7A Very cold Humid,2085,0.2382792708333333
C-WEU-FRA,rur,Zone_7A Very cold Humid,2090,0.2387793523809524
C-WEU-FRA,rur,Zone_7A Very cold Humid,2095,0.2392518410714285
C-WEU-FRA,rur,Zone_7A Very cold Humid,2100,0.2397
C-WEU-FRA,sub,Zone_3A Warm Humid,2010,2.941932
C-WEU-FRA,sub,Zone_3A Warm Humid,2015,2.9774634760416663
C-WEU-FRA,sub,Zone_3A Warm Humid,2020,3.0122272761904765
C-WEU-FRA,sub,Zone_3A Warm Humid,2025,3.0461299382440474
C-WEU-FRA,sub,Zone_3A Warm Humid,2030,3.079078
C-WEU-FRA,sub,Zone_3A Warm Humid,2035,3.1109779992559514
C-WEU-FRA,sub,Zone_3A Warm Humid,2040,3.1417364738095235
C-WEU-FRA,sub,Zone_3A Warm Humid,2045,3.171259961458333
C-WEU-FRA,sub,Zone_3A Warm Humid,2050,3.199455
C-WEU-FRA,sub,Zone_3A Warm Humid,2055,3.226228127232142
C-WEU-FRA,sub,Zone_3A Warm Humid,2060,3.2514858809523806
C-WEU-FRA,sub,Zone_3A Warm Humid,2065,3.2751347989583324
C-WEU-FRA,sub,Zone_3A Warm Humid,2070,3.2970814190476188
C-WEU-FRA,sub,Zone_3A Warm Humid,2075,3.3172322790178566
C-WEU-FRA,sub,Zone_3A Warm Humid,2080,3.3354939166666666
C-WEU-FRA,sub,Zone_3A Warm Humid,2085,3.3517728697916667
C-WEU-FRA,sub,Zone_3A Warm Humid,2090,3.365975676190476
C-WEU-FRA,sub,Zone_3A Warm Humid,2095,3.378008873660714
C-WEU-FRA,sub,Zone_3A Warm Humid,2100,3.387779
C-WEU-FRA,sub,Zone_3C Warm Marine,2010,0.321411
C-WEU-FRA,sub,Zone_3C Warm Marine,2015,0.3248018145833334
C-WEU-FRA,sub,Zone_3C Warm Marine,2020,0.3281078952380953
C-WEU-FRA,sub,Zone_3C Warm Marine,2025,0.3313215282738095
C-WEU-FRA,sub,Zone_3C Warm Marine,2030,0.334435
C-WEU-FRA,sub,Zone_3C Warm Marine,2035,0.3374405967261904
C-WEU-FRA,sub,Zone_3C Warm Marine,2040,0.3403306047619048
C-WEU-FRA,sub,Zone_3C Warm Marine,2045,0.3430973104166666
C-WEU-FRA,sub,Zone_3C Warm Marine,2050,0.345733
C-WEU-FRA,sub,Zone_3C Warm Marine,2055,0.3482299598214285
C-WEU-FRA,sub,Zone_3C Warm Marine,2060,0.3505804761904761
C-WEU-FRA,sub,Zone_3C Warm Marine,2065,0.3527768354166666
C-WEU-FRA,sub,Zone_3C Warm Marine,2070,0.3548113238095238
C-WEU-FRA,sub,Zone_3C Warm Marine,2075,0.3566762276785714
C-WEU-FRA,sub,Zone_3C Warm Marine,2080,0.3583638333333334
C-WEU-FRA,sub,Zone_3C Warm Marine,2085,0.3598664270833334
C-WEU-FRA,sub,Zone_3C Warm Marine,2090,0.3611762952380953
C-WEU-FRA,sub,Zone_3C Warm Marine,2095,0.3622857241071429
C-WEU-FRA,sub,Zone_3C Warm Marine,2100,0.363187
C-WEU-FRA,sub,Zone_4A Mixed Humid,2010,11.376574
C-WEU-FRA,sub,Zone_4A Mixed Humid,2015,11.55201677708333
C-WEU-FRA,sub,Zone_4A Mixed Humid,2020,11.723746352380951
C-WEU-FRA,sub,Zone_4A Mixed Humid,2025,11.891297001488093
C-WEU-FRA,sub,Zone_4A Mixed Humid,2030,12.054203
C-WEU-FRA,sub,Zone_4A Mixed Humid,2035,12.211998623511901
C-WEU-FRA,sub,Zone_4A Mixed Humid,2040,12.364218147619045
C-WEU-FRA,sub,Zone_4A Mixed Humid,2045,12.510395847916662
C-WEU-FRA,sub,Zone_4A Mixed Humid,2050,12.650066
C-WEU-FRA,sub,Zone_4A Mixed Humid,2055,12.782762879464281
C-WEU-FRA,sub,Zone_4A Mixed Humid,2060,12.90802076190476
C-WEU-FRA,sub,Zone_4A Mixed Humid,2065,13.025373922916664
C-WEU-FRA,sub,Zone_4A Mixed Humid,2070,13.134356638095237
C-WEU-FRA,sub,Zone_4A Mixed Humid,2075,13.234503183035711
C-WEU-FRA,sub,Zone_4A Mixed Humid,2080,13.325347833333332
C-WEU-FRA,sub,Zone_4A Mixed Humid,2085,13.406424864583332
C-WEU-FRA,sub,Zone_4A Mixed Humid,2090,13.477268552380952
C-WEU-FRA,sub,Zone_4A Mixed Humid,2095,13.537413172321427
C-WEU-FRA,sub,Zone_4A Mixed Humid,2100,13.586393
C-WEU-FRA,sub,Zone_4C Mixed Marine,2010,0.09644900000000001
C-WEU-FRA,sub,Zone_4C Mixed Marine,2015,0.0968627739583333
C-WEU-FRA,sub,Zone_4C Mixed Marine,2020,0.09726486666666659
C-WEU-FRA,sub,Zone_4C Mixed Marine,2025,0.0976545260416665
C-WEU-FRA,sub,Zone_4C Mixed Marine,2030,0.09803100000000001
C-WEU-FRA,sub,Zone_4C Mixed Marine,2035,0.09839353645833329
C-WEU-FRA,sub,Zone_4C Mixed Marine,2040,0.09874138333333321
C-WEU-FRA,sub,Zone_4C Mixed Marine,2045,0.0990737885416666
C-WEU-FRA,sub,Zone_4C Mixed Marine,2050,0.09939
C-WEU-FRA,sub,Zone_4C Mixed Marine,2055,0.0996892656249999
C-WEU-FRA,sub,Zone_4C Mixed Marine,2060,0.0999708333333332
C-WEU-FRA,sub,Zone_4C Mixed Marine,2065,0.10023395104166649
C-WEU-FRA,sub,Zone_4C Mixed Marine,2070,0.10047786666666661
C-WEU-FRA,sub,Zone_4C Mixed Marine,2075,0.10070182812499989
C-WEU-FRA,sub,Zone_4C Mixed Marine,2080,0.10090508333333331
C-WEU-FRA,sub,Zone_4C Mixed Marine,2085,0.1010868802083333
C-WEU-FRA,sub,Zone_4C Mixed Marine,2090,0.10124646666666659
C-WEU-FRA,sub,Zone_4C Mixed Marine,2095,0.1013830906249999
C-WEU-FRA,sub,Zone_4C Mixed Marine,2100,0.101496
C-WEU-FRA,sub,Zone_5A Cool Humid,2010,1.429211
C-WEU-FRA,sub,Zone_5A Cool Humid,2015,1.453221838541666
C-WEU-FRA,sub,Zone_5A Cool Humid,2020,1.4766090476190472
C-WEU-FRA,sub,Zone_5A Cool Humid,2025,1.499322482886904
C-WEU-FRA,sub,Zone_5A Cool Humid,2030,1.521312
C-WEU-FRA,sub,Zone_5A Cool Humid,2035,1.5425274546130947
C-WEU-FRA,sub,Zone_5A Cool Humid,2040,1.5629187023809517
C-WEU-FRA,sub,Zone_5A Cool Humid,2045,1.5824355989583325
C-WEU-FRA,sub,Zone_5A Cool Humid,2050,1.601028
C-WEU-FRA,sub,Zone_5A Cool Humid,2055,1.6186457611607137
C-WEU-FRA,sub,Zone_5A Cool Humid,2060,1.6352387380952376
C-WEU-FRA,sub,Zone_5A Cool Humid,2065,1.650756786458333
C-WEU-FRA,sub,Zone_5A Cool Humid,2070,1.6651497619047615
C-WEU-FRA,sub,Zone_5A Cool Humid,2075,1.6783675200892851
C-WEU-FRA,sub,Zone_5A Cool Humid,2080,1.6903599166666665
C-WEU-FRA,sub,Zone_5A Cool Humid,2085,1.7010768072916664
C-WEU-FRA,sub,Zone_5A Cool Humid,2090,1.7104680476190475
C-WEU-FRA,sub,Zone_5A Cool Humid,2095,1.718483493303571
C-WEU-FRA,sub,Zone_5A Cool Humid,2100,1.725073
C-WEU-FRA,sub,Zone_7A Very cold Humid,2010,0.120623
C-WEU-FRA,sub,Zone_7A Very cold Humid,2015,0.1224116583333333
C-WEU-FRA,sub,Zone_7A Very cold Humid,2020,0.1241637523809524
C-WEU-FRA,sub,Zone_7A Very cold Humid,2025,0.1258744702380952
C-WEU-FRA,sub,Zone_7A Very cold Humid,2030,0.127539
C-WEU-FRA,sub,Zone_7A Very cold Humid,2035,0.1291525297619047
C-WEU-FRA,sub,Zone_7A Very cold Humid,2040,0.1307102476190476
C-WEU-FRA,sub,Zone_7A Very cold Humid,2045,0.1322073416666666
C-WEU-FRA,sub,Zone_7A Very cold Humid,2050,0.133639
C-WEU-FRA,sub,Zone_7A Very cold Humid,2055,0.1350004107142856
C-WEU-FRA,sub,Zone_7A Very cold Humid,2060,0.1362867619047618
C-WEU-FRA,sub,Zone_7A Very cold Humid,2065,0.1374932416666666
C-WEU-FRA,sub,Zone_7A Very cold Humid,2070,0.1386150380952381
C-WEU-FRA,sub,Zone_7A Very cold Humid,2075,0.1396473392857142
C-WEU-FRA,sub,Zone_7A Very cold Humid,2080,0.1405853333333333
C-WEU-FRA,sub,Zone_7A Very cold Humid,2085,0.1414242083333333
C-WEU-FRA,sub,Zone_7A Very cold Humid,2090,0.1421591523809524
C-WEU-FRA,sub,Zone_7A Very cold Humid,2095,0.1427853535714285
C-WEU-FRA,sub,Zone_7A Very cold Humid,2100,0.143298
C-WEU-FRA,urb,Zone_3A Warm Humid,2010,2.442654
C-WEU-FRA,urb,Zone_3A Warm Humid,2015,2.4751732499999997
C-WEU-FRA,urb,Zone_3A Warm Humid,2020,2.506927285714286
C-WEU-FRA,urb,Zone_3A Warm Humid,2025,2.5378374285714282
C-WEU-FRA,urb,Zone_3A Warm Humid,2030,2.567825
C-WEU-FRA,urb,Zone_3A Warm Humid,2035,2.5968113214285706
C-WEU-FRA,urb,Zone_3A Warm Humid,2040,2.624717714285714
C-WEU-FRA,urb,Zone_3A Warm Humid,2045,2.6514654999999996
C-WEU-FRA,urb,Zone_3A Warm Humid,2050,2.6769760000000002
C-WEU-FRA,urb,Zone_3A Warm Humid,2055,2.701170535714285
C-WEU-FRA,urb,Zone_3A Warm Humid,2060,2.723970428571428
C-WEU-FRA,urb,Zone_3A Warm Humid,2065,2.7452969999999994
C-WEU-FRA,urb,Zone_3A Warm Humid,2070,2.765071571428571
C-WEU-FRA,urb,Zone_3A Warm Humid,2075,2.7832154642857136
C-WEU-FRA,urb,Zone_3A Warm Humid,2080,2.7996499999999997
C-WEU-FRA,urb,Zone_3A Warm Humid,2085,2.8142964999999998
C-WEU-FRA,urb,Zone_3A Warm Humid,2090,2.827076285714286
C-WEU-FRA,urb,Zone_3A Warm Humid,2095,2.8379106785714283
C-WEU-FRA,urb,Zone_3A Warm Humid,2100,2.846721
C-WEU-FRA,urb,Zone_3C Warm Marine,2010,0.498849
C-WEU-FRA,urb,Zone_3C Warm Marine,2015,0.5047677645833333
C-WEU-FRA,urb,Zone_3C Warm Marine,2020,0.5105405523809524
C-WEU-FRA,urb,Zone_3C Warm Marine,2025,0.5161535639880953
C-WEU-FRA,urb,Zone_3C Warm Marine,2030,0.521593
C-WEU-FRA,urb,Zone_3C Warm Marine,2035,0.5268450610119048
C-WEU-FRA,urb,Zone_3C Warm Marine,2040,0.5318959476190477
C-WEU-FRA,urb,Zone_3C Warm Marine,2045,0.5367318604166667
C-WEU-FRA,urb,Zone_3C Warm Marine,2050,0.541339
C-WEU-FRA,urb,Zone_3C Warm Marine,2055,0.5457035669642857
C-WEU-FRA,urb,Zone_3C Warm Marine,2060,0.5498117619047619
C-WEU-FRA,urb,Zone_3C Warm Marine,2065,0.5536497854166667
C-WEU-FRA,urb,Zone_3C Warm Marine,2070,0.5572038380952382
C-WEU-FRA,urb,Zone_3C Warm Marine,2075,0.5604601205357144
C-WEU-FRA,urb,Zone_3C Warm Marine,2080,0.5634048333333334
C-WEU-FRA,urb,Zone_3C Warm Marine,2085,0.5660241770833334
C-WEU-FRA,urb,Zone_3C Warm Marine,2090,0.5683043523809526
C-WEU-FRA,urb,Zone_3C Warm Marine,2095,0.5702315598214286
C-WEU-FRA,urb,Zone_3C Warm Marine,2100,0.571792
C-WEU-FRA,urb,Zone_4A Mixed Humid,2010,18.948775
C-WEU-FRA,urb,Zone_4A Mixed Humid,2015,19.290340184374998
C-WEU-FRA,urb,Zone_4A Mixed Humid,2020,19.625042085714288
C-WEU-FRA,urb,Zone_4A Mixed Humid,2025,19.95193294419643
C-WEU-FRA,urb,Zone_4A Mixed Humid,2030,20.270065
C-WEU-FRA,urb,Zone_4A Mixed Humid,2035,20.578490493303566
C-WEU-FRA,urb,Zone_4A Mixed Humid,2040,20.876261664285714
C-WEU-FRA,urb,Zone_4A Mixed Humid,2045,21.162430753124994
C-WEU-FRA,urb,Zone_4A Mixed Humid,2050,21.43605
C-WEU-FRA,urb,Zone_4A Mixed Humid,2055,21.69617164508928
C-WEU-FRA,urb,Zone_4A Mixed Humid,2060,21.941847928571427
C-WEU-FRA,urb,Zone_4A Mixed Humid,2065,22.172131090624998
C-WEU-FRA,urb,Zone_4A Mixed Humid,2070,22.386073371428573
C-WEU-FRA,urb,Zone_4A Mixed Humid,2075,22.58272701116071
C-WEU-FRA,urb,Zone_4A Mixed Humid,2080,22.76114425
C-WEU-FRA,urb,Zone_4A Mixed Humid,2085,22.920377328125
C-WEU-FRA,urb,Zone_4A Mixed Humid,2090,23.05947848571429
C-WEU-FRA,urb,Zone_4A Mixed Humid,2095,23.177499962946428
C-WEU-FRA,urb,Zone_4A Mixed Humid,2100,23.273494
C-WEU-FRA,urb,Zone_4C Mixed Marine,2010,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2015,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2020,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2025,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2030,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2035,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2040,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2045,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2050,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2055,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2060,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2065,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2070,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2075,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2080,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2085,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2090,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2095,0.0
C-WEU-FRA,urb,Zone_4C Mixed Marine,2100,0.0
C-WEU-FRA,urb,Zone_5A Cool Humid,2010,0.836614
C-WEU-FRA,urb,Zone_5A Cool Humid,2015,0.8543951281249997
C-WEU-FRA,urb,Zone_5A Cool Humid,2020,0.8714282
C-WEU-FRA,urb,Zone_5A Cool Humid,2025,0.8877094218749998
C-WEU-FRA,urb,Zone_5A Cool Humid,2030,0.903235
C-WEU-FRA,urb,Zone_5A Cool Humid,2035,0.9180011406249996
C-WEU-FRA,urb,Zone_5A Cool Humid,2040,0.93200405
C-WEU-FRA,urb,Zone_5A Cool Humid,2045,0.9452399343749998
C-WEU-FRA,urb,Zone_5A Cool Humid,2050,0.957705
C-WEU-FRA,urb,Zone_5A Cool Humid,2055,0.9693954531249998
C-WEU-FRA,urb,Zone_5A Cool Humid,2060,0.9803074999999998
C-WEU-FRA,urb,Zone_5A Cool Humid,2065,0.9904373468749996
C-WEU-FRA,urb,Zone_5A Cool Humid,2070,0.9997811999999999
C-WEU-FRA,urb,Zone_5A Cool Humid,2075,1.0083352656249998
C-WEU-FRA,urb,Zone_5A Cool Humid,2080,1.0160957499999999
C-WEU-FRA,urb,Zone_5A Cool Humid,2085,1.0230588593749999
C-WEU-FRA,urb,Zone_5A Cool Humid,2090,1.0292208
C-WEU-FRA,urb,Zone_5A Cool Humid,2095,1.0345777781249996
C-WEU-FRA,urb,Zone_5A Cool Humid,2100,1.039126
C-WEU-FRA,urb,Zone_7A Very cold Humid,2010,0.066781
C-WEU-FRA,urb,Zone_7A Very cold Humid,2015,0.0679917802083333
C-WEU-FRA,urb,Zone_7A Very cold Humid,2020,0.0691795523809523
C-WEU-FRA,urb,Zone_7A Very cold Humid,2025,0.0703407983630952
C-WEU-FRA,urb,Zone_7A Very cold Humid,2030,0.071472
C-WEU-FRA,urb,Zone_7A Very cold Humid,2035,0.0725696391369047
C-WEU-FRA,urb,Zone_7A Very cold Humid,2040,0.0736301976190476
C-WEU-FRA,urb,Zone_7A Very cold Humid,2045,0.0746501572916666
C-WEU-FRA,urb,Zone_7A Very cold Humid,2050,0.075626
C-WEU-FRA,urb,Zone_7A Very cold Humid,2055,0.0765542075892857
C-WEU-FRA,urb,Zone_7A Very cold Humid,2060,0.0774312619047619
C-WEU-FRA,urb,Zone_7A Very cold Humid,2065,0.0782536447916666
C-WEU-FRA,urb,Zone_7A Very cold Humid,2070,0.0790178380952381
C-WEU-FRA,urb,Zone_7A Very cold Humid,2075,0.0797203236607142
C-WEU-FRA,urb,Zone_7A Very cold Humid,2080,0.0803575833333333
C-WEU-FRA,urb,Zone_7A Very cold Humid,2085,0.0809260989583333
C-WEU-FRA,urb,Zone_7A Very cold Humid,2090,0.0814223523809524
C-WEU-FRA,urb,Zone_7A Very cold Humid,2095,0.0818428254464285
C-WEU-FRA,urb,Zone_7A Very cold Humid,2100,0.082184
C-WEU-GRC,rur,Zone_3A Warm Humid,2010,1.89826
C-WEU-GRC,rur,Zone_3A Warm Humid,2015,1.8645890729166652
C-WEU-GRC,rur,Zone_3A Warm Humid,2020,1.8361071904761892
C-WEU-GRC,rur,Zone_3A Warm Humid,2025,1.8121129627976174
C-WEU-GRC,rur,Zone_3A Warm Humid,2030,1.791905
C-WEU-GRC,rur,Zone_3A Warm Humid,2035,1.7747819122023794
C-WEU-GRC,rur,Zone_3A Warm Humid,2040,1.7600423095238082
C-WEU-GRC,rur,Zone_3A Warm Humid,2045,1.7469848020833318
C-WEU-GRC,rur,Zone_3A Warm Humid,2050,1.734908
C-WEU-GRC,rur,Zone_3A Warm Humid,2055,1.7231105133928555
C-WEU-GRC,rur,Zone_3A Warm Humid,2060,1.710890952380951
C-WEU-GRC,rur,Zone_3A Warm Humid,2065,1.697547927083332
C-WEU-GRC,rur,Zone_3A Warm Humid,2070,1.682380047619046
C-WEU-GRC,rur,Zone_3A Warm Humid,2075,1.6646859241071412
C-WEU-GRC,rur,Zone_3A Warm Humid,2080,1.6437641666666654
C-WEU-GRC,rur,Zone_3A Warm Humid,2085,1.6189133854166653
C-WEU-GRC,rur,Zone_3A Warm Humid,2090,1.589432190476189
C-WEU-GRC,rur,Zone_3A Warm Humid,2095,1.5546191919642842
C-WEU-GRC,rur,Zone_3A Warm Humid,2100,1.513773
C-WEU-GRC,rur,Zone_4A Mixed Humid,2010,1.468283
C-WEU-GRC,rur,Zone_4A Mixed Humid,2015,1.4265760468749993
C-WEU-GRC,rur,Zone_4A Mixed Humid,2020,1.391948714285714
C-WEU-GRC,rur,Zone_4A Mixed Humid,2025,1.3635077745535709
C-WEU-GRC,rur,Zone_4A Mixed Humid,2030,1.34036
C-WEU-GRC,rur,Zone_4A Mixed Humid,2035,1.321612162946428
C-WEU-GRC,rur,Zone_4A Mixed Humid,2040,1.306371035714285
C-WEU-GRC,rur,Zone_4A Mixed Humid,2045,1.293743390624999
C-WEU-GRC,rur,Zone_4A Mixed Humid,2050,1.282836
C-WEU-GRC,rur,Zone_4A Mixed Humid,2055,1.2727556361607137
C-WEU-GRC,rur,Zone_4A Mixed Humid,2060,1.2626090714285707
C-WEU-GRC,rur,Zone_4A Mixed Humid,2065,1.2515030781249992
C-WEU-GRC,rur,Zone_4A Mixed Humid,2070,1.238544428571428
C-WEU-GRC,rur,Zone_4A Mixed Humid,2075,1.2228398950892847
C-WEU-GRC,rur,Zone_4A Mixed Humid,2080,1.2034962499999995
C-WEU-GRC,rur,Zone_4A Mixed Humid,2085,1.1796202656249994
C-WEU-GRC,rur,Zone_4A Mixed Humid,2090,1.150318714285714
C-WEU-GRC,rur,Zone_4A Mixed Humid,2095,1.1146983683035707
C-WEU-GRC,rur,Zone_4A Mixed Humid,2100,1.071866
