region_bld,region_nuts,urt,mat,arch,year,value
C-WEU-DEU,C-WEU-DEU-DEC04,urb,perm,mfh,2100,0.5060343648396974
C-WEU-DEU,C-WEU-DEU-DEC04,urb,perm,sfh,2100,0.49396563516030256
C-WEU-DEU,C-WEU-DEU-DEC05,urb,perm,mfh,2100,0.524758306638128
C-WEU-DEU,C-WEU-DEU-DEC05,urb,perm,sfh,2100,0.47524169336187205
C-WEU-DEU,C-WEU-DEU-DEC06,urb,perm,mfh,2100,0.4596896198330975
C-WEU-DEU,C-WEU-DEU-DEC06,urb,perm,sfh,2100,0.5403103801669025
C-WEU-DEU,C-WEU-DEU-DED21,urb,perm,mfh,2100,0.9081452702702703
C-WEU-DEU,C-WEU-DEU-DED21,urb,perm,sfh,2100,0.09185472972972974
C-WEU-DEU,C-WEU-DEU-DED2C,urb,perm,mfh,2100,0.620461054837583
C-WEU-DEU,C-WEU-DEU-DED2C,urb,perm,sfh,2100,0.37953894516241704
C-WEU-DEU,C-WEU-DEU-DED2D,urb,perm,mfh,2100,0.6530799486209841
C-WEU-DEU,C-WEU-DEU-DED2D,urb,perm,sfh,2100,0.34692005137901594
C-WEU-DEU,C-WEU-DEU-DED2E,urb,perm,mfh,2100,0.6783741619935068
C-WEU-DEU,C-WEU-DEU-DED2E,urb,perm,sfh,2100,0.32162583800649325
C-WEU-DEU,C-WEU-DEU-DED2F,urb,perm,mfh,2100,0.6881373901921847
C-WEU-DEU,C-WEU-DEU-DED2F,urb,perm,sfh,2100,0.3118626098078153
C-WEU-DEU,C-WEU-DEU-DED41,urb,perm,mfh,2100,0.8752972379732943
C-WEU-DEU,C-WEU-DEU-DED41,urb,perm,sfh,2100,0.12470276202670572
C-WEU-DEU,C-WEU-DEU-DED42,urb,perm,mfh,2100,0.7213287502822591
C-WEU-DEU,C-WEU-DEU-DED42,urb,perm,sfh,2100,0.27867124971774093
C-WEU-DEU,C-WEU-DEU-DED43,urb,perm,mfh,2100,0.6686764497137411
C-WEU-DEU,C-WEU-DEU-DED43,urb,perm,sfh,2100,0.3313235502862589
C-WEU-DEU,C-WEU-DEU-DED44,urb,perm,mfh,2100,0.6984135299613206
C-WEU-DEU,C-WEU-DEU-DED44,urb,perm,sfh,2100,0.30158647003867944
C-WEU-DEU,C-WEU-DEU-DED45,urb,perm,mfh,2100,0.7405063692852564
C-WEU-DEU,C-WEU-DEU-DED45,urb,perm,sfh,2100,0.25949363071474363
C-WEU-DEU,C-WEU-DEU-DED51,urb,perm,mfh,2100,0.9069184685095643
C-WEU-DEU,C-WEU-DEU-DED51,urb,perm,sfh,2100,0.09308153149043574
C-WEU-DEU,C-WEU-DEU-DED52,urb,perm,mfh,2100,0.6014933518947693
C-WEU-DEU,C-WEU-DEU-DED52,urb,perm,sfh,2100,0.39850664810523073
C-WEU-DEU,C-WEU-DEU-DED53,urb,perm,mfh,2100,0.6047777503902719
C-WEU-DEU,C-WEU-DEU-DED53,urb,perm,sfh,2100,0.39522224960972807
C-WEU-DEU,C-WEU-DEU-DEE01,urb,perm,mfh,2100,0.7053470399884441
C-WEU-DEU,C-WEU-DEU-DEE01,urb,perm,sfh,2100,0.29465296001155594
C-WEU-DEU,C-WEU-DEU-DEE02,urb,perm,mfh,2100,0.8864884285837024
C-WEU-DEU,C-WEU-DEU-DEE02,urb,perm,sfh,2100,0.11351157141629764
C-WEU-DEU,C-WEU-DEU-DEE03,urb,perm,mfh,2100,0.8488005833577652
C-WEU-DEU,C-WEU-DEU-DEE03,urb,perm,sfh,2100,0.1511994166422348
C-WEU-DEU,C-WEU-DEU-DEE04,urb,perm,mfh,2100,0.486090513935055
C-WEU-DEU,C-WEU-DEU-DEE04,urb,perm,sfh,2100,0.513909486064945
C-WEU-DEU,C-WEU-DEU-DEE05,urb,perm,mfh,2100,0.5752982704740698
C-WEU-DEU,C-WEU-DEU-DEE05,urb,perm,sfh,2100,0.4247017295259302
C-WEU-DEU,C-WEU-DEU-DEE06,urb,perm,mfh,2100,0.48108457665481086
C-WEU-DEU,C-WEU-DEU-DEE06,urb,perm,sfh,2100,0.5189154233451891
C-WEU-DEU,C-WEU-DEU-DEE07,urb,perm,mfh,2100,0.48359301809575467
C-WEU-DEU,C-WEU-DEU-DEE07,urb,perm,sfh,2100,0.5164069819042454
C-WEU-DEU,C-WEU-DEU-DEE08,urb,perm,mfh,2100,0.6454766062640328
C-WEU-DEU,C-WEU-DEU-DEE08,urb,perm,sfh,2100,0.3545233937359672
C-WEU-DEU,C-WEU-DEU-DEE09,urb,perm,mfh,2100,0.6116065997211122
C-WEU-DEU,C-WEU-DEU-DEE09,urb,perm,sfh,2100,0.3883934002788878
C-WEU-DEU,C-WEU-DEU-DEE0A,urb,perm,mfh,2100,0.5086852373563132
C-WEU-DEU,C-WEU-DEU-DEE0A,urb,perm,sfh,2100,0.4913147626436868
C-WEU-DEU,C-WEU-DEU-DEE0B,urb,perm,mfh,2100,0.5329095156797556
C-WEU-DEU,C-WEU-DEU-DEE0B,urb,perm,sfh,2100,0.46709048432024436
C-WEU-DEU,C-WEU-DEU-DEE0C,urb,perm,mfh,2100,0.5944585695231744
C-WEU-DEU,C-WEU-DEU-DEE0C,urb,perm,sfh,2100,0.40554143047682556
C-WEU-DEU,C-WEU-DEU-DEE0D,urb,perm,mfh,2100,0.5481793229643184
C-WEU-DEU,C-WEU-DEU-DEE0D,urb,perm,sfh,2100,0.45182067703568163
C-WEU-DEU,C-WEU-DEU-DEE0E,urb,perm,mfh,2100,0.527748405908552
C-WEU-DEU,C-WEU-DEU-DEE0E,urb,perm,sfh,2100,0.472251594091448
C-WEU-DEU,C-WEU-DEU-DEF01,urb,perm,mfh,2100,0.7793690125456071
C-WEU-DEU,C-WEU-DEU-DEF01,urb,perm,sfh,2100,0.2206309874543929
C-WEU-DEU,C-WEU-DEU-DEF02,urb,perm,mfh,2100,0.8284025002253809
C-WEU-DEU,C-WEU-DEU-DEF02,urb,perm,sfh,2100,0.17159749977461913
C-WEU-DEU,C-WEU-DEU-DEF03,urb,perm,mfh,2100,0.7504742588885295
C-WEU-DEU,C-WEU-DEU-DEF03,urb,perm,sfh,2100,0.24952574111147052
C-WEU-DEU,C-WEU-DEU-DEF04,urb,perm,mfh,2100,0.6429178753626088
C-WEU-DEU,C-WEU-DEU-DEF04,urb,perm,sfh,2100,0.3570821246373912
C-WEU-DEU,C-WEU-DEU-DEF05,urb,perm,mfh,2100,0.3820084839542604
C-WEU-DEU,C-WEU-DEU-DEF05,urb,perm,sfh,2100,0.6179915160457397
C-WEU-DEU,C-WEU-DEU-DEF06,urb,perm,mfh,2100,0.49974923436449586
C-WEU-DEU,C-WEU-DEU-DEF06,urb,perm,sfh,2100,0.5002507656355042
C-WEU-DEU,C-WEU-DEU-DEF07,urb,perm,mfh,2100,0.4474482332092437
C-WEU-DEU,C-WEU-DEU-DEF07,urb,perm,sfh,2100,0.5525517667907562
C-WEU-DEU,C-WEU-DEU-DEF08,urb,perm,mfh,2100,0.5407184446856804
C-WEU-DEU,C-WEU-DEU-DEF08,urb,perm,sfh,2100,0.4592815553143196
C-WEU-DEU,C-WEU-DEU-DEF09,urb,perm,mfh,2100,0.567075485281221
C-WEU-DEU,C-WEU-DEU-DEF09,urb,perm,sfh,2100,0.432924514718779
C-WEU-DEU,C-WEU-DEU-DEF0A,urb,perm,mfh,2100,0.4698230758085548
C-WEU-DEU,C-WEU-DEU-DEF0A,urb,perm,sfh,2100,0.5301769241914451
C-WEU-DEU,C-WEU-DEU-DEF0B,urb,perm,mfh,2100,0.4520463143413963
C-WEU-DEU,C-WEU-DEU-DEF0B,urb,perm,sfh,2100,0.5479536856586037
C-WEU-DEU,C-WEU-DEU-DEF0C,urb,perm,mfh,2100,0.4118454414014207
C-WEU-DEU,C-WEU-DEU-DEF0C,urb,perm,sfh,2100,0.5881545585985792
C-WEU-DEU,C-WEU-DEU-DEF0D,urb,perm,mfh,2100,0.5101703336801081
C-WEU-DEU,C-WEU-DEU-DEF0D,urb,perm,sfh,2100,0.4898296663198919
C-WEU-DEU,C-WEU-DEU-DEF0E,urb,perm,mfh,2100,0.462070056139796
C-WEU-DEU,C-WEU-DEU-DEF0E,urb,perm,sfh,2100,0.537929943860204
C-WEU-DEU,C-WEU-DEU-DEF0F,urb,perm,mfh,2100,0.5016151773125591
C-WEU-DEU,C-WEU-DEU-DEF0F,urb,perm,sfh,2100,0.4983848226874409
C-WEU-DEU,C-WEU-DEU-DEG01,urb,perm,mfh,2100,0.850253807106599
C-WEU-DEU,C-WEU-DEU-DEG01,urb,perm,sfh,2100,0.14974619289340096
C-WEU-DEU,C-WEU-DEU-DEG02,urb,perm,mfh,2100,0.8492734764693125
C-WEU-DEU,C-WEU-DEU-DEG02,urb,perm,sfh,2100,0.1507265235306875
C-WEU-DEU,C-WEU-DEU-DEG03,urb,perm,mfh,2100,0.8518844044438194
C-WEU-DEU,C-WEU-DEU-DEG03,urb,perm,sfh,2100,0.1481155955561806
C-WEU-DEU,C-WEU-DEU-DEG05,urb,perm,mfh,2100,0.8137881378813788
C-WEU-DEU,C-WEU-DEU-DEG05,urb,perm,sfh,2100,0.18621186211862117
C-WEU-DEU,C-WEU-DEU-DEG06,urb,perm,mfh,2100,0.5347621048699631
C-WEU-DEU,C-WEU-DEU-DEG06,urb,perm,sfh,2100,0.4652378951300369
C-WEU-DEU,C-WEU-DEU-DEG07,urb,perm,mfh,2100,0.6175409998024106
C-WEU-DEU,C-WEU-DEU-DEG07,urb,perm,sfh,2100,0.3824590001975894
C-WEU-DEU,C-WEU-DEU-DEG09,urb,perm,mfh,2100,0.5523906625034516
C-WEU-DEU,C-WEU-DEU-DEG09,urb,perm,sfh,2100,0.4476093374965484
C-WEU-DEU,C-WEU-DEU-DEG0A,urb,perm,mfh,2100,0.4641489090032063
C-WEU-DEU,C-WEU-DEU-DEG0A,urb,perm,sfh,2100,0.5358510909967937
C-WEU-DEU,C-WEU-DEU-DEG0C,urb,perm,mfh,2100,0.6152004148618144
C-WEU-DEU,C-WEU-DEU-DEG0C,urb,perm,sfh,2100,0.3847995851381856
C-WEU-DEU,C-WEU-DEU-DEG0D,urb,perm,mfh,2100,0.4676258992805755
C-WEU-DEU,C-WEU-DEU-DEG0D,urb,perm,sfh,2100,0.5323741007194245
C-WEU-DEU,C-WEU-DEU-DEG0E,urb,perm,mfh,2100,0.5103490114909713
C-WEU-DEU,C-WEU-DEU-DEG0E,urb,perm,sfh,2100,0.48965098850902866
C-WEU-DEU,C-WEU-DEU-DEG0G,urb,perm,mfh,2100,0.5144822877550485
C-WEU-DEU,C-WEU-DEU-DEG0G,urb,perm,sfh,2100,0.48551771224495155
C-WEU-DEU,C-WEU-DEU-DEG0J,urb,perm,mfh,2100,0.5615267947421638
C-WEU-DEU,C-WEU-DEU-DEG0J,urb,perm,sfh,2100,0.4384732052578362
C-WEU-DEU,C-WEU-DEU-DEG0K,urb,perm,mfh,2100,0.5545534594551325
C-WEU-DEU,C-WEU-DEU-DEG0K,urb,perm,sfh,2100,0.44544654054486754
C-WEU-DEU,C-WEU-DEU-DEG0L,urb,perm,mfh,2100,0.6034696406443618
C-WEU-DEU,C-WEU-DEU-DEG0L,urb,perm,sfh,2100,0.3965303593556382
C-WEU-DEU,C-WEU-DEU-DEG0M,urb,perm,mfh,2100,0.6774744784731469
C-WEU-DEU,C-WEU-DEU-DEG0M,urb,perm,sfh,2100,0.3225255215268531
C-WEU-DEU,C-WEU-DEU-DEG0Q,urb,perm,mfh,2100,0.5353500432152117
C-WEU-DEU,C-WEU-DEU-DEG0Q,urb,perm,sfh,2100,0.46464995678478827
C-WEU-DEU,C-WEU-DEU-DEG0R,urb,perm,mfh,2100,0.6051242298285241
C-WEU-DEU,C-WEU-DEU-DEG0R,urb,perm,sfh,2100,0.3948757701714759
C-WEU-DEU,C-WEU-DEU-DEG0S,urb,perm,mfh,2100,0.735648098839067
C-WEU-DEU,C-WEU-DEU-DEG0S,urb,perm,sfh,2100,0.264351901160933
C-WEU-DEU,C-WEU-DEU-DEG0T,urb,perm,mfh,2100,0.6470922093155246
C-WEU-DEU,C-WEU-DEU-DEG0T,urb,perm,sfh,2100,0.3529077906844754
C-WEU-DEU,C-WEU-DEU-DEG0U,urb,perm,mfh,2100,0.6370986779981114
C-WEU-DEU,C-WEU-DEU-DEG0U,urb,perm,sfh,2100,0.3629013220018886
C-WEU-DEU,C-WEU-DEU-DEG0V,urb,perm,mfh,2100,0.6123253314224293
C-WEU-DEU,C-WEU-DEU-DEG0V,urb,perm,sfh,2100,0.3876746685775707
C-WEU-DNK,C-WEU-DNK-DK011,urb,perm,mfh,2100,0.9078838460477308
C-WEU-DNK,C-WEU-DNK-DK011,urb,perm,sfh,2100,0.09211615395226924
C-WEU-DNK,C-WEU-DNK-DK012,urb,perm,mfh,2100,0.6319775360952201
C-WEU-DNK,C-WEU-DNK-DK012,urb,perm,sfh,2100,0.3680224639047799
C-WEU-DNK,C-WEU-DNK-DK013,urb,perm,mfh,2100,0.3912862738027266
C-WEU-DNK,C-WEU-DNK-DK013,urb,perm,sfh,2100,0.6087137261972734
C-WEU-DNK,C-WEU-DNK-DK014,urb,perm,mfh,2100,0.18909127503270604
C-WEU-DNK,C-WEU-DNK-DK014,urb,perm,sfh,2100,0.8109087249672939
C-WEU-DNK,C-WEU-DNK-DK021,urb,perm,mfh,2100,0.40714635709170405
C-WEU-DNK,C-WEU-DNK-DK021,urb,perm,sfh,2100,0.592853642908296
C-WEU-DNK,C-WEU-DNK-DK022,urb,perm,mfh,2100,0.3524218373259174
C-WEU-DNK,C-WEU-DNK-DK022,urb,perm,sfh,2100,0.6475781626740826
C-WEU-DNK,C-WEU-DNK-DK031,urb,perm,mfh,2100,0.3956828352760288
C-WEU-DNK,C-WEU-DNK-DK031,urb,perm,sfh,2100,0.6043171647239711
C-WEU-DNK,C-WEU-DNK-DK032,urb,perm,mfh,2100,0.3698948153674002
C-WEU-DNK,C-WEU-DNK-DK032,urb,perm,sfh,2100,0.6301051846325998
C-WEU-DNK,C-WEU-DNK-DK041,urb,perm,mfh,2100,0.2949431555121148
C-WEU-DNK,C-WEU-DNK-DK041,urb,perm,sfh,2100,0.7050568444878852
C-WEU-DNK,C-WEU-DNK-DK042,urb,perm,mfh,2100,0.4563570839944405
C-WEU-DNK,C-WEU-DNK-DK042,urb,perm,sfh,2100,0.5436429160055595
C-WEU-DNK,C-WEU-DNK-DK050,urb,perm,mfh,2100,0.38473555806023596
C-WEU-DNK,C-WEU-DNK-DK050,urb,perm,sfh,2100,0.615264441939764
C-WEU-ESP,C-WEU-ESP-ES111,urb,perm,mfh,2100,0.6522435329553509
C-WEU-ESP,C-WEU-ESP-ES111,urb,perm,sfh,2100,0.34775646704464913
C-WEU-ESP,C-WEU-ESP-ES112,urb,perm,mfh,2100,0.5553545242976268
C-WEU-ESP,C-WEU-ESP-ES112,urb,perm,sfh,2100,0.4446454757023732
C-WEU-ESP,C-WEU-ESP-ES113,urb,perm,mfh,2100,0.5280355164278554
C-WEU-ESP,C-WEU-ESP-ES113,urb,perm,sfh,2100,0.4719644835721446
C-WEU-ESP,C-WEU-ESP-ES114,urb,perm,mfh,2100,0.5683224023338963
C-WEU-ESP,C-WEU-ESP-ES114,urb,perm,sfh,2100,0.4316775976661037
C-WEU-ESP,C-WEU-ESP-ES120,urb,perm,mfh,2100,0.7994839636082162
C-WEU-ESP,C-WEU-ESP-ES120,urb,perm,sfh,2100,0.20051603639178384
C-WEU-ESP,C-WEU-ESP-ES130,urb,perm,mfh,2100,0.7934942367056782
C-WEU-ESP,C-WEU-ESP-ES130,urb,perm,sfh,2100,0.2065057632943218
C-WEU-ESP,C-WEU-ESP-ES211,urb,perm,mfh,2100,0.8823453893172238
C-WEU-ESP,C-WEU-ESP-ES211,urb,perm,sfh,2100,0.11765461068277616
C-WEU-ESP,C-WEU-ESP-ES212,urb,perm,mfh,2100,0.9389681116678117
C-WEU-ESP,C-WEU-ESP-ES212,urb,perm,sfh,2100,0.06103188833218831
C-WEU-ESP,C-WEU-ESP-ES213,urb,perm,mfh,2100,0.9410640457196097
C-WEU-ESP,C-WEU-ESP-ES213,urb,perm,sfh,2100,0.058935954280390335
C-WEU-ESP,C-WEU-ESP-ES220,urb,perm,mfh,2100,0.7974356072873704
C-WEU-ESP,C-WEU-ESP-ES220,urb,perm,sfh,2100,0.2025643927126296
C-WEU-ESP,C-WEU-ESP-ES230,urb,perm,mfh,2100,0.8518782457071377
C-WEU-ESP,C-WEU-ESP-ES230,urb,perm,sfh,2100,0.14812175429286234
C-WEU-ESP,C-WEU-ESP-ES241,urb,perm,mfh,2100,0.6643024162120031
C-WEU-ESP,C-WEU-ESP-ES241,urb,perm,sfh,2100,0.33569758378799686
C-WEU-ESP,C-WEU-ESP-ES242,urb,perm,mfh,2100,0.5386447123105607
C-WEU-ESP,C-WEU-ESP-ES242,urb,perm,sfh,2100,0.46135528768943934
C-WEU-ESP,C-WEU-ESP-ES243,urb,perm,mfh,2100,0.8464945621876933
C-WEU-ESP,C-WEU-ESP-ES243,urb,perm,sfh,2100,0.15350543781230674
C-WEU-ESP,C-WEU-ESP-ES300,urb,perm,mfh,2100,0.8925076681085332
C-WEU-ESP,C-WEU-ESP-ES300,urb,perm,sfh,2100,0.10749233189146679
C-WEU-ESP,C-WEU-ESP-ES411,urb,perm,mfh,2100,0.5679835961416276
C-WEU-ESP,C-WEU-ESP-ES411,urb,perm,sfh,2100,0.43201640385837237
C-WEU-ESP,C-WEU-ESP-ES412,urb,perm,mfh,2100,0.758619779987865
C-WEU-ESP,C-WEU-ESP-ES412,urb,perm,sfh,2100,0.241380220012135
C-WEU-ESP,C-WEU-ESP-ES413,urb,perm,mfh,2100,0.6261305155455403
C-WEU-ESP,C-WEU-ESP-ES413,urb,perm,sfh,2100,0.37386948445445967
C-WEU-ESP,C-WEU-ESP-ES414,urb,perm,mfh,2100,0.6801715779886593
C-WEU-ESP,C-WEU-ESP-ES414,urb,perm,sfh,2100,0.31982842201134065
C-WEU-ESP,C-WEU-ESP-ES415,urb,perm,mfh,2100,0.6571428571428571
C-WEU-ESP,C-WEU-ESP-ES415,urb,perm,sfh,2100,0.34285714285714286
C-WEU-ESP,C-WEU-ESP-ES416,urb,perm,mfh,2100,0.557423147191993
C-WEU-ESP,C-WEU-ESP-ES416,urb,perm,sfh,2100,0.44257685280800696
C-WEU-ESP,C-WEU-ESP-ES417,urb,perm,mfh,2100,0.6819399146183014
C-WEU-ESP,C-WEU-ESP-ES417,urb,perm,sfh,2100,0.3180600853816986
C-WEU-ESP,C-WEU-ESP-ES418,urb,perm,mfh,2100,0.7810530416514008
C-WEU-ESP,C-WEU-ESP-ES418,urb,perm,sfh,2100,0.21894695834859923
C-WEU-ESP,C-WEU-ESP-ES419,urb,perm,mfh,2100,0.5083463607217614
C-WEU-ESP,C-WEU-ESP-ES419,urb,perm,sfh,2100,0.4916536392782386
C-WEU-ESP,C-WEU-ESP-ES421,urb,perm,mfh,2100,0.6939410458576538
C-WEU-ESP,C-WEU-ESP-ES421,urb,perm,sfh,2100,0.3060589541423462
C-WEU-ESP,C-WEU-ESP-ES422,urb,perm,mfh,2100,0.48718879291572914
C-WEU-ESP,C-WEU-ESP-ES422,urb,perm,sfh,2100,0.5128112070842709
C-WEU-ESP,C-WEU-ESP-ES423,urb,perm,mfh,2100,0.45405094474108715
C-WEU-ESP,C-WEU-ESP-ES423,urb,perm,sfh,2100,0.5459490552589128
C-WEU-ESP,C-WEU-ESP-ES424,urb,perm,mfh,2100,0.5424861819830422
C-WEU-ESP,C-WEU-ESP-ES424,urb,perm,sfh,2100,0.4575138180169578
C-WEU-ESP,C-WEU-ESP-ES425,urb,perm,mfh,2100,0.4345968854058054
C-WEU-ESP,C-WEU-ESP-ES425,urb,perm,sfh,2100,0.5654031145941947
C-WEU-ESP,C-WEU-ESP-ES431,urb,perm,mfh,2100,0.5059052067861691
C-WEU-ESP,C-WEU-ESP-ES431,urb,perm,sfh,2100,0.4940947932138309
C-WEU-ESP,C-WEU-ESP-ES432,urb,perm,mfh,2100,0.49181703734788085
C-WEU-ESP,C-WEU-ESP-ES432,urb,perm,sfh,2100,0.5081829626521192
C-WEU-ESP,C-WEU-ESP-ES511,urb,perm,mfh,2100,0.8516475250196948
C-WEU-ESP,C-WEU-ESP-ES511,urb,perm,sfh,2100,0.14835247498030524
C-WEU-ESP,C-WEU-ESP-ES512,urb,perm,mfh,2100,0.6419087276268511
C-WEU-ESP,C-WEU-ESP-ES512,urb,perm,sfh,2100,0.35809127237314886
C-WEU-ESP,C-WEU-ESP-ES513,urb,perm,mfh,2100,0.6732057840730993
C-WEU-ESP,C-WEU-ESP-ES513,urb,perm,sfh,2100,0.3267942159269007
C-WEU-ESP,C-WEU-ESP-ES514,urb,perm,mfh,2100,0.7006480031809935
C-WEU-ESP,C-WEU-ESP-ES514,urb,perm,sfh,2100,0.2993519968190065
C-WEU-ESP,C-WEU-ESP-ES521,urb,perm,mfh,2100,0.784873476091885
C-WEU-ESP,C-WEU-ESP-ES521,urb,perm,sfh,2100,0.21512652390811504
C-WEU-ESP,C-WEU-ESP-ES522,urb,perm,mfh,2100,0.7393542742736006
C-WEU-ESP,C-WEU-ESP-ES522,urb,perm,sfh,2100,0.26064572572639944
C-WEU-ESP,C-WEU-ESP-ES523,urb,perm,mfh,2100,0.8190888413256718
C-WEU-ESP,C-WEU-ESP-ES523,urb,perm,sfh,2100,0.18091115867432817
C-WEU-ESP,C-WEU-ESP-ES531,urb,perm,mfh,2100,0.7697234781469104
C-WEU-ESP,C-WEU-ESP-ES531,urb,perm,sfh,2100,0.23027652185308956
C-WEU-ESP,C-WEU-ESP-ES532,urb,perm,mfh,2100,0.7424657293548831
C-WEU-ESP,C-WEU-ESP-ES532,urb,perm,sfh,2100,0.2575342706451169
C-WEU-ESP,C-WEU-ESP-ES533,urb,perm,mfh,2100,0.6749247449319374
C-WEU-ESP,C-WEU-ESP-ES533,urb,perm,sfh,2100,0.32507525506806256
C-WEU-ESP,C-WEU-ESP-ES611,urb,perm,mfh,2100,0.6086645001151514
C-WEU-ESP,C-WEU-ESP-ES611,urb,perm,sfh,2100,0.3913354998848486
C-WEU-ESP,C-WEU-ESP-ES612,urb,perm,mfh,2100,0.7111500657627948
C-WEU-ESP,C-WEU-ESP-ES612,urb,perm,sfh,2100,0.2888499342372052
C-WEU-ESP,C-WEU-ESP-ES613,urb,perm,mfh,2100,0.611794682670064
C-WEU-ESP,C-WEU-ESP-ES613,urb,perm,sfh,2100,0.388205317329936
C-WEU-ESP,C-WEU-ESP-ES614,urb,perm,mfh,2100,0.559077581208083
C-WEU-ESP,C-WEU-ESP-ES614,urb,perm,sfh,2100,0.44092241879191696
C-WEU-ESP,C-WEU-ESP-ES615,urb,perm,mfh,2100,0.6115148716610285
C-WEU-ESP,C-WEU-ESP-ES615,urb,perm,sfh,2100,0.38848512833897153
C-WEU-ESP,C-WEU-ESP-ES616,urb,perm,mfh,2100,0.5085030194395561
C-WEU-ESP,C-WEU-ESP-ES616,urb,perm,sfh,2100,0.4914969805604439
C-WEU-ESP,C-WEU-ESP-ES617,urb,perm,mfh,2100,0.7607256960292104
C-WEU-ESP,C-WEU-ESP-ES617,urb,perm,sfh,2100,0.23927430397078964
C-WEU-ESP,C-WEU-ESP-ES618,urb,perm,mfh,2100,0.6068989615644339
C-WEU-ESP,C-WEU-ESP-ES618,urb,perm,sfh,2100,0.3931010384355661
C-WEU-ESP,C-WEU-ESP-ES620,urb,perm,mfh,2100,0.6894028548623615
C-WEU-ESP,C-WEU-ESP-ES620,urb,perm,sfh,2100,0.3105971451376385
C-WEU-ESP,C-WEU-ESP-ES630,urb,perm,mfh,2100,0.8673040468144729
C-WEU-ESP,C-WEU-ESP-ES630,urb,perm,sfh,2100,0.13269595318552707
C-WEU-ESP,C-WEU-ESP-ES640,urb,perm,mfh,2100,0.8013056379821959
C-WEU-ESP,C-WEU-ESP-ES640,urb,perm,sfh,2100,0.1986943620178041
C-WEU-ESP,C-WEU-ESP-ES703,urb,perm,mfh,2100,0.2566162570888469
C-WEU-ESP,C-WEU-ESP-ES703,urb,perm,sfh,2100,0.7433837429111532
C-WEU-ESP,C-WEU-ESP-ES704,urb,perm,mfh,2100,0.7136774164631003
C-WEU-ESP,C-WEU-ESP-ES704,urb,perm,sfh,2100,0.28632258353689966
C-WEU-ESP,C-WEU-ESP-ES705,urb,perm,mfh,2100,0.733729439345476
C-WEU-ESP,C-WEU-ESP-ES705,urb,perm,sfh,2100,0.26627056065452404
C-WEU-ESP,C-WEU-ESP-ES706,urb,perm,mfh,2100,0.49423503325942353
C-WEU-ESP,C-WEU-ESP-ES706,urb,perm,sfh,2100,0.5057649667405765
C-WEU-ESP,C-WEU-ESP-ES707,urb,perm,mfh,2100,0.49671179883945843
C-WEU-ESP,C-WEU-ESP-ES707,urb,perm,sfh,2100,0.5032882011605415
C-WEU-ESP,C-WEU-ESP-ES708,urb,perm,mfh,2100,0.646989647738004
C-WEU-ESP,C-WEU-ESP-ES708,urb,perm,sfh,2100,0.35301035226199595
C-WEU-ESP,C-WEU-ESP-ES709,urb,perm,mfh,2100,0.7127800569816951
C-WEU-ESP,C-WEU-ESP-ES709,urb,perm,sfh,2100,0.2872199430183049
C-WEU-FIN,C-WEU-FIN-FI196,urb,perm,mfh,2100,0.5195495266765805
C-WEU-FIN,C-WEU-FIN-FI196,urb,perm,sfh,2100,0.4804504733234195
C-WEU-FIN,C-WEU-FIN-FI198,urb,perm,mfh,2100,0.622863986654595
C-WEU-FIN,C-WEU-FIN-FI198,urb,perm,sfh,2100,0.37713601334540503
C-WEU-FIN,C-WEU-FIN-FI199,urb,perm,mfh,2100,0.4601489550911516
C-WEU-FIN,C-WEU-FIN-FI199,urb,perm,sfh,2100,0.5398510449088484
C-WEU-FIN,C-WEU-FIN-FI19A,urb,perm,mfh,2100,0.5276794832213171
C-WEU-FIN,C-WEU-FIN-FI19A,urb,perm,sfh,2100,0.4723205167786829
C-WEU-FIN,C-WEU-FIN-FI19B,urb,perm,mfh,2100,0.7057075225555665
C-WEU-FIN,C-WEU-FIN-FI19B,urb,perm,sfh,2100,0.29429247744443354
C-WEU-FIN,C-WEU-FIN-FI1B1,urb,perm,mfh,2100,0.8204428009747237
C-WEU-FIN,C-WEU-FIN-FI1B1,urb,perm,sfh,2100,0.17955719902527634
C-WEU-FIN,C-WEU-FIN-FI1C1,urb,perm,mfh,2100,0.6614199829859287
C-WEU-FIN,C-WEU-FIN-FI1C1,urb,perm,sfh,2100,0.33858001701407126
C-WEU-FIN,C-WEU-FIN-FI1C2,urb,perm,mfh,2100,0.5863199351326306
C-WEU-FIN,C-WEU-FIN-FI1C2,urb,perm,sfh,2100,0.4136800648673694
C-WEU-FIN,C-WEU-FIN-FI1C5,urb,perm,mfh,2100,0.585567040843527
C-WEU-FIN,C-WEU-FIN-FI1C5,urb,perm,sfh,2100,0.41443295915647305
C-WEU-FIN,C-WEU-FIN-FI1C6,urb,perm,mfh,2100,0.6697008607980216
C-WEU-FIN,C-WEU-FIN-FI1C6,urb,perm,sfh,2100,0.3302991392019784
C-WEU-FIN,C-WEU-FIN-FI1C7,urb,perm,mfh,2100,0.578030817911379
C-WEU-FIN,C-WEU-FIN-FI1C7,urb,perm,sfh,2100,0.421969182088621
C-WEU-FIN,C-WEU-FIN-FI1D5,urb,perm,mfh,2100,0.47139088807112384
C-WEU-FIN,C-WEU-FIN-FI1D5,urb,perm,sfh,2100,0.5286091119288762
C-WEU-FIN,C-WEU-FIN-FI1D7,urb,perm,mfh,2100,0.5181516662530178
