region_bld,urt,arch,year,value
C-EEU-LVA,urb,sfh,2040,2.771373802339776
C-EEU-LVA,urb,sfh,2045,2.7550151945099666
C-EEU-LVA,urb,sfh,2050,2.738656586680157
C-EEU-LVA,urb,sfh,2055,2.738656586680157
C-EEU-LVA,urb,sfh,2060,2.738656586680157
C-EEU-LVA,urb,sfh,2065,2.738656586680157
C-EEU-LVA,urb,sfh,2070,2.738656586680157
C-EEU-LVA,urb,sfh,2075,2.738656586680157
C-EEU-LVA,urb,sfh,2080,2.738656586680157
C-EEU-LVA,urb,sfh,2085,2.738656586680157
C-EEU-LVA,urb,sfh,2090,2.738656586680157
C-EEU-LVA,urb,sfh,2095,2.738656586680157
C-EEU-LVA,urb,sfh,2100,2.738656586680157
C-EEU-POL,rur,mfh,2015,2.500072848058715
C-EEU-POL,rur,mfh,2020,2.500072848058715
C-EEU-POL,rur,mfh,2025,2.5008900748098544
C-EEU-POL,rur,mfh,2030,2.5128943471689418
C-EEU-POL,rur,mfh,2035,2.524898619528029
C-EEU-POL,rur,mfh,2040,2.536902891887116
C-EEU-POL,rur,mfh,2045,2.5489071642462036
C-EEU-POL,rur,mfh,2050,2.560911436605291
C-EEU-POL,rur,mfh,2055,2.560911436605291
C-EEU-POL,rur,mfh,2060,2.560911436605291
C-EEU-POL,rur,mfh,2065,2.560911436605291
C-EEU-POL,rur,mfh,2070,2.560911436605291
C-EEU-POL,rur,mfh,2075,2.560911436605291
C-EEU-POL,rur,mfh,2080,2.560911436605291
C-EEU-POL,rur,mfh,2085,2.560911436605291
C-EEU-POL,rur,mfh,2090,2.560911436605291
C-EEU-POL,rur,mfh,2095,2.560911436605291
C-EEU-POL,rur,mfh,2100,2.560911436605291
C-EEU-POL,rur,sfh,2015,3.5215446230635425
C-EEU-POL,rur,sfh,2020,3.5215446230635425
C-EEU-POL,rur,sfh,2025,3.5227756433367765
C-EEU-POL,rur,sfh,2030,3.5382758561674583
C-EEU-POL,rur,sfh,2035,3.55377606899814
C-EEU-POL,rur,sfh,2040,3.569276281828822
C-EEU-POL,rur,sfh,2045,3.5847764946595038
C-EEU-POL,rur,sfh,2050,3.6002767074901856
C-EEU-POL,rur,sfh,2055,3.6002767074901856
C-EEU-POL,rur,sfh,2060,3.6002767074901856
C-EEU-POL,rur,sfh,2065,3.6002767074901856
C-EEU-POL,rur,sfh,2070,3.6002767074901856
C-EEU-POL,rur,sfh,2075,3.6002767074901856
C-EEU-POL,rur,sfh,2080,3.6002767074901856
C-EEU-POL,rur,sfh,2085,3.6002767074901856
C-EEU-POL,rur,sfh,2090,3.6002767074901856
C-EEU-POL,rur,sfh,2095,3.6002767074901856
C-EEU-POL,rur,sfh,2100,3.6002767074901856
C-EEU-POL,urb,mfh,2015,2.500072848058715
C-EEU-POL,urb,mfh,2020,2.500072848058715
C-EEU-POL,urb,mfh,2025,2.5008900748098544
C-EEU-POL,urb,mfh,2030,2.4973888287051205
C-EEU-POL,urb,mfh,2035,2.4938875826003866
C-EEU-POL,urb,mfh,2040,2.490386336495653
C-EEU-POL,urb,mfh,2045,2.486885090390919
C-EEU-POL,urb,mfh,2050,2.4833838442861853
C-EEU-POL,urb,mfh,2055,2.4833838442861853
C-EEU-POL,urb,mfh,2060,2.4833838442861853
C-EEU-POL,urb,mfh,2065,2.4833838442861853
C-EEU-POL,urb,mfh,2070,2.4833838442861853
C-EEU-POL,urb,mfh,2075,2.4833838442861853
C-EEU-POL,urb,mfh,2080,2.4833838442861853
C-EEU-POL,urb,mfh,2085,2.4833838442861853
C-EEU-POL,urb,mfh,2090,2.4833838442861853
C-EEU-POL,urb,mfh,2095,2.4833838442861853
C-EEU-POL,urb,mfh,2100,2.4833838442861853
C-EEU-POL,urb,sfh,2015,3.5215446230635425
C-EEU-POL,urb,sfh,2020,3.5215446230635425
C-EEU-POL,urb,sfh,2025,3.5227756433367765
C-EEU-POL,urb,sfh,2030,3.502343544605423
C-EEU-POL,urb,sfh,2035,3.48191144587407
C-EEU-POL,urb,sfh,2040,3.4614793471427165
C-EEU-POL,urb,sfh,2045,3.4410472484113632
C-EEU-POL,urb,sfh,2050,3.42061514968001
C-EEU-POL,urb,sfh,2055,3.42061514968001
C-EEU-POL,urb,sfh,2060,3.42061514968001
C-EEU-POL,urb,sfh,2065,3.42061514968001
C-EEU-POL,urb,sfh,2070,3.42061514968001
C-EEU-POL,urb,sfh,2075,3.42061514968001
C-EEU-POL,urb,sfh,2080,3.42061514968001
C-EEU-POL,urb,sfh,2085,3.42061514968001
C-EEU-POL,urb,sfh,2090,3.42061514968001
C-EEU-POL,urb,sfh,2095,3.42061514968001
C-EEU-POL,urb,sfh,2100,3.42061514968001
C-EEU-ROU,rur,mfh,2015,2.4599088184838904
C-EEU-ROU,rur,mfh,2020,2.4599088184838904
C-EEU-ROU,rur,mfh,2025,2.458276472233797
C-EEU-ROU,rur,mfh,2030,2.4700761993005194
C-EEU-ROU,rur,mfh,2035,2.4818759263672416
C-EEU-ROU,rur,mfh,2040,2.493675653433964
C-EEU-ROU,rur,mfh,2045,2.505475380500686
C-EEU-ROU,rur,mfh,2050,2.5172751075674085
C-EEU-ROU,rur,mfh,2055,2.5172751075674085
C-EEU-ROU,rur,mfh,2060,2.5172751075674085
C-EEU-ROU,rur,mfh,2065,2.5172751075674085
C-EEU-ROU,rur,mfh,2070,2.5172751075674085
C-EEU-ROU,rur,mfh,2075,2.5172751075674085
C-EEU-ROU,rur,mfh,2080,2.5172751075674085
C-EEU-ROU,rur,mfh,2085,2.5172751075674085
C-EEU-ROU,rur,mfh,2090,2.5172751075674085
C-EEU-ROU,rur,mfh,2095,2.5172751075674085
C-EEU-ROU,rur,mfh,2100,2.5172751075674085
C-EEU-ROU,rur,sfh,2015,2.697085769120183
C-EEU-ROU,rur,sfh,2020,2.697085769120183
C-EEU-ROU,rur,sfh,2025,2.699031417406379
C-EEU-ROU,rur,sfh,2030,2.710907155642967
C-EEU-ROU,rur,sfh,2035,2.7227828938795553
C-EEU-ROU,rur,sfh,2040,2.734658632116143
C-EEU-ROU,rur,sfh,2045,2.746534370352731
C-EEU-ROU,rur,sfh,2050,2.7584101085893193
C-EEU-ROU,rur,sfh,2055,2.7584101085893193
C-EEU-ROU,rur,sfh,2060,2.7584101085893193
C-EEU-ROU,rur,sfh,2065,2.7584101085893193
C-EEU-ROU,rur,sfh,2070,2.7584101085893193
C-EEU-ROU,rur,sfh,2075,2.7584101085893193
C-EEU-ROU,rur,sfh,2080,2.7584101085893193
C-EEU-ROU,rur,sfh,2085,2.7584101085893193
C-EEU-ROU,rur,sfh,2090,2.7584101085893193
C-EEU-ROU,rur,sfh,2095,2.7584101085893193
C-EEU-ROU,rur,sfh,2100,2.7584101085893193
C-EEU-ROU,urb,mfh,2015,2.452149699860891
C-EEU-ROU,urb,mfh,2020,2.452149699860891
C-EEU-ROU,urb,mfh,2025,2.450167023803066
C-EEU-ROU,urb,mfh,2030,2.446736789969742
C-EEU-ROU,urb,mfh,2035,2.4433065561364176
C-EEU-ROU,urb,mfh,2040,2.4398763223030935
C-EEU-ROU,urb,mfh,2045,2.436446088469769
C-EEU-ROU,urb,mfh,2050,2.433015854636445
C-EEU-ROU,urb,mfh,2055,2.433015854636445
C-EEU-ROU,urb,mfh,2060,2.433015854636445
C-EEU-ROU,urb,mfh,2065,2.433015854636445
C-EEU-ROU,urb,mfh,2070,2.433015854636445
C-EEU-ROU,urb,mfh,2075,2.433015854636445
C-EEU-ROU,urb,mfh,2080,2.433015854636445
C-EEU-ROU,urb,mfh,2085,2.433015854636445
C-EEU-ROU,urb,mfh,2090,2.433015854636445
C-EEU-ROU,urb,mfh,2095,2.433015854636445
C-EEU-ROU,urb,mfh,2100,2.433015854636445
C-EEU-ROU,urb,sfh,2015,2.687226027583296
C-EEU-ROU,urb,sfh,2020,2.687226027583296
C-EEU-ROU,urb,sfh,2025,2.6890607773610222
C-EEU-ROU,urb,sfh,2030,2.6734642248523284
C-EEU-ROU,urb,sfh,2035,2.6578676723436345
C-EEU-ROU,urb,sfh,2040,2.6422711198349402
C-EEU-ROU,urb,sfh,2045,2.6266745673262464
C-EEU-ROU,urb,sfh,2050,2.6110780148175525
C-EEU-ROU,urb,sfh,2055,2.6110780148175525
C-EEU-ROU,urb,sfh,2060,2.6110780148175525
C-EEU-ROU,urb,sfh,2065,2.6110780148175525
C-EEU-ROU,urb,sfh,2070,2.6110780148175525
C-EEU-ROU,urb,sfh,2075,2.6110780148175525
C-EEU-ROU,urb,sfh,2080,2.6110780148175525
C-EEU-ROU,urb,sfh,2085,2.6110780148175525
C-EEU-ROU,urb,sfh,2090,2.6110780148175525
C-EEU-ROU,urb,sfh,2095,2.6110780148175525
C-EEU-ROU,urb,sfh,2100,2.6110780148175525
C-EEU-SVK,rur,mfh,2015,2.593814056197989
C-EEU-SVK,rur,mfh,2020,2.593814056197989
C-EEU-SVK,rur,mfh,2025,2.59384505786458
C-EEU-SVK,rur,mfh,2030,2.6062955141423303
C-EEU-SVK,rur,mfh,2035,2.6187459704200804
C-EEU-SVK,rur,mfh,2040,2.63119642669783
C-EEU-SVK,rur,mfh,2045,2.64364688297558
C-EEU-SVK,rur,mfh,2050,2.6560973392533302
C-EEU-SVK,rur,mfh,2055,2.6560973392533302
C-EEU-SVK,rur,mfh,2060,2.6560973392533302
C-EEU-SVK,rur,mfh,2065,2.6560973392533302
C-EEU-SVK,rur,mfh,2070,2.6560973392533302
C-EEU-SVK,rur,mfh,2075,2.6560973392533302
C-EEU-SVK,rur,mfh,2080,2.6560973392533302
C-EEU-SVK,rur,mfh,2085,2.6560973392533302
C-EEU-SVK,rur,mfh,2090,2.6560973392533302
C-EEU-SVK,rur,mfh,2095,2.6560973392533302
C-EEU-SVK,rur,mfh,2100,2.6560973392533302
C-EEU-SVK,rur,sfh,2015,3.451911370634917
C-EEU-SVK,rur,sfh,2020,3.451911370634917
C-EEU-SVK,rur,sfh,2025,3.4526999972524965
C-EEU-SVK,rur,sfh,2030,3.4678918772404077
C-EEU-SVK,rur,sfh,2035,3.4830837572283184
C-EEU-SVK,rur,sfh,2040,3.4982756372162296
C-EEU-SVK,rur,sfh,2045,3.5134675172041403
C-EEU-SVK,rur,sfh,2050,3.5286593971920515
C-EEU-SVK,rur,sfh,2055,3.5286593971920515
C-EEU-SVK,rur,sfh,2060,3.5286593971920515
C-EEU-SVK,rur,sfh,2065,3.5286593971920515
C-EEU-SVK,rur,sfh,2070,3.5286593971920515
C-EEU-SVK,rur,sfh,2075,3.5286593971920515
C-EEU-SVK,rur,sfh,2080,3.5286593971920515
C-EEU-SVK,rur,sfh,2085,3.5286593971920515
C-EEU-SVK,rur,sfh,2090,3.5286593971920515
C-EEU-SVK,rur,sfh,2095,3.5286593971920515
C-EEU-SVK,rur,sfh,2100,3.5286593971920515
C-EEU-SVK,urb,mfh,2015,2.5834276201684543
C-EEU-SVK,urb,mfh,2020,2.5834276201684543
C-EEU-SVK,urb,mfh,2025,2.5834015002088835
C-EEU-SVK,urb,mfh,2030,2.579784738108591
C-EEU-SVK,urb,mfh,2035,2.5761679760082985
C-EEU-SVK,urb,mfh,2040,2.5725512139080062
C-EEU-SVK,urb,mfh,2045,2.5689344518077135
C-EEU-SVK,urb,mfh,2050,2.5653176897074212
C-EEU-SVK,urb,mfh,2055,2.5653176897074212
C-EEU-SVK,urb,mfh,2060,2.5653176897074212
C-EEU-SVK,urb,mfh,2065,2.5653176897074212
C-EEU-SVK,urb,mfh,2070,2.5653176897074212
C-EEU-SVK,urb,mfh,2075,2.5653176897074212
C-EEU-SVK,urb,mfh,2080,2.5653176897074212
C-EEU-SVK,urb,mfh,2085,2.5653176897074212
C-EEU-SVK,urb,mfh,2090,2.5653176897074212
C-EEU-SVK,urb,mfh,2095,2.5653176897074212
C-EEU-SVK,urb,mfh,2100,2.5653176897074212
C-EEU-SVK,urb,sfh,2015,3.4341556818090853
C-EEU-SVK,urb,sfh,2020,3.4341556818090853
C-EEU-SVK,urb,sfh,2025,3.434896385517511
C-EEU-SVK,urb,sfh,2030,3.414973986481509
C-EEU-SVK,urb,sfh,2035,3.395051587445508
C-EEU-SVK,urb,sfh,2040,3.375129188409506
C-EEU-SVK,urb,sfh,2045,3.3552067893735047
C-EEU-SVK,urb,sfh,2050,3.335284390337503
C-EEU-SVK,urb,sfh,2055,3.335284390337503
C-EEU-SVK,urb,sfh,2060,3.335284390337503
C-EEU-SVK,urb,sfh,2065,3.335284390337503
C-EEU-SVK,urb,sfh,2070,3.335284390337503
C-EEU-SVK,urb,sfh,2075,3.335284390337503
C-EEU-SVK,urb,sfh,2080,3.335284390337503
C-EEU-SVK,urb,sfh,2085,3.335284390337503
C-EEU-SVK,urb,sfh,2090,3.335284390337503
C-EEU-SVK,urb,sfh,2095,3.335284390337503
C-EEU-SVK,urb,sfh,2100,3.335284390337503
C-EEU-SVN,rur,mfh,2015,2.3757926058308287
C-EEU-SVN,rur,mfh,2020,2.3757926058308287
C-EEU-SVN,rur,mfh,2025,2.3759462963091518
C-EEU-SVN,rur,mfh,2030,2.387350838531436
C-EEU-SVN,rur,mfh,2035,2.3987553807537196
C-EEU-SVN,rur,mfh,2040,2.410159922976004
C-EEU-SVN,rur,mfh,2045,2.4215644651982875
C-EEU-SVN,rur,mfh,2050,2.4329690074205716
C-EEU-SVN,rur,mfh,2055,2.4329690074205716
C-EEU-SVN,rur,mfh,2060,2.4329690074205716
C-EEU-SVN,rur,mfh,2065,2.4329690074205716
C-EEU-SVN,rur,mfh,2070,2.4329690074205716
C-EEU-SVN,rur,mfh,2075,2.4329690074205716
C-EEU-SVN,rur,mfh,2080,2.4329690074205716
C-EEU-SVN,rur,mfh,2085,2.4329690074205716
C-EEU-SVN,rur,mfh,2090,2.4329690074205716
C-EEU-SVN,rur,mfh,2095,2.4329690074205716
C-EEU-SVN,rur,mfh,2100,2.4329690074205716
C-EEU-SVN,rur,sfh,2015,3.3870428573650693
C-EEU-SVN,rur,sfh,2020,3.3870428573650693
C-EEU-SVN,rur,sfh,2025,3.3884644500770817
C-EEU-SVN,rur,sfh,2030,3.403373693657421
C-EEU-SVN,rur,sfh,2035,3.4182829372377603
C-EEU-SVN,rur,sfh,2040,3.433192180818099
C-EEU-SVN,rur,sfh,2045,3.4481014243984385
C-EEU-SVN,rur,sfh,2050,3.4630106679787778
C-EEU-SVN,rur,sfh,2055,3.4630106679787778
C-EEU-SVN,rur,sfh,2060,3.4630106679787778
C-EEU-SVN,rur,sfh,2065,3.4630106679787778
C-EEU-SVN,rur,sfh,2070,3.4630106679787778
C-EEU-SVN,rur,sfh,2075,3.4630106679787778
C-EEU-SVN,rur,sfh,2080,3.4630106679787778
C-EEU-SVN,rur,sfh,2085,3.4630106679787778
C-EEU-SVN,rur,sfh,2090,3.4630106679787778
C-EEU-SVN,rur,sfh,2095,3.4630106679787778
C-EEU-SVN,rur,sfh,2100,3.4630106679787778
C-EEU-SVN,urb,mfh,2015,2.375792605830829
C-EEU-SVN,urb,mfh,2020,2.375792605830829
C-EEU-SVN,urb,mfh,2025,2.3759462963091518
C-EEU-SVN,urb,mfh,2030,2.372619971494319
C-EEU-SVN,urb,mfh,2035,2.3692936466794863
C-EEU-SVN,urb,mfh,2040,2.365967321864653
C-EEU-SVN,urb,mfh,2045,2.3626409970498203
C-EEU-SVN,urb,mfh,2050,2.3593146722349876
C-EEU-SVN,urb,mfh,2055,2.3593146722349876
C-EEU-SVN,urb,mfh,2060,2.3593146722349876
C-EEU-SVN,urb,mfh,2065,2.3593146722349876
C-EEU-SVN,urb,mfh,2070,2.3593146722349876
C-EEU-SVN,urb,mfh,2075,2.3593146722349876
C-EEU-SVN,urb,mfh,2080,2.3593146722349876
C-EEU-SVN,urb,mfh,2085,2.3593146722349876
C-EEU-SVN,urb,mfh,2090,2.3593146722349876
C-EEU-SVN,urb,mfh,2095,2.3593146722349876
C-EEU-SVN,urb,mfh,2100,2.3593146722349876
C-EEU-SVN,urb,sfh,2015,3.3870428573650693
C-EEU-SVN,urb,sfh,2020,3.3870428573650693
C-EEU-SVN,urb,sfh,2025,3.3884644500770817
C-EEU-SVN,urb,sfh,2030,3.368811356266635
C-EEU-SVN,urb,sfh,2035,3.3491582624561875
C-EEU-SVN,urb,sfh,2040,3.3295051686457406
C-EEU-SVN,urb,sfh,2045,3.3098520748352933
C-EEU-SVN,urb,sfh,2050,3.2901989810248464
C-EEU-SVN,urb,sfh,2055,3.2901989810248464
C-EEU-SVN,urb,sfh,2060,3.2901989810248464
C-EEU-SVN,urb,sfh,2065,3.2901989810248464
C-EEU-SVN,urb,sfh,2070,3.2901989810248464
C-EEU-SVN,urb,sfh,2075,3.2901989810248464
C-EEU-SVN,urb,sfh,2080,3.2901989810248464
C-EEU-SVN,urb,sfh,2085,3.2901989810248464
C-EEU-SVN,urb,sfh,2090,3.2901989810248464
C-EEU-SVN,urb,sfh,2095,3.2901989810248464
C-EEU-SVN,urb,sfh,2100,3.2901989810248464
C-WEU-AUT,rur,mfh,2015,2.0289343521743164
C-WEU-AUT,rur,mfh,2020,2.0289343521743164
C-WEU-AUT,rur,mfh,2025,2.0292772472905405
C-WEU-AUT,rur,mfh,2030,2.039017778077535
C-WEU-AUT,rur,mfh,2035,2.04875830886453
C-WEU-AUT,rur,mfh,2040,2.058498839651524
C-WEU-AUT,rur,mfh,2045,2.0682393704385187
C-WEU-AUT,rur,mfh,2050,2.0779799012255133
C-WEU-AUT,rur,mfh,2055,2.0779799012255133
C-WEU-AUT,rur,mfh,2060,2.0779799012255133
C-WEU-AUT,rur,mfh,2065,2.0779799012255133
C-WEU-AUT,rur,mfh,2070,2.0779799012255133
C-WEU-AUT,rur,mfh,2075,2.0779799012255133
C-WEU-AUT,rur,mfh,2080,2.0779799012255133
C-WEU-AUT,rur,mfh,2085,2.0779799012255133
C-WEU-AUT,rur,mfh,2090,2.0779799012255133
C-WEU-AUT,rur,mfh,2095,2.0779799012255133
C-WEU-AUT,rur,mfh,2100,2.0779799012255133
C-WEU-AUT,rur,sfh,2015,2.597574513886591
C-WEU-AUT,rur,sfh,2020,2.597574513886591
C-WEU-AUT,rur,sfh,2025,2.597953787410609
C-WEU-AUT,rur,sfh,2030,2.609384784075216
C-WEU-AUT,rur,sfh,2035,2.6208157807398225
C-WEU-AUT,rur,sfh,2040,2.632246777404429
C-WEU-AUT,rur,sfh,2045,2.643677774069036
C-WEU-AUT,rur,sfh,2050,2.6551087707336425
C-WEU-AUT,rur,sfh,2055,2.6551087707336425
C-WEU-AUT,rur,sfh,2060,2.6551087707336425
C-WEU-AUT,rur,sfh,2065,2.6551087707336425
C-WEU-AUT,rur,sfh,2070,2.6551087707336425
C-WEU-AUT,rur,sfh,2075,2.6551087707336425
C-WEU-AUT,rur,sfh,2080,2.6551087707336425
C-WEU-AUT,rur,sfh,2085,2.6551087707336425
C-WEU-AUT,rur,sfh,2090,2.6551087707336425
C-WEU-AUT,rur,sfh,2095,2.6551087707336425
C-WEU-AUT,rur,sfh,2100,2.6551087707336425
C-WEU-AUT,urb,mfh,2015,2.017373184566595
C-WEU-AUT,urb,mfh,2020,2.017373184566595
C-WEU-AUT,urb,mfh,2025,2.0177672857350517
C-WEU-AUT,urb,mfh,2030,2.0149424115350225
C-WEU-AUT,urb,mfh,2035,2.0121175373349933
C-WEU-AUT,urb,mfh,2040,2.0092926631349646
C-WEU-AUT,urb,mfh,2045,2.0064677889349354
C-WEU-AUT,urb,mfh,2050,2.003642914734906
C-WEU-AUT,urb,mfh,2055,2.003642914734906
C-WEU-AUT,urb,mfh,2060,2.003642914734906
C-WEU-AUT,urb,mfh,2065,2.003642914734906
C-WEU-AUT,urb,mfh,2070,2.003642914734906
C-WEU-AUT,urb,mfh,2075,2.003642914734906
C-WEU-AUT,urb,mfh,2080,2.003642914734906
C-WEU-AUT,urb,mfh,2085,2.003642914734906
C-WEU-AUT,urb,mfh,2090,2.003642914734906
C-WEU-AUT,urb,mfh,2095,2.003642914734906
C-WEU-AUT,urb,mfh,2100,2.003642914734906
C-WEU-AUT,urb,sfh,2015,2.5187982126013564
C-WEU-AUT,urb,sfh,2020,2.5187982126013564
C-WEU-AUT,urb,sfh,2025,2.520634585906676
C-WEU-AUT,urb,sfh,2030,2.506014905308417
C-WEU-AUT,urb,sfh,2035,2.4913952247101583
C-WEU-AUT,urb,sfh,2040,2.4767755441119
C-WEU-AUT,urb,sfh,2045,2.462155863513641
C-WEU-AUT,urb,sfh,2050,2.4475361829153823
C-WEU-AUT,urb,sfh,2055,2.4475361829153823
C-WEU-AUT,urb,sfh,2060,2.4475361829153823
C-WEU-AUT,urb,sfh,2065,2.4475361829153823
C-WEU-AUT,urb,sfh,2070,2.4475361829153823
C-WEU-AUT,urb,sfh,2075,2.4475361829153823
C-WEU-AUT,urb,sfh,2080,2.4475361829153823
C-WEU-AUT,urb,sfh,2085,2.4475361829153823
C-WEU-AUT,urb,sfh,2090,2.4475361829153823
C-WEU-AUT,urb,sfh,2095,2.4475361829153823
C-WEU-AUT,urb,sfh,2100,2.4475361829153823
C-WEU-BEL,rur,mfh,2015,1.7860985946285344
C-WEU-BEL,rur,mfh,2020,1.7860985946285344
C-WEU-BEL,rur,mfh,2025,1.7873027546419826
C-WEU-BEL,rur,mfh,2030,1.7958818078642642
C-WEU-BEL,rur,mfh,2035,1.8044608610865458
C-WEU-BEL,rur,mfh,2040,1.8130399143088272
C-WEU-BEL,rur,mfh,2045,1.8216189675311087
C-WEU-BEL,rur,mfh,2050,1.8301980207533903
C-WEU-BEL,rur,mfh,2055,1.8301980207533903
C-WEU-BEL,rur,mfh,2060,1.8301980207533903
C-WEU-BEL,rur,mfh,2065,1.8301980207533903
C-WEU-BEL,rur,mfh,2070,1.8301980207533903
C-WEU-BEL,rur,mfh,2075,1.8301980207533903
C-WEU-BEL,rur,mfh,2080,1.8301980207533903
C-WEU-BEL,rur,mfh,2085,1.8301980207533903
C-WEU-BEL,rur,mfh,2090,1.8301980207533903
C-WEU-BEL,rur,mfh,2095,1.8301980207533903
C-WEU-BEL,rur,mfh,2100,1.8301980207533903
C-WEU-BEL,rur,sfh,2015,2.556581438835287
C-WEU-BEL,rur,sfh,2020,2.556581438835287
C-WEU-BEL,rur,sfh,2025,2.5582300807590275
C-WEU-BEL,rur,sfh,2030,2.5694862931143674
C-WEU-BEL,rur,sfh,2035,2.580742505469707
C-WEU-BEL,rur,sfh,2040,2.5919987178250468
C-WEU-BEL,rur,sfh,2045,2.6032549301803862
C-WEU-BEL,rur,sfh,2050,2.614511142535726
C-WEU-BEL,rur,sfh,2055,2.614511142535726
C-WEU-BEL,rur,sfh,2060,2.614511142535726
C-WEU-BEL,rur,sfh,2065,2.614511142535726
C-WEU-BEL,rur,sfh,2070,2.614511142535726
C-WEU-BEL,rur,sfh,2075,2.614511142535726
C-WEU-BEL,rur,sfh,2080,2.614511142535726
C-WEU-BEL,rur,sfh,2085,2.614511142535726
C-WEU-BEL,rur,sfh,2090,2.614511142535726
C-WEU-BEL,rur,sfh,2095,2.614511142535726
C-WEU-BEL,rur,sfh,2100,2.614511142535726
C-WEU-BEL,urb,mfh,2015,1.7860985946285344
C-WEU-BEL,urb,mfh,2020,1.7860985946285344
C-WEU-BEL,urb,mfh,2025,1.7873027546419815
C-WEU-BEL,urb,mfh,2030,1.7848005307854828
C-WEU-BEL,urb,mfh,2035,1.782298306928984
C-WEU-BEL,urb,mfh,2040,1.7797960830724853
C-WEU-BEL,urb,mfh,2045,1.7772938592159864
C-WEU-BEL,urb,mfh,2050,1.7747916353594877
C-WEU-BEL,urb,mfh,2055,1.7747916353594877
C-WEU-BEL,urb,mfh,2060,1.7747916353594877
C-WEU-BEL,urb,mfh,2065,1.7747916353594877
C-WEU-BEL,urb,mfh,2070,1.7747916353594877
C-WEU-BEL,urb,mfh,2075,1.7747916353594877
C-WEU-BEL,urb,mfh,2080,1.7747916353594877
C-WEU-BEL,urb,mfh,2085,1.7747916353594877
C-WEU-BEL,urb,mfh,2090,1.7747916353594877
C-WEU-BEL,urb,mfh,2095,1.7747916353594877
C-WEU-BEL,urb,mfh,2100,1.7747916353594877
C-WEU-BEL,urb,sfh,2015,2.556581438835287
C-WEU-BEL,urb,sfh,2020,2.556581438835287
C-WEU-BEL,urb,sfh,2025,2.5582300807590266
C-WEU-BEL,urb,sfh,2030,2.543392346290624
C-WEU-BEL,urb,sfh,2035,2.528554611822222
C-WEU-BEL,urb,sfh,2040,2.5137168773538194
C-WEU-BEL,urb,sfh,2045,2.4988791428854173
C-WEU-BEL,urb,sfh,2050,2.484041408417015
C-WEU-BEL,urb,sfh,2055,2.484041408417015
C-WEU-BEL,urb,sfh,2060,2.484041408417015
C-WEU-BEL,urb,sfh,2065,2.484041408417015
C-WEU-BEL,urb,sfh,2070,2.484041408417015
C-WEU-BEL,urb,sfh,2075,2.484041408417015
C-WEU-BEL,urb,sfh,2080,2.484041408417015
C-WEU-BEL,urb,sfh,2085,2.484041408417015
C-WEU-BEL,urb,sfh,2090,2.484041408417015
C-WEU-BEL,urb,sfh,2095,2.484041408417015
C-WEU-BEL,urb,sfh,2100,2.484041408417015
C-WEU-CYP,rur,mfh,2015,2.3923093316429966
C-WEU-CYP,rur,mfh,2020,2.3923093316429966
C-WEU-CYP,rur,mfh,2025,2.3923093316429966
C-WEU-CYP,rur,mfh,2030,2.403792416434883
C-WEU-CYP,rur,mfh,2035,2.4152755012267693
C-WEU-CYP,rur,mfh,2040,2.426758586018656
C-WEU-CYP,rur,mfh,2045,2.438241670810542
C-WEU-CYP,rur,mfh,2050,2.4497247556024284
C-WEU-CYP,rur,mfh,2055,2.4497247556024284
C-WEU-CYP,rur,mfh,2060,2.4497247556024284
C-WEU-CYP,rur,mfh,2065,2.4497247556024284
C-WEU-CYP,rur,mfh,2070,2.4497247556024284
C-WEU-CYP,rur,mfh,2075,2.4497247556024284
C-WEU-CYP,rur,mfh,2080,2.4497247556024284
C-WEU-CYP,rur,mfh,2085,2.4497247556024284
C-WEU-CYP,rur,mfh,2090,2.4497247556024284
C-WEU-CYP,rur,mfh,2095,2.4497247556024284
C-WEU-CYP,rur,mfh,2100,2.4497247556024284
C-WEU-CYP,rur,sfh,2015,2.801503115356183
C-WEU-CYP,rur,sfh,2020,2.801503115356183
C-WEU-CYP,rur,sfh,2025,2.801503115356183
C-WEU-CYP,rur,sfh,2030,2.8138297290637504
C-WEU-CYP,rur,sfh,2035,2.8261563427713177
C-WEU-CYP,rur,sfh,2040,2.8384829564788845
C-WEU-CYP,rur,sfh,2045,2.8508095701864518
C-WEU-CYP,rur,sfh,2050,2.863136183894019
C-WEU-CYP,rur,sfh,2055,2.863136183894019
C-WEU-CYP,rur,sfh,2060,2.863136183894019
C-WEU-CYP,rur,sfh,2065,2.863136183894019
C-WEU-CYP,rur,sfh,2070,2.863136183894019
C-WEU-CYP,rur,sfh,2075,2.863136183894019
C-WEU-CYP,rur,sfh,2080,2.863136183894019
C-WEU-CYP,rur,sfh,2085,2.863136183894019
C-WEU-CYP,rur,sfh,2090,2.863136183894019
C-WEU-CYP,rur,sfh,2095,2.863136183894019
C-WEU-CYP,rur,sfh,2100,2.863136183894019
C-WEU-CYP,urb,mfh,2015,2.3923093316429966
C-WEU-CYP,urb,mfh,2020,2.3923093316429966
C-WEU-CYP,urb,mfh,2025,2.3923093316429966
C-WEU-CYP,urb,mfh,2030,2.3889600985786963
C-WEU-CYP,urb,mfh,2035,2.3856108655143964
C-WEU-CYP,urb,mfh,2040,2.382261632450096
C-WEU-CYP,urb,mfh,2045,2.378912399385796
C-WEU-CYP,urb,mfh,2050,2.375563166321496
C-WEU-CYP,urb,mfh,2055,2.375563166321496
C-WEU-CYP,urb,mfh,2060,2.375563166321496
