region_bld,region_nuts,urt,arch,year,value
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2045,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2050,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2055,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2060,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2065,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2070,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2075,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2080,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2085,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2090,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2095,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,urb,mfh,2100,2.4676273193841296
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2015,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2020,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2025,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2030,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2035,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2040,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2045,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2050,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2055,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2060,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2065,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2070,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2075,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2080,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2085,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2090,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2095,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,rur,sfh,2100,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2015,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2020,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2025,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2030,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2035,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2040,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2045,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2050,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2055,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2060,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2065,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2070,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2075,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2080,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2085,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2090,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2095,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL521,urb,sfh,2100,2.6293844481770576
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2015,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2020,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2025,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2030,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2035,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2040,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2045,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2050,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2055,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2060,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2065,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2070,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2075,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2080,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2085,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2090,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2095,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,mfh,2100,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2015,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2020,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2025,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2030,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2035,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2040,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2045,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2050,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2055,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2060,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2065,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2070,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2075,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2080,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2085,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2090,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2095,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,urb,mfh,2100,2.2893850851296156
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2015,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2020,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2025,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2030,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2035,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2040,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2045,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2050,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2055,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2060,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2065,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2070,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2075,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2080,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2085,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2090,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2095,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,rur,sfh,2100,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2015,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2020,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2025,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2030,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2035,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2040,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2045,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2050,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2055,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2060,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2065,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2070,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2075,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2080,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2085,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2090,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2095,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL522,urb,sfh,2100,2.6986096430604114
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2015,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2020,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2025,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2030,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2035,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2040,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2045,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2050,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2055,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2060,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2065,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2070,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2075,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2080,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2085,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2090,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2095,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,mfh,2100,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2015,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2020,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2025,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2030,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2035,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2040,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2045,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2050,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2055,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2060,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2065,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2070,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2075,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2080,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2085,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2090,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2095,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,urb,mfh,2100,2.4923235901978154
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2015,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2020,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2025,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2030,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2035,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2040,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2045,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2050,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2055,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2060,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2065,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2070,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2075,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2080,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2085,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2090,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2095,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,rur,sfh,2100,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2015,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2020,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2025,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2030,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2035,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2040,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2045,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2050,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2055,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2060,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2065,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2070,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2075,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2080,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2085,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2090,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2095,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL523,urb,sfh,2100,2.309807084761713
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2015,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2020,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2025,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2030,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2035,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2040,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2045,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2050,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2055,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2060,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2065,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2070,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2075,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2080,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2085,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2090,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2095,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,mfh,2100,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2015,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2020,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2025,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2030,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2035,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2040,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2045,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2050,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2055,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2060,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2065,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2070,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2075,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2080,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2085,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2090,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2095,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,urb,mfh,2100,2.5037157454714354
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2015,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2020,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2025,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2030,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2035,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2040,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2045,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2050,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2055,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2060,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2065,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2070,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2075,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2080,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2085,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2090,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2095,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,rur,sfh,2100,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2015,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2020,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2025,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2030,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2035,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2040,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2045,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2050,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2055,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2060,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2065,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2070,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2075,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2080,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2085,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2090,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2095,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL524,urb,sfh,2100,2.5965465141377075
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2015,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2020,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2025,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2030,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2035,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2040,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2045,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2050,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2055,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2060,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2065,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2070,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2075,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2080,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2085,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2090,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2095,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,mfh,2100,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2015,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2020,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2025,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2030,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2035,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2040,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2045,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2050,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2055,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2060,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2065,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2070,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2075,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2080,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2085,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2090,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2095,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,urb,mfh,2100,2.5079667151759395
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2015,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2020,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2025,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2030,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2035,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2040,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2045,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2050,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2055,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2060,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2065,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2070,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2075,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2080,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2085,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2090,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2095,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,rur,sfh,2100,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,urb,sfh,2015,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,urb,sfh,2020,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,urb,sfh,2025,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,urb,sfh,2030,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,urb,sfh,2035,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,urb,sfh,2040,2.6612642687917294
C-WEU-GRC,C-WEU-GRC-EL525,urb,sfh,2045,2.6612642687917294
