region_bld,clim,urt,arch,eneff,region_nuts,value
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI11,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI11,11.1778607
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI12,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI12,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI13,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI13,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI14,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI14,26.70454545
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI15,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI15,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI21,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI21,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI22,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI22,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI23,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI23,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI31,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI31,11.1778607
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI32,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI32,26.70454545
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI33,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI33,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRI34,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRI34,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ11,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ11,11.1778607
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ12,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ12,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ13,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ13,26.70454545
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ14,6.784722222
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ14,6.784722222
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ15,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ15,26.70454545
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ21,6.784722222
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ21,6.784722222
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ22,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ22,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ23,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ23,11.1778607
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ24,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ24,26.70454545
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ25,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ25,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ26,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ26,11.1778607
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ27,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ27,26.70454545
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRJ28,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRJ28,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK11,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK11,11.1778607
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK12,6.784722222
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK12,6.784722222
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK13,6.784722222
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK13,6.784722222
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK14,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK14,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK21,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK21,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK22,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK22,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK23,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK23,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK24,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK24,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK25,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK25,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK26,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK26,11.1778607
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK27,20.239238519684427
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK27,20.239238519684427
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-FRA-FRK28,6.784722222
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-FRA-FRK28,6.784722222
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr11_std,C-WEU-FRA-FRL01,20.239238519684427
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr11_std,C-WEU-FRA-FRL01,20.239238519684427
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-FRA-FRL02,11.1778607
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-FRA-FRL02,11.1778607
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr11_std,C-WEU-FRA-FRL03,20.239238519684427
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr11_std,C-WEU-FRA-FRL03,20.239238519684427
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRL04,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRL04,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRL05,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRL05,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRL06,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRL06,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-FRA-FRM01,26.70454545
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-FRA-FRM01,26.70454545
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr11_std,C-WEU-FRA-FRM02,20.239238519684427
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr11_std,C-WEU-FRA-FRM02,20.239238519684427
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr11_std,C-WEU-FRA-FRY10,20.239238519684427
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr11_std,C-WEU-FRA-FRY10,20.239238519684427
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr11_std,C-WEU-FRA-FRY20,20.239238519684427
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr11_std,C-WEU-FRA-FRY20,20.239238519684427
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr11_std,C-WEU-FRA-FRY30,20.239238519684427
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr11_std,C-WEU-FRA-FRY30,20.239238519684427
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr11_std,C-WEU-FRA-FRY40,20.239238519684427
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr11_std,C-WEU-FRA-FRY40,20.239238519684427
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,C-WEU-FRA-FRY50,20.239238519684427
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,C-WEU-FRA-FRY50,20.239238519684427
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR021,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR021,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR022,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR022,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR023,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR023,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR024,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR024,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR025,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR025,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR026,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR026,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR027,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR027,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR028,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR028,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR031,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR031,39.83614286
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,sr11_std,C-EEU-HRV-HR032,15.10864474
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr11_std,C-EEU-HRV-HR032,15.85938186
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,sr11_std,C-EEU-HRV-HR033,20.239238519684427
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,sr11_std,C-EEU-HRV-HR033,20.239238519684427
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,sr11_std,C-EEU-HRV-HR034,61.65625
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,sr11_std,C-EEU-HRV-HR034,61.65625
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR035,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR035,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR036,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR036,39.83614286
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,sr11_std,C-EEU-HRV-HR037,61.65625
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,sr11_std,C-EEU-HRV-HR037,61.65625
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR050,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR050,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR061,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR061,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR062,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR062,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR063,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR063,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR064,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR064,39.83614286
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HRV-HR065,40.39072449
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HRV-HR065,39.83614286
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU110,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU110,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU120,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU120,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU211,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU211,33.13541667
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr11_std,C-EEU-HUN-HU212,23.325
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr11_std,C-EEU-HUN-HU212,23.325
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU213,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU213,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU221,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU221,33.13541667
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr11_std,C-EEU-HUN-HU222,23.325
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr11_std,C-EEU-HUN-HU222,23.325
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU223,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU223,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU231,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU231,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU232,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU232,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU233,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU233,33.13541667
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr11_std,C-EEU-HUN-HU311,23.325
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr11_std,C-EEU-HUN-HU311,23.325
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr11_std,C-EEU-HUN-HU312,23.325
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr11_std,C-EEU-HUN-HU312,23.325
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr11_std,C-EEU-HUN-HU313,23.325
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr11_std,C-EEU-HUN-HU313,23.325
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU321,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU321,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU322,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU322,33.13541667
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr11_std,C-EEU-HUN-HU323,23.325
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr11_std,C-EEU-HUN-HU323,23.325
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU331,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU331,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU332,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU332,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-EEU-HUN-HU333,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-EEU-HUN-HU333,33.13541667
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-IRL-IE041,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-IRL-IE041,0.0
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-IRL-IE042,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-IRL-IE042,0.0
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-IRL-IE051,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-IRL-IE051,0.0
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-IRL-IE052,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-IRL-IE052,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-IRL-IE053,20.239238519684427
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-IRL-IE053,20.239238519684427
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-IRL-IE061,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-IRL-IE061,0.0
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-IRL-IE062,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-IRL-IE062,0.0
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-IRL-IE063,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-IRL-IE063,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC11,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC11,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC12,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC12,36.875
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC13,5.444444444
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC13,5.444444444
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC14,20.239238519684427
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC14,20.239238519684427
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC15,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC15,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC16,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC16,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC17,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC17,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC18,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC18,36.875
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC20,20.239238519684427
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC20,20.239238519684427
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC31,53.95089286
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC31,53.95089286
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr11_std,C-WEU-ITA-ITC32,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr11_std,C-WEU-ITA-ITC32,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr11_std,C-WEU-ITA-ITC33,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr11_std,C-WEU-ITA-ITC33,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr11_std,C-WEU-ITA-ITC34,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr11_std,C-WEU-ITA-ITC34,20.88888889
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC41,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC41,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC42,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC42,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC43,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC43,36.875
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC44,20.239238519684427
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC44,20.239238519684427
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,sr11_std,C-WEU-ITA-ITC46,20.88888889
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,sr11_std,C-WEU-ITA-ITC46,20.88888889
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC47,5.444444444
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC47,5.444444444
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC48,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC48,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC49,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC49,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC4A,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC4A,36.875
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,sr11_std,C-WEU-ITA-ITC4B,36.875
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,sr11_std,C-WEU-ITA-ITC4B,36.875
