region_bld,clim,urt,arch,eneff,region_nuts,value
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-ESP-ES613,52.48370983
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-ESP-ES613,45.89699651
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-ESP-ES614,52.48370983
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-ESP-ES614,45.89699651
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-ESP-ES615,52.48370983
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-ESP-ES615,45.89699651
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-ESP-ES616,52.48370983
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-ESP-ES616,45.89699651
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-ESP-ES617,52.48370983
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-ESP-ES617,45.89699651
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-ESP-ES618,52.48370983
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-ESP-ES618,45.89699651
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,sr32_low,C-WEU-ESP-ES620,44.41361237
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,sr32_low,C-WEU-ESP-ES620,49.57861935
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-ESP-ES630,52.48370983
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-ESP-ES630,45.89699651
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-ESP-ES640,52.48370983
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-ESP-ES640,45.89699651
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-ESP-ES703,52.48370983
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-ESP-ES703,45.89699651
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,sr32_low,C-WEU-ESP-ES704,44.41361237
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,sr32_low,C-WEU-ESP-ES704,49.57861935
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,sr32_low,C-WEU-ESP-ES705,44.41361237
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,sr32_low,C-WEU-ESP-ES705,49.57861935
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,sr32_low,C-WEU-ESP-ES706,44.41361237
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,sr32_low,C-WEU-ESP-ES706,49.57861935
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,sr32_low,C-WEU-ESP-ES707,6.228930349
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,sr32_low,C-WEU-ESP-ES707,7.493661868
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,sr32_low,C-WEU-ESP-ES708,13.95302919880905
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,sr32_low,C-WEU-ESP-ES708,13.95302919880905
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,sr32_low,C-WEU-ESP-ES709,6.228930349
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,sr32_low,C-WEU-ESP-ES709,7.493661868
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI196,1.106279714
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI196,1.203528946
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI198,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI198,1.547651847
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI199,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI199,1.547651847
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI19A,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI19A,1.547651847
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI19B,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI19B,1.547651847
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1B1,1.106279714
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1B1,1.203528946
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1C1,1.106279714
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1C1,1.203528946
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1C2,1.106279714
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1C2,1.203528946
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1C5,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1C5,1.547651847
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1C6,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1C6,1.547651847
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1C7,1.106279714
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1C7,1.203528946
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1D5,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1D5,1.547651847
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1D7,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1D7,1.547651847
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1D8,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1D8,1.547651847
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1D9,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1D9,1.547651847
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1DA,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1DA,1.547651847
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1DB,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1DB,1.547651847
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI1DC,1.554596428
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI1DC,1.547651847
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,sr32_low,C-WEU-FIN-FI200,1.106279714
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,sr32_low,C-WEU-FIN-FI200,1.203528946
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FR101,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FR101,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FR102,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FR102,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FR103,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FR103,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FR104,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FR104,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FR105,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FR105,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FR106,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FR106,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FR107,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FR107,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FR108,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FR108,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRB01,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRB01,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRB02,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRB02,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRB03,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRB03,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRB04,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRB04,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRB05,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRB05,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRB06,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRB06,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRC11,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRC11,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRC12,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRC12,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRC13,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRC13,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRC14,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRC14,7.228675533
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,C-WEU-FRA-FRC21,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,C-WEU-FRA-FRC21,4.246374287
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,C-WEU-FRA-FRC22,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,C-WEU-FRA-FRC22,4.246374287
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRC23,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRC23,7.228675533
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,C-WEU-FRA-FRC24,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,C-WEU-FRA-FRC24,4.246374287
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRD11,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRD11,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRD12,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRD12,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRD13,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRD13,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRD21,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRD21,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRD22,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRD22,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRE11,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRE11,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRE12,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRE12,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRE21,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRE21,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRE22,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRE22,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRE23,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRE23,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRF11,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRF11,7.228675533
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,C-WEU-FRA-FRF12,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,C-WEU-FRA-FRF12,4.246374287
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,C-WEU-FRA-FRF21,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,C-WEU-FRA-FRF21,4.246374287
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRF22,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRF22,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRF23,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRF23,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRF24,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRF24,7.228675533
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,C-WEU-FRA-FRF31,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,C-WEU-FRA-FRF31,4.246374287
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRF32,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRF32,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRF33,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRF33,7.228675533
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,C-WEU-FRA-FRF34,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,C-WEU-FRA-FRF34,4.246374287
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRG01,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRG01,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRG02,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRG02,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRG03,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRG03,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRG04,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRG04,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRG05,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRG05,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRH01,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRH01,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRH02,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRH02,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRH03,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRH03,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRH04,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRH04,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI11,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI11,7.228675533
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI12,20.47328451
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI12,26.50661222
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI13,20.47328451
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI13,26.50661222
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI14,20.47328451
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI14,26.50661222
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI15,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI15,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI21,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI21,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI22,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI22,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI23,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI23,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI31,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI31,7.228675533
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI32,20.47328451
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI32,26.50661222
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI33,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI33,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRI34,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRI34,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ11,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ11,7.228675533
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ12,20.47328451
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ12,26.50661222
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ13,20.47328451
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ13,26.50661222
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ14,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ14,4.246374287
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ15,20.47328451
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ15,26.50661222
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ21,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ21,4.246374287
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ22,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ22,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ23,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ23,7.228675533
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ24,20.47328451
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ24,26.50661222
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ25,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ25,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ26,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ26,7.228675533
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ27,20.47328451
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ27,26.50661222
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRJ28,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRJ28,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRK11,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRK11,7.228675533
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,C-WEU-FRA-FRK12,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,C-WEU-FRA-FRK12,4.246374287
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,C-WEU-FRA-FRK13,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,C-WEU-FRA-FRK13,4.246374287
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRK14,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRK14,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRK21,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRK21,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRK22,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRK22,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRK23,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRK23,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRK24,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRK24,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRK25,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRK25,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,C-WEU-FRA-FRK26,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,C-WEU-FRA-FRK26,7.228675533
