region_bld,clim,urt,arch,eneff,region_nuts,value
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s51_std,C-WEU-FIN-FI1D8,3.02238806
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s51_std,C-WEU-FIN-FI1D9,3.02238806
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s51_std,C-WEU-FIN-FI1D9,3.02238806
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s51_std,C-WEU-FIN-FI1DA,3.02238806
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s51_std,C-WEU-FIN-FI1DA,3.02238806
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s51_std,C-WEU-FIN-FI1DB,3.02238806
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s51_std,C-WEU-FIN-FI1DB,3.02238806
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s51_std,C-WEU-FIN-FI1DC,3.02238806
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s51_std,C-WEU-FIN-FI1DC,3.02238806
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s51_std,C-WEU-FIN-FI200,3.94607843
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s51_std,C-WEU-FIN-FI200,3.94607843
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FR101,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FR101,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FR102,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FR102,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FR103,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FR103,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FR104,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FR104,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FR105,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FR105,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FR106,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FR106,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FR107,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FR107,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FR108,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FR108,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRB01,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRB01,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRB02,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRB02,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRB03,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRB03,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRB04,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRB04,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRB05,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRB05,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRB06,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRB06,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRC11,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRC11,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRC12,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRC12,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRC13,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRC13,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRC14,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRC14,14.96766169
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRC21,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRC21,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRC22,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRC22,9.68055556
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRC23,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRC23,14.96766169
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRC24,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRC24,9.68055556
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRD11,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRD11,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRD12,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRD12,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRD13,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRD13,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRD21,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRD21,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRD22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRD22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRE11,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRE11,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRE12,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRE12,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRE21,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRE21,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRE22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRE22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRE23,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRE23,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRF11,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRF11,14.96766169
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRF12,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRF12,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRF21,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRF21,9.68055556
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRF22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRF22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRF23,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRF23,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRF24,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRF24,14.96766169
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRF31,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRF31,9.68055556
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRF32,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRF32,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRF33,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRF33,14.96766169
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRF34,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRF34,9.68055556
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRG01,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRG01,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRG02,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRG02,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRG03,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRG03,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRG04,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRG04,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRG05,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRG05,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRH01,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRH01,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRH02,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRH02,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRH03,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRH03,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRH04,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRH04,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRI11,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRI11,14.96766169
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRI12,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRI12,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRI13,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRI13,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRI14,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRI14,32.89204545
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRI15,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRI15,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRI21,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRI21,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRI22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRI22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRI23,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRI23,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRI31,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRI31,14.96766169
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRI32,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRI32,32.89204545
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRI33,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRI33,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRI34,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRI34,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ11,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ11,14.96766169
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ12,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ12,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ13,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ13,32.89204545
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ14,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ14,9.68055556
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ15,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ15,32.89204545
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ21,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ21,9.68055556
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ23,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ23,14.96766169
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ24,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ24,32.89204545
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ25,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ25,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ26,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ26,14.96766169
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ27,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ27,32.89204545
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRJ28,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRJ28,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRK11,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRK11,14.96766169
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRK12,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRK12,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRK13,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRK13,9.68055556
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRK14,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRK14,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRK21,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRK21,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRK22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRK22,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRK23,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRK23,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRK24,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRK24,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRK25,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRK25,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRK26,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRK26,14.96766169
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s51_std,C-WEU-FRA-FRK27,19.87244702
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s51_std,C-WEU-FRA-FRK27,19.87244702
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,C-WEU-FRA-FRK28,9.68055556
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,C-WEU-FRA-FRK28,9.68055556
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s51_std,C-WEU-FRA-FRL01,19.87244702
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s51_std,C-WEU-FRA-FRL01,19.87244702
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,C-WEU-FRA-FRL02,14.96766169
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,C-WEU-FRA-FRL02,14.96766169
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s51_std,C-WEU-FRA-FRL03,19.87244702
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s51_std,C-WEU-FRA-FRL03,19.87244702
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRL04,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRL04,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRL05,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRL05,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRL06,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRL06,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,C-WEU-FRA-FRM01,32.89204545
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,C-WEU-FRA-FRM01,32.89204545
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s51_std,C-WEU-FRA-FRM02,19.87244702
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s51_std,C-WEU-FRA-FRM02,19.87244702
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s51_std,C-WEU-FRA-FRY10,19.87244702
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s51_std,C-WEU-FRA-FRY10,19.87244702
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s51_std,C-WEU-FRA-FRY20,19.87244702
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s51_std,C-WEU-FRA-FRY20,19.87244702
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s51_std,C-WEU-FRA-FRY30,19.87244702
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s51_std,C-WEU-FRA-FRY30,19.87244702
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s51_std,C-WEU-FRA-FRY40,19.87244702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s51_std,C-WEU-FRA-FRY40,19.87244702
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s51_std,C-WEU-FRA-FRY50,19.87244702
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s51_std,C-WEU-FRA-FRY50,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR021,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR021,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR022,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR022,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR023,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR023,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR024,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR024,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR025,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR025,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR026,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR026,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR027,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR027,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR028,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR028,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR031,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR031,19.87244702
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s51_std,C-EEU-HRV-HR032,19.87244702
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s51_std,C-EEU-HRV-HR032,19.87244702
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,s51_std,C-EEU-HRV-HR033,19.87244702
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,s51_std,C-EEU-HRV-HR033,19.87244702
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,s51_std,C-EEU-HRV-HR034,19.87244702
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,s51_std,C-EEU-HRV-HR034,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR035,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR035,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR036,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR036,19.87244702
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,s51_std,C-EEU-HRV-HR037,19.87244702
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,s51_std,C-EEU-HRV-HR037,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR050,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,C-EEU-HRV-HR050,19.87244702
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,C-EEU-HRV-HR061,19.87244702
