region_bld,urt,mat,arch,year,value
C-WEU-IRL,urb,perm,mfh,2045,27.775617795108623
C-WEU-IRL,urb,perm,mfh,2050,27.14270296638578
C-WEU-IRL,urb,perm,mfh,2055,27.14270296638578
C-WEU-IRL,urb,perm,mfh,2060,27.14270296638578
C-WEU-IRL,urb,perm,mfh,2065,27.14270296638578
C-WEU-IRL,urb,perm,mfh,2070,27.14270296638578
C-WEU-IRL,urb,perm,mfh,2075,27.14270296638578
C-WEU-IRL,urb,perm,mfh,2080,27.14270296638578
C-WEU-IRL,urb,perm,mfh,2085,27.14270296638578
C-WEU-IRL,urb,perm,mfh,2090,27.14270296638578
C-WEU-IRL,urb,perm,mfh,2095,27.14270296638578
C-WEU-IRL,urb,perm,mfh,2100,27.14270296638578
C-WEU-IRL,urb,perm,sfh,2015,52.21941207999999
C-WEU-IRL,urb,perm,sfh,2020,52.59896296
C-WEU-IRL,urb,perm,sfh,2025,52.94356363
C-WEU-IRL,urb,perm,sfh,2030,51.36291122035852
C-WEU-IRL,urb,perm,sfh,2035,49.78225881071704
C-WEU-IRL,urb,perm,sfh,2040,48.201606401075566
C-WEU-IRL,urb,perm,sfh,2045,46.620953991434085
C-WEU-IRL,urb,perm,sfh,2050,45.040301581792605
C-WEU-IRL,urb,perm,sfh,2055,45.040301581792605
C-WEU-IRL,urb,perm,sfh,2060,45.040301581792605
C-WEU-IRL,urb,perm,sfh,2065,45.040301581792605
C-WEU-IRL,urb,perm,sfh,2070,45.040301581792605
C-WEU-IRL,urb,perm,sfh,2075,45.040301581792605
C-WEU-IRL,urb,perm,sfh,2080,45.040301581792605
C-WEU-IRL,urb,perm,sfh,2085,45.040301581792605
C-WEU-IRL,urb,perm,sfh,2090,45.040301581792605
C-WEU-IRL,urb,perm,sfh,2095,45.040301581792605
C-WEU-IRL,urb,perm,sfh,2100,45.040301581792605
C-WEU-ITA,rur,perm,mfh,2015,45.78046677914748
C-WEU-ITA,rur,perm,mfh,2020,46.74453598407728
C-WEU-ITA,rur,perm,mfh,2025,47.70661451566884
C-WEU-ITA,rur,perm,mfh,2030,46.21638370671613
C-WEU-ITA,rur,perm,mfh,2035,44.72615289776342
C-WEU-ITA,rur,perm,mfh,2040,43.23592208881071
C-WEU-ITA,rur,perm,mfh,2045,41.745691279858
C-WEU-ITA,rur,perm,mfh,2050,40.25546047090529
C-WEU-ITA,rur,perm,mfh,2055,40.25546047090529
