region_bld,clim,arch,eneff,urt,value
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s2,rur,26.43136733
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s2,sub,21.50910642
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s2,urb,16.58684551
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s3,rur,21.24303605
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s3,sub,17.7196813
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s3,urb,14.19632655
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s51_std,rur,20.53187872
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s51_std,sub,17.40748706
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s51_std,urb,14.2830954
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s52_low,rur,21.85643799
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s52_low,sub,19.23249154
C-WEU-ESP,Zone_4A Mixed Humid,sfh,s52_low,urb,16.60854508
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr11_std,rur,33.22592579
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr11_std,sub,26.8441161
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr11_std,urb,20.46230642
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr12_low,rur,33.22592579
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr12_low,sub,26.8441161
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr12_low,urb,20.46230642
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr21_std,rur,26.43136733
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr21_std,sub,21.50910642
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr21_std,urb,16.58684551
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr22_low,rur,26.43136733
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr22_low,sub,21.50910642
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr22_low,urb,16.58684551
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr31_std,rur,21.24303605
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr31_std,sub,17.7196813
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr31_std,urb,14.19632655
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr32_low,rur,21.24303605
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr32_low,sub,17.7196813
C-WEU-ESP,Zone_4A Mixed Humid,sfh,sr32_low,urb,14.19632655
C-WEU-ESP,Zone_4C Mixed Marine,inf,ns,rur,33.53486544
C-WEU-ESP,Zone_4C Mixed Marine,inf,ns,sub,37.092204
C-WEU-ESP,Zone_4C Mixed Marine,inf,ns,urb,40.64954254
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s1,rur,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s1,sub,12.223622980000002
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s1,urb,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s2,rur,11.25797088
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s2,sub,12.12558796
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s2,urb,12.99320503
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s3,rur,13.25225527
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s3,sub,13.882312190000002
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s3,urb,14.51236911
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s51_std,rur,14.66160179
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s51_std,sub,15.256364380000003
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s51_std,urb,15.85112697
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s52_low,rur,18.07971494
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s52_low,sub,18.470543030000005
C-WEU-ESP,Zone_4C Mixed Marine,mfh,s52_low,urb,18.86137113
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr11_std,rur,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr11_std,sub,12.223622980000002
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr11_std,urb,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr12_low,rur,11.21542976
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr12_low,sub,12.223622980000002
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr12_low,urb,13.23181619
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr21_std,rur,11.25797088
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr21_std,sub,12.12558796
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr21_std,urb,12.99320503
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr22_low,rur,11.25797088
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr22_low,sub,12.12558796
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr22_low,urb,12.99320503
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr31_std,rur,13.25225527
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr31_std,sub,13.882312190000002
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr31_std,urb,14.51236911
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr32_low,rur,13.25225527
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr32_low,sub,13.882312190000002
C-WEU-ESP,Zone_4C Mixed Marine,mfh,sr32_low,urb,14.51236911
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s1,rur,16.76743272
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s1,sub,18.546102
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s1,urb,20.32477127
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s2,rur,13.61464108
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s2,sub,14.981467780000001
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s2,urb,16.34829449
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s3,rur,11.66629494
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s3,sub,12.612176840000002
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s3,urb,13.55805875
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s51_std,rur,11.66037903
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s51_std,sub,12.509419620000001
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s51_std,urb,13.35846021
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s52_low,rur,13.705266539999998
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s52_low,sub,14.325162500000001
C-WEU-ESP,Zone_4C Mixed Marine,sfh,s52_low,urb,14.94505845
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr11_std,rur,16.76743272
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr11_std,sub,18.546102
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr11_std,urb,20.32477127
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr12_low,rur,16.76743272
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr12_low,sub,18.546102
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr12_low,urb,20.32477127
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr21_std,rur,13.61464108
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr21_std,sub,14.981467780000001
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr21_std,urb,16.34829449
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr22_low,rur,13.61464108
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr22_low,sub,14.981467780000001
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr22_low,urb,16.34829449
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr31_std,rur,11.66629494
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr31_std,sub,12.612176840000002
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr31_std,urb,13.55805875
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr32_low,rur,11.66629494
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr32_low,sub,12.612176840000002
C-WEU-ESP,Zone_4C Mixed Marine,sfh,sr32_low,urb,13.55805875
C-WEU-FIN,Zone_6A Cold Humid,inf,ns,rur,2.51824656
C-WEU-FIN,Zone_6A Cold Humid,inf,ns,sub,2.9188159199999997
C-WEU-FIN,Zone_6A Cold Humid,inf,ns,urb,3.3193852799999997
C-WEU-FIN,Zone_6A Cold Humid,mfh,s1,rur,0.9345413899999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,s1,sub,0.9097801999999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,s1,urb,0.8850190199999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,s2,rur,1.32090295
C-WEU-FIN,Zone_6A Cold Humid,mfh,s2,sub,1.34982185
C-WEU-FIN,Zone_6A Cold Humid,mfh,s2,urb,1.37874074
C-WEU-FIN,Zone_6A Cold Humid,mfh,s3,rur,3.04220304
C-WEU-FIN,Zone_6A Cold Humid,mfh,s3,sub,3.0748751999999997
C-WEU-FIN,Zone_6A Cold Humid,mfh,s3,urb,3.1075473599999994
C-WEU-FIN,Zone_6A Cold Humid,mfh,s51_std,rur,4.07476025
C-WEU-FIN,Zone_6A Cold Humid,mfh,s51_std,sub,4.08578548
C-WEU-FIN,Zone_6A Cold Humid,mfh,s51_std,urb,4.09681072
C-WEU-FIN,Zone_6A Cold Humid,mfh,s52_low,rur,6.671599959999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,s52_low,sub,6.579620429999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,s52_low,urb,6.487640899999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr11_std,rur,0.9345413899999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr11_std,sub,0.9097801999999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr11_std,urb,0.8850190199999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr12_low,rur,0.9345413899999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr12_low,sub,0.9097801999999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr12_low,urb,0.8850190199999999
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr21_std,rur,1.32090295
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr21_std,sub,1.34982185
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr21_std,urb,1.37874074
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr22_low,rur,1.32090295
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr22_low,sub,1.34982185
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr22_low,urb,1.37874074
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr31_std,rur,3.04220304
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr31_std,sub,3.0748751999999997
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr31_std,urb,3.1075473599999994
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr32_low,rur,3.04220304
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr32_low,sub,3.0748751999999997
C-WEU-FIN,Zone_6A Cold Humid,mfh,sr32_low,urb,3.1075473599999994
C-WEU-FIN,Zone_6A Cold Humid,sfh,s1,rur,1.25912328
C-WEU-FIN,Zone_6A Cold Humid,sfh,s1,sub,1.4594079599999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,s1,urb,1.6596926399999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,s2,rur,1.20361182
C-WEU-FIN,Zone_6A Cold Humid,sfh,s2,sub,1.1371085899999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,s2,urb,1.0706053599999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,s3,rur,1.10627971
C-WEU-FIN,Zone_6A Cold Humid,sfh,s3,sub,1.15490433
C-WEU-FIN,Zone_6A Cold Humid,sfh,s3,urb,1.2035289499999997
C-WEU-FIN,Zone_6A Cold Humid,sfh,s51_std,rur,1.5715120099999997
C-WEU-FIN,Zone_6A Cold Humid,sfh,s51_std,sub,1.5978511299999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,s51_std,urb,1.62419025
C-WEU-FIN,Zone_6A Cold Humid,sfh,s52_low,rur,3.3656250299999995
C-WEU-FIN,Zone_6A Cold Humid,sfh,s52_low,sub,3.4017361099999994
C-WEU-FIN,Zone_6A Cold Humid,sfh,s52_low,urb,3.4378471899999994
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr11_std,rur,1.25912328
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr11_std,sub,1.4594079599999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr11_std,urb,1.6596926399999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr12_low,rur,1.25912328
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr12_low,sub,1.4594079599999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr12_low,urb,1.6596926399999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr21_std,rur,1.20361182
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr21_std,sub,1.1371085899999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr21_std,urb,1.0706053599999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr22_low,rur,1.20361182
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr22_low,sub,1.1371085899999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr22_low,urb,1.0706053599999998
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr31_std,rur,1.10627971
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr31_std,sub,1.15490433
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr31_std,urb,1.2035289499999997
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr32_low,rur,1.10627971
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr32_low,sub,1.15490433
C-WEU-FIN,Zone_6A Cold Humid,sfh,sr32_low,urb,1.2035289499999997
C-WEU-FIN,Zone_7A Very cold Humid,inf,ns,rur,3.03272662
C-WEU-FIN,Zone_7A Very cold Humid,inf,ns,sub,3.16091674
C-WEU-FIN,Zone_7A Very cold Humid,inf,ns,urb,3.2891068600000004
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s1,rur,1.35102305
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s1,sub,1.296753
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s1,urb,1.2424829500000003
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s2,rur,1.63391595
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s2,sub,1.63069787
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s2,urb,1.62747978
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s3,rur,2.7578478
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s3,sub,2.75468259
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s3,urb,2.75151738
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s51_std,rur,3.5771026
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s51_std,sub,3.62229922
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s51_std,urb,3.6674958500000003
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s52_low,rur,5.88834637
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s52_low,sub,5.98626417
C-WEU-FIN,Zone_7A Very cold Humid,mfh,s52_low,urb,6.084181970000001
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr11_std,rur,1.35102305
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr11_std,sub,1.296753
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr11_std,urb,1.2424829500000003
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr12_low,rur,1.35102305
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr12_low,sub,1.296753
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr12_low,urb,1.2424829500000003
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr21_std,rur,1.63391595
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr21_std,sub,1.63069787
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr21_std,urb,1.62747978
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr22_low,rur,1.63391595
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr22_low,sub,1.63069787
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr22_low,urb,1.62747978
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr31_std,rur,2.7578478
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr31_std,sub,2.75468259
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr31_std,urb,2.75151738
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr32_low,rur,2.7578478
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr32_low,sub,2.75468259
C-WEU-FIN,Zone_7A Very cold Humid,mfh,sr32_low,urb,2.75151738
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s1,rur,1.51636331
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s1,sub,1.58045837
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s1,urb,1.6445534300000002
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s2,rur,1.29187883
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s2,sub,1.27569455
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s2,urb,1.2595102800000002
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s3,rur,1.55459643
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s3,sub,1.55112414
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s3,urb,1.5476518500000003
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s51_std,rur,1.81527022
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s51_std,sub,1.84712542
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s51_std,urb,1.8789806200000003
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s52_low,rur,3.03829981
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s52_low,sub,3.05619211
C-WEU-FIN,Zone_7A Very cold Humid,sfh,s52_low,urb,3.0740844000000003
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr11_std,rur,1.51636331
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr11_std,sub,1.58045837
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr11_std,urb,1.6445534300000002
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr12_low,rur,1.51636331
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr12_low,sub,1.58045837
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr12_low,urb,1.6445534300000002
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr21_std,rur,1.29187883
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr21_std,sub,1.27569455
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr21_std,urb,1.2595102800000002
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr22_low,rur,1.29187883
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr22_low,sub,1.27569455
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr22_low,urb,1.2595102800000002
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr31_std,rur,1.55459643
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr31_std,sub,1.55112414
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr31_std,urb,1.5476518500000003
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr32_low,rur,1.55459643
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr32_low,sub,1.55112414
C-WEU-FIN,Zone_7A Very cold Humid,sfh,sr32_low,urb,1.5476518500000003
C-WEU-FRA,Zone_0A Extremely hot Humid,inf,ns,rur,61.87311096
C-WEU-FRA,Zone_0A Extremely hot Humid,inf,ns,sub,71.95090584
C-WEU-FRA,Zone_0A Extremely hot Humid,inf,ns,urb,82.02870072
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s1,rur,20.04252755
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s1,sub,23.13540736
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s1,urb,26.22828716
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s2,rur,19.69859585
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s2,sub,22.4668898
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s2,urb,25.23518375
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s3,rur,22.40062986
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s3,sub,24.64299596
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s3,urb,26.88536207
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s51_std,rur,24.05143941
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s51_std,sub,26.21852432
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s51_std,urb,28.38560924
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s52_low,rur,27.45252092
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s52_low,sub,29.35197324
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,s52_low,urb,31.25142557
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr11_std,rur,20.04252755
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr11_std,sub,23.13540736
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr11_std,urb,26.22828716
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr12_low,rur,20.04252755
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr12_low,sub,23.13540736
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr12_low,urb,26.22828716
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr21_std,rur,19.69859585
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr21_std,sub,22.4668898
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr21_std,urb,25.23518375
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr22_low,rur,19.69859585
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr22_low,sub,22.4668898
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr22_low,urb,25.23518375
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr31_std,rur,22.40062986
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr31_std,sub,24.64299596
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr31_std,urb,26.88536207
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr32_low,rur,22.40062986
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr32_low,sub,24.64299596
C-WEU-FRA,Zone_0A Extremely hot Humid,mfh,sr32_low,urb,26.88536207
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s1,rur,30.93655548
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s1,sub,35.97545292
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s1,urb,41.01435036
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s2,rur,24.87272394
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s2,sub,28.86992943
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s2,urb,32.86713492
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s3,rur,20.47328451
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s3,sub,23.48994836
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s3,urb,26.50661222
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s51_std,rur,20.31237758
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s51_std,sub,22.9955123
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s51_std,urb,25.67864702
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s52_low,rur,22.93202789
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s52_low,sub,25.15129354
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,s52_low,urb,27.3705592
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr11_std,rur,30.93655548
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr11_std,sub,35.97545292
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr11_std,urb,41.01435036
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr12_low,rur,30.93655548
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr12_low,sub,35.97545292
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr12_low,urb,41.01435036
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr21_std,rur,24.87272394
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr21_std,sub,28.86992943
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr21_std,urb,32.86713492
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr22_low,rur,24.87272394
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr22_low,sub,28.86992943
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr22_low,urb,32.86713492
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr31_std,rur,20.47328451
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr31_std,sub,23.48994836
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr31_std,urb,26.50661222
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr32_low,rur,20.47328451
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr32_low,sub,23.48994836
C-WEU-FRA,Zone_0A Extremely hot Humid,sfh,sr32_low,urb,26.50661222
C-WEU-FRA,Zone_1A Very hot Humid,inf,ns,rur,61.87311095999999
C-WEU-FRA,Zone_1A Very hot Humid,inf,ns,sub,71.95090584
C-WEU-FRA,Zone_1A Very hot Humid,inf,ns,urb,82.02870071999999
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s1,rur,20.04252755
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s1,sub,23.135407359999995
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s1,urb,26.228287159999997
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s2,rur,19.698595849999997
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s2,sub,22.4668898
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s2,urb,25.23518375
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s3,rur,22.400629859999995
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s3,sub,24.64299596
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s3,urb,26.885362069999996
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s51_std,rur,24.05143941
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s51_std,sub,26.218524319999997
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s51_std,urb,28.38560924
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s52_low,rur,27.452520919999998
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s52_low,sub,29.35197324
C-WEU-FRA,Zone_1A Very hot Humid,mfh,s52_low,urb,31.251425569999995
C-WEU-FRA,Zone_1A Very hot Humid,mfh,sr11_std,rur,20.04252755
C-WEU-FRA,Zone_1A Very hot Humid,mfh,sr11_std,sub,23.135407359999995
C-WEU-FRA,Zone_1A Very hot Humid,mfh,sr11_std,urb,26.228287159999997
