region_bld,clim,urt,arch,eneff,region_nuts,value
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL638,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL711,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL711,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL712,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL712,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL713,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL713,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL714,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL714,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL715,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL715,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL721,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL721,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL722,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL722,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL811,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL811,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL812,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL812,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL814,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL814,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL815,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL815,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL821,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL821,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL822,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL822,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL823,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL823,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL824,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL824,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL841,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL841,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL842,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL842,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL843,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL843,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL911,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL911,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL912,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL912,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL913,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL913,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL921,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL921,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL922,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL922,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL923,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL923,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL924,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL924,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL925,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL925,592.7684831
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-POL-PL926,597.08286
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-POL-PL926,592.7684831
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,s2,C-WEU-PRT-PT111,263.3035521
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,s2,C-WEU-PRT-PT111,262.2329622
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,s2,C-WEU-PRT-PT112,263.3035521
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,s2,C-WEU-PRT-PT112,262.2329622
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,s2,C-WEU-PRT-PT119,263.3035521
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,s2,C-WEU-PRT-PT119,262.2329622
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,s2,C-WEU-PRT-PT11A,263.3035521
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,s2,C-WEU-PRT-PT11A,262.2329622
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,s2,C-WEU-PRT-PT11B,263.3035521
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,s2,C-WEU-PRT-PT11B,262.2329622
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,s2,C-WEU-PRT-PT11C,263.3035521
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,s2,C-WEU-PRT-PT11C,262.2329622
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,s2,C-WEU-PRT-PT11D,263.3035521
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,s2,C-WEU-PRT-PT11D,262.2329622
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,s2,C-WEU-PRT-PT11E,263.3035521
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,s2,C-WEU-PRT-PT11E,262.2329622
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT150,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT150,171.4577676
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,s2,C-WEU-PRT-PT191,263.3035521
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,s2,C-WEU-PRT-PT191,262.2329622
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT192,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT192,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT193,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT193,171.4577676
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,s2,C-WEU-PRT-PT194,263.3035521
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,s2,C-WEU-PRT-PT194,262.2329622
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT195,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT195,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT196,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT196,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT1A0,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT1A0,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT1B0,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT1B0,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT1C1,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT1C1,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT1C2,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT1C2,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT1C3,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT1C3,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT1C4,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT1C4,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT1D1,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT1D1,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT1D2,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT1D2,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s2,C-WEU-PRT-PT1D3,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s2,C-WEU-PRT-PT1D3,171.4577676
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,s2,C-WEU-PRT-PT200,263.3035521
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,s2,C-WEU-PRT-PT200,262.2329622
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,s2,C-WEU-PRT-PT300,263.3035521
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,s2,C-WEU-PRT-PT300,262.2329622
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO111,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO111,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO112,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO112,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO113,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO113,583.9862098
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s2,C-EEU-ROU-RO114,721.6462394
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s2,C-EEU-ROU-RO114,712.9934392
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO115,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO115,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO116,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO116,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO121,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO121,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO122,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO122,583.9862098
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s2,C-EEU-ROU-RO123,721.6462394
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s2,C-EEU-ROU-RO123,712.9934392
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s2,C-EEU-ROU-RO124,721.6462394
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s2,C-EEU-ROU-RO124,712.9934392
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO125,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO125,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO126,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO126,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO211,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO211,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO212,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO212,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO213,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO213,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO214,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO214,583.9862098
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s2,C-EEU-ROU-RO215,721.6462394
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s2,C-EEU-ROU-RO215,712.9934392
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO216,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO216,583.9862098
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO221,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO221,479.1229187
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO222,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO222,583.9862098
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO223,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO223,479.1229187
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO224,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO224,583.9862098
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO225,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO225,479.1229187
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO226,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO226,583.9862098
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO311,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO311,479.1229187
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO312,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO312,479.1229187
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO313,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO313,479.1229187
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO314,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO314,479.1229187
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO315,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO315,479.1229187
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO316,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO316,583.9862098
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO317,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO317,479.1229187
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO321,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO321,479.1229187
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO322,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO322,479.1229187
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO411,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO411,479.1229187
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO412,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO412,583.9862098
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO413,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO413,479.1229187
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO414,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO414,479.1229187
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO415,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO415,479.1229187
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO421,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO421,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO422,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO422,583.9862098
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-ROU-RO423,573.2669478
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-ROU-RO423,583.9862098
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-ROU-RO424,476.3164396
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-ROU-RO424,479.1229187
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s2,C-WEU-SWE-SE110,793.5297439
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s2,C-WEU-SWE-SE110,773.4148883
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s2,C-WEU-SWE-SE121,793.5297439
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s2,C-WEU-SWE-SE121,773.4148883
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s2,C-WEU-SWE-SE122,793.5297439
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s2,C-WEU-SWE-SE122,773.4148883
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s2,C-WEU-SWE-SE123,793.5297439
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s2,C-WEU-SWE-SE123,773.4148883
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s2,C-WEU-SWE-SE124,793.5297439
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s2,C-WEU-SWE-SE124,773.4148883
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s2,C-WEU-SWE-SE125,793.5297439
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s2,C-WEU-SWE-SE125,773.4148883
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s2,C-WEU-SWE-SE211,793.5297439
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s2,C-WEU-SWE-SE211,773.4148883
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s2,C-WEU-SWE-SE212,793.5297439
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s2,C-WEU-SWE-SE212,773.4148883
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s2,C-WEU-SWE-SE213,793.5297439
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s2,C-WEU-SWE-SE213,773.4148883
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,s2,C-WEU-SWE-SE214,694.3405731
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,s2,C-WEU-SWE-SE214,667.3830495
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,s2,C-WEU-SWE-SE221,694.3405731
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,s2,C-WEU-SWE-SE221,667.3830495
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,s2,C-WEU-SWE-SE224,694.3405731
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,s2,C-WEU-SWE-SE224,667.3830495
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,s2,C-WEU-SWE-SE231,694.3405731
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,s2,C-WEU-SWE-SE231,667.3830495
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s2,C-WEU-SWE-SE232,793.5297439
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s2,C-WEU-SWE-SE232,773.4148883
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s2,C-WEU-SWE-SE311,793.5297439
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s2,C-WEU-SWE-SE311,773.4148883
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,s2,C-WEU-SWE-SE312,793.5297439
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,s2,C-WEU-SWE-SE312,773.4148883
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,s2,C-WEU-SWE-SE313,793.5297439
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,s2,C-WEU-SWE-SE313,773.4148883
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,s2,C-WEU-SWE-SE321,793.5297439
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,s2,C-WEU-SWE-SE321,773.4148883
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,s2,C-WEU-SWE-SE322,793.5297439
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,s2,C-WEU-SWE-SE322,773.4148883
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,s2,C-WEU-SWE-SE331,793.5297439
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,s2,C-WEU-SWE-SE331,773.4148883
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,s2,C-WEU-SWE-SE332,964.8756623
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,s2,C-WEU-SWE-SE332,940.7108011
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-SVN-SI031,584.2557803
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-SVN-SI031,580.6756234
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-SVN-SI032,584.2557803
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-SVN-SI032,580.6756234
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-SVN-SI033,584.2557803
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-SVN-SI033,580.6756234
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-SVN-SI034,584.2557803
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-SVN-SI034,580.6756234
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-SVN-SI035,584.2557803
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-SVN-SI035,580.6756234
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-SVN-SI036,584.2557803
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-SVN-SI036,580.6756234
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-SVN-SI037,584.2557803
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-SVN-SI037,580.6756234
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-SVN-SI038,584.2557803
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-SVN-SI038,580.6756234
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-SVN-SI041,584.2557803
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-SVN-SI041,580.6756234
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-SVN-SI042,584.2557803
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-SVN-SI042,580.6756234
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,s2,C-EEU-SVN-SI043,964.8756623
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,s2,C-EEU-SVN-SI043,940.7108011
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,s2,C-EEU-SVN-SI044,584.2557803
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,s2,C-EEU-SVN-SI044,580.6756234
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-SVK-SK010,575.6051608
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-SVK-SK010,566.2040252
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-SVK-SK021,575.6051608
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-SVK-SK021,566.2040252
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s2,C-EEU-SVK-SK022,575.6051608
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s2,C-EEU-SVK-SK022,566.2040252
