region_bld,urt,arch,year,value
C-EEU-SVK,urb,mfh,2045,2.3203898766048145
C-EEU-SVK,urb,mfh,2050,2.320504037840993
C-EEU-SVK,urb,mfh,2055,2.3206414626127314
C-EEU-SVK,urb,mfh,2060,2.320803161844549
C-EEU-SVK,urb,mfh,2065,2.320990465624824
C-EEU-SVK,urb,mfh,2070,2.3212050564128535
C-EEU-SVK,urb,mfh,2075,2.321449014371586
C-EEU-SVK,urb,mfh,2080,2.3217248773217474
C-EEU-SVK,urb,mfh,2085,2.322035718835999
C-EEU-SVK,urb,mfh,2090,2.3223852493659147
C-EEU-SVK,urb,mfh,2095,2.322777947190984
C-EEU-SVK,urb,mfh,2100,2.323219228654422
C-EEU-SVK,urb,sfh,2015,3.1219862532825013
C-EEU-SVK,urb,sfh,2020,3.121958791798227
C-EEU-SVK,urb,sfh,2025,3.121952697606882
C-EEU-SVK,urb,sfh,2030,3.1219678303131326
C-EEU-SVK,urb,sfh,2035,3.1220043600072405
C-EEU-SVK,urb,sfh,2040,3.1220627582997147
C-EEU-SVK,urb,sfh,2045,3.1221437994686267
C-EEU-SVK,urb,sfh,2050,3.122248571255601
C-EEU-SVK,urb,sfh,2055,3.1223784954365428
C-EEU-SVK,urb,sfh,2060,3.1225353588637326
C-EEU-SVK,urb,sfh,2065,3.122721356282004
C-EEU-SVK,urb,sfh,2070,3.122939146920177
C-EEU-SVK,urb,sfh,2075,3.123191927716708
C-EEU-SVK,urb,sfh,2080,3.1234835271421284
C-EEU-SVK,urb,sfh,2085,3.1238185250491872
C-EEU-SVK,urb,sfh,2090,3.124202405985304
C-EEU-SVK,urb,sfh,2095,3.124641756192581
C-EEU-SVK,urb,sfh,2100,3.125144518478468
C-EEU-SVN,rur,mfh,2015,2.5174262712960336
C-EEU-SVN,rur,mfh,2020,2.517522300938327
C-EEU-SVN,rur,mfh,2025,2.5175678605301735
C-EEU-SVN,rur,mfh,2030,2.5175730293394722
C-EEU-SVN,rur,mfh,2035,2.517546751054086
C-EEU-SVN,rur,mfh,2040,2.517497324194712
C-EEU-SVN,rur,mfh,2045,2.5174327865862463
C-EEU-SVN,rur,mfh,2050,2.517361226838984
C-EEU-SVN,rur,mfh,2055,2.5172910417422867
C-EEU-SVN,rur,mfh,2060,2.5172311482682197
C-EEU-SVN,rur,mfh,2065,2.517191150682954
C-EEU-SVN,rur,mfh,2070,2.5171814560698165
C-EEU-SVN,rur,mfh,2075,2.5172133249772233
C-EEU-SVN,rur,mfh,2080,2.5172988380451815
C-EEU-SVN,rur,mfh,2085,2.517450755015447
C-EEU-SVN,rur,mfh,2090,2.517682240759383
C-EEU-SVN,rur,mfh,2095,2.518006435672862
C-EEU-SVN,rur,mfh,2100,2.5184358570977246
C-EEU-SVN,rur,sfh,2015,3.539605002872598
C-EEU-SVN,rur,sfh,2020,3.5396631701812904
C-EEU-SVN,rur,sfh,2025,3.5395674064959755
C-EEU-SVN,rur,sfh,2030,3.539337904750076
C-EEU-SVN,rur,sfh,2035,3.538991689300731
C-EEU-SVN,rur,sfh,2040,3.538543790500158
C-EEU-SVN,rur,sfh,2045,3.538008179552563
C-EEU-SVN,rur,sfh,2050,3.5373985501075227
C-EEU-SVN,rur,sfh,2055,3.5367290009092462
C-EEU-SVN,rur,sfh,2060,3.536014651008919
C-EEU-SVN,rur,sfh,2065,3.535272200856683
C-EEU-SVN,rur,sfh,2070,3.5345204361729596
C-EEU-SVN,rur,sfh,2075,3.5337806552292736
C-EEU-SVN,rur,sfh,2080,3.5330769834616556
C-EEU-SVN,rur,sfh,2085,3.532436522749251
C-EEU-SVN,rur,sfh,2090,3.531889268156765
C-EEU-SVN,rur,sfh,2095,3.5314677160200265
C-EEU-SVN,rur,sfh,2100,3.5312060890923758
C-EEU-SVN,sub,mfh,2015,2.418742327403088
C-EEU-SVN,sub,mfh,2020,2.4187023756156223
C-EEU-SVN,sub,mfh,2025,2.418657056911062
C-EEU-SVN,sub,mfh,2030,2.418607735887622
C-EEU-SVN,sub,mfh,2035,2.418555773463021
C-EEU-SVN,sub,mfh,2040,2.4185026151763465
C-EEU-SVN,sub,mfh,2045,2.4184498663954197
C-EEU-SVN,sub,mfh,2050,2.4183993576475347
C-EEU-SVN,sub,mfh,2055,2.418353199485954
C-EEU-SVN,sub,mfh,2060,2.418313822820647
C-EEU-SVN,sub,mfh,2065,2.4182839972010006
C-EEU-SVN,sub,mfh,2070,2.418266816280127
C-EEU-SVN,sub,mfh,2075,2.418265637227481
C-EEU-SVN,sub,mfh,2080,2.418283960335238
C-EEU-SVN,sub,mfh,2085,2.4183252380953832
C-EEU-SVN,sub,mfh,2090,2.418392611308085
C-EEU-SVN,sub,mfh,2095,2.418488584272931
C-EEU-SVN,sub,mfh,2100,2.4186146707884197
C-EEU-SVN,sub,sfh,2015,3.449712159362134
C-EEU-SVN,sub,sfh,2020,3.449797289744792
C-EEU-SVN,sub,sfh,2025,3.4496737742601318
C-EEU-SVN,sub,sfh,2030,3.4493725405964657
C-EEU-SVN,sub,sfh,2035,3.4489193964544795
C-EEU-SVN,sub,sfh,2040,3.4483374164076936
C-EEU-SVN,sub,sfh,2045,3.4476488272419883
C-EEU-SVN,sub,sfh,2050,3.4468765896060605
C-EEU-SVN,sub,sfh,2055,3.4460457784949967
C-EEU-SVN,sub,sfh,2060,3.4451847928874084
C-EEU-SVN,sub,sfh,2065,3.4443263609404067
C-EEU-SVN,sub,sfh,2070,3.4435082451770955
C-EEU-SVN,sub,sfh,2075,3.4427734932643124
C-EEU-SVN,sub,sfh,2080,3.4421700338115
C-EEU-SVN,sub,sfh,2085,3.4417494017155885
C-EEU-SVN,sub,sfh,2090,3.441564419630485
C-EEU-SVN,sub,sfh,2095,3.441665786429926
C-EEU-SVN,sub,sfh,2100,3.442097740140928
C-EEU-SVN,urb,mfh,2015,2.172965015682454
C-EEU-SVN,urb,mfh,2020,2.1729525068841085
C-EEU-SVN,urb,mfh,2025,2.1729167517638572
C-EEU-SVN,urb,mfh,2030,2.172861067824531
C-EEU-SVN,urb,mfh,2035,2.172788237875655
C-EEU-SVN,urb,mfh,2040,2.172700780127677
C-EEU-SVN,urb,mfh,2045,2.1726011604194193
C-EEU-SVN,urb,mfh,2050,2.172491968255163
C-EEU-SVN,urb,mfh,2055,2.1723760668897905
C-EEU-SVN,urb,mfh,2060,2.1722567191505093
C-EEU-SVN,urb,mfh,2065,2.172137683444985
C-EEU-SVN,urb,mfh,2070,2.1720232680080196
C-EEU-SVN,urb,mfh,2075,2.1719183263322117
C-EEU-SVN,urb,mfh,2080,2.1718281742216776
C-EEU-SVN,urb,mfh,2085,2.1717584109833865
C-EEU-SVN,urb,mfh,2090,2.1717146360246047
C-EEU-SVN,urb,mfh,2095,2.1717020686996795
C-EEU-SVN,urb,mfh,2100,2.171725102402898
C-EEU-SVN,urb,sfh,2015,3.2356216867745373
C-EEU-SVN,urb,sfh,2020,3.235585324341545
C-EEU-SVN,urb,sfh,2025,3.235481386047205
C-EEU-SVN,urb,sfh,2030,3.2353195157015033
C-EEU-SVN,urb,sfh,2035,3.235107802788507
C-EEU-SVN,urb,sfh,2040,3.2348535676163768
C-EEU-SVN,urb,sfh,2045,3.234563978251662
C-EEU-SVN,urb,sfh,2050,3.2342465622500303
C-EEU-SVN,urb,sfh,2055,3.23390964294606
C-EEU-SVN,urb,sfh,2060,3.2335627052105145
C-EEU-SVN,urb,sfh,2065,3.2332166745410382
C-EEU-SVN,urb,sfh,2070,3.232884074754471
C-EEU-SVN,urb,sfh,2075,3.232579014703998
C-EEU-SVN,urb,sfh,2080,3.2323169471585893
C-EEU-SVN,urb,sfh,2085,3.232114149015425
C-EEU-SVN,urb,sfh,2090,3.23198689746324
C-EEU-SVN,urb,sfh,2095,3.231950364896493
C-EEU-SVN,urb,sfh,2100,3.2320173226862585
C-WEU-AUT,rur,mfh,2015,2.230435124087312
C-WEU-AUT,rur,mfh,2020,2.2300701409175505
C-WEU-AUT,rur,mfh,2025,2.2297819976994537
C-WEU-AUT,rur,mfh,2030,2.2295581773281996
C-WEU-AUT,rur,mfh,2035,2.229390124785088
C-WEU-AUT,rur,mfh,2040,2.2292720564390742
C-WEU-AUT,rur,mfh,2045,2.229200186271544
C-WEU-AUT,rur,mfh,2050,2.2291721996664746
C-WEU-AUT,rur,mfh,2055,2.229186874981171
C-WEU-AUT,rur,mfh,2060,2.2292437908361533
C-WEU-AUT,rur,mfh,2065,2.229343078356677
C-WEU-AUT,rur,mfh,2070,2.2294851903062542
C-WEU-AUT,rur,mfh,2075,2.2296706674843505
C-WEU-AUT,rur,mfh,2080,2.2298998895212025
C-WEU-AUT,rur,mfh,2085,2.2301728040152065
C-WEU-AUT,rur,mfh,2090,2.230488635965319
C-WEU-AUT,rur,mfh,2095,2.230845589200779
C-WEU-AUT,rur,mfh,2100,2.2312405627381087
C-WEU-AUT,rur,sfh,2015,2.8344435787537434
C-WEU-AUT,rur,sfh,2020,2.8344353691026205
C-WEU-AUT,rur,sfh,2025,2.8344079928206605
C-WEU-AUT,rur,sfh,2030,2.834368747191167
C-WEU-AUT,rur,sfh,2035,2.8343239648741214
C-WEU-AUT,rur,sfh,2040,2.834279510532923
C-WEU-AUT,rur,sfh,2045,2.834241123247679
C-WEU-AUT,rur,sfh,2050,2.8342146616054995
C-WEU-AUT,rur,sfh,2055,2.834206280652195
C-WEU-AUT,rur,sfh,2060,2.8342225533354597
C-WEU-AUT,rur,sfh,2065,2.8342705381418694
C-WEU-AUT,rur,sfh,2070,2.8343577867686682
C-WEU-AUT,rur,sfh,2075,2.834492279897684
C-WEU-AUT,rur,sfh,2080,2.8346822754789973
C-WEU-AUT,rur,sfh,2085,2.834936053158728
C-WEU-AUT,rur,sfh,2090,2.8352615419191722
C-WEU-AUT,rur,sfh,2095,2.8356658271906783
C-WEU-AUT,rur,sfh,2100,2.8361545498459586
C-WEU-AUT,sub,mfh,2015,1.9918292632373698
C-WEU-AUT,sub,mfh,2020,1.9912870886489709
C-WEU-AUT,sub,mfh,2025,1.9908750851262957
C-WEU-AUT,sub,mfh,2030,1.9905730471882055
C-WEU-AUT,sub,mfh,2035,1.9903645403026846
C-WEU-AUT,sub,mfh,2040,1.9902358406149054
C-WEU-AUT,sub,mfh,2045,1.990175154876852
C-WEU-AUT,sub,mfh,2050,1.9901720306790778
C-WEU-AUT,sub,mfh,2055,1.9902168988931868
C-WEU-AUT,sub,mfh,2060,1.9903007105858266
C-WEU-AUT,sub,mfh,2065,1.9904146442204567
C-WEU-AUT,sub,mfh,2070,1.9905498684177338
C-WEU-AUT,sub,mfh,2075,1.990697352480218
C-WEU-AUT,sub,mfh,2080,1.9908477222160978
C-WEU-AUT,sub,mfh,2085,1.9909911628031012
C-WEU-AUT,sub,mfh,2090,1.9911173736963805
C-WEU-AUT,sub,mfh,2095,1.9912155828473226
C-WEU-AUT,sub,mfh,2100,1.9912746285242438
C-WEU-AUT,sub,sfh,2015,2.5370952657455357
C-WEU-AUT,sub,sfh,2020,2.536107051372299
C-WEU-AUT,sub,sfh,2025,2.53534998634831
C-WEU-AUT,sub,sfh,2030,2.534789820608308
C-WEU-AUT,sub,sfh,2035,2.5343989790582655
C-WEU-AUT,sub,sfh,2040,2.5341547260772623
C-WEU-AUT,sub,sfh,2045,2.5340378164269586
C-WEU-AUT,sub,sfh,2050,2.5340314754153934
C-WEU-AUT,sub,sfh,2055,2.534120606278326
C-WEU-AUT,sub,sfh,2060,2.5342911579017824
C-WEU-AUT,sub,sfh,2065,2.5345296093314875
C-WEU-AUT,sub,sfh,2070,2.534822543710342
C-WEU-AUT,sub,sfh,2075,2.5351562961404244
C-WEU-AUT,sub,sfh,2080,2.5355166691226865
C-WEU-AUT,sub,sfh,2085,2.535888716595858
C-WEU-AUT,sub,sfh,2090,2.5362566035723706
C-WEU-AUT,sub,sfh,2095,2.536603552951065
C-WEU-AUT,sub,sfh,2100,2.536911893945577
C-WEU-AUT,urb,mfh,2015,1.8351908929462786
C-WEU-AUT,urb,mfh,2020,1.8350625879770959
C-WEU-AUT,urb,mfh,2025,1.8349663055584793
C-WEU-AUT,urb,mfh,2030,1.8348967761235777
C-WEU-AUT,urb,mfh,2035,1.8348494857194753
C-WEU-AUT,urb,mfh,2040,1.834820454290493
C-WEU-AUT,urb,mfh,2045,1.8348060677693052
C-WEU-AUT,urb,mfh,2050,1.8348029487546504
C-WEU-AUT,urb,mfh,2055,1.834807855969604
C-WEU-AUT,urb,mfh,2060,1.834817606349862
C-WEU-AUT,urb,mfh,2065,1.8348290161686145
C-WEU-AUT,urb,mfh,2070,1.8348388594463954
C-WEU-AUT,urb,mfh,2075,1.8348438432331327
C-WEU-AUT,urb,mfh,2080,1.8348406002875637
C-WEU-AUT,urb,mfh,2085,1.8348257002433472
C-WEU-AUT,urb,mfh,2090,1.8347956805185242
C-WEU-AUT,urb,mfh,2095,1.8347470979440943
C-WEU-AUT,urb,mfh,2100,1.8346766013036375
C-WEU-AUT,urb,sfh,2015,2.26233863528902
C-WEU-AUT,urb,sfh,2020,2.262115485167814
C-WEU-AUT,urb,sfh,2025,2.2619439042189238
C-WEU-AUT,urb,sfh,2030,2.2618173406970485
C-WEU-AUT,urb,sfh,2035,2.2617304333022554
C-WEU-AUT,urb,sfh,2040,2.2616786983382875
C-WEU-AUT,urb,sfh,2045,2.2616582915665506
C-WEU-AUT,urb,sfh,2050,2.2616658220666404
C-WEU-AUT,urb,sfh,2055,2.261698202990656
C-WEU-AUT,urb,sfh,2060,2.261752529169009
C-WEU-AUT,urb,sfh,2065,2.261825975060607
C-WEU-AUT,urb,sfh,2070,2.261915709122047
C-WEU-AUT,urb,sfh,2075,2.2620188226462252
C-WEU-AUT,urb,sfh,2080,2.262132272688458
C-WEU-AUT,urb,sfh,2085,2.26225283995179
C-WEU-AUT,urb,sfh,2090,2.2623771034594724
C-WEU-AUT,urb,sfh,2095,2.26250143445887
C-WEU-AUT,urb,sfh,2100,2.262622012192408
C-WEU-BEL,rur,mfh,2015,1.7957825884081875
C-WEU-BEL,rur,mfh,2020,1.7958960554981398
C-WEU-BEL,rur,mfh,2025,1.7959644948886389
C-WEU-BEL,rur,mfh,2030,1.795997624687316
C-WEU-BEL,rur,mfh,2035,1.7960031801795084
C-WEU-BEL,rur,mfh,2040,1.7959875217871208
C-WEU-BEL,rur,mfh,2045,1.79595605314355
C-WEU-BEL,rur,mfh,2050,1.7959135166983868
C-WEU-BEL,rur,mfh,2055,1.7958642080986007
C-WEU-BEL,rur,mfh,2060,1.7958121352113163
C-WEU-BEL,rur,mfh,2065,1.7957611383020393
C-WEU-BEL,rur,mfh,2070,1.7957149820101816
C-WEU-BEL,rur,mfh,2075,1.7956774259553794
C-WEU-BEL,rur,mfh,2080,1.7956522782549205
C-WEU-BEL,rur,mfh,2085,1.7956434344625203
C-WEU-BEL,rur,mfh,2090,1.795654903172782
C-WEU-BEL,rur,mfh,2095,1.7956908186101659
C-WEU-BEL,rur,mfh,2100,1.795755439844446
C-WEU-BEL,rur,sfh,2015,2.5778205837191175
C-WEU-BEL,rur,sfh,2020,2.5787450948410546
C-WEU-BEL,rur,sfh,2025,2.5795044308731194
C-WEU-BEL,rur,sfh,2030,2.580128900515054
C-WEU-BEL,rur,sfh,2035,2.580641639216282
C-WEU-BEL,rur,sfh,2040,2.5810606577775173
C-WEU-BEL,rur,sfh,2045,2.5814002390547173
C-WEU-BEL,rur,sfh,2050,2.581671914522221
C-WEU-BEL,rur,sfh,2055,2.5818851630066773
C-WEU-BEL,rur,sfh,2060,2.5820479214789134
C-WEU-BEL,rur,sfh,2065,2.5821669660917874
C-WEU-BEL,rur,sfh,2070,2.5822482019349455
C-WEU-BEL,rur,sfh,2075,2.5822968873865086
C-WEU-BEL,rur,sfh,2080,2.5823178106961433
C-WEU-BEL,rur,sfh,2085,2.5823154308968634
C-WEU-BEL,rur,sfh,2090,2.582293991327488
C-WEU-BEL,rur,sfh,2095,2.5822576113472016
C-WEU-BEL,rur,sfh,2100,2.5822103598602792
C-WEU-BEL,sub,mfh,2015,1.7857652708749756
C-WEU-BEL,sub,mfh,2020,1.7862127737235522
C-WEU-BEL,sub,mfh,2025,1.7865881250148448
C-WEU-BEL,sub,mfh,2030,1.7869012450946287
C-WEU-BEL,sub,mfh,2035,1.7871604057245438
C-WEU-BEL,sub,mfh,2040,1.787372608652237
C-WEU-BEL,sub,mfh,2045,1.7875438731065953
C-WEU-BEL,sub,mfh,2050,1.787679457460227
C-WEU-BEL,sub,mfh,2055,1.7877840325322407
C-WEU-BEL,sub,mfh,2060,1.7878618187764868
C-WEU-BEL,sub,mfh,2065,1.787916696011687
C-WEU-BEL,sub,mfh,2070,1.787952291837835
C-WEU-BEL,sub,mfh,2075,1.7879720530910148
C-WEU-BEL,sub,mfh,2080,1.7879793033866629
C-WEU-BEL,sub,mfh,2085,1.787977288840259
C-WEU-BEL,sub,mfh,2090,1.7879692133376854
C-WEU-BEL,sub,mfh,2095,1.7879582641931409
C-WEU-BEL,sub,mfh,2100,1.7879476286420652
C-WEU-BEL,sub,sfh,2015,2.5870016298642886
C-WEU-BEL,sub,sfh,2020,2.58766278705569
C-WEU-BEL,sub,sfh,2025,2.5882205017325814
C-WEU-BEL,sub,sfh,2030,2.5886888285859664
C-WEU-BEL,sub,sfh,2035,2.5890794557821972
C-WEU-BEL,sub,sfh,2040,2.5894022447451914
C-WEU-BEL,sub,sfh,2045,2.5896656399348714
C-WEU-BEL,sub,sfh,2050,2.5898769847005068
C-WEU-BEL,sub,sfh,2055,2.5900427682002993
C-WEU-BEL,sub,sfh,2060,2.5901688209206752
C-WEU-BEL,sub,sfh,2065,2.5902604712118897
C-WEU-BEL,sub,sfh,2070,2.5903226716772094
C-WEU-BEL,sub,sfh,2075,2.590360101700946
C-WEU-BEL,sub,sfh,2080,2.5903772505472764
C-WEU-BEL,sub,sfh,2085,2.5903784840934185
C-WEU-BEL,sub,sfh,2090,2.5903680972380227
C-WEU-BEL,sub,sfh,2095,2.5903503532589682
C-WEU-BEL,sub,sfh,2100,2.5903295108277944
C-WEU-BEL,urb,mfh,2015,1.8024431522437576
C-WEU-BEL,urb,mfh,2020,1.8022251029718972
C-WEU-BEL,urb,mfh,2025,1.8020284001779008
C-WEU-BEL,urb,mfh,2030,1.8018513470074446
C-WEU-BEL,urb,mfh,2035,1.8016924197272806
C-WEU-BEL,urb,mfh,2040,1.801550241155719
C-WEU-BEL,urb,mfh,2045,1.8014235580789177
C-WEU-BEL,urb,mfh,2050,1.801311221933202
C-WEU-BEL,urb,mfh,2055,1.801212172183837
C-WEU-BEL,urb,mfh,2060,1.8011254219486434
C-WEU-BEL,urb,mfh,2065,1.8010500455083516
C-WEU-BEL,urb,mfh,2070,1.8009851674204356
C-WEU-BEL,urb,mfh,2075,1.8009299530136011
C-WEU-BEL,urb,mfh,2080,1.8008836000893045
C-WEU-BEL,urb,mfh,2085,1.8008453316970467
C-WEU-BEL,urb,mfh,2090,1.8008143898834001
C-WEU-BEL,urb,mfh,2095,1.80079003034209
C-WEU-BEL,urb,mfh,2100,1.8007715179148522
C-WEU-BEL,urb,sfh,2015,2.569590500244841
C-WEU-BEL,urb,sfh,2020,2.56930376834123
C-WEU-BEL,urb,sfh,2025,2.5690459844947253
C-WEU-BEL,urb,sfh,2030,2.568814827149832
C-WEU-BEL,urb,sfh,2035,2.568608207911751
C-WEU-BEL,urb,sfh,2040,2.5684242354086577
C-WEU-BEL,urb,sfh,2045,2.5682611845687764
C-WEU-BEL,urb,sfh,2050,2.5681174703378074
C-WEU-BEL,urb,sfh,2055,2.5679916250663863
C-WEU-BEL,urb,sfh,2060,2.5678822789576263
C-WEU-BEL,urb,sfh,2065,2.567788143092008
C-WEU-BEL,urb,sfh,2070,2.5677079946486936
C-WEU-BEL,urb,sfh,2075,2.5676406640246303
C-WEU-BEL,urb,sfh,2080,2.5675850236197637
C-WEU-BEL,urb,sfh,2085,2.567539978111581
C-WEU-BEL,urb,sfh,2090,2.56750445608733
C-WEU-BEL,urb,sfh,2095,2.5674774029392906
C-WEU-BEL,urb,sfh,2100,2.567457774958658
C-WEU-CYP,rur,mfh,2015,2.481338850587694
C-WEU-CYP,rur,mfh,2020,2.481338850587694
C-WEU-CYP,rur,mfh,2025,2.481338850587694
C-WEU-CYP,rur,mfh,2030,2.481338850587694
C-WEU-CYP,rur,mfh,2035,2.481338850587694
C-WEU-CYP,rur,mfh,2040,2.481338850587694
C-WEU-CYP,rur,mfh,2045,2.481338850587694
C-WEU-CYP,rur,mfh,2050,2.481338850587694
C-WEU-CYP,rur,mfh,2055,2.481338850587694
C-WEU-CYP,rur,mfh,2060,2.481338850587694
C-WEU-CYP,rur,mfh,2065,2.481338850587694
C-WEU-CYP,rur,mfh,2070,2.481338850587694
C-WEU-CYP,rur,mfh,2075,2.481338850587694
C-WEU-CYP,rur,mfh,2080,2.481338850587694
C-WEU-CYP,rur,mfh,2085,2.481338850587694
C-WEU-CYP,rur,mfh,2090,2.481338850587694
C-WEU-CYP,rur,mfh,2095,2.481338850587694
C-WEU-CYP,rur,mfh,2100,2.481338850587694
C-WEU-CYP,rur,sfh,2015,2.9057607342950087
C-WEU-CYP,rur,sfh,2020,2.9057607342950087
C-WEU-CYP,rur,sfh,2025,2.9057607342950087
