region_bld,material,year,eol_treat,value
C-EEU-LTU,steel,2040,reuse,0
C-EEU-LTU,steel,2045,downcycling,0
C-EEU-LTU,steel,2045,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2045,landfilling,0
C-EEU-LTU,steel,2045,recycling,0.99964388732595
C-EEU-LTU,steel,2045,reuse,0
C-EEU-LTU,steel,2050,downcycling,0
C-EEU-LTU,steel,2050,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2050,landfilling,0
C-EEU-LTU,steel,2050,recycling,0.99964388732595
C-EEU-LTU,steel,2050,reuse,0
C-EEU-LTU,steel,2055,downcycling,0
C-EEU-LTU,steel,2055,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2055,landfilling,0
C-EEU-LTU,steel,2055,recycling,0.99964388732595
C-EEU-LTU,steel,2055,reuse,0
C-EEU-LTU,steel,2060,downcycling,0
C-EEU-LTU,steel,2060,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2060,landfilling,0
C-EEU-LTU,steel,2060,recycling,0.99964388732595
C-EEU-LTU,steel,2060,reuse,0
C-EEU-LTU,steel,2065,downcycling,0
C-EEU-LTU,steel,2065,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2065,landfilling,0
C-EEU-LTU,steel,2065,recycling,0.99964388732595
C-EEU-LTU,steel,2065,reuse,0
C-EEU-LTU,steel,2070,downcycling,0
C-EEU-LTU,steel,2070,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2070,landfilling,0
C-EEU-LTU,steel,2070,recycling,0.99964388732595
C-EEU-LTU,steel,2070,reuse,0
C-EEU-LTU,steel,2075,downcycling,0
C-EEU-LTU,steel,2075,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2075,landfilling,0
C-EEU-LTU,steel,2075,recycling,0.99964388732595
C-EEU-LTU,steel,2075,reuse,0
C-EEU-LTU,steel,2080,downcycling,0
C-EEU-LTU,steel,2080,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2080,landfilling,0
C-EEU-LTU,steel,2080,recycling,0.99964388732595
C-EEU-LTU,steel,2080,reuse,0
C-EEU-LTU,steel,2085,downcycling,0
C-EEU-LTU,steel,2085,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2085,landfilling,0
C-EEU-LTU,steel,2085,recycling,0.99964388732595
C-EEU-LTU,steel,2085,reuse,0
C-EEU-LTU,steel,2090,downcycling,0
C-EEU-LTU,steel,2090,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2090,landfilling,0
C-EEU-LTU,steel,2090,recycling,0.99964388732595
C-EEU-LTU,steel,2090,reuse,0
C-EEU-LTU,steel,2095,downcycling,0
C-EEU-LTU,steel,2095,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2095,landfilling,0
C-EEU-LTU,steel,2095,recycling,0.99964388732595
C-EEU-LTU,steel,2095,reuse,0
C-EEU-LTU,steel,2100,downcycling,0
C-EEU-LTU,steel,2100,incineration,3.5611267405006946e-4
C-EEU-LTU,steel,2100,landfilling,0
C-EEU-LTU,steel,2100,recycling,0.99964388732595
C-EEU-LTU,steel,2100,reuse,0
C-EEU-LTU,wood,2015,downcycling,0
C-EEU-LTU,wood,2015,incineration,0.64
C-EEU-LTU,wood,2015,landfilling,0.06
C-EEU-LTU,wood,2015,recycling,0.3
C-EEU-LTU,wood,2015,reuse,0
C-EEU-LTU,wood,2020,downcycling,0
C-EEU-LTU,wood,2020,incineration,0.64
C-EEU-LTU,wood,2020,landfilling,0.06
C-EEU-LTU,wood,2020,recycling,0.3
C-EEU-LTU,wood,2020,reuse,0
C-EEU-LTU,wood,2025,downcycling,0
C-EEU-LTU,wood,2025,incineration,0.64
C-EEU-LTU,wood,2025,landfilling,0.06
C-EEU-LTU,wood,2025,recycling,0.3
C-EEU-LTU,wood,2025,reuse,0
C-EEU-LTU,wood,2030,downcycling,0
C-EEU-LTU,wood,2030,incineration,0.64
C-EEU-LTU,wood,2030,landfilling,0.06
C-EEU-LTU,wood,2030,recycling,0.3
C-EEU-LTU,wood,2030,reuse,0
C-EEU-LTU,wood,2035,downcycling,0
C-EEU-LTU,wood,2035,incineration,0.64
C-EEU-LTU,wood,2035,landfilling,0.06
C-EEU-LTU,wood,2035,recycling,0.3
C-EEU-LTU,wood,2035,reuse,0
C-EEU-LTU,wood,2040,downcycling,0
C-EEU-LTU,wood,2040,incineration,0.64
C-EEU-LTU,wood,2040,landfilling,0.06
C-EEU-LTU,wood,2040,recycling,0.3
C-EEU-LTU,wood,2040,reuse,0
C-EEU-LTU,wood,2045,downcycling,0
C-EEU-LTU,wood,2045,incineration,0.64
C-EEU-LTU,wood,2045,landfilling,0.06
C-EEU-LTU,wood,2045,recycling,0.3
C-EEU-LTU,wood,2045,reuse,0
C-EEU-LTU,wood,2050,downcycling,0
C-EEU-LTU,wood,2050,incineration,0.64
C-EEU-LTU,wood,2050,landfilling,0.06
C-EEU-LTU,wood,2050,recycling,0.3
C-EEU-LTU,wood,2050,reuse,0
C-EEU-LTU,wood,2055,downcycling,0
C-EEU-LTU,wood,2055,incineration,0.64
C-EEU-LTU,wood,2055,landfilling,0.06
C-EEU-LTU,wood,2055,recycling,0.3
C-EEU-LTU,wood,2055,reuse,0
C-EEU-LTU,wood,2060,downcycling,0
C-EEU-LTU,wood,2060,incineration,0.64
C-EEU-LTU,wood,2060,landfilling,0.06
C-EEU-LTU,wood,2060,recycling,0.3
C-EEU-LTU,wood,2060,reuse,0
C-EEU-LTU,wood,2065,downcycling,0
C-EEU-LTU,wood,2065,incineration,0.64
C-EEU-LTU,wood,2065,landfilling,0.06
C-EEU-LTU,wood,2065,recycling,0.3
C-EEU-LTU,wood,2065,reuse,0
C-EEU-LTU,wood,2070,downcycling,0
C-EEU-LTU,wood,2070,incineration,0.64
C-EEU-LTU,wood,2070,landfilling,0.06
C-EEU-LTU,wood,2070,recycling,0.3
C-EEU-LTU,wood,2070,reuse,0
C-EEU-LTU,wood,2075,downcycling,0
C-EEU-LTU,wood,2075,incineration,0.64
C-EEU-LTU,wood,2075,landfilling,0.06
C-EEU-LTU,wood,2075,recycling,0.3
C-EEU-LTU,wood,2075,reuse,0
C-EEU-LTU,wood,2080,downcycling,0
C-EEU-LTU,wood,2080,incineration,0.64
C-EEU-LTU,wood,2080,landfilling,0.06
C-EEU-LTU,wood,2080,recycling,0.3
C-EEU-LTU,wood,2080,reuse,0
C-EEU-LTU,wood,2085,downcycling,0
C-EEU-LTU,wood,2085,incineration,0.64
C-EEU-LTU,wood,2085,landfilling,0.06
C-EEU-LTU,wood,2085,recycling,0.3
C-EEU-LTU,wood,2085,reuse,0
C-EEU-LTU,wood,2090,downcycling,0
C-EEU-LTU,wood,2090,incineration,0.64
C-EEU-LTU,wood,2090,landfilling,0.06
C-EEU-LTU,wood,2090,recycling,0.3
C-EEU-LTU,wood,2090,reuse,0
C-EEU-LTU,wood,2095,downcycling,0
C-EEU-LTU,wood,2095,incineration,0.64
C-EEU-LTU,wood,2095,landfilling,0.06
C-EEU-LTU,wood,2095,recycling,0.3
C-EEU-LTU,wood,2095,reuse,0
C-EEU-LTU,wood,2100,downcycling,0
C-EEU-LTU,wood,2100,incineration,0.64
C-EEU-LTU,wood,2100,landfilling,0.06
C-EEU-LTU,wood,2100,recycling,0.3
C-EEU-LTU,wood,2100,reuse,0
C-EEU-LVA,aluminum,2015,downcycling,0
C-EEU-LVA,aluminum,2015,incineration,0
C-EEU-LVA,aluminum,2015,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2015,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2015,reuse,0
C-EEU-LVA,aluminum,2020,downcycling,0
C-EEU-LVA,aluminum,2020,incineration,0
C-EEU-LVA,aluminum,2020,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2020,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2020,reuse,0
C-EEU-LVA,aluminum,2025,downcycling,0
C-EEU-LVA,aluminum,2025,incineration,0
C-EEU-LVA,aluminum,2025,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2025,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2025,reuse,0
C-EEU-LVA,aluminum,2030,downcycling,0
C-EEU-LVA,aluminum,2030,incineration,0
C-EEU-LVA,aluminum,2030,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2030,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2030,reuse,0
C-EEU-LVA,aluminum,2035,downcycling,0
C-EEU-LVA,aluminum,2035,incineration,0
C-EEU-LVA,aluminum,2035,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2035,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2035,reuse,0
C-EEU-LVA,aluminum,2040,downcycling,0
C-EEU-LVA,aluminum,2040,incineration,0
C-EEU-LVA,aluminum,2040,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2040,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2040,reuse,0
C-EEU-LVA,aluminum,2045,downcycling,0
C-EEU-LVA,aluminum,2045,incineration,0
C-EEU-LVA,aluminum,2045,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2045,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2045,reuse,0
C-EEU-LVA,aluminum,2050,downcycling,0
C-EEU-LVA,aluminum,2050,incineration,0
C-EEU-LVA,aluminum,2050,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2050,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2050,reuse,0
C-EEU-LVA,aluminum,2055,downcycling,0
C-EEU-LVA,aluminum,2055,incineration,0
C-EEU-LVA,aluminum,2055,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2055,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2055,reuse,0
C-EEU-LVA,aluminum,2060,downcycling,0
C-EEU-LVA,aluminum,2060,incineration,0
C-EEU-LVA,aluminum,2060,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2060,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2060,reuse,0
C-EEU-LVA,aluminum,2065,downcycling,0
C-EEU-LVA,aluminum,2065,incineration,0
C-EEU-LVA,aluminum,2065,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2065,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2065,reuse,0
C-EEU-LVA,aluminum,2070,downcycling,0
C-EEU-LVA,aluminum,2070,incineration,0
C-EEU-LVA,aluminum,2070,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2070,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2070,reuse,0
C-EEU-LVA,aluminum,2075,downcycling,0
C-EEU-LVA,aluminum,2075,incineration,0
C-EEU-LVA,aluminum,2075,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2075,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2075,reuse,0
C-EEU-LVA,aluminum,2080,downcycling,0
C-EEU-LVA,aluminum,2080,incineration,0
C-EEU-LVA,aluminum,2080,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2080,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2080,reuse,0
C-EEU-LVA,aluminum,2085,downcycling,0
C-EEU-LVA,aluminum,2085,incineration,0
C-EEU-LVA,aluminum,2085,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2085,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2085,reuse,0
C-EEU-LVA,aluminum,2090,downcycling,0
C-EEU-LVA,aluminum,2090,incineration,0
C-EEU-LVA,aluminum,2090,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2090,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2090,reuse,0
C-EEU-LVA,aluminum,2095,downcycling,0
C-EEU-LVA,aluminum,2095,incineration,0
C-EEU-LVA,aluminum,2095,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2095,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2095,reuse,0
C-EEU-LVA,aluminum,2100,downcycling,0
C-EEU-LVA,aluminum,2100,incineration,0
C-EEU-LVA,aluminum,2100,landfilling,3.534817956875221e-4
C-EEU-LVA,aluminum,2100,recycling,0.9996465182043124
C-EEU-LVA,aluminum,2100,reuse,0
C-EEU-LVA,brick,2015,downcycling,0.05574837192376421
C-EEU-LVA,brick,2015,incineration,0
C-EEU-LVA,brick,2015,landfilling,0.0743619407646391
C-EEU-LVA,brick,2015,recycling,0.8698896873115967
C-EEU-LVA,brick,2015,reuse,0
C-EEU-LVA,brick,2020,downcycling,0.05574837192376421
C-EEU-LVA,brick,2020,incineration,0
C-EEU-LVA,brick,2020,landfilling,0.0743619407646391
C-EEU-LVA,brick,2020,recycling,0.8698896873115967
C-EEU-LVA,brick,2020,reuse,0
C-EEU-LVA,brick,2025,downcycling,0.05574837192376421
C-EEU-LVA,brick,2025,incineration,0
C-EEU-LVA,brick,2025,landfilling,0.0743619407646391
C-EEU-LVA,brick,2025,recycling,0.8698896873115967
C-EEU-LVA,brick,2025,reuse,0
C-EEU-LVA,brick,2030,downcycling,0.05574837192376421
C-EEU-LVA,brick,2030,incineration,0
C-EEU-LVA,brick,2030,landfilling,0.0743619407646391
C-EEU-LVA,brick,2030,recycling,0.8698896873115967
C-EEU-LVA,brick,2030,reuse,0
C-EEU-LVA,brick,2035,downcycling,0.05574837192376421
C-EEU-LVA,brick,2035,incineration,0
C-EEU-LVA,brick,2035,landfilling,0.0743619407646391
C-EEU-LVA,brick,2035,recycling,0.8698896873115967
C-EEU-LVA,brick,2035,reuse,0
C-EEU-LVA,brick,2040,downcycling,0.05574837192376421
C-EEU-LVA,brick,2040,incineration,0
C-EEU-LVA,brick,2040,landfilling,0.0743619407646391
C-EEU-LVA,brick,2040,recycling,0.8698896873115967
C-EEU-LVA,brick,2040,reuse,0
C-EEU-LVA,brick,2045,downcycling,0.05574837192376421
C-EEU-LVA,brick,2045,incineration,0
C-EEU-LVA,brick,2045,landfilling,0.0743619407646391
C-EEU-LVA,brick,2045,recycling,0.8698896873115967
C-EEU-LVA,brick,2045,reuse,0
C-EEU-LVA,brick,2050,downcycling,0.05574837192376421
C-EEU-LVA,brick,2050,incineration,0
C-EEU-LVA,brick,2050,landfilling,0.0743619407646391
C-EEU-LVA,brick,2050,recycling,0.8698896873115967
C-EEU-LVA,brick,2050,reuse,0
C-EEU-LVA,brick,2055,downcycling,0.05574837192376421
C-EEU-LVA,brick,2055,incineration,0
C-EEU-LVA,brick,2055,landfilling,0.0743619407646391
C-EEU-LVA,brick,2055,recycling,0.8698896873115967
C-EEU-LVA,brick,2055,reuse,0
C-EEU-LVA,brick,2060,downcycling,0.05574837192376421
C-EEU-LVA,brick,2060,incineration,0
C-EEU-LVA,brick,2060,landfilling,0.0743619407646391
C-EEU-LVA,brick,2060,recycling,0.8698896873115967
C-EEU-LVA,brick,2060,reuse,0
C-EEU-LVA,brick,2065,downcycling,0.05574837192376421
C-EEU-LVA,brick,2065,incineration,0
C-EEU-LVA,brick,2065,landfilling,0.0743619407646391
C-EEU-LVA,brick,2065,recycling,0.8698896873115967
C-EEU-LVA,brick,2065,reuse,0
C-EEU-LVA,brick,2070,downcycling,0.05574837192376421
C-EEU-LVA,brick,2070,incineration,0
C-EEU-LVA,brick,2070,landfilling,0.0743619407646391
C-EEU-LVA,brick,2070,recycling,0.8698896873115967
C-EEU-LVA,brick,2070,reuse,0
C-EEU-LVA,brick,2075,downcycling,0.05574837192376421
C-EEU-LVA,brick,2075,incineration,0
C-EEU-LVA,brick,2075,landfilling,0.0743619407646391
C-EEU-LVA,brick,2075,recycling,0.8698896873115967
C-EEU-LVA,brick,2075,reuse,0
C-EEU-LVA,brick,2080,downcycling,0.05574837192376421
C-EEU-LVA,brick,2080,incineration,0
C-EEU-LVA,brick,2080,landfilling,0.0743619407646391
C-EEU-LVA,brick,2080,recycling,0.8698896873115967
C-EEU-LVA,brick,2080,reuse,0
C-EEU-LVA,brick,2085,downcycling,0.05574837192376421
C-EEU-LVA,brick,2085,incineration,0
C-EEU-LVA,brick,2085,landfilling,0.0743619407646391
C-EEU-LVA,brick,2085,recycling,0.8698896873115967
C-EEU-LVA,brick,2085,reuse,0
C-EEU-LVA,brick,2090,downcycling,0.05574837192376421
C-EEU-LVA,brick,2090,incineration,0
C-EEU-LVA,brick,2090,landfilling,0.0743619407646391
C-EEU-LVA,brick,2090,recycling,0.8698896873115967
C-EEU-LVA,brick,2090,reuse,0
C-EEU-LVA,brick,2095,downcycling,0.05574837192376421
C-EEU-LVA,brick,2095,incineration,0
C-EEU-LVA,brick,2095,landfilling,0.0743619407646391
C-EEU-LVA,brick,2095,recycling,0.8698896873115967
C-EEU-LVA,brick,2095,reuse,0
C-EEU-LVA,brick,2100,downcycling,0.05574837192376421
C-EEU-LVA,brick,2100,incineration,0
C-EEU-LVA,brick,2100,landfilling,0.0743619407646391
C-EEU-LVA,brick,2100,recycling,0.8698896873115967
C-EEU-LVA,brick,2100,reuse,0
C-EEU-LVA,concrete,2015,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2015,incineration,0
C-EEU-LVA,concrete,2015,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2015,recycling,0.8698896873115967
C-EEU-LVA,concrete,2015,reuse,0
C-EEU-LVA,concrete,2020,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2020,incineration,0
C-EEU-LVA,concrete,2020,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2020,recycling,0.8698896873115967
C-EEU-LVA,concrete,2020,reuse,0
C-EEU-LVA,concrete,2025,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2025,incineration,0
C-EEU-LVA,concrete,2025,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2025,recycling,0.8698896873115967
C-EEU-LVA,concrete,2025,reuse,0
C-EEU-LVA,concrete,2030,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2030,incineration,0
C-EEU-LVA,concrete,2030,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2030,recycling,0.8698896873115967
C-EEU-LVA,concrete,2030,reuse,0
C-EEU-LVA,concrete,2035,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2035,incineration,0
C-EEU-LVA,concrete,2035,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2035,recycling,0.8698896873115967
C-EEU-LVA,concrete,2035,reuse,0
C-EEU-LVA,concrete,2040,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2040,incineration,0
C-EEU-LVA,concrete,2040,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2040,recycling,0.8698896873115967
C-EEU-LVA,concrete,2040,reuse,0
C-EEU-LVA,concrete,2045,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2045,incineration,0
C-EEU-LVA,concrete,2045,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2045,recycling,0.8698896873115967
C-EEU-LVA,concrete,2045,reuse,0
C-EEU-LVA,concrete,2050,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2050,incineration,0
C-EEU-LVA,concrete,2050,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2050,recycling,0.8698896873115967
C-EEU-LVA,concrete,2050,reuse,0
C-EEU-LVA,concrete,2055,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2055,incineration,0
C-EEU-LVA,concrete,2055,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2055,recycling,0.8698896873115967
C-EEU-LVA,concrete,2055,reuse,0
C-EEU-LVA,concrete,2060,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2060,incineration,0
C-EEU-LVA,concrete,2060,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2060,recycling,0.8698896873115967
C-EEU-LVA,concrete,2060,reuse,0
C-EEU-LVA,concrete,2065,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2065,incineration,0
C-EEU-LVA,concrete,2065,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2065,recycling,0.8698896873115967
C-EEU-LVA,concrete,2065,reuse,0
C-EEU-LVA,concrete,2070,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2070,incineration,0
C-EEU-LVA,concrete,2070,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2070,recycling,0.8698896873115967
C-EEU-LVA,concrete,2070,reuse,0
C-EEU-LVA,concrete,2075,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2075,incineration,0
C-EEU-LVA,concrete,2075,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2075,recycling,0.8698896873115967
C-EEU-LVA,concrete,2075,reuse,0
C-EEU-LVA,concrete,2080,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2080,incineration,0
C-EEU-LVA,concrete,2080,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2080,recycling,0.8698896873115967
C-EEU-LVA,concrete,2080,reuse,0
C-EEU-LVA,concrete,2085,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2085,incineration,0
C-EEU-LVA,concrete,2085,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2085,recycling,0.8698896873115967
C-EEU-LVA,concrete,2085,reuse,0
C-EEU-LVA,concrete,2090,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2090,incineration,0
C-EEU-LVA,concrete,2090,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2090,recycling,0.8698896873115967
C-EEU-LVA,concrete,2090,reuse,0
C-EEU-LVA,concrete,2095,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2095,incineration,0
C-EEU-LVA,concrete,2095,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2095,recycling,0.8698896873115967
C-EEU-LVA,concrete,2095,reuse,0
C-EEU-LVA,concrete,2100,downcycling,0.05574837192376421
C-EEU-LVA,concrete,2100,incineration,0
C-EEU-LVA,concrete,2100,landfilling,0.0743619407646391
C-EEU-LVA,concrete,2100,recycling,0.8698896873115967
C-EEU-LVA,concrete,2100,reuse,0
C-EEU-LVA,copper,2015,downcycling,0
C-EEU-LVA,copper,2015,incineration,0
C-EEU-LVA,copper,2015,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2015,recycling,0.9996465182043124
C-EEU-LVA,copper,2015,reuse,0
C-EEU-LVA,copper,2020,downcycling,0
C-EEU-LVA,copper,2020,incineration,0
C-EEU-LVA,copper,2020,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2020,recycling,0.9996465182043124
C-EEU-LVA,copper,2020,reuse,0
C-EEU-LVA,copper,2025,downcycling,0
C-EEU-LVA,copper,2025,incineration,0
C-EEU-LVA,copper,2025,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2025,recycling,0.9996465182043124
C-EEU-LVA,copper,2025,reuse,0
C-EEU-LVA,copper,2030,downcycling,0
C-EEU-LVA,copper,2030,incineration,0
C-EEU-LVA,copper,2030,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2030,recycling,0.9996465182043124
C-EEU-LVA,copper,2030,reuse,0
C-EEU-LVA,copper,2035,downcycling,0
C-EEU-LVA,copper,2035,incineration,0
C-EEU-LVA,copper,2035,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2035,recycling,0.9996465182043124
C-EEU-LVA,copper,2035,reuse,0
C-EEU-LVA,copper,2040,downcycling,0
C-EEU-LVA,copper,2040,incineration,0
C-EEU-LVA,copper,2040,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2040,recycling,0.9996465182043124
C-EEU-LVA,copper,2040,reuse,0
C-EEU-LVA,copper,2045,downcycling,0
C-EEU-LVA,copper,2045,incineration,0
C-EEU-LVA,copper,2045,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2045,recycling,0.9996465182043124
C-EEU-LVA,copper,2045,reuse,0
C-EEU-LVA,copper,2050,downcycling,0
C-EEU-LVA,copper,2050,incineration,0
C-EEU-LVA,copper,2050,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2050,recycling,0.9996465182043124
C-EEU-LVA,copper,2050,reuse,0
C-EEU-LVA,copper,2055,downcycling,0
C-EEU-LVA,copper,2055,incineration,0
C-EEU-LVA,copper,2055,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2055,recycling,0.9996465182043124
C-EEU-LVA,copper,2055,reuse,0
C-EEU-LVA,copper,2060,downcycling,0
C-EEU-LVA,copper,2060,incineration,0
C-EEU-LVA,copper,2060,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2060,recycling,0.9996465182043124
C-EEU-LVA,copper,2060,reuse,0
C-EEU-LVA,copper,2065,downcycling,0
C-EEU-LVA,copper,2065,incineration,0
C-EEU-LVA,copper,2065,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2065,recycling,0.9996465182043124
C-EEU-LVA,copper,2065,reuse,0
C-EEU-LVA,copper,2070,downcycling,0
C-EEU-LVA,copper,2070,incineration,0
C-EEU-LVA,copper,2070,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2070,recycling,0.9996465182043124
C-EEU-LVA,copper,2070,reuse,0
C-EEU-LVA,copper,2075,downcycling,0
C-EEU-LVA,copper,2075,incineration,0
C-EEU-LVA,copper,2075,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2075,recycling,0.9996465182043124
C-EEU-LVA,copper,2075,reuse,0
C-EEU-LVA,copper,2080,downcycling,0
C-EEU-LVA,copper,2080,incineration,0
C-EEU-LVA,copper,2080,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2080,recycling,0.9996465182043124
C-EEU-LVA,copper,2080,reuse,0
C-EEU-LVA,copper,2085,downcycling,0
C-EEU-LVA,copper,2085,incineration,0
C-EEU-LVA,copper,2085,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2085,recycling,0.9996465182043124
C-EEU-LVA,copper,2085,reuse,0
C-EEU-LVA,copper,2090,downcycling,0
C-EEU-LVA,copper,2090,incineration,0
C-EEU-LVA,copper,2090,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2090,recycling,0.9996465182043124
C-EEU-LVA,copper,2090,reuse,0
C-EEU-LVA,copper,2095,downcycling,0
C-EEU-LVA,copper,2095,incineration,0
C-EEU-LVA,copper,2095,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2095,recycling,0.9996465182043124
C-EEU-LVA,copper,2095,reuse,0
C-EEU-LVA,copper,2100,downcycling,0
C-EEU-LVA,copper,2100,incineration,0
C-EEU-LVA,copper,2100,landfilling,3.534817956875221e-4
C-EEU-LVA,copper,2100,recycling,0.9996465182043124
C-EEU-LVA,copper,2100,reuse,0
C-EEU-LVA,glass,2015,downcycling,0.24
C-EEU-LVA,glass,2015,incineration,0
C-EEU-LVA,glass,2015,landfilling,0.7
C-EEU-LVA,glass,2015,recycling,0.06
C-EEU-LVA,glass,2015,reuse,0
C-EEU-LVA,glass,2020,downcycling,0.24
C-EEU-LVA,glass,2020,incineration,0
C-EEU-LVA,glass,2020,landfilling,0.7
C-EEU-LVA,glass,2020,recycling,0.06
C-EEU-LVA,glass,2020,reuse,0
C-EEU-LVA,glass,2025,downcycling,0.24
C-EEU-LVA,glass,2025,incineration,0
C-EEU-LVA,glass,2025,landfilling,0.7
C-EEU-LVA,glass,2025,recycling,0.06
C-EEU-LVA,glass,2025,reuse,0
C-EEU-LVA,glass,2030,downcycling,0.24
C-EEU-LVA,glass,2030,incineration,0
C-EEU-LVA,glass,2030,landfilling,0.7
C-EEU-LVA,glass,2030,recycling,0.06
C-EEU-LVA,glass,2030,reuse,0
C-EEU-LVA,glass,2035,downcycling,0.24
C-EEU-LVA,glass,2035,incineration,0
C-EEU-LVA,glass,2035,landfilling,0.7
C-EEU-LVA,glass,2035,recycling,0.06
C-EEU-LVA,glass,2035,reuse,0
C-EEU-LVA,glass,2040,downcycling,0.24
